year,vtd_id,office,district,candidate,party,votes
2018,19109109001,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.464233
2018,19109109001,GOVERNOR,,JAKE PORTER,LIB,0.000000
2018,19109109001,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,0.928466
2018,19109109001,GOVERNOR,,KIM REYNOLDS,REP,0.000000
2018,19109109001,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,39.227676
2018,19109109001,GOVERNOR,,WRITE IN,,0.000000
2018,19109109001,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,40.504317
2018,19109109001,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,0.580291
2018,19109109001,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,14.391219
2018,19109109001,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19109109001,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,14.391219
2018,19109109001,SECRETARY OF STATE,,JULES OFENBAKH,LIB,0.812407
2018,19109109001,SECRETARY OF STATE,,PAUL D PATE,REP,40.040084
2018,19109109001,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19109109001,TREASURER OF STATE,,JEREMY N DAVIS,REP,34.005057
2018,19109109001,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,19.381722
2018,19109109001,TREASURER OF STATE,,TIMOTHY HIRD,LIB,1.160582
2018,19109109001,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19109109002,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,13.593917
2018,19109109002,ATTORNEY GENERAL,,TOM MILLER,DEM,30.864878
2018,19109109002,ATTORNEY GENERAL,,WRITE IN,,0.334277
2018,19109109002,AUDITOR OF STATE,,FRED PERRYMAN,LIB,1.225681
2018,19109109002,AUDITOR OF STATE,,MARY MOSIMAN,REP,35.990453
2018,19109109002,AUDITOR OF STATE,,ROB SAND,DEM,15.265300
2018,19109109002,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19109109002,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,14.485322
2018,19109109002,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.445702
2018,19109109002,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,0.891404
2018,19109109002,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,37.661836
2018,19109109002,GOVERNOR,,WRITE IN,,0.000000
2018,19109109002,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,38.887517
2018,19109109002,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,0.557128
2018,19109109002,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,13.816768
2018,19109109002,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19109109002,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,13.816768
2018,19109109002,SECRETARY OF STATE,,JULES OFENBAKH,LIB,0.779979
2018,19109109002,SECRETARY OF STATE,,PAUL D PATE,REP,38.441815
2018,19109109002,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19109109002,TREASURER OF STATE,,JEREMY N DAVIS,REP,32.647686
2018,19109109002,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,18.608067
2018,19109109002,TREASURER OF STATE,,TIMOTHY HIRD,LIB,1.114256
2018,19109109002,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19109109003,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,11.375002
2018,19109109003,ATTORNEY GENERAL,,TOM MILLER,DEM,24.375003
2018,19109109003,ATTORNEY GENERAL,,WRITE IN,,0.464286
2018,19109109003,AUDITOR OF STATE,,FRED PERRYMAN,LIB,1.392857
2018,19109109003,AUDITOR OF STATE,,MARY MOSIMAN,REP,30.062504
2018,19109109003,AUDITOR OF STATE,,ROB SAND,DEM,11.607144
2018,19109109003,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19109109003,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,11.142859
2018,19109109003,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.348214
2018,19109109003,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,0.928572
2018,19109109003,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,31.107147
2018,19109109003,GOVERNOR,,WRITE IN,,0.000000
2018,19109109003,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,30.875004
2018,19109109003,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,1.276786
2018,19109109003,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,11.258930
2018,19109109003,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19109109003,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,11.723216
2018,19109109003,SECRETARY OF STATE,,JULES OFENBAKH,LIB,1.044643
2018,19109109003,SECRETARY OF STATE,,PAUL D PATE,REP,30.758933
2018,19109109003,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19109109003,TREASURER OF STATE,,JEREMY N DAVIS,REP,26.696432
2018,19109109003,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,15.437502
2018,19109109003,TREASURER OF STATE,,TIMOTHY HIRD,LIB,1.392857
2018,19109109003,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19109109004,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,13.562498
2018,19109109004,ATTORNEY GENERAL,,TOM MILLER,DEM,29.062495
2018,19109109004,ATTORNEY GENERAL,,WRITE IN,,0.553571
2018,19109109004,AUDITOR OF STATE,,FRED PERRYMAN,LIB,1.660714
2018,19109109004,AUDITOR OF STATE,,MARY MOSIMAN,REP,35.843744
2018,19109109004,AUDITOR OF STATE,,ROB SAND,DEM,13.839283
2018,19109109004,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19109109004,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,13.285712
2018,19109109004,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.415178
2018,19109109004,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,1.107143
2018,19109109004,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,37.089279
2018,19109109004,GOVERNOR,,WRITE IN,,0.000000
2018,19109109004,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,36.812494
2018,19109109004,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,1.522321
2018,19109109004,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,13.424105
2018,19109109004,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19109109004,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,13.977676
2018,19109109004,SECRETARY OF STATE,,JULES OFENBAKH,LIB,1.245535
2018,19109109004,SECRETARY OF STATE,,PAUL D PATE,REP,36.674101
2018,19109109004,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19109109004,TREASURER OF STATE,,JEREMY N DAVIS,REP,31.830352
2018,19109109004,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,18.406247
2018,19109109004,TREASURER OF STATE,,TIMOTHY HIRD,LIB,1.660714
2018,19109109004,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19109109005,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,15.968305
2018,19109109005,ATTORNEY GENERAL,,TOM MILLER,DEM,34.217797
2018,19109109005,ATTORNEY GENERAL,,WRITE IN,,0.651768
2018,19109109005,AUDITOR OF STATE,,FRED PERRYMAN,LIB,1.955303
2018,19109109005,AUDITOR OF STATE,,MARY MOSIMAN,REP,42.201950
2018,19109109005,AUDITOR OF STATE,,ROB SAND,DEM,16.294189
2018,19109109005,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19109109005,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,15.642422
2018,19109109005,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.488826
2018,19109109005,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,1.303535
2018,19109109005,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,43.668427
2018,19109109005,GOVERNOR,,WRITE IN,,0.000000
2018,19109109005,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,43.342543
2018,19109109005,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,1.792361
2018,19109109005,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,15.805363
2018,19109109005,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19109109005,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,16.457131
2018,19109109005,SECRETARY OF STATE,,JULES OFENBAKH,LIB,1.466477
2018,19109109005,SECRETARY OF STATE,,PAUL D PATE,REP,43.179601
2018,19109109005,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19109109005,TREASURER OF STATE,,JEREMY N DAVIS,REP,37.476635
2018,19109109005,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,21.671271
2018,19109109005,TREASURER OF STATE,,TIMOTHY HIRD,LIB,1.955303
2018,19109109005,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19109109006,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,28.761223
2018,19109109006,ATTORNEY GENERAL,,TOM MILLER,DEM,61.631194
2018,19109109006,ATTORNEY GENERAL,,WRITE IN,,1.173927
2018,19109109006,AUDITOR OF STATE,,FRED PERRYMAN,LIB,3.521782
2018,19109109006,AUDITOR OF STATE,,MARY MOSIMAN,REP,76.011805
2018,19109109006,AUDITOR OF STATE,,ROB SAND,DEM,29.348188
2018,19109109006,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19109109006,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,28.174260
2018,19109109006,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.880446
2018,19109109006,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,2.347855
2018,19109109006,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,78.653142
2018,19109109006,GOVERNOR,,WRITE IN,,0.000000
2018,19109109006,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,78.066178
2018,19109109006,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,3.228301
2018,19109109006,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,28.467742
2018,19109109006,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19109109006,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,29.641669
2018,19109109006,SECRETARY OF STATE,,JULES OFENBAKH,LIB,2.641337
2018,19109109006,SECRETARY OF STATE,,PAUL D PATE,REP,77.772696
2018,19109109006,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19109109006,TREASURER OF STATE,,JEREMY N DAVIS,REP,67.500831
2018,19109109006,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,39.033090
2018,19109109006,TREASURER OF STATE,,TIMOTHY HIRD,LIB,3.521782
2018,19109109006,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19109109007,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,28.332923
2018,19109109007,ATTORNEY GENERAL,,TOM MILLER,DEM,60.713406
2018,19109109007,ATTORNEY GENERAL,,WRITE IN,,1.156446
2018,19109109007,AUDITOR OF STATE,,FRED PERRYMAN,LIB,3.469337
2018,19109109007,AUDITOR OF STATE,,MARY MOSIMAN,REP,74.879867
2018,19109109007,AUDITOR OF STATE,,ROB SAND,DEM,28.911145
2018,19109109007,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19109109007,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,27.754700
2018,19109109007,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.867334
2018,19109109007,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,2.312892
2018,19109109007,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,77.481870
2018,19109109007,GOVERNOR,,WRITE IN,,0.000000
2018,19109109007,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,76.903647
2018,19109109007,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,3.180226
2018,19109109007,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,28.043811
2018,19109109007,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19109109007,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,29.200257
2018,19109109007,SECRETARY OF STATE,,JULES OFENBAKH,LIB,2.602003
2018,19109109007,SECRETARY OF STATE,,PAUL D PATE,REP,76.614536
2018,19109109007,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19109109007,TREASURER OF STATE,,JEREMY N DAVIS,REP,66.495635
2018,19109109007,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,38.451824
2018,19109109007,TREASURER OF STATE,,TIMOTHY HIRD,LIB,3.469337
2018,19109109007,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19109109008,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,79.860771
2018,19109109008,ATTORNEY GENERAL,,TOM MILLER,DEM,181.323219
2018,19109109008,ATTORNEY GENERAL,,WRITE IN,,1.963790
2018,19109109008,AUDITOR OF STATE,,FRED PERRYMAN,LIB,7.200563
2018,19109109008,AUDITOR OF STATE,,MARY MOSIMAN,REP,211.434663
2018,19109109008,AUDITOR OF STATE,,ROB SAND,DEM,89.679713
2018,19109109008,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19109109008,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,85.097538
2018,19109109008,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,2.618386
2018,19109109008,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,5.236773
2018,19109109008,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,221.253609
2018,19109109008,GOVERNOR,,WRITE IN,,0.000000
2018,19109109008,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,228.454165
2018,19109109008,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,3.272986
2018,19109109008,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,81.169962
2018,19109109008,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19109109008,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,81.169964
2018,19109109008,SECRETARY OF STATE,,JULES OFENBAKH,LIB,4.582177
2018,19109109008,SECRETARY OF STATE,,PAUL D PATE,REP,225.835780
2018,19109109008,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19109109008,TREASURER OF STATE,,JEREMY N DAVIS,REP,191.796766
2018,19109109008,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,109.317612
2018,19109109008,TREASURER OF STATE,,TIMOTHY HIRD,LIB,6.545967
2018,19109109008,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19109109009,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,14.386265
2018,19109109009,ATTORNEY GENERAL,,TOM MILLER,DEM,32.663897
2018,19109109009,ATTORNEY GENERAL,,WRITE IN,,0.353761
2018,19109109009,AUDITOR OF STATE,,FRED PERRYMAN,LIB,1.297123
2018,19109109009,AUDITOR OF STATE,,MARY MOSIMAN,REP,38.088226
2018,19109109009,AUDITOR OF STATE,,ROB SAND,DEM,16.155067
2018,19109109009,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19109109009,GOVERNOR,,FRED HUBBELL,DEM,0.000000
2018,19109109009,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,15.329624
2018,19109109009,GOVERNOR,,GARY SIEGWARTH,CWP,0.000000
2018,19109109009,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.471681
2018,19109109009,GOVERNOR,,JAKE PORTER,LIB,0.000000
2018,19109109009,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,0.943362
2018,19109109009,GOVERNOR,,KIM REYNOLDS,REP,0.000000
2018,19109109009,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,39.857031
2018,19109109009,GOVERNOR,,WRITE IN,,0.000000
2018,19109109009,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,41.154154
2018,19109109009,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,0.589601
2018,19109109009,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,14.622101
2018,19109109009,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19109109009,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,14.622103
2018,19109109009,SECRETARY OF STATE,,JULES OFENBAKH,LIB,0.825442
2018,19109109009,SECRETARY OF STATE,,PAUL D PATE,REP,40.682471
2018,19109109009,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19109109009,TREASURER OF STATE,,JEREMY N DAVIS,REP,34.550619
2018,19109109009,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,19.692674
2018,19109109009,TREASURER OF STATE,,TIMOTHY HIRD,LIB,1.179202
2018,19109109009,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19109109010,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,18.568883
2018,19109109010,ATTORNEY GENERAL,,TOM MILLER,DEM,42.375144
2018,19109109010,ATTORNEY GENERAL,,WRITE IN,,0.952250
2018,19109109010,AUDITOR OF STATE,,FRED PERRYMAN,LIB,2.380626
2018,19109109010,AUDITOR OF STATE,,MARY MOSIMAN,REP,49.040897
2018,19109109010,AUDITOR OF STATE,,ROB SAND,DEM,19.045009
2018,19109109010,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19109109010,GOVERNOR,,FRED HUBBELL,DEM,0.000001
2018,19109109010,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,14.283756
2018,19109109010,GOVERNOR,,GARY SIEGWARTH,CWP,0.000000
2018,19109109010,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.000000
2018,19109109010,GOVERNOR,,JAKE PORTER,LIB,0.000000
2018,19109109010,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,0.952250
2018,19109109010,GOVERNOR,,KIM REYNOLDS,REP,0.000002
2018,19109109010,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,56.182773
2018,19109109010,GOVERNOR,,WRITE IN,,0.000000
2018,19109109010,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,59.991777
2018,19109109010,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,0.952250
2018,19109109010,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,9.046379
2018,19109109010,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19109109010,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,13.807632
2018,19109109010,SECRETARY OF STATE,,JULES OFENBAKH,LIB,1.428376
2018,19109109010,SECRETARY OF STATE,,PAUL D PATE,REP,54.278274
2018,19109109010,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19109109010,TREASURER OF STATE,,JEREMY N DAVIS,REP,43.803519
2018,19109109010,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,24.758512
2018,19109109010,TREASURER OF STATE,,TIMOTHY HIRD,LIB,1.428376
2018,19109109010,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19109109011,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,21.994008
2018,19109109011,ATTORNEY GENERAL,,TOM MILLER,DEM,55.399339
2018,19109109011,ATTORNEY GENERAL,,WRITE IN,,1.026944
2018,19109109011,AUDITOR OF STATE,,FRED PERRYMAN,LIB,2.909725
2018,19109109011,AUDITOR OF STATE,,MARY MOSIMAN,REP,61.389671
2018,19109109011,AUDITOR OF STATE,,ROB SAND,DEM,24.904032
2018,19109109011,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19109109011,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,19.198705
2018,19109109011,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.085591
2018,19109109011,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,1.112536
2018,19109109011,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,70.147375
2018,19109109011,GOVERNOR,,WRITE IN,,0.000000
2018,19109109011,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,74.198092
2018,19109109011,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,1.226657
2018,19109109011,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,13.464919
2018,19109109011,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19109109011,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,18.685232
2018,19109109011,SECRETARY OF STATE,,JULES OFENBAKH,LIB,1.740129
2018,19109109011,SECRETARY OF STATE,,PAUL D PATE,REP,67.836714
2018,19109109011,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19109109011,TREASURER OF STATE,,JEREMY N DAVIS,REP,53.944066
2018,19109109011,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,33.091351
2018,19109109011,TREASURER OF STATE,,TIMOTHY HIRD,LIB,1.825720
2018,19109109011,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19109109012,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,39.440185
2018,19109109012,ATTORNEY GENERAL,,TOM MILLER,DEM,193.269665
2018,19109109012,ATTORNEY GENERAL,,WRITE IN,,0.020805
2018,19109109012,AUDITOR OF STATE,,FRED PERRYMAN,LIB,6.840619
2018,19109109012,AUDITOR OF STATE,,MARY MOSIMAN,REP,169.655180
2018,19109109012,AUDITOR OF STATE,,ROB SAND,DEM,86.970829
2018,19109109012,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19109109012,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,75.552460
2018,19109109012,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,1.697151
2018,19109109012,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,1.717957
2018,19109109012,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,190.742753
2018,19109109012,GOVERNOR,,WRITE IN,,0.000000
2018,19109109012,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,189.694540
2018,19109109012,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,3.980825
2018,19109109012,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,73.740880
2018,19109109012,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19109109012,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,75.542057
2018,19109109012,SECRETARY OF STATE,,JULES OFENBAKH,LIB,3.991228
2018,19109109012,SECRETARY OF STATE,,PAUL D PATE,REP,185.609689
2018,19109109012,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19109109012,TREASURER OF STATE,,JEREMY N DAVIS,REP,133.900570
2018,19109109012,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,127.261579
2018,19109109012,TREASURER OF STATE,,TIMOTHY HIRD,LIB,5.688379
2018,19109109012,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19109109013,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,13.128480
2018,19109109013,ATTORNEY GENERAL,,TOM MILLER,DEM,64.691051
2018,19109109013,ATTORNEY GENERAL,,WRITE IN,,0.000000
2018,19109109013,AUDITOR OF STATE,,FRED PERRYMAN,LIB,2.283213
2018,19109109013,AUDITOR OF STATE,,MARY MOSIMAN,REP,56.699805
2018,19109109013,AUDITOR OF STATE,,ROB SAND,DEM,29.110974
2018,19109109013,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19109109013,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,25.305618
2018,19109109013,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.570803
2018,19109109013,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,0.570804
2018,19109109013,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,63.739712
2018,19109109013,GOVERNOR,,WRITE IN,,0.000000
2018,19109109013,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,63.359177
2018,19109109013,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,1.331875
2018,19109109013,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,24.734815
2018,19109109013,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19109109013,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,25.305618
2018,19109109013,SECRETARY OF STATE,,JULES OFENBAKH,LIB,1.331875
2018,19109109013,SECRETARY OF STATE,,PAUL D PATE,REP,62.027303
2018,19109109013,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19109109013,TREASURER OF STATE,,JEREMY N DAVIS,REP,44.712935
2018,19109109013,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,42.619986
2018,19109109013,TREASURER OF STATE,,TIMOTHY HIRD,LIB,1.902678
2018,19109109013,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19109109014,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,14.868424
2018,19109109014,ATTORNEY GENERAL,,TOM MILLER,DEM,73.264696
2018,19109109014,ATTORNEY GENERAL,,WRITE IN,,0.000000
2018,19109109014,AUDITOR OF STATE,,FRED PERRYMAN,LIB,2.585813
2018,19109109014,AUDITOR OF STATE,,MARY MOSIMAN,REP,64.214352
2018,19109109014,AUDITOR OF STATE,,ROB SAND,DEM,32.969113
2018,19109109014,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19109109014,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,28.659426
2018,19109109014,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.646453
2018,19109109014,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,0.646453
2018,19109109014,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,72.187274
2018,19109109014,GOVERNOR,,WRITE IN,,0.000000
2018,19109109014,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,71.756306
2018,19109109014,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,1.508391
2018,19109109014,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,28.012972
2018,19109109014,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19109109014,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,28.659425
2018,19109109014,SECRETARY OF STATE,,JULES OFENBAKH,LIB,1.508391
2018,19109109014,SECRETARY OF STATE,,PAUL D PATE,REP,70.247915
2018,19109109014,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19109109014,TREASURER OF STATE,,JEREMY N DAVIS,REP,50.638835
2018,19109109014,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,48.268506
2018,19109109014,TREASURER OF STATE,,TIMOTHY HIRD,LIB,2.154844
2018,19109109014,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19109109015,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,77.786795
2018,19109109015,ATTORNEY GENERAL,,TOM MILLER,DEM,229.391669
2018,19109109015,ATTORNEY GENERAL,,WRITE IN,,3.174971
2018,19109109015,AUDITOR OF STATE,,FRED PERRYMAN,LIB,6.349943
2018,19109109015,AUDITOR OF STATE,,MARY MOSIMAN,REP,222.247984
2018,19109109015,AUDITOR OF STATE,,ROB SAND,DEM,119.855162
2018,19109109015,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19109109015,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,111.123992
2018,19109109015,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.793743
2018,19109109015,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,3.968714
