year,plan2_district,office,district,candidate,party,votes
2020,97,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,47.940059
2020,97,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,2.005775
2020,97,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,12.974190
2020,97,PRESIDENT,,WRITE IN,,37.004895
2020,97,U S SENATE,,JONI ERNST,REP,4909.396988
2020,97,U S SENATE,,RICK STEWART,LIB,416.482182
2020,97,U S SENATE,,SUZANNE HERZOG,,112.946005
2020,97,U S SENATE,,THERESA GREENFIELD,DEM,8837.168105
2020,97,U S SENATE,,WRITE IN,,12.996157
2020,98,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,4.998503
2020,98,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,20.999034
2020,98,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6588.005480
2020,98,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,48.016263
2020,98,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,195.975366
2020,98,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,7741.864211
2020,98,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,27.020032
2020,98,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,6.000873
2020,98,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,13.999927
2020,98,PRESIDENT,,WRITE IN,,33.013604
2020,98,U S SENATE,,JONI ERNST,REP,6127.204461
2020,98,U S SENATE,,RICK STEWART,LIB,427.943677
2020,98,U S SENATE,,SUZANNE HERZOG,,177.953667
2020,98,U S SENATE,,THERESA GREENFIELD,DEM,7755.840613
2020,98,U S SENATE,,WRITE IN,,15.001725
2020,99,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,11.035512
2020,99,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,10.969228
2020,99,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6761.921367
2020,99,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,45.145968
2020,99,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,204.972783
2020,99,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,6838.561583
2020,99,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,36.113896
2020,99,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,5.111644
2020,99,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,11.931860
2020,99,PRESIDENT,,WRITE IN,,41.356548
2020,99,U S SENATE,,JONI ERNST,REP,5924.240795
2020,99,U S SENATE,,RICK STEWART,LIB,451.964789
2020,99,U S SENATE,,SUZANNE HERZOG,,192.891861
2020,99,U S SENATE,,THERESA GREENFIELD,DEM,7116.805484
2020,99,U S SENATE,,WRITE IN,,21.243537
