year,vtd_id,office,district,candidate,party,votes
2000,19043043017,PRESIDENT,,,SC,0.769444
2000,19043043018,PRESIDENT,,,DEM,49.646225
2000,19043043018,PRESIDENT,,,GREEN,3.632647
2000,19043043018,PRESIDENT,,,REP,28.455935
2000,19043043018,PRESIDENT,,,SC,1.210879
2000,19043043019,PRESIDENT,,,DEM,331.998263
2000,19043043019,PRESIDENT,,,GREEN,11.999991
2000,19043043019,PRESIDENT,,,REP,347.998331
2000,19043043019,PRESIDENT,,,SC,5.999951
2000,19043043020,PRESIDENT,,,DEM,61.047628
2000,19043043020,PRESIDENT,,,GREEN,3.920406
2000,19043043020,PRESIDENT,,,REP,77.848990
2000,19043043020,PRESIDENT,,,SC,1.120127
2000,19043043021,PRESIDENT,,,DEM,47.945458
2000,19043043021,PRESIDENT,,,GREEN,3.079066
2000,19043043021,PRESIDENT,,,REP,61.141454
2000,19043043021,PRESIDENT,,,SC,0.879733
2000,19043043022,PRESIDENT,,,DEM,18.406761
2000,19043043022,PRESIDENT,,,GREEN,0.694828
2000,19043043022,PRESIDENT,,,REP,18.755901
2000,19043043022,PRESIDENT,,,SC,0.347279
2000,19043043023,PRESIDENT,,,DEM,14.925591
2000,19043043023,PRESIDENT,,,GREEN,0.586906
2000,19043043023,PRESIDENT,,,REP,15.038951
2000,19043043023,PRESIDENT,,,SC,0.290986
2000,19043043024,PRESIDENT,,,DEM,7.502713
2000,19043043024,PRESIDENT,,,GREEN,0.463157
2000,19043043024,PRESIDENT,,,REP,6.364908
2000,19043043024,PRESIDENT,,,SC,0.212820
2000,19043043025,PRESIDENT,,,DEM,87.319282
2000,19043043025,PRESIDENT,,,GREEN,5.393672
2000,19043043025,PRESIDENT,,,REP,74.053794
2000,19043043025,PRESIDENT,,,SC,2.478174
2000,19043043026,PRESIDENT,,,DEM,102.999795
2000,19043043026,PRESIDENT,,,GREEN,1.999996
2000,19043043026,PRESIDENT,,,REP,39.999920
2000,19043043026,PRESIDENT,,,SC,1.999996
2000,19045045001,PRESIDENT,,,DEM,134.999990
2000,19045045001,PRESIDENT,,,GREEN,7.999999
2000,19045045001,PRESIDENT,,,REP,139.999990
2000,19045045001,PRESIDENT,,,SC,2.000000
2000,19045045002,PRESIDENT,,,DEM,63.223421
2000,19045045002,PRESIDENT,,,GREEN,1.655063
2000,19045045002,PRESIDENT,,,REP,43.031649
2000,19045045002,PRESIDENT,,,SC,0.662025
2000,19045045003,PRESIDENT,,,DEM,126.740450
2000,19045045003,PRESIDENT,,,GREEN,3.317813
2000,19045045003,PRESIDENT,,,REP,86.263136
2000,19045045003,PRESIDENT,,,SC,1.327125
2000,19045045004,PRESIDENT,,,DEM,1.036015
2000,19045045004,PRESIDENT,,,GREEN,0.027121
2000,19045045004,PRESIDENT,,,REP,0.705141
2000,19045045004,PRESIDENT,,,SC,0.010848
2000,19045045005,PRESIDENT,,,DEM,117.999999
2000,19045045005,PRESIDENT,,,GREEN,14.000000
2000,19045045005,PRESIDENT,,,REP,171.999998
2000,19045045005,PRESIDENT,,,SC,2.000000
2000,19045045006,PRESIDENT,,,DEM,107.999984
2000,19045045006,PRESIDENT,,,GREEN,8.999999
2000,19045045006,PRESIDENT,,,REP,166.999975
2000,19045045006,PRESIDENT,,,SC,3.999999
2000,19045045007,PRESIDENT,,,DEM,69.930795
2000,19045045007,PRESIDENT,,,GREEN,5.341936
2000,19045045007,PRESIDENT,,,REP,96.640473
2000,19045045007,PRESIDENT,,,SC,0.485631
2000,19045045008,PRESIDENT,,,DEM,75.585935
2000,19045045008,PRESIDENT,,,GREEN,5.647023
2000,19045045008,PRESIDENT,,,REP,103.094395
2000,19045045008,PRESIDENT,,,SC,0.547123
2000,19045045009,PRESIDENT,,,DEM,110.069427
2000,19045045009,PRESIDENT,,,GREEN,5.949716
2000,19045045009,PRESIDENT,,,REP,186.421704
2000,19045045009,PRESIDENT,,,SC,2.974838
2000,19045045010,PRESIDENT,,,DEM,56.336067
2000,19045045010,PRESIDENT,,,GREEN,2.793524
2000,19045045010,PRESIDENT,,,REP,45.161990
2000,19045045010,PRESIDENT,,,SC,0.931175
2000,19045045011,PRESIDENT,,,DEM,64.663988
2000,19045045011,PRESIDENT,,,GREEN,3.206479
2000,19045045011,PRESIDENT,,,REP,51.838084
2000,19045045011,PRESIDENT,,,SC,1.068826
2000,19045045012,PRESIDENT,,,DEM,39.009711
2000,19045045012,PRESIDENT,,,GREEN,1.773169
2000,19045045012,PRESIDENT,,,REP,46.609006
2000,19045045012,PRESIDENT,,,SC,1.519859
2000,19045045013,PRESIDENT,,,DEM,61.000450
2000,19045045013,PRESIDENT,,,GREEN,9.999969
2000,19045045013,PRESIDENT,,,REP,98.000276
2000,19045045013,PRESIDENT,,,SC,0.000013
2000,19045045014,PRESIDENT,,,DEM,206.999920
2000,19045045014,PRESIDENT,,,GREEN,4.999998
2000,19045045014,PRESIDENT,,,REP,207.999920
2000,19045045014,PRESIDENT,,,SC,2.999999
2000,19045045015,PRESIDENT,,,DEM,114.990271
2000,19045045015,PRESIDENT,,,GREEN,5.226830
2000,19045045015,PRESIDENT,,,REP,137.390972
2000,19045045015,PRESIDENT,,,SC,4.480140
2000,19045045016,PRESIDENT,,,DEM,258.999655
2000,19045045016,PRESIDENT,,,GREEN,3.999995
2000,19045045016,PRESIDENT,,,REP,206.999728
2000,19045045016,PRESIDENT,,,SC,4.999993
2000,19045045017,PRESIDENT,,,DEM,229.235983
2000,19045045017,PRESIDENT,,,GREEN,13.598738
2000,19045045017,PRESIDENT,,,REP,305.000339
2000,19045045017,PRESIDENT,,,SC,3.885356
2000,19045045018,PRESIDENT,,,DEM,6.764087
2000,19045045018,PRESIDENT,,,GREEN,0.401259
2000,19045045018,PRESIDENT,,,REP,8.999675
2000,19045045018,PRESIDENT,,,SC,0.114646
2000,19045045019,PRESIDENT,,,DEM,74.806775
2000,19045045019,PRESIDENT,,,GREEN,0.945407
2000,19045045019,PRESIDENT,,,REP,97.481288
2000,19045045019,PRESIDENT,,,SC,4.060151
2000,19045045020,PRESIDENT,,,DEM,58.171494
2000,19045045020,PRESIDENT,,,GREEN,3.802617
2000,19045045020,PRESIDENT,,,REP,46.831050
2000,19045045020,PRESIDENT,,,SC,1.911742
2000,19045045021,PRESIDENT,,,DEM,9.570525
2000,19045045021,PRESIDENT,,,GREEN,0.107800
2000,19045045021,PRESIDENT,,,REP,12.552687
2000,19045045021,PRESIDENT,,,SC,0.523073
2000,19045045022,PRESIDENT,,,DEM,418.260189
2000,19045045022,PRESIDENT,,,GREEN,15.897788
2000,19045045022,PRESIDENT,,,REP,188.005291
2000,19045045022,PRESIDENT,,,SC,8.843366
2000,19045045023,PRESIDENT,,,DEM,642.935384
2000,19045045023,PRESIDENT,,,GREEN,34.639906
2000,19045045023,PRESIDENT,,,REP,270.213263
2000,19045045023,PRESIDENT,,,SC,11.695184
2000,19045045024,PRESIDENT,,,DEM,420.196952
2000,19045045024,PRESIDENT,,,GREEN,25.126266
2000,19045045024,PRESIDENT,,,REP,281.246456
2000,19045045024,PRESIDENT,,,SC,6.104716
2000,19045045025,PRESIDENT,,,DEM,119.106065
2000,19045045025,PRESIDENT,,,GREEN,7.615311
2000,19045045025,PRESIDENT,,,REP,62.316473
2000,19045045025,PRESIDENT,,,SC,2.335574
2000,19045045026,PRESIDENT,,,DEM,576.858914
2000,19045045026,PRESIDENT,,,GREEN,23.055607
2000,19045045026,PRESIDENT,,,REP,383.539541
2000,19045045026,PRESIDENT,,,SC,11.558807
2000,19045045027,PRESIDENT,,,DEM,334.608067
2000,19045045027,PRESIDENT,,,GREEN,10.103021
2000,19045045027,PRESIDENT,,,REP,151.621279
2000,19045045027,PRESIDENT,,,SC,7.072759
2000,19045045028,PRESIDENT,,,DEM,510.472871
2000,19045045028,PRESIDENT,,,GREEN,8.490014
2000,19045045028,PRESIDENT,,,REP,394.889962
2000,19045045028,PRESIDENT,,,SC,8.689838
2000,19045045029,PRESIDENT,,,DEM,511.610671
2000,19045045029,PRESIDENT,,,GREEN,14.128817
2000,19045045029,PRESIDENT,,,REP,288.356145
2000,19045045029,PRESIDENT,,,SC,9.703755
2000,19045045030,PRESIDENT,,,DEM,9.815948
2000,19045045030,PRESIDENT,,,GREEN,0.148773
2000,19045045030,PRESIDENT,,,REP,11.790007
2000,19045045030,PRESIDENT,,,SC,0.493442
2000,19047047001,PRESIDENT,,,DEM,0.000036
2000,19047047001,PRESIDENT,,,GREEN,0.000003
2000,19047047001,PRESIDENT,,,REP,0.000050
2000,19047047001,PRESIDENT,,,SC,0.000002
2000,19047047002,PRESIDENT,,,DEM,0.004634
2000,19047047002,PRESIDENT,,,GREEN,0.000370
2000,19047047002,PRESIDENT,,,REP,0.006482
2000,19047047002,PRESIDENT,,,SC,0.000296
2000,19047047003,PRESIDENT,,,DEM,0.003876
2000,19047047003,PRESIDENT,,,GREEN,0.000309
2000,19047047003,PRESIDENT,,,REP,0.005422
2000,19047047003,PRESIDENT,,,SC,0.000247
2000,19047047004,PRESIDENT,,,DEM,0.000002
2000,19047047004,PRESIDENT,,,GREEN,0.000000
2000,19047047004,PRESIDENT,,,REP,0.000002
2000,19047047004,PRESIDENT,,,SC,0.000000
2000,19047047005,PRESIDENT,,,DEM,0.000000
2000,19047047005,PRESIDENT,,,GREEN,0.000000
2000,19047047005,PRESIDENT,,,REP,0.000000
2000,19047047005,PRESIDENT,,,SC,0.000000
2000,19047047006,PRESIDENT,,,DEM,0.000000
2000,19047047006,PRESIDENT,,,GREEN,0.000000
2000,19047047006,PRESIDENT,,,REP,0.000000
2000,19047047006,PRESIDENT,,,SC,0.000000
2000,19047047007,PRESIDENT,,,DEM,0.000000
2000,19047047007,PRESIDENT,,,GREEN,0.000000
2000,19047047007,PRESIDENT,,,REP,0.000000
2000,19047047007,PRESIDENT,,,SC,0.000000
2000,19047047008,PRESIDENT,,,DEM,0.000002
2000,19047047008,PRESIDENT,,,GREEN,0.000000
2000,19047047008,PRESIDENT,,,REP,0.000003
2000,19047047008,PRESIDENT,,,SC,0.000000
2000,19047047009,PRESIDENT,,,DEM,0.000023
2000,19047047009,PRESIDENT,,,GREEN,0.000000
2000,19047047009,PRESIDENT,,,REP,0.000024
2000,19047047009,PRESIDENT,,,SC,0.000001
2000,19047047010,PRESIDENT,,,DEM,0.000000
2000,19047047010,PRESIDENT,,,GREEN,0.000000
2000,19047047010,PRESIDENT,,,REP,0.000000
2000,19047047010,PRESIDENT,,,SC,0.000000
2000,19047047011,PRESIDENT,,,DEM,0.000000
2000,19047047011,PRESIDENT,,,GREEN,0.000000
2000,19047047011,PRESIDENT,,,REP,0.000000
2000,19047047011,PRESIDENT,,,SC,0.000000
2000,19047047012,PRESIDENT,,,DEM,0.000000
2000,19047047012,PRESIDENT,,,GREEN,0.000000
2000,19047047012,PRESIDENT,,,REP,0.000000
2000,19047047012,PRESIDENT,,,SC,0.000000
2000,19047047013,PRESIDENT,,,DEM,0.000001
2000,19047047013,PRESIDENT,,,GREEN,0.000000
2000,19047047013,PRESIDENT,,,REP,0.000001
2000,19047047013,PRESIDENT,,,SC,0.000000
2000,19047047014,PRESIDENT,,,DEM,40.971877
2000,19047047014,PRESIDENT,,,GREEN,2.269856
2000,19047047014,PRESIDENT,,,REP,51.499418
2000,19047047014,PRESIDENT,,,SC,1.186770
2000,19047047015,PRESIDENT,,,DEM,37.233642
2000,19047047015,PRESIDENT,,,GREEN,2.970769
2000,19047047015,PRESIDENT,,,REP,52.087488
2000,19047047015,PRESIDENT,,,SC,2.376615
2000,19047047016,PRESIDENT,,,DEM,124.718942
2000,19047047016,PRESIDENT,,,GREEN,9.950979
2000,19047047016,PRESIDENT,,,REP,174.473839
2000,19047047016,PRESIDENT,,,SC,7.960784
2000,19047047017,PRESIDENT,,,DEM,26.038641
2000,19047047017,PRESIDENT,,,GREEN,2.077551
2000,19047047017,PRESIDENT,,,REP,36.426396
2000,19047047017,PRESIDENT,,,SC,1.662041
2000,19047047018,PRESIDENT,,,DEM,0.002314
2000,19047047018,PRESIDENT,,,GREEN,0.000089
2000,19047047018,PRESIDENT,,,REP,0.002209
2000,19047047018,PRESIDENT,,,SC,0.000057
2000,19047047019,PRESIDENT,,,DEM,55.687873
2000,19047047019,PRESIDENT,,,GREEN,2.299766
2000,19047047019,PRESIDENT,,,REP,56.498632
2000,19047047019,PRESIDENT,,,SC,1.316326
2000,19047047020,PRESIDENT,,,DEM,1.125517
2000,19047047020,PRESIDENT,,,GREEN,0.054559
2000,19047047020,PRESIDENT,,,REP,1.315411
2000,19047047020,PRESIDENT,,,SC,0.023783
2000,19047047021,PRESIDENT,,,DEM,874.212408
2000,19047047021,PRESIDENT,,,GREEN,42.375730
2000,19047047021,PRESIDENT,,,REP,1021.684316
2000,19047047021,PRESIDENT,,,SC,18.473064
2000,19047047022,PRESIDENT,,,DEM,0.000001
2000,19047047022,PRESIDENT,,,GREEN,0.000000
2000,19047047022,PRESIDENT,,,REP,0.000001
2000,19047047022,PRESIDENT,,,SC,0.000000
2000,19047047023,PRESIDENT,,,DEM,0.000032
2000,19047047023,PRESIDENT,,,GREEN,0.000002
2000,19047047023,PRESIDENT,,,REP,0.000037
2000,19047047023,PRESIDENT,,,SC,0.000000
2000,19047047024,PRESIDENT,,,DEM,0.000001
2000,19047047024,PRESIDENT,,,GREEN,0.000000
2000,19047047024,PRESIDENT,,,REP,0.000002
2000,19047047024,PRESIDENT,,,SC,0.000000
2000,19047047025,PRESIDENT,,,DEM,0.000010
2000,19047047025,PRESIDENT,,,GREEN,0.000000
2000,19047047025,PRESIDENT,,,REP,0.000010
2000,19047047025,PRESIDENT,,,SC,0.000000
2000,19047047026,PRESIDENT,,,DEM,0.000000
2000,19047047026,PRESIDENT,,,GREEN,0.000000
2000,19047047026,PRESIDENT,,,REP,0.000000
2000,19047047026,PRESIDENT,,,SC,0.000000
2000,19047047027,PRESIDENT,,,DEM,0.000000
2000,19047047027,PRESIDENT,,,GREEN,0.000000
2000,19047047027,PRESIDENT,,,REP,0.000000
2000,19047047027,PRESIDENT,,,SC,0.000000
2000,19047047028,PRESIDENT,,,DEM,0.000203
2000,19047047028,PRESIDENT,,,GREEN,0.000016
2000,19047047028,PRESIDENT,,,REP,0.000284
2000,19047047028,PRESIDENT,,,SC,0.000013
2000,19047047029,PRESIDENT,,,DEM,0.000000
2000,19047047029,PRESIDENT,,,GREEN,0.000000
2000,19047047029,PRESIDENT,,,REP,0.000000
2000,19047047029,PRESIDENT,,,SC,0.000000
2000,19049049001,PRESIDENT,,,DEM,0.000012
2000,19049049001,PRESIDENT,,,REP,0.000012
2000,19049049002,PRESIDENT,,,DEM,1186.904587
2000,19049049002,PRESIDENT,,,GREEN,38.996865
2000,19049049002,PRESIDENT,,,REP,749.939729
2000,19049049002,PRESIDENT,,,SC,10.999115
2000,19049049003,PRESIDENT,,,DEM,24.866885
2000,19049049003,PRESIDENT,,,GREEN,1.568176
2000,19049049003,PRESIDENT,,,REP,21.954508
2000,19049049003,PRESIDENT,,,SC,0.000002
2000,19049049004,PRESIDENT,,,DEM,26.255331
2000,19049049004,PRESIDENT,,,GREEN,1.657208
2000,19049049004,PRESIDENT,,,REP,23.180383
2000,19049049004,PRESIDENT,,,SC,0.000647
2000,19049049005,PRESIDENT,,,DEM,59.567457
2000,19049049005,PRESIDENT,,,GREEN,3.756507
2000,19049049005,PRESIDENT,,,REP,52.591088
2000,19049049005,PRESIDENT,,,SC,0.000000
2000,19049049006,PRESIDENT,,,DEM,0.008010
2000,19049049006,PRESIDENT,,,GREEN,27.491695
2000,19049049006,PRESIDENT,,,REP,0.008980
2000,19049049006,PRESIDENT,,,SC,12.128599
2000,19049049007,PRESIDENT,,,DEM,0.000301
2000,19049049007,PRESIDENT,,,GREEN,1.486342
2000,19049049007,PRESIDENT,,,REP,0.000332
2000,19049049007,PRESIDENT,,,SC,0.655735
2000,19049049008,PRESIDENT,,,DEM,48.368802
2000,19049049008,PRESIDENT,,,GREEN,2.725403
2000,19049049008,PRESIDENT,,,REP,59.607289
2000,19049049008,PRESIDENT,,,SC,1.362641
2000,19049049009,PRESIDENT,,,DEM,15.878501
2000,19049049009,PRESIDENT,,,GREEN,0.002516
2000,19049049009,PRESIDENT,,,REP,16.464666
2000,19049049009,PRESIDENT,,,SC,0.001258
2000,19049049010,PRESIDENT,,,DEM,11.900084
2000,19049049010,PRESIDENT,,,GREEN,0.000000
2000,19049049010,PRESIDENT,,,REP,12.332814
2000,19049049010,PRESIDENT,,,SC,0.000000
2000,19049049011,PRESIDENT,,,DEM,16.929164
2000,19049049011,PRESIDENT,,,GREEN,0.000001
2000,19049049011,PRESIDENT,,,REP,17.544790
2000,19049049011,PRESIDENT,,,SC,0.000001
2000,19049049012,PRESIDENT,,,DEM,10.323536
2000,19049049012,PRESIDENT,,,GREEN,0.000000
2000,19049049012,PRESIDENT,,,REP,10.698937
2000,19049049012,PRESIDENT,,,SC,0.000000
2000,19049049013,PRESIDENT,,,DEM,21.303210
2000,19049049013,PRESIDENT,,,GREEN,1.083209
2000,19049049013,PRESIDENT,,,REP,38.994667
2000,19049049013,PRESIDENT,,,SC,0.721994
2000,19049049014,PRESIDENT,,,DEM,31.898676
2000,19049049014,PRESIDENT,,,GREEN,1.633670
2000,19049049014,PRESIDENT,,,REP,57.116722
2000,19049049014,PRESIDENT,,,SC,1.069085
2000,19049049015,PRESIDENT,,,DEM,91.898035
2000,19049049015,PRESIDENT,,,GREEN,5.172868
2000,19049049015,PRESIDENT,,,REP,113.742759
2000,19049049015,PRESIDENT,,,SC,2.593350
2000,19049049016,PRESIDENT,,,DEM,0.000094
2000,19049049016,PRESIDENT,,,GREEN,0.758787
2000,19049049016,PRESIDENT,,,REP,0.000091
2000,19049049016,PRESIDENT,,,SC,0.334757
2000,19049049017,PRESIDENT,,,DEM,290.562994
2000,19049049017,PRESIDENT,,,GREEN,13.039907
2000,19049049017,PRESIDENT,,,REP,417.567311
2000,19049049017,PRESIDENT,,,SC,6.947002
2000,19049049018,PRESIDENT,,,DEM,0.002624
2000,19049049018,PRESIDENT,,,GREEN,3.129110
2000,19049049018,PRESIDENT,,,REP,0.003764
2000,19049049018,PRESIDENT,,,SC,1.380497
2000,19049049019,PRESIDENT,,,DEM,0.003752
2000,19049049019,PRESIDENT,,,GREEN,0.236992
2000,19049049019,PRESIDENT,,,REP,0.005168
2000,19049049019,PRESIDENT,,,SC,0.104548
2000,19049049020,PRESIDENT,,,DEM,0.077687
2000,19049049020,PRESIDENT,,,GREEN,0.005021
2000,19049049020,PRESIDENT,,,REP,0.112553
2000,19049049020,PRESIDENT,,,SC,0.002538
2000,19049049021,PRESIDENT,,,DEM,9.615383
2000,19049049021,PRESIDENT,,,GREEN,0.467609
2000,19049049021,PRESIDENT,,,REP,15.886565
2000,19049049021,PRESIDENT,,,SC,0.281098
2000,19049049022,PRESIDENT,,,DEM,13.618797
2000,19049049022,PRESIDENT,,,GREEN,0.619752
2000,19049049022,PRESIDENT,,,REP,19.730693
2000,19049049022,PRESIDENT,,,SC,0.330117
2000,19049049023,PRESIDENT,,,DEM,0.002984
2000,19049049023,PRESIDENT,,,GREEN,0.000135
2000,19049049023,PRESIDENT,,,REP,0.004324
2000,19049049023,PRESIDENT,,,SC,0.000072
2000,19049049024,PRESIDENT,,,DEM,0.001860
2000,19049049024,PRESIDENT,,,GREEN,0.000084
2000,19049049024,PRESIDENT,,,REP,0.002695
2000,19049049024,PRESIDENT,,,SC,0.000045
2000,19049049025,PRESIDENT,,,DEM,0.004475
2000,19049049025,PRESIDENT,,,GREEN,0.000197
2000,19049049025,PRESIDENT,,,REP,0.006772
2000,19049049025,PRESIDENT,,,SC,0.000096
2000,19049049026,PRESIDENT,,,DEM,165.754911
2000,19049049026,PRESIDENT,,,GREEN,8.328725
2000,19049049026,PRESIDENT,,,REP,266.547387
2000,19049049026,PRESIDENT,,,SC,1.184407
2000,19049049027,PRESIDENT,,,DEM,175.629019
2000,19049049027,PRESIDENT,,,GREEN,5.684913
2000,19049049027,PRESIDENT,,,REP,167.469893
2000,19049049027,PRESIDENT,,,SC,2.835133
2000,19049049028,PRESIDENT,,,DEM,0.086568
2000,19049049028,PRESIDENT,,,GREEN,0.004369
2000,19049049028,PRESIDENT,,,REP,0.145651
2000,19049049028,PRESIDENT,,,SC,0.001053
2000,19049049029,PRESIDENT,,,DEM,0.001509
2000,19049049029,PRESIDENT,,,GREEN,0.000076
2000,19049049029,PRESIDENT,,,REP,0.002538
2000,19049049029,PRESIDENT,,,SC,0.000018
2000,19049049030,PRESIDENT,,,DEM,0.025219
2000,19049049030,PRESIDENT,,,GREEN,0.001140
2000,19049049030,PRESIDENT,,,REP,0.036546
2000,19049049030,PRESIDENT,,,SC,0.000609
2000,19049049031,PRESIDENT,,,DEM,19.448366
2000,19049049031,PRESIDENT,,,GREEN,0.878684
2000,19049049031,PRESIDENT,,,REP,28.176482
2000,19049049031,PRESIDENT,,,SC,0.468622
2000,19049049032,PRESIDENT,,,DEM,0.429694
2000,19049049032,PRESIDENT,,,GREEN,0.235395
2000,19049049032,PRESIDENT,,,REP,0.622533
2000,19049049032,PRESIDENT,,,SC,0.105639
2000,19049049033,PRESIDENT,,,DEM,4.994995
2000,19049049033,PRESIDENT,,,GREEN,0.906417
2000,19049049033,PRESIDENT,,,REP,7.933062
2000,19049049033,PRESIDENT,,,SC,0.434427
2000,19049049034,PRESIDENT,,,DEM,0.524341
2000,19049049034,PRESIDENT,,,GREEN,0.024805
2000,19049049034,PRESIDENT,,,REP,0.759657
2000,19049049034,PRESIDENT,,,SC,0.013126
2000,19049049035,PRESIDENT,,,DEM,0.407169
2000,19049049035,PRESIDENT,,,GREEN,0.019250
2000,19049049035,PRESIDENT,,,REP,0.589954
2000,19049049035,PRESIDENT,,,SC,0.010177
2000,19049049036,PRESIDENT,,,DEM,1.224712
2000,19049049036,PRESIDENT,,,GREEN,0.057938
2000,19049049036,PRESIDENT,,,REP,1.774344
2000,19049049036,PRESIDENT,,,SC,0.030660
2000,19049049037,PRESIDENT,,,DEM,0.041526
2000,19049049037,PRESIDENT,,,GREEN,0.001956
2000,19049049037,PRESIDENT,,,REP,0.060162
2000,19049049037,PRESIDENT,,,SC,0.001036
2000,19049049038,PRESIDENT,,,DEM,0.033147
2000,19049049038,PRESIDENT,,,GREEN,0.001527
2000,19049049038,PRESIDENT,,,REP,0.049479
2000,19049049038,PRESIDENT,,,SC,0.000762
2000,19049049039,PRESIDENT,,,DEM,0.004901
2000,19049049039,PRESIDENT,,,GREEN,0.000196
2000,19049049039,PRESIDENT,,,REP,0.008008
2000,19049049039,PRESIDENT,,,SC,0.000068
2000,19049049040,PRESIDENT,,,DEM,0.013444
2000,19049049040,PRESIDENT,,,GREEN,0.000607
2000,19049049040,PRESIDENT,,,REP,0.019479
2000,19049049040,PRESIDENT,,,SC,0.000324
2000,19051051001,PRESIDENT,,,DEM,0.000023
2000,19051051001,PRESIDENT,,,GREEN,0.000002
2000,19051051001,PRESIDENT,,,REP,0.000040
2000,19051051001,PRESIDENT,,,SC,0.000000
2000,19051051002,PRESIDENT,,,DEM,0.000000
2000,19051051002,PRESIDENT,,,GREEN,0.000000
2000,19051051002,PRESIDENT,,,REP,0.000000
2000,19051051002,PRESIDENT,,,SC,0.000000
2000,19051051003,PRESIDENT,,,DEM,0.000002
2000,19051051003,PRESIDENT,,,GREEN,0.000000
2000,19051051003,PRESIDENT,,,REP,0.000001
2000,19051051003,PRESIDENT,,,SC,0.000000
2000,19051051004,PRESIDENT,,,DEM,0.000093
2000,19051051004,PRESIDENT,,,GREEN,0.000004
2000,19051051004,PRESIDENT,,,REP,0.000109
2000,19051051004,PRESIDENT,,,SC,0.000003
2000,19051051005,PRESIDENT,,,DEM,0.003138
2000,19051051005,PRESIDENT,,,GREEN,0.000145
2000,19051051005,PRESIDENT,,,REP,0.004803
2000,19051051005,PRESIDENT,,,SC,0.000121
2000,19051051006,PRESIDENT,,,DEM,0.000006
2000,19051051006,PRESIDENT,,,GREEN,0.000000
2000,19051051006,PRESIDENT,,,REP,0.000007
2000,19051051006,PRESIDENT,,,SC,0.000000
2000,19051051007,PRESIDENT,,,DEM,7.980285
2000,19051051007,PRESIDENT,,,GREEN,0.197265
2000,19051051007,PRESIDENT,,,REP,9.145944
2000,19051051007,PRESIDENT,,,SC,0.107599
2000,19051051008,PRESIDENT,,,DEM,437.019706
2000,19051051008,PRESIDENT,,,GREEN,10.802734
2000,19051051008,PRESIDENT,,,REP,500.854045
2000,19051051008,PRESIDENT,,,SC,5.892401
2000,19051051010,PRESIDENT,,,DEM,0.000132
2000,19051051010,PRESIDENT,,,GREEN,0.000011
2000,19051051010,PRESIDENT,,,REP,0.000221
2000,19051051010,PRESIDENT,,,SC,0.000001
2000,19051051011,PRESIDENT,,,DEM,0.000091
2000,19051051011,PRESIDENT,,,GREEN,0.000006
2000,19051051011,PRESIDENT,,,REP,0.000108
2000,19051051011,PRESIDENT,,,SC,0.000003
2000,19051051012,PRESIDENT,,,DEM,0.000084
2000,19051051012,PRESIDENT,,,GREEN,0.000005
2000,19051051012,PRESIDENT,,,REP,0.000099
2000,19051051012,PRESIDENT,,,SC,0.000003
2000,19051051013,PRESIDENT,,,DEM,0.000000
2000,19051051013,PRESIDENT,,,GREEN,0.000000
2000,19051051013,PRESIDENT,,,REP,0.000000
2000,19051051013,PRESIDENT,,,SC,0.000000
2000,19051051015,PRESIDENT,,,DEM,0.000424
2000,19051051015,PRESIDENT,,,GREEN,0.000027
2000,19051051015,PRESIDENT,,,REP,0.000636
2000,19051051015,PRESIDENT,,,SC,0.000000
2000,19051051016,PRESIDENT,,,DEM,0.000229
2000,19051051016,PRESIDENT,,,GREEN,0.000014
2000,19051051016,PRESIDENT,,,REP,0.000343
2000,19051051016,PRESIDENT,,,SC,0.000000
2000,19053053001,PRESIDENT,,,DEM,0.000000
2000,19053053001,PRESIDENT,,,GREEN,0.000000
2000,19053053001,PRESIDENT,,,REP,0.000000
2000,19053053001,PRESIDENT,,,SC,0.000000
2000,19053053002,PRESIDENT,,,DEM,0.000000
2000,19053053002,PRESIDENT,,,GREEN,0.000000
2000,19053053002,PRESIDENT,,,REP,0.000000
2000,19053053002,PRESIDENT,,,SC,0.000000
2000,19053053004,PRESIDENT,,,DEM,0.000000
2000,19053053004,PRESIDENT,,,GREEN,0.000000
2000,19053053004,PRESIDENT,,,REP,0.000000
2000,19053053004,PRESIDENT,,,SC,0.000000
2000,19053053006,PRESIDENT,,,DEM,0.000003
2000,19053053006,PRESIDENT,,,GREEN,0.000000
2000,19053053006,PRESIDENT,,,REP,0.000002
2000,19053053006,PRESIDENT,,,SC,0.000000
2000,19053053011,PRESIDENT,,,DEM,0.000000
2000,19053053011,PRESIDENT,,,GREEN,0.000000
2000,19053053011,PRESIDENT,,,REP,0.000000
2000,19053053011,PRESIDENT,,,SC,0.000000
2000,19053053012,PRESIDENT,,,DEM,0.000000
2000,19053053012,PRESIDENT,,,GREEN,0.000000
