block_id,population,vintage,source
190539601001083,0,2020,data/census/ia2020.pl.zip
190539601001084,9,2020,data/census/ia2020.pl.zip
190539601001085,0,2020,data/census/ia2020.pl.zip
190539601001086,9,2020,data/census/ia2020.pl.zip
190539601001087,6,2020,data/census/ia2020.pl.zip
190539601001088,12,2020,data/census/ia2020.pl.zip
190539601001089,10,2020,data/census/ia2020.pl.zip
190539601001090,0,2020,data/census/ia2020.pl.zip
190539601001091,10,2020,data/census/ia2020.pl.zip
190539601001092,4,2020,data/census/ia2020.pl.zip
190539601001093,0,2020,data/census/ia2020.pl.zip
190539601001094,4,2020,data/census/ia2020.pl.zip
190539601001095,0,2020,data/census/ia2020.pl.zip
190539601001096,0,2020,data/census/ia2020.pl.zip
190539601001097,5,2020,data/census/ia2020.pl.zip
190539601001098,0,2020,data/census/ia2020.pl.zip
190539601001099,3,2020,data/census/ia2020.pl.zip
190539601001100,0,2020,data/census/ia2020.pl.zip
190539601001101,0,2020,data/census/ia2020.pl.zip
190539601001102,6,2020,data/census/ia2020.pl.zip
190539601001103,0,2020,data/census/ia2020.pl.zip
190539601001104,0,2020,data/census/ia2020.pl.zip
190539601001105,0,2020,data/census/ia2020.pl.zip
190539601001106,6,2020,data/census/ia2020.pl.zip
190539601001107,4,2020,data/census/ia2020.pl.zip
190539601001108,0,2020,data/census/ia2020.pl.zip
190539601001109,5,2020,data/census/ia2020.pl.zip
190539601001110,0,2020,data/census/ia2020.pl.zip
190539601001111,0,2020,data/census/ia2020.pl.zip
190539601001112,4,2020,data/census/ia2020.pl.zip
190539601001113,5,2020,data/census/ia2020.pl.zip
190539601001114,13,2020,data/census/ia2020.pl.zip
190539601001115,7,2020,data/census/ia2020.pl.zip
190539601001116,7,2020,data/census/ia2020.pl.zip
190539601001117,4,2020,data/census/ia2020.pl.zip
190539601001118,11,2020,data/census/ia2020.pl.zip
190539601001119,14,2020,data/census/ia2020.pl.zip
190539601001120,3,2020,data/census/ia2020.pl.zip
190539601001121,6,2020,data/census/ia2020.pl.zip
190539601001122,0,2020,data/census/ia2020.pl.zip
190539601001123,0,2020,data/census/ia2020.pl.zip
190539601001124,16,2020,data/census/ia2020.pl.zip
190539601001125,12,2020,data/census/ia2020.pl.zip
190539601001126,0,2020,data/census/ia2020.pl.zip
190539601001127,0,2020,data/census/ia2020.pl.zip
190539601001128,2,2020,data/census/ia2020.pl.zip
190539601001129,0,2020,data/census/ia2020.pl.zip
190539601001130,6,2020,data/census/ia2020.pl.zip
190539601001131,0,2020,data/census/ia2020.pl.zip
190539601001132,0,2020,data/census/ia2020.pl.zip
190539601001133,0,2020,data/census/ia2020.pl.zip
190539601001134,0,2020,data/census/ia2020.pl.zip
190539601001135,0,2020,data/census/ia2020.pl.zip
190539601001136,0,2020,data/census/ia2020.pl.zip
190539601001137,7,2020,data/census/ia2020.pl.zip
190539601001138,0,2020,data/census/ia2020.pl.zip
190539601001139,1,2020,data/census/ia2020.pl.zip
190539601001140,0,2020,data/census/ia2020.pl.zip
190539601001141,0,2020,data/census/ia2020.pl.zip
190539601001142,0,2020,data/census/ia2020.pl.zip
190539601001143,0,2020,data/census/ia2020.pl.zip
190539601001144,18,2020,data/census/ia2020.pl.zip
190539601001145,5,2020,data/census/ia2020.pl.zip
190539601001146,0,2020,data/census/ia2020.pl.zip
190539601001147,0,2020,data/census/ia2020.pl.zip
190539601001148,12,2020,data/census/ia2020.pl.zip
190539601001149,0,2020,data/census/ia2020.pl.zip
190539601001150,0,2020,data/census/ia2020.pl.zip
190539601001151,2,2020,data/census/ia2020.pl.zip
190539601001152,0,2020,data/census/ia2020.pl.zip
190539601001153,10,2020,data/census/ia2020.pl.zip
190539601001154,20,2020,data/census/ia2020.pl.zip
190539601001155,9,2020,data/census/ia2020.pl.zip
190539601001156,6,2020,data/census/ia2020.pl.zip
190539601001157,7,2020,data/census/ia2020.pl.zip
190539601001158,12,2020,data/census/ia2020.pl.zip
190539601001159,0,2020,data/census/ia2020.pl.zip
190539601001160,0,2020,data/census/ia2020.pl.zip
190539601001161,5,2020,data/census/ia2020.pl.zip
190539601001162,0,2020,data/census/ia2020.pl.zip
190539601001163,0,2020,data/census/ia2020.pl.zip
190539601001164,8,2020,data/census/ia2020.pl.zip
190539601001165,0,2020,data/census/ia2020.pl.zip
190539601002000,6,2020,data/census/ia2020.pl.zip
190539601002001,16,2020,data/census/ia2020.pl.zip
190539601002002,0,2020,data/census/ia2020.pl.zip
190539601002003,2,2020,data/census/ia2020.pl.zip
190539601002004,0,2020,data/census/ia2020.pl.zip
190539601002005,3,2020,data/census/ia2020.pl.zip
190539601002006,11,2020,data/census/ia2020.pl.zip
190539601002007,13,2020,data/census/ia2020.pl.zip
190539601002008,9,2020,data/census/ia2020.pl.zip
190539601002009,35,2020,data/census/ia2020.pl.zip
190539601002010,41,2020,data/census/ia2020.pl.zip
190539601002011,14,2020,data/census/ia2020.pl.zip
190539601002012,15,2020,data/census/ia2020.pl.zip
190539601002013,20,2020,data/census/ia2020.pl.zip
190539601002014,5,2020,data/census/ia2020.pl.zip
190539601002015,0,2020,data/census/ia2020.pl.zip
190539601002016,13,2020,data/census/ia2020.pl.zip
190539601002017,0,2020,data/census/ia2020.pl.zip
190539601002018,0,2020,data/census/ia2020.pl.zip
190539601002019,0,2020,data/census/ia2020.pl.zip
190539601002020,0,2020,data/census/ia2020.pl.zip
190539601002021,0,2020,data/census/ia2020.pl.zip
190539601002022,7,2020,data/census/ia2020.pl.zip
190539601002023,5,2020,data/census/ia2020.pl.zip
190539601002024,11,2020,data/census/ia2020.pl.zip
190539601002025,0,2020,data/census/ia2020.pl.zip
190539601002026,20,2020,data/census/ia2020.pl.zip
190539601002027,0,2020,data/census/ia2020.pl.zip
190539601002028,0,2020,data/census/ia2020.pl.zip
190539601002029,0,2020,data/census/ia2020.pl.zip
190539601002030,9,2020,data/census/ia2020.pl.zip
190539601002031,15,2020,data/census/ia2020.pl.zip
190539601002032,0,2020,data/census/ia2020.pl.zip
190539601002033,0,2020,data/census/ia2020.pl.zip
190539601002034,10,2020,data/census/ia2020.pl.zip
190539601002035,6,2020,data/census/ia2020.pl.zip
190539601002036,0,2020,data/census/ia2020.pl.zip
190539601002037,0,2020,data/census/ia2020.pl.zip
190539601002038,2,2020,data/census/ia2020.pl.zip
190539601002039,0,2020,data/census/ia2020.pl.zip
190539601002040,15,2020,data/census/ia2020.pl.zip
190539601002041,0,2020,data/census/ia2020.pl.zip
190539601002042,0,2020,data/census/ia2020.pl.zip
190539601002043,23,2020,data/census/ia2020.pl.zip
190539601002044,2,2020,data/census/ia2020.pl.zip
190539601002045,6,2020,data/census/ia2020.pl.zip
190539601002046,3,2020,data/census/ia2020.pl.zip
190539601002047,0,2020,data/census/ia2020.pl.zip
190539601002048,0,2020,data/census/ia2020.pl.zip
190539601002049,14,2020,data/census/ia2020.pl.zip
190539601002050,2,2020,data/census/ia2020.pl.zip
190539601002051,3,2020,data/census/ia2020.pl.zip
190539601002052,7,2020,data/census/ia2020.pl.zip
190539601002053,2,2020,data/census/ia2020.pl.zip
190539601002054,0,2020,data/census/ia2020.pl.zip
190539601002055,0,2020,data/census/ia2020.pl.zip
190539601002056,0,2020,data/census/ia2020.pl.zip
190539601002057,8,2020,data/census/ia2020.pl.zip
190539601002058,7,2020,data/census/ia2020.pl.zip
190539601002059,2,2020,data/census/ia2020.pl.zip
190539601002060,6,2020,data/census/ia2020.pl.zip
190539601002061,0,2020,data/census/ia2020.pl.zip
190539601002062,0,2020,data/census/ia2020.pl.zip
190539601002063,0,2020,data/census/ia2020.pl.zip
190539601002064,1,2020,data/census/ia2020.pl.zip
190539601002065,16,2020,data/census/ia2020.pl.zip
190539601002066,12,2020,data/census/ia2020.pl.zip
190539601002067,1,2020,data/census/ia2020.pl.zip
190539601002068,6,2020,data/census/ia2020.pl.zip
190539601002069,0,2020,data/census/ia2020.pl.zip
190539601002070,4,2020,data/census/ia2020.pl.zip
190539601002071,6,2020,data/census/ia2020.pl.zip
190539601002072,1,2020,data/census/ia2020.pl.zip
190539601002073,1,2020,data/census/ia2020.pl.zip
190539601002074,4,2020,data/census/ia2020.pl.zip
190539601002075,7,2020,data/census/ia2020.pl.zip
190539601002076,1,2020,data/census/ia2020.pl.zip
190539601002077,2,2020,data/census/ia2020.pl.zip
190539601002078,9,2020,data/census/ia2020.pl.zip
190539601002079,0,2020,data/census/ia2020.pl.zip
190539601002080,0,2020,data/census/ia2020.pl.zip
190539601002081,7,2020,data/census/ia2020.pl.zip
190539601002082,5,2020,data/census/ia2020.pl.zip
190539601002083,0,2020,data/census/ia2020.pl.zip
190539601002084,9,2020,data/census/ia2020.pl.zip
190539601002085,0,2020,data/census/ia2020.pl.zip
190539601002086,5,2020,data/census/ia2020.pl.zip
190539601002087,5,2020,data/census/ia2020.pl.zip
190539601002088,1,2020,data/census/ia2020.pl.zip
190539601002089,3,2020,data/census/ia2020.pl.zip
190539601002090,1,2020,data/census/ia2020.pl.zip
190539601002091,0,2020,data/census/ia2020.pl.zip
190539601002092,0,2020,data/census/ia2020.pl.zip
190539601002093,15,2020,data/census/ia2020.pl.zip
190539601002094,0,2020,data/census/ia2020.pl.zip
190539601002095,0,2020,data/census/ia2020.pl.zip
190539601002096,8,2020,data/census/ia2020.pl.zip
190539601002097,7,2020,data/census/ia2020.pl.zip
190539601002098,0,2020,data/census/ia2020.pl.zip
190539601002099,13,2020,data/census/ia2020.pl.zip
190539601002100,0,2020,data/census/ia2020.pl.zip
190539601002101,0,2020,data/census/ia2020.pl.zip
190539601002102,5,2020,data/census/ia2020.pl.zip
190539601002103,2,2020,data/census/ia2020.pl.zip
190539601002104,0,2020,data/census/ia2020.pl.zip
190539601002105,0,2020,data/census/ia2020.pl.zip
190539601002106,5,2020,data/census/ia2020.pl.zip
190539601002107,10,2020,data/census/ia2020.pl.zip
190539601002108,0,2020,data/census/ia2020.pl.zip
190539601002109,0,2020,data/census/ia2020.pl.zip
190539601002110,0,2020,data/census/ia2020.pl.zip
190539601002111,11,2020,data/census/ia2020.pl.zip
190539601002112,2,2020,data/census/ia2020.pl.zip
190539601002113,14,2020,data/census/ia2020.pl.zip
190539601002114,39,2020,data/census/ia2020.pl.zip
190539601002115,0,2020,data/census/ia2020.pl.zip
190539601002116,0,2020,data/census/ia2020.pl.zip
190539601002117,0,2020,data/census/ia2020.pl.zip
190539601002118,7,2020,data/census/ia2020.pl.zip
190539601002119,34,2020,data/census/ia2020.pl.zip
190539601002120,10,2020,data/census/ia2020.pl.zip
190539601002121,0,2020,data/census/ia2020.pl.zip
190539601002122,8,2020,data/census/ia2020.pl.zip
190539601002123,3,2020,data/census/ia2020.pl.zip
190539601002124,1,2020,data/census/ia2020.pl.zip
190539601002125,0,2020,data/census/ia2020.pl.zip
190539601002126,0,2020,data/census/ia2020.pl.zip
190539601002127,0,2020,data/census/ia2020.pl.zip
190539601002128,4,2020,data/census/ia2020.pl.zip
190539601002129,0,2020,data/census/ia2020.pl.zip
190539601002130,3,2020,data/census/ia2020.pl.zip
190539601002131,19,2020,data/census/ia2020.pl.zip
190539601002132,0,2020,data/census/ia2020.pl.zip
190539601002133,7,2020,data/census/ia2020.pl.zip
190539601002134,3,2020,data/census/ia2020.pl.zip
190539601002135,0,2020,data/census/ia2020.pl.zip
190539601002136,0,2020,data/census/ia2020.pl.zip
190539601002137,1,2020,data/census/ia2020.pl.zip
190539601002138,14,2020,data/census/ia2020.pl.zip
190539601002139,11,2020,data/census/ia2020.pl.zip
190539601002140,0,2020,data/census/ia2020.pl.zip
190539601002141,13,2020,data/census/ia2020.pl.zip
190539601002142,11,2020,data/census/ia2020.pl.zip
190539601002143,0,2020,data/census/ia2020.pl.zip
190539601002144,3,2020,data/census/ia2020.pl.zip
190539601002145,0,2020,data/census/ia2020.pl.zip
190539601002146,0,2020,data/census/ia2020.pl.zip
190539601002147,0,2020,data/census/ia2020.pl.zip
190539601002148,0,2020,data/census/ia2020.pl.zip
190539601002149,16,2020,data/census/ia2020.pl.zip
190539601002150,8,2020,data/census/ia2020.pl.zip
190539601002151,0,2020,data/census/ia2020.pl.zip
190539601002152,1,2020,data/census/ia2020.pl.zip
190539601002153,9,2020,data/census/ia2020.pl.zip
190539601002154,11,2020,data/census/ia2020.pl.zip
190539601002155,7,2020,data/census/ia2020.pl.zip
190539601002156,5,2020,data/census/ia2020.pl.zip
190539601003000,2,2020,data/census/ia2020.pl.zip
190539601003001,10,2020,data/census/ia2020.pl.zip
190539601003002,3,2020,data/census/ia2020.pl.zip
190539601003003,4,2020,data/census/ia2020.pl.zip
190539601003004,2,2020,data/census/ia2020.pl.zip
190539601003005,0,2020,data/census/ia2020.pl.zip
190539601003006,0,2020,data/census/ia2020.pl.zip
190539601003007,0,2020,data/census/ia2020.pl.zip
190539601003008,6,2020,data/census/ia2020.pl.zip
190539601003009,0,2020,data/census/ia2020.pl.zip
190539601003010,9,2020,data/census/ia2020.pl.zip
190539601003011,0,2020,data/census/ia2020.pl.zip
190539601003012,11,2020,data/census/ia2020.pl.zip
190539601003013,5,2020,data/census/ia2020.pl.zip
190539601003014,8,2020,data/census/ia2020.pl.zip
190539601003015,3,2020,data/census/ia2020.pl.zip
190539601003016,3,2020,data/census/ia2020.pl.zip
190539601003017,0,2020,data/census/ia2020.pl.zip
190539601003018,5,2020,data/census/ia2020.pl.zip
190539601003019,7,2020,data/census/ia2020.pl.zip
190539601003020,1,2020,data/census/ia2020.pl.zip
190539601003021,3,2020,data/census/ia2020.pl.zip
190539601003022,21,2020,data/census/ia2020.pl.zip
190539601003023,6,2020,data/census/ia2020.pl.zip
190539601003024,0,2020,data/census/ia2020.pl.zip
190539601003025,5,2020,data/census/ia2020.pl.zip
190539601003026,0,2020,data/census/ia2020.pl.zip
190539601003027,1,2020,data/census/ia2020.pl.zip
190539601003028,9,2020,data/census/ia2020.pl.zip
190539601003029,13,2020,data/census/ia2020.pl.zip
190539601003030,3,2020,data/census/ia2020.pl.zip
190539601003031,7,2020,data/census/ia2020.pl.zip
190539601003032,9,2020,data/census/ia2020.pl.zip
190539601003033,11,2020,data/census/ia2020.pl.zip
190539601003034,8,2020,data/census/ia2020.pl.zip
190539601003035,22,2020,data/census/ia2020.pl.zip
190539601003036,3,2020,data/census/ia2020.pl.zip
190539601003037,3,2020,data/census/ia2020.pl.zip
190539601003038,8,2020,data/census/ia2020.pl.zip
190539601003039,0,2020,data/census/ia2020.pl.zip
190539601003040,5,2020,data/census/ia2020.pl.zip
190539601003041,19,2020,data/census/ia2020.pl.zip
190539601003042,16,2020,data/census/ia2020.pl.zip
190539601003043,1,2020,data/census/ia2020.pl.zip
190539601003044,9,2020,data/census/ia2020.pl.zip
190539601003045,5,2020,data/census/ia2020.pl.zip
190539601003046,11,2020,data/census/ia2020.pl.zip
190539601003047,1,2020,data/census/ia2020.pl.zip
190539601003048,0,2020,data/census/ia2020.pl.zip
190539601003049,0,2020,data/census/ia2020.pl.zip
190539601003050,0,2020,data/census/ia2020.pl.zip
190539601003051,2,2020,data/census/ia2020.pl.zip
190539601003052,27,2020,data/census/ia2020.pl.zip
190539601003053,5,2020,data/census/ia2020.pl.zip
190539601003054,0,2020,data/census/ia2020.pl.zip
190539601003055,0,2020,data/census/ia2020.pl.zip
190539601003056,2,2020,data/census/ia2020.pl.zip
190539601003057,6,2020,data/census/ia2020.pl.zip
190539601003058,8,2020,data/census/ia2020.pl.zip
190539601003059,12,2020,data/census/ia2020.pl.zip
190539601003060,9,2020,data/census/ia2020.pl.zip
190539601003061,0,2020,data/census/ia2020.pl.zip
190539601003062,3,2020,data/census/ia2020.pl.zip
190539601003063,6,2020,data/census/ia2020.pl.zip
190539601003064,5,2020,data/census/ia2020.pl.zip
190539601003065,7,2020,data/census/ia2020.pl.zip
190539601003066,1,2020,data/census/ia2020.pl.zip
190539601003067,3,2020,data/census/ia2020.pl.zip
190539601003068,0,2020,data/census/ia2020.pl.zip
190539601003069,6,2020,data/census/ia2020.pl.zip
190539601003070,8,2020,data/census/ia2020.pl.zip
190539601003071,0,2020,data/census/ia2020.pl.zip
190539601003072,11,2020,data/census/ia2020.pl.zip
190539601003073,1,2020,data/census/ia2020.pl.zip
190539601003074,9,2020,data/census/ia2020.pl.zip
190539601003075,8,2020,data/census/ia2020.pl.zip
190539601003076,4,2020,data/census/ia2020.pl.zip
190539601003077,2,2020,data/census/ia2020.pl.zip
190539601003078,2,2020,data/census/ia2020.pl.zip
190539601003079,2,2020,data/census/ia2020.pl.zip
190539601003080,0,2020,data/census/ia2020.pl.zip
190539601003081,13,2020,data/census/ia2020.pl.zip
190539601003082,10,2020,data/census/ia2020.pl.zip
190539601003083,9,2020,data/census/ia2020.pl.zip
190539601003084,6,2020,data/census/ia2020.pl.zip
190539601003085,2,2020,data/census/ia2020.pl.zip
190539601003086,7,2020,data/census/ia2020.pl.zip
190539601003087,3,2020,data/census/ia2020.pl.zip
190539601003088,1,2020,data/census/ia2020.pl.zip
190539601003089,10,2020,data/census/ia2020.pl.zip
190539601003090,23,2020,data/census/ia2020.pl.zip
190539601003091,1,2020,data/census/ia2020.pl.zip
190539601003092,13,2020,data/census/ia2020.pl.zip
190539601003093,5,2020,data/census/ia2020.pl.zip
190539601003094,3,2020,data/census/ia2020.pl.zip
190539601003095,14,2020,data/census/ia2020.pl.zip
190539601003096,2,2020,data/census/ia2020.pl.zip
190539601003097,2,2020,data/census/ia2020.pl.zip
190539601003098,0,2020,data/census/ia2020.pl.zip
190539601003099,0,2020,data/census/ia2020.pl.zip
190539601003100,4,2020,data/census/ia2020.pl.zip
190539601003101,2,2020,data/census/ia2020.pl.zip
190539601003102,8,2020,data/census/ia2020.pl.zip
190539601003103,25,2020,data/census/ia2020.pl.zip
190539601003104,0,2020,data/census/ia2020.pl.zip
190539601003105,7,2020,data/census/ia2020.pl.zip
190539601003106,12,2020,data/census/ia2020.pl.zip
190539601003107,3,2020,data/census/ia2020.pl.zip
190539601003108,0,2020,data/census/ia2020.pl.zip
190539601003109,1,2020,data/census/ia2020.pl.zip
190539601003110,10,2020,data/census/ia2020.pl.zip
190539601003111,0,2020,data/census/ia2020.pl.zip
190539601003112,20,2020,data/census/ia2020.pl.zip
190539601003113,0,2020,data/census/ia2020.pl.zip
190539601003114,4,2020,data/census/ia2020.pl.zip
190539601003115,17,2020,data/census/ia2020.pl.zip
190539601003116,17,2020,data/census/ia2020.pl.zip
190539601003117,10,2020,data/census/ia2020.pl.zip
