year,plan2_district,office,district,candidate,party,votes
2022,66,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5149.000000000000
2022,66,TREASURER OF STATE,,ROBY SMITH,REP,7699.000000000000
2022,66,TREASURER OF STATE,,WRITE IN,,2.000000000000
2022,66,U S SENATE,,CHUCK GRASSLEY,REP,8323.000000000000
2022,66,U S SENATE,,MICHAEL FRANKEN,DEM,4675.000000000000
2022,66,U S SENATE,,WRITE IN,,17.000000000000
2022,67,ATTORNEY GENERAL,,BRENNA BIRD,REP,8061.000000000000
2022,67,ATTORNEY GENERAL,,TOM MILLER,DEM,5555.000000000000
2022,67,ATTORNEY GENERAL,,WRITE IN,,7.000000000000
2022,67,AUDITOR OF STATE,,ROB SAND,DEM,5931.000000000000
2022,67,AUDITOR OF STATE,,TODD HALBUR,REP,7637.000000000000
2022,67,AUDITOR OF STATE,,WRITE IN,,4.000000000000
2022,67,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,3903.000000000000
2022,67,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,9579.000000000000
2022,67,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,317.000000000000
2022,67,GOVERNOR,,WRITE IN,,1.000000000000
2022,67,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,3583.000000000000
2022,67,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,9967.000000000000
2022,67,SECRETARY OF AGRICULTURE,,WRITE IN,,6.000000000000
2022,67,SECRETARY OF STATE,,JOEL MILLER,DEM,3920.000000000000
2022,67,SECRETARY OF STATE,,PAUL D PATE,REP,9769.000000000000
2022,67,SECRETARY OF STATE,,WRITE IN,,4.000000000000
2022,67,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5277.000000000000
2022,67,TREASURER OF STATE,,ROBY SMITH,REP,8295.000000000000
2022,67,TREASURER OF STATE,,WRITE IN,,5.000000000000
2022,67,U S SENATE,,CHUCK GRASSLEY,REP,9174.000000000000
2022,67,U S SENATE,,MICHAEL FRANKEN,DEM,4573.000000000000
2022,67,U S SENATE,,WRITE IN,,12.000000000000
2022,68,ATTORNEY GENERAL,,BRENNA BIRD,REP,6618.000000000000
2022,68,ATTORNEY GENERAL,,TOM MILLER,DEM,5373.000000000000
2022,68,ATTORNEY GENERAL,,WRITE IN,,6.000000000000
2022,68,AUDITOR OF STATE,,ROB SAND,DEM,5699.000000000000
2022,68,AUDITOR OF STATE,,TODD HALBUR,REP,6286.000000000000
2022,68,AUDITOR OF STATE,,WRITE IN,,8.000000000000
2022,68,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,3774.000000000000
2022,68,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,8107.000000000000
2022,68,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,281.000000000000
2022,68,GOVERNOR,,WRITE IN,,7.000000000000
2022,68,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,3484.000000000000
2022,68,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,8466.000000000000
2022,68,SECRETARY OF AGRICULTURE,,WRITE IN,,13.000000000000
2022,68,SECRETARY OF STATE,,JOEL MILLER,DEM,3730.000000000000
2022,68,SECRETARY OF STATE,,PAUL D PATE,REP,8315.000000000000
2022,68,SECRETARY OF STATE,,WRITE IN,,8.000000000000
2022,68,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5103.000000000000
2022,68,TREASURER OF STATE,,ROBY SMITH,REP,6853.000000000000
2022,68,TREASURER OF STATE,,WRITE IN,,6.000000000000
2022,68,U S SENATE,,CHUCK GRASSLEY,REP,7705.000000000000
2022,68,U S SENATE,,MICHAEL FRANKEN,DEM,4450.000000000000
2022,68,U S SENATE,,WRITE IN,,15.000000000000
2022,69,ATTORNEY GENERAL,,BRENNA BIRD,REP,5427.000000000000
2022,69,ATTORNEY GENERAL,,TOM MILLER,DEM,5225.000000000000
2022,69,ATTORNEY GENERAL,,WRITE IN,,5.000000000000
2022,69,AUDITOR OF STATE,,ROB SAND,DEM,5199.000000000000
2022,69,AUDITOR OF STATE,,TODD HALBUR,REP,5377.000000000000
2022,69,AUDITOR OF STATE,,WRITE IN,,3.000000000000
2022,69,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4526.000000000000
2022,69,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,6022.000000000000
2022,69,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,173.000000000000
2022,69,GOVERNOR,,WRITE IN,,6.000000000000
2022,69,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4514.000000000000
2022,69,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,6007.000000000000
2022,69,SECRETARY OF AGRICULTURE,,WRITE IN,,3.000000000000
2022,69,SECRETARY OF STATE,,JOEL MILLER,DEM,4739.000000000000
2022,69,SECRETARY OF STATE,,PAUL D PATE,REP,5869.000000000000
2022,69,SECRETARY OF STATE,,WRITE IN,,7.000000000000
2022,69,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5134.000000000000
2022,69,TREASURER OF STATE,,ROBY SMITH,REP,5458.000000000000
2022,69,TREASURER OF STATE,,WRITE IN,,2.000000000000
2022,69,U S SENATE,,CHUCK GRASSLEY,REP,5683.000000000001
2022,69,U S SENATE,,MICHAEL FRANKEN,DEM,4991.000000000000
2022,69,U S SENATE,,WRITE IN,,7.000000000000
2022,70,ATTORNEY GENERAL,,BRENNA BIRD,REP,7950.000000000000
2022,70,ATTORNEY GENERAL,,TOM MILLER,DEM,5260.000000000000
2022,70,ATTORNEY GENERAL,,WRITE IN,,5.000000000000
2022,70,AUDITOR OF STATE,,ROB SAND,DEM,5312.000000000000
2022,70,AUDITOR OF STATE,,TODD HALBUR,REP,7841.000000000000
2022,70,AUDITOR OF STATE,,WRITE IN,,2.000000000000
2022,70,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4233.000000000000
2022,70,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,8803.000000000000
2022,70,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,359.000000000000
2022,70,GOVERNOR,,WRITE IN,,7.000000000000
2022,70,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4149.000000000000
2022,70,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,9003.000000000000
2022,70,SECRETARY OF AGRICULTURE,,WRITE IN,,5.000000000000
2022,70,SECRETARY OF STATE,,JOEL MILLER,DEM,4525.000000000000
2022,70,SECRETARY OF STATE,,PAUL D PATE,REP,8719.000000000000
2022,70,SECRETARY OF STATE,,WRITE IN,,4.000000000000
2022,70,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5240.000000000000
2022,70,TREASURER OF STATE,,ROBY SMITH,REP,7963.000000000000
2022,70,TREASURER OF STATE,,WRITE IN,,4.000000000000
2022,70,U S SENATE,,CHUCK GRASSLEY,REP,8321.000000000000
2022,70,U S SENATE,,MICHAEL FRANKEN,DEM,4973.000000000000
2022,70,U S SENATE,,WRITE IN,,16.000000000000
2022,71,ATTORNEY GENERAL,,BRENNA BIRD,REP,4183.000000000000
2022,71,ATTORNEY GENERAL,,TOM MILLER,DEM,6321.000000000001
2022,71,ATTORNEY GENERAL,,WRITE IN,,12.000000000000
2022,71,AUDITOR OF STATE,,ROB SAND,DEM,6284.000000000000
2022,71,AUDITOR OF STATE,,TODD HALBUR,REP,4132.000000000000
2022,71,AUDITOR OF STATE,,WRITE IN,,5.000000000000
2022,71,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5369.000000000000
2022,71,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,4953.000000000000
2022,71,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,329.000000000000
2022,71,GOVERNOR,,WRITE IN,,5.000000000000
2022,71,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,5331.000000000000
2022,71,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,4948.000000000000
2022,71,SECRETARY OF AGRICULTURE,,WRITE IN,,8.000000000000
2022,71,SECRETARY OF STATE,,JOEL MILLER,DEM,5454.000000000000
2022,71,SECRETARY OF STATE,,PAUL D PATE,REP,5010.000000000000
2022,71,SECRETARY OF STATE,,WRITE IN,,5.000000000000
2022,71,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6037.000000000000
2022,71,TREASURER OF STATE,,ROBY SMITH,REP,4377.000000000000
2022,71,TREASURER OF STATE,,WRITE IN,,7.000000000000
2022,71,U S SENATE,,CHUCK GRASSLEY,REP,4734.000000000000
2022,71,U S SENATE,,MICHAEL FRANKEN,DEM,5900.999999999999
2022,71,U S SENATE,,WRITE IN,,15.000000000000
2022,72,ATTORNEY GENERAL,,BRENNA BIRD,REP,5510.000000000000
2022,72,ATTORNEY GENERAL,,TOM MILLER,DEM,6667.000000000000
2022,72,ATTORNEY GENERAL,,WRITE IN,,6.000000000000
2022,72,AUDITOR OF STATE,,ROB SAND,DEM,6741.000000000000
2022,72,AUDITOR OF STATE,,TODD HALBUR,REP,5341.999999999999
2022,72,AUDITOR OF STATE,,WRITE IN,,7.000000000000
2022,72,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5469.000000000000
2022,72,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,6567.000000000000
2022,72,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,331.000000000000
2022,72,GOVERNOR,,WRITE IN,,3.000000000000
2022,72,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,5449.000000000000
2022,72,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,6434.000000000000
2022,72,SECRETARY OF AGRICULTURE,,WRITE IN,,6.000000000000
2022,72,SECRETARY OF STATE,,JOEL MILLER,DEM,5624.000000000000
2022,72,SECRETARY OF STATE,,PAUL D PATE,REP,6450.000000000000
2022,72,SECRETARY OF STATE,,WRITE IN,,13.000000000000
2022,72,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6412.000000000000
2022,72,TREASURER OF STATE,,ROBY SMITH,REP,5643.000000000001
2022,72,TREASURER OF STATE,,WRITE IN,,4.000000000000
2022,72,U S SENATE,,CHUCK GRASSLEY,REP,6177.000000000000
2022,72,U S SENATE,,MICHAEL FRANKEN,DEM,6215.000000000000
2022,72,U S SENATE,,WRITE IN,,10.000000000000
2022,73,ATTORNEY GENERAL,,BRENNA BIRD,REP,6139.090329436769
2022,73,ATTORNEY GENERAL,,TOM MILLER,DEM,8250.903294367694
2022,73,ATTORNEY GENERAL,,WRITE IN,,6.997874601488
2022,73,AUDITOR OF STATE,,ROB SAND,DEM,8465.879914984060
2022,73,AUDITOR OF STATE,,TODD HALBUR,REP,5876.117959617428
2022,73,AUDITOR OF STATE,,WRITE IN,,3.000000000000
2022,73,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,7077.001062699256
2022,73,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,7012.990435706695
2022,73,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,428.959617428268
2022,73,GOVERNOR,,WRITE IN,,4.000000000000
2022,73,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6643.090329436769
2022,73,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,7550.920297555792
2022,73,SECRETARY OF AGRICULTURE,,WRITE IN,,5.000000000000
2022,73,SECRETARY OF STATE,,JOEL MILLER,DEM,7070.028692879915
2022,73,SECRETARY OF STATE,,PAUL D PATE,REP,7410.950053134963
2022,73,SECRETARY OF STATE,,WRITE IN,,4.000000000000
2022,73,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,8034.907545164720
2022,73,TREASURER OF STATE,,ROBY SMITH,REP,6256.092454835282
2022,73,TREASURER OF STATE,,WRITE IN,,5.000000000000
2022,73,U S SENATE,,CHUCK GRASSLEY,REP,6955.028692879915
2022,73,U S SENATE,,MICHAEL FRANKEN,DEM,7595.924548352815
2022,73,U S SENATE,,WRITE IN,,20.993623804463
2022,74,ATTORNEY GENERAL,,BRENNA BIRD,REP,4669.643617021276
2022,74,ATTORNEY GENERAL,,TOM MILLER,DEM,7892.265957446810
2022,74,ATTORNEY GENERAL,,WRITE IN,,6.990691489362
2022,74,AUDITOR OF STATE,,ROB SAND,DEM,7933.228723404254
2022,74,AUDITOR OF STATE,,TODD HALBUR,REP,4566.671542553191
2022,74,AUDITOR OF STATE,,WRITE IN,,2.990691489362
2022,74,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6928.019946808510
2022,74,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5378.973404255319
2022,74,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,369.748670212766
2022,74,GOVERNOR,,WRITE IN,,19.000000000000
2022,74,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6560.429521276596
2022,74,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,5830.554521276596
2022,74,SECRETARY OF AGRICULTURE,,WRITE IN,,6.990691489362
2022,74,SECRETARY OF STATE,,JOEL MILLER,DEM,6949.085106382979
2022,74,SECRETARY OF STATE,,PAUL D PATE,REP,5698.694148936171
2022,74,SECRETARY OF STATE,,WRITE IN,,7.990691489362
2022,74,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7627.284574468085
2022,74,TREASURER OF STATE,,ROBY SMITH,REP,4833.652925531915
2022,74,TREASURER OF STATE,,WRITE IN,,4.990691489362
2022,74,U S SENATE,,CHUCK GRASSLEY,REP,5356.085106382979
2022,74,U S SENATE,,MICHAEL FRANKEN,DEM,7363.675531914894
2022,74,U S SENATE,,WRITE IN,,11.981382978723
2022,75,ATTORNEY GENERAL,,BRENNA BIRD,REP,5095.000000000000
2022,75,ATTORNEY GENERAL,,TOM MILLER,DEM,7702.000000000000
2022,75,ATTORNEY GENERAL,,WRITE IN,,4.000000000000
2022,75,AUDITOR OF STATE,,ROB SAND,DEM,7863.999999999999
2022,75,AUDITOR OF STATE,,TODD HALBUR,REP,4954.000000000000
2022,75,AUDITOR OF STATE,,WRITE IN,,6.000000000000
2022,75,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6577.000000000000
2022,75,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,6062.000000000000
2022,75,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,384.000000000000
2022,75,GOVERNOR,,WRITE IN,,10.000000000000
2022,75,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6190.000000000001
2022,75,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,6503.000000000001
2022,75,SECRETARY OF AGRICULTURE,,WRITE IN,,6.000000000000
2022,75,SECRETARY OF STATE,,JOEL MILLER,DEM,6310.000000000001
2022,75,SECRETARY OF STATE,,PAUL D PATE,REP,6433.999999999999
2022,75,SECRETARY OF STATE,,WRITE IN,,13.000000000000
2022,75,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7363.000000000000
2022,75,TREASURER OF STATE,,ROBY SMITH,REP,5418.000000000000
2022,75,TREASURER OF STATE,,WRITE IN,,8.000000000000
2022,75,U S SENATE,,CHUCK GRASSLEY,REP,5897.000000000000
2022,75,U S SENATE,,MICHAEL FRANKEN,DEM,7149.000000000001
2022,75,U S SENATE,,WRITE IN,,16.000000000000
2022,76,ATTORNEY GENERAL,,BRENNA BIRD,REP,7178.020590868397
2022,76,ATTORNEY GENERAL,,TOM MILLER,DEM,6476.968666069830
2022,76,ATTORNEY GENERAL,,WRITE IN,,9.000000000000
2022,76,AUDITOR OF STATE,,ROB SAND,DEM,6707.961504028648
2022,76,AUDITOR OF STATE,,TODD HALBUR,REP,6955.029543419874
2022,76,AUDITOR OF STATE,,WRITE IN,,4.998209489705
2022,76,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4874.149507609669
2022,76,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,8678.879140555058
2022,76,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,352.939122649955
2022,76,GOVERNOR,,WRITE IN,,7.998209489705
2022,76,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4608.197851387646
2022,76,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,8952.798567591764
2022,76,SECRETARY OF AGRICULTURE,,WRITE IN,,6.000000000000
2022,76,SECRETARY OF STATE,,JOEL MILLER,DEM,4791.169203222918
2022,76,SECRETARY OF STATE,,PAUL D PATE,REP,8853.812891674126
2022,76,SECRETARY OF STATE,,WRITE IN,,10.000000000000
2022,76,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6111.993733213966
2022,76,TREASURER OF STATE,,ROBY SMITH,REP,7501.991942703671
2022,76,TREASURER OF STATE,,WRITE IN,,6.000000000000
2022,76,U S SENATE,,CHUCK GRASSLEY,REP,8254.909579230080
2022,76,U S SENATE,,MICHAEL FRANKEN,DEM,5656.049239033125
2022,76,U S SENATE,,WRITE IN,,16.000000000000
2022,77,ATTORNEY GENERAL,,BRENNA BIRD,REP,3653.466804979253
2022,77,ATTORNEY GENERAL,,TOM MILLER,DEM,6136.132780082988
2022,77,ATTORNEY GENERAL,,WRITE IN,,9.000000000000
2022,77,AUDITOR OF STATE,,ROB SAND,DEM,6254.130705394191
2022,77,AUDITOR OF STATE,,TODD HALBUR,REP,3519.485477178423
2022,77,AUDITOR OF STATE,,WRITE IN,,5.000000000000
2022,77,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5312.280082987552
2022,77,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,4197.346473029045
2022,77,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,374.954356846473
2022,77,GOVERNOR,,WRITE IN,,4.000000000000
2022,77,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,5136.323651452282
2022,77,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,4507.307053941909
2022,77,SECRETARY OF AGRICULTURE,,WRITE IN,,6.000000000000
2022,77,SECRETARY OF STATE,,JOEL MILLER,DEM,5460.261410788382
2022,77,SECRETARY OF STATE,,PAUL D PATE,REP,4379.346473029045
2022,77,SECRETARY OF STATE,,WRITE IN,,6.997925311203
2022,77,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5953.170124481328
2022,77,TREASURER OF STATE,,ROBY SMITH,REP,3763.443983402490
2022,77,TREASURER OF STATE,,WRITE IN,,6.000000000000
2022,77,U S SENATE,,CHUCK GRASSLEY,REP,4111.365145228216
2022,77,U S SENATE,,MICHAEL FRANKEN,DEM,5780.213692946058
2022,77,U S SENATE,,WRITE IN,,9.997925311203
2022,78,ATTORNEY GENERAL,,BRENNA BIRD,REP,3044.000000000000
2022,78,ATTORNEY GENERAL,,TOM MILLER,DEM,7772.999999999999
2022,78,ATTORNEY GENERAL,,WRITE IN,,4.000000000000
2022,78,AUDITOR OF STATE,,ROB SAND,DEM,7809.000000000000
2022,78,AUDITOR OF STATE,,TODD HALBUR,REP,2975.000000000000
2022,78,AUDITOR OF STATE,,WRITE IN,,10.000000000000
2022,78,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,7075.000000000000
2022,78,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,3440.000000000000
2022,78,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,379.000000000000
2022,78,GOVERNOR,,WRITE IN,,10.000000000000
2022,78,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6896.000000000000
2022,78,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,3796.000000000000
2022,78,SECRETARY OF AGRICULTURE,,WRITE IN,,7.000000000000
2022,78,SECRETARY OF STATE,,JOEL MILLER,DEM,7037.000000000000
2022,78,SECRETARY OF STATE,,PAUL D PATE,REP,3830.000000000000
2022,78,SECRETARY OF STATE,,WRITE IN,,8.000000000000
2022,78,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7619.000000000000
2022,78,TREASURER OF STATE,,ROBY SMITH,REP,3127.000000000000
2022,78,TREASURER OF STATE,,WRITE IN,,5.000000000000
2022,78,U S SENATE,,CHUCK GRASSLEY,REP,3491.000000000000
2022,78,U S SENATE,,MICHAEL FRANKEN,DEM,7432.000000000000
2022,78,U S SENATE,,WRITE IN,,18.000000000000
2022,79,ATTORNEY GENERAL,,BRENNA BIRD,REP,4319.375609756098
2022,79,ATTORNEY GENERAL,,TOM MILLER,DEM,7596.559756097561
2022,79,ATTORNEY GENERAL,,WRITE IN,,6.000000000000
2022,79,AUDITOR OF STATE,,ROB SAND,DEM,7664.537804878048
2022,79,AUDITOR OF STATE,,TODD HALBUR,REP,4199.408536585366
2022,79,AUDITOR OF STATE,,WRITE IN,,9.000000000000
2022,79,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6602.943902439025
2022,79,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,4990.097560975610
2022,79,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,439.842682926829
2022,79,GOVERNOR,,WRITE IN,,5.996341463415
2022,79,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6342.090243902439
2022,79,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,5387.914634146342
2022,79,SECRETARY OF AGRICULTURE,,WRITE IN,,9.000000000000
2022,79,SECRETARY OF STATE,,JOEL MILLER,DEM,6726.892682926829
2022,79,SECRETARY OF STATE,,PAUL D PATE,REP,5241.017073170731
2022,79,SECRETARY OF STATE,,WRITE IN,,7.000000000000
2022,79,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7387.658536585365
2022,79,TREASURER OF STATE,,ROBY SMITH,REP,4422.324390243903
2022,79,TREASURER OF STATE,,WRITE IN,,7.000000000000
2022,79,U S SENATE,,CHUCK GRASSLEY,REP,4980.126829268293
2022,79,U S SENATE,,MICHAEL FRANKEN,DEM,7065.764634146341
2022,79,U S SENATE,,WRITE IN,,13.989024390244
2022,80,ATTORNEY GENERAL,,BRENNA BIRD,REP,5867.871980676328
2022,80,ATTORNEY GENERAL,,TOM MILLER,DEM,8171.105475040257
2022,80,ATTORNEY GENERAL,,WRITE IN,,7.988727858293
2022,80,AUDITOR OF STATE,,ROB SAND,DEM,8253.891304347826
2022,80,AUDITOR OF STATE,,TODD HALBUR,REP,5710.103059581321
2022,80,AUDITOR OF STATE,,WRITE IN,,2.000000000000
2022,80,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6905.590177133656
2022,80,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,6807.522544283414
2022,80,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,437.808373590982
2022,80,GOVERNOR,,WRITE IN,,12.988727858293
2022,80,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6491.764895330113
2022,80,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,7313.319645732689
2022,80,SECRETARY OF AGRICULTURE,,WRITE IN,,9.988727858293
2022,80,SECRETARY OF STATE,,JOEL MILLER,DEM,6996.522544283414
2022,80,SECRETARY OF STATE,,PAUL D PATE,REP,7124.415458937198
2022,80,SECRETARY OF STATE,,WRITE IN,,7.000000000000
2022,80,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7880.201288244767
2022,80,TREASURER OF STATE,,ROBY SMITH,REP,6027.866344605475
2022,80,TREASURER OF STATE,,WRITE IN,,3.000000000000
2022,80,U S SENATE,,CHUCK GRASSLEY,REP,6732.550724637680
2022,80,U S SENATE,,MICHAEL FRANKEN,DEM,7437.387278582932
2022,80,U S SENATE,,WRITE IN,,14.988727858293
2022,81,ATTORNEY GENERAL,,BRENNA BIRD,REP,4807.000000000000
2022,81,ATTORNEY GENERAL,,TOM MILLER,DEM,5400.000000000000
2022,81,ATTORNEY GENERAL,,WRITE IN,,6.000000000000
2022,81,AUDITOR OF STATE,,ROB SAND,DEM,5425.000000000000
2022,81,AUDITOR OF STATE,,TODD HALBUR,REP,4738.000000000000
2022,81,AUDITOR OF STATE,,WRITE IN,,4.000000000000
2022,81,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4780.000000000000
2022,81,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5274.000000000000
2022,81,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,258.000000000000
2022,81,GOVERNOR,,WRITE IN,,6.000000000000
2022,81,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4797.000000000000
2022,81,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,5336.000000000000
2022,81,SECRETARY OF AGRICULTURE,,WRITE IN,,2.000000000000
2022,81,SECRETARY OF STATE,,JOEL MILLER,DEM,5040.000000000000
2022,81,SECRETARY OF STATE,,PAUL D PATE,REP,5164.000000000000
2022,81,SECRETARY OF STATE,,WRITE IN,,8.000000000000
2022,81,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5243.000000000000
2022,81,TREASURER OF STATE,,ROBY SMITH,REP,4990.000000000000
2022,81,TREASURER OF STATE,,WRITE IN,,7.000000000000
2022,81,U S SENATE,,CHUCK GRASSLEY,REP,4977.000000000000
2022,81,U S SENATE,,MICHAEL FRANKEN,DEM,5326.000000000000
2022,81,U S SENATE,,WRITE IN,,23.000000000000
2022,82,ATTORNEY GENERAL,,BRENNA BIRD,REP,7350.000000000000
2022,82,ATTORNEY GENERAL,,TOM MILLER,DEM,5203.000000000000
2022,82,ATTORNEY GENERAL,,WRITE IN,,3.000000000000
2022,82,AUDITOR OF STATE,,ROB SAND,DEM,5457.000000000000
2022,82,AUDITOR OF STATE,,TODD HALBUR,REP,7034.000000000000
2022,82,AUDITOR OF STATE,,WRITE IN,,4.000000000000
2022,82,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4278.000000000000
2022,82,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,8111.000000000000
2022,82,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,332.000000000000
2022,82,GOVERNOR,,WRITE IN,,4.000000000000
2022,82,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,3979.000000000000
2022,82,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,8491.000000000000
2022,82,SECRETARY OF AGRICULTURE,,WRITE IN,,4.000000000000
2022,82,SECRETARY OF STATE,,JOEL MILLER,DEM,4274.000000000000
2022,82,SECRETARY OF STATE,,PAUL D PATE,REP,8287.000000000000
2022,82,SECRETARY OF STATE,,WRITE IN,,2.000000000000
2022,82,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5127.000000000000
2022,82,TREASURER OF STATE,,ROBY SMITH,REP,7385.000000000000
2022,82,TREASURER OF STATE,,WRITE IN,,1.000000000000
2022,82,U S SENATE,,CHUCK GRASSLEY,REP,7785.000000000000
2022,82,U S SENATE,,MICHAEL FRANKEN,DEM,4906.000000000000
2022,82,U S SENATE,,WRITE IN,,8.000000000000
2022,83,ATTORNEY GENERAL,,BRENNA BIRD,REP,7954.394072865625
2022,83,ATTORNEY GENERAL,,TOM MILLER,DEM,7675.725273145240
2022,83,ATTORNEY GENERAL,,WRITE IN,,4.022706050857
2022,83,AUDITOR OF STATE,,ROB SAND,DEM,8032.000057263860
