year,plan2_district,office,district,candidate,party,votes
2016,64,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5657.999989
2016,64,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,97.000000
2016,64,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,40.000000
2016,64,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.000000
2016,64,PRESIDENT,,WRITE IN,OTH,119.000000
2016,64,U S SENATE,,CHARLES ALDRICH,LIB,342.999999
2016,64,U S SENATE,,CHARLES E GRASSLEY,REP,10323.999988
2016,64,U S SENATE,,JIM HENNAGER,OTH,252.000000
2016,64,U S SENATE,,MICHAEL LUICK THRAMS,OTH,39.999999
2016,64,U S SENATE,,PATTY JUDGE,DEM,4877.999993
2016,64,U S SENATE,,WRITE IN,OTH,2.000000
2016,65,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,65,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000001
2016,65,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,0.000059
2016,65,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.000000
2016,65,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,0.000002
2016,65,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,65,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,0.000019
2016,65,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,65,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000001
2016,65,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,65,PRESIDENT,,WRITE IN,OTH,0.000001
2016,65,U S SENATE,,CHARLES ALDRICH,LIB,0.000002
2016,65,U S SENATE,,CHARLES E GRASSLEY,REP,0.000063
2016,65,U S SENATE,,JIM HENNAGER,OTH,0.000002
2016,65,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,65,U S SENATE,,PATTY JUDGE,DEM,0.000016
2016,65,U S SENATE,,WRITE IN,OTH,0.000000
2016,66,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,32.000731
2016,66,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,40.003912
2016,66,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5720.521171
2016,66,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,50.006661
2016,66,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,305.044288
2016,66,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.000367
2016,66,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,3787.350612
2016,66,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,62.004677
2016,66,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,25.001099
2016,66,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.000000
2016,66,PRESIDENT,,WRITE IN,OTH,109.009923
2016,66,U S SENATE,,CHARLES ALDRICH,LIB,261.019813
2016,66,U S SENATE,,CHARLES E GRASSLEY,REP,6551.608323
2016,66,U S SENATE,,JIM HENNAGER,OTH,172.007236
2016,66,U S SENATE,,MICHAEL LUICK THRAMS,OTH,18.001658
2016,66,U S SENATE,,PATTY JUDGE,DEM,3063.294626
2016,66,U S SENATE,,WRITE IN,OTH,6.001700
2016,67,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,23.543162
2016,67,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,72.788322
2016,67,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8969.689019
2016,67,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,72.729247
2016,67,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,660.063060
2016,67,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.000000
2016,67,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5391.722115
2016,67,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,77.430739
2016,67,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,50.720880
2016,67,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.998350
2016,67,PRESIDENT,,WRITE IN,OTH,139.825550
2016,67,U S SENATE,,CHARLES ALDRICH,LIB,377.053968
2016,67,U S SENATE,,CHARLES E GRASSLEY,REP,10307.543439
2016,67,U S SENATE,,JIM HENNAGER,OTH,230.705374
2016,67,U S SENATE,,MICHAEL LUICK THRAMS,OTH,32.260083
2016,67,U S SENATE,,PATTY JUDGE,DEM,4381.956627
2016,67,U S SENATE,,WRITE IN,OTH,4.997180
2016,68,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,40.295891
2016,68,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,70.127565
2016,68,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8667.295063
2016,68,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,85.099761
2016,68,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,558.602926
2016,68,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.000000
2016,68,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5920.027240
2016,68,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,92.394309
2016,68,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,24.277497
2016,68,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,8.001650
2016,68,PRESIDENT,,WRITE IN,OTH,147.528259
2016,68,U S SENATE,,CHARLES ALDRICH,LIB,375.777184
2016,68,U S SENATE,,CHARLES E GRASSLEY,REP,9865.891620
2016,68,U S SENATE,,JIM HENNAGER,OTH,265.463964
2016,68,U S SENATE,,MICHAEL LUICK THRAMS,OTH,31.160309
2016,68,U S SENATE,,PATTY JUDGE,DEM,4985.713289
2016,68,U S SENATE,,WRITE IN,OTH,15.837787
2016,69,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,74.025696
2016,69,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,63.281955
2016,69,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6770.034037
2016,69,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,84.999612
2016,69,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,501.999533
2016,69,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.999996
2016,69,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7250.027310
2016,69,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,131.551073
2016,69,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,40.538527
2016,69,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,2.999958
2016,69,PRESIDENT,,WRITE IN,OTH,194.563976
2016,69,U S SENATE,,CHARLES ALDRICH,LIB,387.653243
2016,69,U S SENATE,,CHARLES E GRASSLEY,REP,7759.254488
2016,69,U S SENATE,,JIM HENNAGER,OTH,310.179304
2016,69,U S SENATE,,MICHAEL LUICK THRAMS,OTH,21.999908
2016,69,U S SENATE,,PATTY JUDGE,DEM,6406.987727
2016,69,U S SENATE,,WRITE IN,OTH,9.999903
2016,7,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,11.571926
2016,7,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,62.573069
2016,7,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10352.293022
2016,7,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,56.572981
2016,7,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,450.945234
2016,7,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,7,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,3696.127331
2016,7,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,62.358714
2016,7,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,16.785963
2016,7,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.999998
2016,7,PRESIDENT,,WRITE IN,OTH,123.502661
2016,7,U S SENATE,,CHARLES ALDRICH,LIB,317.010907
2016,7,U S SENATE,,CHARLES E GRASSLEY,REP,11129.454660
2016,7,U S SENATE,,JIM HENNAGER,OTH,126.073905
2016,7,U S SENATE,,MICHAEL LUICK THRAMS,OTH,33.931222
2016,7,U S SENATE,,PATTY JUDGE,DEM,3037.541880
2016,7,U S SENATE,,WRITE IN,OTH,11.786531
2016,70,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,30.839662
2016,70,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,56.900411
2016,70,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6792.031901
2016,70,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,76.919737
2016,70,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,495.509206
2016,70,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.000338
2016,70,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4185.564854
2016,70,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,73.969714
2016,70,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,27.116318
2016,70,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.990134
2016,70,PRESIDENT,,WRITE IN,OTH,108.019973
2016,70,U S SENATE,,CHARLES ALDRICH,LIB,313.071179
2016,70,U S SENATE,,CHARLES E GRASSLEY,REP,7621.030899
2016,70,U S SENATE,,JIM HENNAGER,OTH,158.787583
2016,70,U S SENATE,,MICHAEL LUICK THRAMS,OTH,21.676096
2016,70,U S SENATE,,PATTY JUDGE,DEM,3590.867022
2016,70,U S SENATE,,WRITE IN,OTH,8.997756
2016,72,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,72,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,72,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,0.000000
2016,72,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.000000
2016,72,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,0.000000
2016,72,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,72,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,0.000000
2016,72,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,72,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,72,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,72,PRESIDENT,,WRITE IN,OTH,0.000000
2016,72,U S SENATE,,CHARLES ALDRICH,LIB,0.000000
2016,72,U S SENATE,,CHARLES E GRASSLEY,REP,0.000000
2016,72,U S SENATE,,JIM HENNAGER,OTH,0.000000
2016,72,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,72,U S SENATE,,PATTY JUDGE,DEM,0.000000
2016,72,U S SENATE,,WRITE IN,OTH,0.000000
2016,73,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,13.145119
2016,73,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,27.851122
2016,73,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7335.584362
2016,73,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,148.335042
2016,73,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,796.912030
2016,73,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.904130
2016,73,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7422.620964
2016,73,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,115.938549
2016,73,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,12.566725
2016,73,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,8.008983
2016,73,PRESIDENT,,WRITE IN,OTH,233.858701
2016,73,U S SENATE,,CHARLES ALDRICH,LIB,455.323003
2016,73,U S SENATE,,CHARLES E GRASSLEY,REP,9586.188398
2016,73,U S SENATE,,JIM HENNAGER,OTH,119.665831
2016,73,U S SENATE,,MICHAEL LUICK THRAMS,OTH,34.065380
2016,73,U S SENATE,,PATTY JUDGE,DEM,5735.965887
2016,73,U S SENATE,,WRITE IN,OTH,14.126838
2016,74,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,15.852260
2016,74,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,44.824930
2016,74,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6282.518610
2016,74,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,165.928525
2016,74,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,792.287734
2016,74,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.007536
2016,74,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8336.728975
2016,74,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,150.168367
2016,74,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,22.780428
2016,74,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.134989
2016,74,PRESIDENT,,WRITE IN,OTH,253.270087
2016,74,U S SENATE,,CHARLES ALDRICH,LIB,549.312684
2016,74,U S SENATE,,CHARLES E GRASSLEY,REP,8513.653439
2016,74,U S SENATE,,JIM HENNAGER,OTH,147.710111
2016,74,U S SENATE,,MICHAEL LUICK THRAMS,OTH,48.567474
2016,74,U S SENATE,,PATTY JUDGE,DEM,6584.700730
2016,74,U S SENATE,,WRITE IN,OTH,16.566883
2016,75,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,23.417620
2016,75,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,49.966094
2016,75,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6799.702671
2016,75,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,162.757053
2016,75,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,754.642673
2016,75,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.998070
2016,75,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8570.453694
2016,75,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,167.820766
2016,75,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,16.208765
2016,75,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.992539
2016,75,PRESIDENT,,WRITE IN,OTH,236.321629
2016,75,U S SENATE,,CHARLES ALDRICH,LIB,426.224690
2016,75,U S SENATE,,CHARLES E GRASSLEY,REP,8936.564466
2016,75,U S SENATE,,JIM HENNAGER,OTH,126.194655
2016,75,U S SENATE,,MICHAEL LUICK THRAMS,OTH,40.371368
2016,75,U S SENATE,,PATTY JUDGE,DEM,6959.376575
2016,75,U S SENATE,,WRITE IN,OTH,14.971286
2016,76,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,22.095815
2016,76,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,58.446767
2016,76,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8424.995828
2016,76,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,121.887918
2016,76,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,603.540744
2016,76,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.979203
2016,76,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5980.401237
2016,76,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,117.185478
2016,76,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,13.708968
2016,76,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.750482
2016,76,PRESIDENT,,WRITE IN,OTH,186.222296
2016,76,U S SENATE,,CHARLES ALDRICH,LIB,378.540869
2016,76,U S SENATE,,CHARLES E GRASSLEY,REP,9891.152723
2016,76,U S SENATE,,JIM HENNAGER,OTH,158.381608
2016,76,U S SENATE,,MICHAEL LUICK THRAMS,OTH,30.894960
2016,76,U S SENATE,,PATTY JUDGE,DEM,4926.059659
2016,76,U S SENATE,,WRITE IN,OTH,9.473799
2016,77,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,16.049338
2016,77,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,24.775675
2016,77,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4917.244520
2016,77,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,76.247728
2016,77,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,630.435856
2016,77,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,5.133736
2016,77,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6961.080297
2016,77,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,162.408508
2016,77,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,17.543622
2016,77,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.025232
2016,77,PRESIDENT,,WRITE IN,OTH,184.903695
2016,77,U S SENATE,,CHARLES ALDRICH,LIB,471.019546
2016,77,U S SENATE,,CHARLES E GRASSLEY,REP,6243.797034
2016,77,U S SENATE,,JIM HENNAGER,OTH,156.607058
2016,77,U S SENATE,,MICHAEL LUICK THRAMS,OTH,41.562805
2016,77,U S SENATE,,PATTY JUDGE,DEM,5862.386614
2016,77,U S SENATE,,WRITE IN,OTH,13.827423
2016,78,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,19.000853
2016,78,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,28.097775
2016,78,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4708.933792
2016,78,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,112.786225
2016,78,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,735.159669
2016,78,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.823694
2016,78,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,9541.299760
2016,78,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,189.297884
2016,78,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,18.733273
2016,78,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.965233
2016,78,PRESIDENT,,WRITE IN,OTH,246.110715
2016,78,U S SENATE,,CHARLES ALDRICH,LIB,608.214821
2016,78,U S SENATE,,CHARLES E GRASSLEY,REP,6568.665918
2016,78,U S SENATE,,JIM HENNAGER,OTH,151.014377
2016,78,U S SENATE,,MICHAEL LUICK THRAMS,OTH,45.864251
2016,78,U S SENATE,,PATTY JUDGE,DEM,8004.569392
2016,78,U S SENATE,,WRITE IN,OTH,22.344887
2016,79,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,18.788206
2016,79,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,36.853486
2016,79,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6053.530426
2016,79,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,118.576776
2016,79,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,755.761041
2016,79,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.902187
2016,79,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8429.440488
2016,79,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,143.977722
2016,79,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,9.830916
2016,79,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.763017
2016,79,PRESIDENT,,WRITE IN,OTH,214.049658
2016,79,U S SENATE,,CHARLES ALDRICH,LIB,632.599198
2016,79,U S SENATE,,CHARLES E GRASSLEY,REP,7806.416822
2016,79,U S SENATE,,JIM HENNAGER,OTH,122.090947
2016,79,U S SENATE,,MICHAEL LUICK THRAMS,OTH,50.085584
2016,79,U S SENATE,,PATTY JUDGE,DEM,6917.040935
2016,79,U S SENATE,,WRITE IN,OTH,17.447170
2016,8,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,17.427862
2016,8,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,50.435692
2016,8,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6842.972255
2016,8,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,78.445537
2016,8,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,394.136799
2016,8,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.000000
2016,8,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4678.457662
2016,8,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,82.646018
2016,8,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,12.214081
2016,8,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.000000
2016,8,PRESIDENT,,WRITE IN,OTH,116.509722
2016,8,U S SENATE,,CHARLES ALDRICH,LIB,297.032958
2016,8,U S SENATE,,CHARLES E GRASSLEY,REP,7505.974902
2016,8,U S SENATE,,JIM HENNAGER,OTH,157.947599
2016,8,U S SENATE,,MICHAEL LUICK THRAMS,OTH,47.073132
2016,8,U S SENATE,,PATTY JUDGE,DEM,4041.922380
2016,8,U S SENATE,,WRITE IN,OTH,12.215423
2016,80,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,15.038971
2016,80,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,42.083634
2016,80,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7377.430673
2016,80,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,157.085947
2016,80,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,773.493874
2016,80,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.088625
2016,80,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8418.595764
2016,80,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,124.741515
2016,80,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,13.083214
2016,80,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,8.173050
2016,80,PRESIDENT,,WRITE IN,OTH,263.610217
2016,80,U S SENATE,,CHARLES ALDRICH,LIB,483.399863
2016,80,U S SENATE,,CHARLES E GRASSLEY,REP,9677.140110
2016,80,U S SENATE,,JIM HENNAGER,OTH,136.871592
2016,80,U S SENATE,,MICHAEL LUICK THRAMS,OTH,43.862398
2016,80,U S SENATE,,PATTY JUDGE,DEM,6656.460922
2016,80,U S SENATE,,WRITE IN,OTH,25.264524
2016,81,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,21.189945
2016,81,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,60.954253
2016,81,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6504.924793
2016,81,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,119.073112
2016,81,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,614.837473
2016,81,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.287035
2016,81,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7632.056779
2016,81,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,119.233576
2016,81,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,15.504628
2016,81,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,7.374739
2016,81,PRESIDENT,,WRITE IN,OTH,197.664347
2016,81,U S SENATE,,CHARLES ALDRICH,LIB,440.189683
2016,81,U S SENATE,,CHARLES E GRASSLEY,REP,7728.009162
2016,81,U S SENATE,,JIM HENNAGER,OTH,131.605331
2016,81,U S SENATE,,MICHAEL LUICK THRAMS,OTH,47.953574
2016,81,U S SENATE,,PATTY JUDGE,DEM,6596.031805
2016,81,U S SENATE,,WRITE IN,OTH,46.780932
2016,82,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,26.992228
2016,82,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,63.165826
2016,82,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8289.917359
2016,82,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,74.005893
2016,82,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,552.054871
2016,82,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.000776
2016,82,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5562.020766
2016,82,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,104.300673
2016,82,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,14.644674
2016,82,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.007161
2016,82,PRESIDENT,,WRITE IN,OTH,159.699310
2016,82,U S SENATE,,CHARLES ALDRICH,LIB,411.536002
2016,82,U S SENATE,,CHARLES E GRASSLEY,REP,9441.436912
2016,82,U S SENATE,,JIM HENNAGER,OTH,162.677410
2016,82,U S SENATE,,MICHAEL LUICK THRAMS,OTH,47.042383
2016,82,U S SENATE,,PATTY JUDGE,DEM,4563.898305
2016,82,U S SENATE,,WRITE IN,OTH,19.655226
2016,83,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,14.079254
2016,83,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,45.909037
2016,83,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7991.174779
2016,83,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,112.816494
2016,83,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,807.354487
2016,83,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.096718
2016,83,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7154.833990
2016,83,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,98.432483
