source_precinct_id,source_county,source_precinct,target_district,target_name,share,method
CARROLL - UNION,Carroll,Union,4,4|0.01%,0.999999993361,vtd20_to_plan2_composed
CARROLL - WASHINGTON-ROSELLE,Carroll,Washington-Roselle,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CARROLL - WHEATLAND-KNIEST,Carroll,Wheatland-Kniest,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CASS - ATLANTIC 1/BRIGHTON-GROVE-PYMOSA-WASHINGTON,Cass,Atlantic 1/Brighton-Grove-Pymosa-Washington,3,3|-0.01%,0.999999861961,vtd20_to_plan2_composed
CASS - ATLANTIC 1/BRIGHTON-GROVE-PYMOSA-WASHINGTON,Cass,Atlantic 1/Brighton-Grove-Pymosa-Washington,4,4|0.01%,0.000000138039,vtd20_to_plan2_composed
CASS - ATLANTIC 2/3,Cass,Atlantic 2/3,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
CASS - ATLANTIC 4/5,Cass,Atlantic 4/5,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
CASS - BEAR GROVE-CASS TWP/LEWIS,Cass,Bear Grove-Cass Twp/Lewis,3,3|-0.01%,0.999999999757,vtd20_to_plan2_composed
CASS - BEAR GROVE-CASS TWP/LEWIS,Cass,Bear Grove-Cass Twp/Lewis,4,4|0.01%,0.000000000243,vtd20_to_plan2_composed
CASS - BENTON-FRANKLIN-GRANT-LINCOLN,Cass,Benton-Franklin-Grant-Lincoln,3,3|-0.01%,0.999999992910,vtd20_to_plan2_composed
CASS - BENTON-FRANKLIN-GRANT-LINCOLN,Cass,Benton-Franklin-Grant-Lincoln,4,4|0.01%,0.000000007090,vtd20_to_plan2_composed
CASS - EDNA-VICTORIA TWP,Cass,Edna-Victoria Twp,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
CASS - MASSENA TWP/MASSENA CITY,Cass,Massena Twp/Massena City,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
CASS - NOBLE-PLEASANT TWP/GRISWOLD,Cass,Noble-Pleasant Twp/Griswold,3,3|-0.01%,0.999999999482,vtd20_to_plan2_composed
CASS - NOBLE-PLEASANT TWP/GRISWOLD,Cass,Noble-Pleasant Twp/Griswold,4,4|0.01%,0.000000000518,vtd20_to_plan2_composed
CASS - UNION TWP/CUMBERLAND,Cass,Union Twp/Cumberland,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
CEDAR - CASS/CENTER/IOWA/ROCHESTER,Cedar,Cass/Center/Iowa/Rochester,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CEDAR - DAYTON/FAIRFIELD,Cedar,Dayton/Fairfield,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CEDAR - FARMINGTON/SUGAR CREEK,Cedar,Farmington/Sugar Creek,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CEDAR - FREMONT/RED OAK,Cedar,Fremont/Red Oak,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CEDAR - GOWER/SPRINGDALE,Cedar,Gower/Springdale,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CEDAR - INLAND,Cedar,Inland,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CEDAR - LINN/PIONEER,Cedar,Linn/Pioneer,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CEDAR - MASSILLON/SPRINGFIELD,Cedar,Massillon/Springfield,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CEDAR - TIPTON 1,Cedar,Tipton 1,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CEDAR - TIPTON 2,Cedar,Tipton 2,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CEDAR - TIPTON 3,Cedar,Tipton 3,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CEDAR - WEST BRANCH 1,Cedar,West Branch 1,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CERRO GORDO - CLEAR LAKE-GRANT-UNION,Cerro Gordo,Clear Lake-Grant-Union,2,2|-0%,0.999999998360,vtd20_to_plan2_composed
CERRO GORDO - CLEAR LAKE-GRANT-UNION,Cerro Gordo,Clear Lake-Grant-Union,4,4|0.01%,0.000000001640,vtd20_to_plan2_composed
CERRO GORDO - CLEAR LAKE-WARD 1,Cerro Gordo,Clear Lake-Ward 1,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CERRO GORDO - CLEAR LAKE-WARD 2,Cerro Gordo,Clear Lake-Ward 2,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CERRO GORDO - CLEAR LAKE-WARD 3,Cerro Gordo,Clear Lake-Ward 3,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CERRO GORDO - FALLS-PLYMOUTH PCT,Cerro Gordo,Falls-Plymouth Pct,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CERRO GORDO - FALLS-ROCK FALLS PCT,Cerro Gordo,Falls-Rock Falls Pct,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CERRO GORDO - GENESEO TWP PCT,Cerro Gordo,Geneseo Twp Pct,2,2|-0%,0.999999999068,vtd20_to_plan2_composed
CERRO GORDO - GENESEO TWP PCT,Cerro Gordo,Geneseo Twp Pct,4,4|0.01%,0.000000000932,vtd20_to_plan2_composed
CERRO GORDO - GRIMES-MESERVEY PCT,Cerro Gordo,Grimes-Meservey Pct,2,2|-0%,0.999999961254,vtd20_to_plan2_composed
CERRO GORDO - GRIMES-MESERVEY PCT,Cerro Gordo,Grimes-Meservey Pct,4,4|0.01%,0.000000038746,vtd20_to_plan2_composed
CERRO GORDO - GRIMES-THORNTON PCT,Cerro Gordo,Grimes-Thornton Pct,2,2|-0%,0.999999998970,vtd20_to_plan2_composed
CERRO GORDO - GRIMES-THORNTON PCT,Cerro Gordo,Grimes-Thornton Pct,4,4|0.01%,0.000000001030,vtd20_to_plan2_composed
CERRO GORDO - LAKE/LINCOLN TWPS PCT,Cerro Gordo,Lake/Lincoln Twps Pct,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CERRO GORDO - LIME CREEK/MASON N TWPS,Cerro Gordo,Lime Creek/Mason N Twps,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CERRO GORDO - MASON CITY W-1 P-1,Cerro Gordo,Mason City W-1 P-1,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CERRO GORDO - MASON CITY W-1 P-2,Cerro Gordo,Mason City W-1 P-2,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CERRO GORDO - MASON CITY W-1 P-3,Cerro Gordo,Mason City W-1 P-3,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CERRO GORDO - MASON CITY W-2 P-1,Cerro Gordo,Mason City W-2 P-1,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CERRO GORDO - MASON CITY W-2 P-2,Cerro Gordo,Mason City W-2 P-2,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CERRO GORDO - MASON CITY W-2 P-3,Cerro Gordo,Mason City W-2 P-3,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CERRO GORDO - MASON CITY W-3 P-1,Cerro Gordo,Mason City W-3 P-1,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CERRO GORDO - MASON CITY W-3 P-2,Cerro Gordo,Mason City W-3 P-2,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CERRO GORDO - MASON CITY W-3 P-3,Cerro Gordo,Mason City W-3 P-3,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CERRO GORDO - MASON CITY W-4 P-1,Cerro Gordo,Mason City W-4 P-1,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CERRO GORDO - MASON CITY W-4 P-2,Cerro Gordo,Mason City W-4 P-2,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CERRO GORDO - MASON CITY W-4 P-3,Cerro Gordo,Mason City W-4 P-3,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CERRO GORDO - MASON S/BATH TWPS,Cerro Gordo,Mason S/Bath Twps,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CERRO GORDO - MT VERNON-PL VALLEY TWPS,Cerro Gordo,Mt Vernon-Pl Valley Twps,2,2|-0%,0.999999990804,vtd20_to_plan2_composed
CERRO GORDO - MT VERNON-PL VALLEY TWPS,Cerro Gordo,Mt Vernon-Pl Valley Twps,4,4|0.01%,0.000000009196,vtd20_to_plan2_composed
CERRO GORDO - PORTLAND-OWEN-DOUGHERTY,Cerro Gordo,Portland-Owen-Dougherty,2,2|-0%,0.999999990619,vtd20_to_plan2_composed
CERRO GORDO - PORTLAND-OWEN-DOUGHERTY,Cerro Gordo,Portland-Owen-Dougherty,4,4|0.01%,0.000000009381,vtd20_to_plan2_composed
CHEROKEE - #1 AURELIA,Cherokee,#1 Aurelia,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CHEROKEE - #2 CLEGHORN/MARCUS,Cherokee,#2 Cleghorn/Marcus,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CHEROKEE - #3 QUIMBY,Cherokee,#3 Quimby,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CHEROKEE - #4 CHEROKEE,Cherokee,#4 Cherokee,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CHEROKEE - #5 CHEROKEE WARD 1,Cherokee,#5 Cherokee Ward 1,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CHEROKEE - #6 CHEROKEE WARD 2,Cherokee,#6 Cherokee Ward 2,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CHEROKEE - #7 CHEROKEE WARD 3,Cherokee,#7 Cherokee Ward 3,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CHICKASAW - BRADFORD,Chickasaw,Bradford,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CHICKASAW - CHICKASAW,Chickasaw,Chickasaw,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CHICKASAW - CITY OF NEW HAMPTON WARD FOUR,Chickasaw,City of New Hampton Ward Four,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CHICKASAW - CITY OF NEW HAMPTON WARD ONE,Chickasaw,City of New Hampton Ward One,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CHICKASAW - CITY OF NEW HAMPTON WARD THREE,Chickasaw,City of New Hampton Ward Three,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CHICKASAW - CITY OF NEW HAMPTON WARD TWO,Chickasaw,City of New Hampton Ward Two,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CHICKASAW - DAYTON-RICHLAND,Chickasaw,Dayton-Richland,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CHICKASAW - DEERFIELD-WASHINGTON 2,Chickasaw,Deerfield-Washington 2,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CHICKASAW - DRESDEN-FREDERICKSBURG,Chickasaw,Dresden-Fredericksburg,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CHICKASAW - JACKSONVILLE-UTICA,Chickasaw,Jacksonville-Utica,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CHICKASAW - NEW HAMPTON RURAL,Chickasaw,New Hampton Rural,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CHICKASAW - STAPLETON,Chickasaw,Stapleton,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CHICKASAW - WASHINGTON 1 TOWNSHIP,Chickasaw,Washington 1 Township,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CLARKE - MIDDLE PRECINCT,Clarke,Middle Precinct,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
CLARKE - MURRAY PRECINCT,Clarke,Murray Precinct,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
CLARKE - NORTHEAST PRECINCT,Clarke,Northeast Precinct,1,1|-0%,0.000000000724,vtd20_to_plan2_composed
CLARKE - NORTHEAST PRECINCT,Clarke,Northeast Precinct,3,3|-0.01%,0.999999999276,vtd20_to_plan2_composed
CLARKE - OSCEOLA 1ST WARD PRECINCT,Clarke,Osceola 1st Ward Precinct,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
CLARKE - OSCEOLA 2ND WARD PRECINCT,Clarke,Osceola 2nd Ward Precinct,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
CLARKE - OSCEOLA 3RD WARD PRECINCT,Clarke,Osceola 3rd Ward Precinct,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
CLARKE - WOODBURN PRECINCT,Clarke,Woodburn Precinct,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
CLAY - DOUGLAS-PETERSON,Clay,Douglas-Peterson,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CLAY - GARFIELD-HERDLAND,Clay,Garfield-Herdland,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CLAY - LAKE-FREEMAN,Clay,Lake-Freeman,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CLAY - LINCOLN-CLAY,Clay,Lincoln-Clay,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CLAY - LOGAN-GILLETT GROVE,Clay,Logan-Gillett Grove,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CLAY - SPENCER WARD 1,Clay,Spencer Ward 1,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CLAY - SPENCER WARD 2,Clay,Spencer Ward 2,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CLAY - SPENCER WARD 3,Clay,Spencer Ward 3,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CLAY - SPENCER WARD 4,Clay,Spencer Ward 4,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CLAY - SPENCER WARD 5,Clay,Spencer Ward 5,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CLAY - SUMMIT-RIVERTON-SIOUX-MEADOW,Clay,Summit-Riverton-Sioux-Meadow,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CLAY - WATERFORD-LONE TREE,Clay,Waterford-Lone Tree,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CLAYTON - BOARDMAN-HIGHLAND,Clayton,Boardman-Highland,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CLAYTON - BUENA VISTA,Clayton,Buena Vista,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CLAYTON - CASS,Clayton,Cass,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CLAYTON - CLAYTON-GARNAVILLO,Clayton,Clayton-Garnavillo,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CLAYTON - COX CREEK-SPERRY,Clayton,Cox Creek-Sperry,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CLAYTON - ELK-MALLORY-VOLGA,Clayton,Elk-Mallory-Volga,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CLAYTON - FARMERSBURG-WAGNER,Clayton,Farmersburg-Wagner,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CLAYTON - GIARD-LUANA-MONONA,Clayton,Giard-Luana-Monona,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CLAYTON - GRAND MEADOW,Clayton,Grand Meadow,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CLAYTON - JEFFERSON-MILLVILLE,Clayton,Jefferson-Millville,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CLAYTON - LODOMILLO,Clayton,Lodomillo,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CLAYTON - MARION,Clayton,Marion,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CLAYTON - MENDON,Clayton,Mendon,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CLAYTON - READ,Clayton,Read,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - BLOOMFIELD BROOKFIELD DELMAR,Clinton,Bloomfield Brookfield Delmar,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - CAMANCHE 1,Clinton,Camanche 1,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - CAMANCHE 2,Clinton,Camanche 2,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - CENTER TWP,Clinton,Center Twp,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - CLINTON 1-1,Clinton,Clinton 1-1,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - CLINTON 1-2,Clinton,Clinton 1-2,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - CLINTON 2-1,Clinton,Clinton 2-1,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - CLINTON 2-2,Clinton,Clinton 2-2,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - CLINTON 3-1,Clinton,Clinton 3-1,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - CLINTON 3-2,Clinton,Clinton 3-2,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - CLINTON 4-1,Clinton,Clinton 4-1,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - CLINTON 4-2,Clinton,Clinton 4-2,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - DEEP CREEK GOOSE LAKE,Clinton,Deep Creek Goose Lake,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - DEWITT 1,Clinton,DeWitt 1,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - DEWITT 2,Clinton,DeWitt 2,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - DEWITT TWP,Clinton,DeWitt Twp,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - EDEN CAMANCHE TWP,Clinton,Eden Camanche Twp,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - ELK RIVER HAMPSHIRE ANDOVER,Clinton,Elk River Hampshire Andover,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - LIBERTY TORONTO,Clinton,Liberty Toronto,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - LOW MOOR,Clinton,Low Moor,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - OLIVE GRANT CALAMUS,Clinton,Olive Grant Calamus,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - ORANGE GRAND MOUND,Clinton,Orange Grand Mound,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - SHARON LOST NATION,Clinton,Sharon Lost Nation,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - SPRING ROCK WHEATLAND,Clinton,Spring Rock Wheatland,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - WATERFORD CHARLOTTE,Clinton,Waterford Charlotte,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CLINTON - WELTON WASHINGTON WELTON,Clinton,Welton Washington Welton,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
CRAWFORD - CHARTER OAK,Crawford,Charter Oak,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CRAWFORD - DCAB,Crawford,DCAB,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CRAWFORD - DENISON WARD 1,Crawford,Denison Ward 1,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CRAWFORD - DENISON WARD 2-DENISON TWP,Crawford,Denison Ward 2-Denison Twp,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CRAWFORD - DENISON WARD 3-GOODRICH TWP,Crawford,Denison Ward 3-Goodrich Twp,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CRAWFORD - NORTHEAST,Crawford,Northeast,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CRAWFORD - SOUTHEAST,Crawford,Southeast,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
CRAWFORD - SRK,Crawford,SRK,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - ADAMS,Dallas,Adams,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - ADEL 1,Dallas,Adel 1,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - ADEL 2,Dallas,Adel 2,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - BEAVER/DES MOINES,Dallas,Beaver/Des Moines,3,3|-0.01%,0.998565123162,vtd20_to_plan2_composed
DALLAS - BEAVER/DES MOINES,Dallas,Beaver/Des Moines,4,4|0.01%,0.001434876838,vtd20_to_plan2_composed
DALLAS - CLIVE 5,Dallas,Clive 5,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - CLIVE 6,Dallas,Clive 6,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - COLFAX/ADEL,Dallas,Colfax/Adel,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - DE SOTO,Dallas,De Soto,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - LINCOLN/WASHINGTON/LINN,Dallas,Lincoln/Washington/Linn,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - PERRY 1,Dallas,Perry 1,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - PERRY 2,Dallas,Perry 2,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - PERRY 3,Dallas,Perry 3,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - SPRING VALLEY/DALLAS,Dallas,Spring Valley/Dallas,3,3|-0.01%,0.999956697783,vtd20_to_plan2_composed
DALLAS - SPRING VALLEY/DALLAS,Dallas,Spring Valley/Dallas,4,4|0.01%,0.000043302217,vtd20_to_plan2_composed
DALLAS - SUGAR GROVE/DALLAS CENTER,Dallas,Sugar Grove/Dallas Center,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - UNION,Dallas,Union,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - URBANDALE 13,Dallas,Urbandale 13,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - URBANDALE 14,Dallas,Urbandale 14,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - URBANDALE 15,Dallas,Urbandale 15,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - VAN METER,Dallas,Van Meter,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - WALNUT/GRIMES/GRANT,Dallas,Walnut/Grimes/Grant,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - WAUKEE 1,Dallas,Waukee 1,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - WAUKEE 2,Dallas,Waukee 2,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - WAUKEE 3,Dallas,Waukee 3,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - WAUKEE 4,Dallas,Waukee 4,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - WAUKEE 5,Dallas,Waukee 5,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - WAUKEE 6,Dallas,Waukee 6,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - WEST DES MOINES 221,Dallas,West Des Moines 221,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - WEST DES MOINES 222,Dallas,West Des Moines 222,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - WEST DES MOINES 223,Dallas,West Des Moines 223,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - WEST DES MOINES 224,Dallas,West Des Moines 224,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - WEST DES MOINES 225,Dallas,West Des Moines 225,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - WEST DES MOINES 226,Dallas,West Des Moines 226,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - WEST DES MOINES 321,Dallas,West Des Moines 321,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DALLAS - WEST DES MOINES 322,Dallas,West Des Moines 322,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DAVIS - BLOOMFIELD,Davis,Bloomfield,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DAVIS - CENTRAL,Davis,Central,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DAVIS - NORTHEAST,Davis,Northeast,1,1|-0%,0.000000000449,vtd20_to_plan2_composed
DAVIS - NORTHEAST,Davis,Northeast,3,3|-0.01%,0.999999999551,vtd20_to_plan2_composed
DAVIS - NORTHWEST,Davis,Northwest,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DAVIS - SOUTHEAST,Davis,Southeast,1,1|-0%,0.000000010841,vtd20_to_plan2_composed
DAVIS - SOUTHEAST,Davis,Southeast,3,3|-0.01%,0.999999989159,vtd20_to_plan2_composed
DAVIS - SOUTHWEST,Davis,Southwest,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DECATUR - BL/FA/LAMONI,Decatur,BL/FA/Lamoni,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DECATUR - BU/HA/MO/NB/DAVIS CITY/PLEASANTON,Decatur,BU/HA/MO/NB/Davis City/Pleasanton,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DECATUR - CE/ED/LEON,Decatur,CE/ED/Leon,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DECATUR - DE/DECATUR CITY,Decatur,DE/Decatur City,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DECATUR - FR/LC/VAN WERT/WELDON,Decatur,FR/LC/Van Wert/Weldon,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DECATUR - GG/HP/WO/GARDEN GROVE/LEROY,Decatur,GG/HP/WO/Garden Grove/LeRoy,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DECATUR - GR/RL/GRAND RIVER,Decatur,GR/RL/Grand River,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
DELAWARE - ADAMS/HAZEL GREEN,Delaware,Adams/Hazel Green,1,1|-0%,0.000000000000,vtd20_to_plan2_composed
DELAWARE - ADAMS/HAZEL GREEN,Delaware,Adams/Hazel Green,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
DELAWARE - COLONY,Delaware,Colony,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
DELAWARE - DELAWARE,Delaware,Delaware,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
DELAWARE - DELHI/DELAWARE CORP,Delaware,Delhi/Delaware Corp,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
DELAWARE - HONEY CREEK/ELK,Delaware,Honey Creek/Elk,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
DELAWARE - MANCHESTER WARD 1,Delaware,Manchester Ward 1,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
DELAWARE - MANCHESTER WARD 2,Delaware,Manchester Ward 2,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
DELAWARE - MANCHESTER WARD 3,Delaware,Manchester Ward 3,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
DELAWARE - MILO/PRAIRIE,Delaware,Milo/Prairie,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
DELAWARE - ONEIDA/N FORK/BREMEN,Delaware,Oneida/N Fork/Bremen,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
DELAWARE - RICHLAND/COFFINS GROVE,Delaware,Richland/Coffins Grove,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
