source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19123123005,19123123019,123,123,EAST DES MOINES TWP W/O EDDYVILLE Voting District,HARRISON TWP W/O EDDYVILLE Voting District,0.000334728055,00,20,matrix_chain_00_10_20
19123123005,19123123020,123,123,EAST DES MOINES TWP W/O EDDYVILLE Voting District,EDDYVILLE IN MAHASKA COUNTY Voting District,0.000433253327,00,20,matrix_chain_00_10_20
19123123005,19123123021,123,123,EAST DES MOINES TWP W/O EDDYVILLE Voting District,EAST DES MOINES TWP W/O EDDYVILLE Voting District,0.999139171874,00,20,matrix_chain_00_10_20
19123123005,19123123022,123,123,EAST DES MOINES TWP W/O EDDYVILLE Voting District,WEST DES MOINES TWP Voting District,0.000000028697,00,20,matrix_chain_00_10_20
19123123005,19135135005,123,135,EAST DES MOINES TWP W/O EDDYVILLE Voting District,EDDYVILLE IN MONROE COUNTY Voting District,0.000018128997,00,20,matrix_chain_00_10_20
19123123005,19179179002,123,179,EAST DES MOINES TWP W/O EDDYVILLE Voting District,EDDYVILLE IN WAPELLO COUNTY W/COLUMBIA TWP PART Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19125125004,19125125007,125,125,FRANKLIN TWP Voting District,KNOXVILLE TWP Voting District,0.000083146172,00,20,matrix_chain_00_10_20
19125125004,19125125009,125,125,FRANKLIN TWP Voting District,PLEASANT GROVE TWP Voting District,0.000000860890,00,20,matrix_chain_00_10_20
19125125004,19125125010,125,125,FRANKLIN TWP Voting District,FRANKLIN TWP Voting District,0.999915242048,00,20,matrix_chain_00_10_20
19125125004,19125125011,125,125,FRANKLIN TWP Voting District,DALLAS TWP Voting District,0.000000634798,00,20,matrix_chain_00_10_20
19125125004,19181181018,125,181,FRANKLIN TWP Voting District,BELMONT TWP W/O MILO Voting District,0.000000116093,00,20,matrix_chain_00_10_20
19125125003,19117117003,125,117,DALLAS TWP Voting District,ENGLISH TWP Voting District,0.000000125355,00,20,matrix_chain_00_10_20
19125125003,19117117004,125,117,DALLAS TWP Voting District,PLEASANT TWP Voting District,0.000000000020,00,20,matrix_chain_00_10_20
19125125003,19125125011,125,125,DALLAS TWP Voting District,DALLAS TWP Voting District,0.999999874625,00,20,matrix_chain_00_10_20
19125125021,19125125007,125,125,UNION TWP Voting District,KNOXVILLE TWP Voting District,0.000000139493,00,20,matrix_chain_00_10_20
19125125021,19125125008,125,125,UNION TWP Voting District,UNION TWP Voting District,0.998592707245,00,20,matrix_chain_00_10_20
19125125021,19125125009,125,125,UNION TWP Voting District,PLEASANT GROVE TWP Voting District,0.001407153262,00,20,matrix_chain_00_10_20
19125125021,19125125010,125,125,UNION TWP Voting District,FRANKLIN TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19125125009,19125125007,125,125,KNOXVILLE PCT 3,KNOXVILLE TWP Voting District,0.999999965368,00,20,matrix_chain_00_10_20
19125125009,19125125010,125,125,KNOXVILLE PCT 3,FRANKLIN TWP Voting District,0.000000034632,00,20,matrix_chain_00_10_20
19125125013,19125125013,125,125,LIBERTY TWP Voting District,INDIANA TWP Voting District,0.000001176507,00,20,matrix_chain_00_10_20
19125125013,19125125014,125,125,LIBERTY TWP Voting District,LIBERTY TWP Voting District,0.999960162529,00,20,matrix_chain_00_10_20
19125125013,19135135002,125,135,LIBERTY TWP Voting District,UNION TWP Voting District,0.000038660964,00,20,matrix_chain_00_10_20
19125125022,19117117004,125,117,WASHINGTON TWP Voting District,PLEASANT TWP Voting District,0.000000018890,00,20,matrix_chain_00_10_20
19125125022,19117117005,125,117,WASHINGTON TWP Voting District,CEDAR TWP Voting District,0.000000000009,00,20,matrix_chain_00_10_20
19125125022,19125125007,125,125,WASHINGTON TWP Voting District,KNOXVILLE TWP Voting District,0.000000079056,00,20,matrix_chain_00_10_20
19125125022,19125125012,125,125,WASHINGTON TWP Voting District,WASHINGTON TWP Voting District,0.999999902045,00,20,matrix_chain_00_10_20
19125125008,19125125007,125,125,KNOXVILLE PCT 2,KNOXVILLE TWP Voting District,0.999999965368,00,20,matrix_chain_00_10_20
19125125008,19125125010,125,125,KNOXVILLE PCT 2,FRANKLIN TWP Voting District,0.000000034632,00,20,matrix_chain_00_10_20
19125125006,19125125012,125,125,INDIANA TWP Voting District,WASHINGTON TWP Voting District,0.000000064181,00,20,matrix_chain_00_10_20
19125125006,19125125013,125,125,INDIANA TWP Voting District,INDIANA TWP Voting District,0.999999935819,00,20,matrix_chain_00_10_20
19125125005,19125125003,125,125,HARVEY Voting District,LAKE PRAIRIE TWP PART W/O PELLA Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19125125005,19125125005,125,125,HARVEY Voting District,CLAY TWP W/O HARVEY Voting District,0.002002807335,00,20,matrix_chain_00_10_20
19125125005,19125125006,125,125,HARVEY Voting District,HARVEY Voting District,0.997997192664,00,20,matrix_chain_00_10_20
19125125005,19125125007,125,125,HARVEY Voting District,KNOXVILLE TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19125125002,19125125003,125,125,CLAY TWP TRACY PCT,LAKE PRAIRIE TWP PART W/O PELLA Voting District,0.000000082571,00,20,matrix_chain_00_10_20
19125125002,19125125005,125,125,CLAY TWP TRACY PCT,CLAY TWP W/O HARVEY Voting District,0.999946357400,00,20,matrix_chain_00_10_20
19125125002,19125125006,125,125,CLAY TWP TRACY PCT,HARVEY Voting District,0.000053246447,00,20,matrix_chain_00_10_20
19125125002,19125125007,125,125,CLAY TWP TRACY PCT,KNOXVILLE TWP Voting District,0.000000022298,00,20,matrix_chain_00_10_20
19125125002,19125125013,125,125,CLAY TWP TRACY PCT,INDIANA TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19125125002,19125125014,125,125,CLAY TWP TRACY PCT,LIBERTY TWP Voting District,0.000000291273,00,20,matrix_chain_00_10_20
19125125002,19135135002,125,135,CLAY TWP TRACY PCT,UNION TWP Voting District,0.000000000011,00,20,matrix_chain_00_10_20
19125125007,19125125007,125,125,KNOXVILLE PCT 1,KNOXVILLE TWP Voting District,0.999999965368,00,20,matrix_chain_00_10_20
19125125007,19125125010,125,125,KNOXVILLE PCT 1,FRANKLIN TWP Voting District,0.000000034632,00,20,matrix_chain_00_10_20
19125125018,19125125008,125,125,PLEASANT GROVE TWP Voting District,UNION TWP Voting District,0.000001501366,00,20,matrix_chain_00_10_20
19125125018,19125125009,125,125,PLEASANT GROVE TWP Voting District,PLEASANT GROVE TWP Voting District,0.999998483222,00,20,matrix_chain_00_10_20
19125125018,19125125010,125,125,PLEASANT GROVE TWP Voting District,FRANKLIN TWP Voting District,0.000000015412,00,20,matrix_chain_00_10_20
19125125018,19181181018,125,181,PLEASANT GROVE TWP Voting District,BELMONT TWP W/O MILO Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19125125019,19099099021,125,099,RED ROCK TWP Voting District,FAIRVIEW TWP W/O MONROE Voting District,0.000000033114,00,20,matrix_chain_00_10_20
19125125019,19099099022,125,099,RED ROCK TWP Voting District,MONROE Voting District,0.000000000003,00,20,matrix_chain_00_10_20
19125125019,19099099023,125,099,RED ROCK TWP Voting District,DES MOINES TWP W/O PRAIRIE CITY Voting District,0.000001246818,00,20,matrix_chain_00_10_20
19125125019,19099099024,125,099,RED ROCK TWP Voting District,PRAIRIE CITY Voting District,0.000000000983,00,20,matrix_chain_00_10_20
19125125019,19125125001,125,125,RED ROCK TWP Voting District,RED ROCK TWP Voting District,0.999998570854,00,20,matrix_chain_00_10_20
19125125019,19125125002,125,125,RED ROCK TWP Voting District,SUMMIT TWP Voting District,0.000000089078,00,20,matrix_chain_00_10_20
19125125019,19125125003,125,125,RED ROCK TWP Voting District,LAKE PRAIRIE TWP PART W/O PELLA Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19125125019,19125125008,125,125,RED ROCK TWP Voting District,UNION TWP Voting District,0.000000011383,00,20,matrix_chain_00_10_20
19125125019,19125125009,125,125,RED ROCK TWP Voting District,PLEASANT GROVE TWP Voting District,0.000000047768,00,20,matrix_chain_00_10_20
19125125019,19153153044,125,153,RED ROCK TWP Voting District,RUNNELLS PCT 1,0.000000000000,00,20,matrix_chain_00_10_20
19125125015,19123123010,125,123,PELLA WARD 2,BLACK OAK TWP W/O PELLA Voting District,0.000000000003,00,20,matrix_chain_00_10_20
19125125015,19125125003,125,125,PELLA WARD 2,LAKE PRAIRIE TWP PART W/O PELLA Voting District,0.015657830963,00,20,matrix_chain_00_10_20
19125125015,19125125004,125,125,PELLA WARD 2,PELLA IN MARION COUNTY W/LAKE PRAIRIE TWP PART Voting District,0.984342169035,00,20,matrix_chain_00_10_20
19125125014,19125125003,125,125,PELLA WARD 1,LAKE PRAIRIE TWP PART W/O PELLA Voting District,0.015632018213,00,20,matrix_chain_00_10_20
19125125014,19125125004,125,125,PELLA WARD 1,PELLA IN MARION COUNTY W/LAKE PRAIRIE TWP PART Voting District,0.984367981787,00,20,matrix_chain_00_10_20
19125125017,19123123010,125,123,PELLA WARD 4,BLACK OAK TWP W/O PELLA Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19125125017,19125125003,125,125,PELLA WARD 4,LAKE PRAIRIE TWP PART W/O PELLA Voting District,0.015633251469,00,20,matrix_chain_00_10_20
19125125017,19125125004,125,125,PELLA WARD 4,PELLA IN MARION COUNTY W/LAKE PRAIRIE TWP PART Voting District,0.984366748531,00,20,matrix_chain_00_10_20
19125125016,19125125003,125,125,PELLA WARD 3,LAKE PRAIRIE TWP PART W/O PELLA Voting District,0.015632018213,00,20,matrix_chain_00_10_20
19125125016,19125125004,125,125,PELLA WARD 3,PELLA IN MARION COUNTY W/LAKE PRAIRIE TWP PART Voting District,0.984367981787,00,20,matrix_chain_00_10_20
19125125010,19125125007,125,125,KNOXVILLE PCT 4,KNOXVILLE TWP Voting District,0.999999965368,00,20,matrix_chain_00_10_20
19125125010,19125125010,125,125,KNOXVILLE PCT 4,FRANKLIN TWP Voting District,0.000000034632,00,20,matrix_chain_00_10_20
19125125020,19099099021,125,099,SUMMIT TWP Voting District,FAIRVIEW TWP W/O MONROE Voting District,0.000000152545,00,20,matrix_chain_00_10_20
19125125020,19099099022,125,099,SUMMIT TWP Voting District,MONROE Voting District,0.000000000005,00,20,matrix_chain_00_10_20
19125125020,19123123010,125,123,SUMMIT TWP Voting District,BLACK OAK TWP W/O PELLA Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19125125020,19125125001,125,125,SUMMIT TWP Voting District,RED ROCK TWP Voting District,0.000005008590,00,20,matrix_chain_00_10_20
19125125020,19125125002,125,125,SUMMIT TWP Voting District,SUMMIT TWP Voting District,0.999994703296,00,20,matrix_chain_00_10_20
19125125020,19125125003,125,125,SUMMIT TWP Voting District,LAKE PRAIRIE TWP PART W/O PELLA Voting District,0.000000031134,00,20,matrix_chain_00_10_20
19125125020,19125125004,125,125,SUMMIT TWP Voting District,PELLA IN MARION COUNTY W/LAKE PRAIRIE TWP PART Voting District,0.000000000183,00,20,matrix_chain_00_10_20
19125125020,19125125007,125,125,SUMMIT TWP Voting District,KNOXVILLE TWP Voting District,0.000000104247,00,20,matrix_chain_00_10_20
19125125020,19125125008,125,125,SUMMIT TWP Voting District,UNION TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19125125020,19125125010,125,125,SUMMIT TWP Voting District,FRANKLIN TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19125125011,19099099021,125,099,KNOXVILLE TWP W/O KNOXVILLE Voting District,FAIRVIEW TWP W/O MONROE Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19125125011,19125125001,125,125,KNOXVILLE TWP W/O KNOXVILLE Voting District,RED ROCK TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19125125011,19125125002,125,125,KNOXVILLE TWP W/O KNOXVILLE Voting District,SUMMIT TWP Voting District,0.000000016052,00,20,matrix_chain_00_10_20
19125125011,19125125003,125,125,KNOXVILLE TWP W/O KNOXVILLE Voting District,LAKE PRAIRIE TWP PART W/O PELLA Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19125125011,19125125007,125,125,KNOXVILLE TWP W/O KNOXVILLE Voting District,KNOXVILLE TWP Voting District,0.999733591873,00,20,matrix_chain_00_10_20
19125125011,19125125008,125,125,KNOXVILLE TWP W/O KNOXVILLE Voting District,UNION TWP Voting District,0.000084458149,00,20,matrix_chain_00_10_20
19125125011,19125125010,125,125,KNOXVILLE TWP W/O KNOXVILLE Voting District,FRANKLIN TWP Voting District,0.000000259120,00,20,matrix_chain_00_10_20
19125125011,19125125012,125,125,KNOXVILLE TWP W/O KNOXVILLE Voting District,WASHINGTON TWP Voting District,0.000000000012,00,20,matrix_chain_00_10_20
19125125011,19125125013,125,125,KNOXVILLE TWP W/O KNOXVILLE Voting District,INDIANA TWP Voting District,0.000181674793,00,20,matrix_chain_00_10_20
19125125011,19181181018,125,181,KNOXVILLE TWP W/O KNOXVILLE Voting District,BELMONT TWP W/O MILO Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19125125001,19125125003,125,125,CLAY TWP HARVEY PCT W/O HARVEY,LAKE PRAIRIE TWP PART W/O PELLA Voting District,0.000000082571,00,20,matrix_chain_00_10_20
19125125001,19125125005,125,125,CLAY TWP HARVEY PCT W/O HARVEY,CLAY TWP W/O HARVEY Voting District,0.999946648668,00,20,matrix_chain_00_10_20
19125125001,19125125006,125,125,CLAY TWP HARVEY PCT W/O HARVEY,HARVEY Voting District,0.000053246463,00,20,matrix_chain_00_10_20
19125125001,19125125007,125,125,CLAY TWP HARVEY PCT W/O HARVEY,KNOXVILLE TWP Voting District,0.000000022298,00,20,matrix_chain_00_10_20
19125125012,19099099021,125,099,LAKE PRAIRIE TWP W/O PELLA Voting District,FAIRVIEW TWP W/O MONROE Voting District,0.000000000001,00,20,matrix_chain_00_10_20
19125125012,19123123010,125,123,LAKE PRAIRIE TWP W/O PELLA Voting District,BLACK OAK TWP W/O PELLA Voting District,0.000002305547,00,20,matrix_chain_00_10_20
19125125012,19123123024,125,123,LAKE PRAIRIE TWP W/O PELLA Voting District,PELLA IN MAHASKA COUNTY Voting District,0.000000003984,00,20,matrix_chain_00_10_20
19125125012,19125125001,125,125,LAKE PRAIRIE TWP W/O PELLA Voting District,RED ROCK TWP Voting District,0.000000000001,00,20,matrix_chain_00_10_20
19125125012,19125125002,125,125,LAKE PRAIRIE TWP W/O PELLA Voting District,SUMMIT TWP Voting District,0.000006806935,00,20,matrix_chain_00_10_20
19125125012,19125125003,125,125,LAKE PRAIRIE TWP W/O PELLA Voting District,LAKE PRAIRIE TWP PART W/O PELLA Voting District,0.959270508982,00,20,matrix_chain_00_10_20
19125125012,19125125004,125,125,LAKE PRAIRIE TWP W/O PELLA Voting District,PELLA IN MARION COUNTY W/LAKE PRAIRIE TWP PART Voting District,0.040720338718,00,20,matrix_chain_00_10_20
19125125012,19125125005,125,125,LAKE PRAIRIE TWP W/O PELLA Voting District,CLAY TWP W/O HARVEY Voting District,0.000000035831,00,20,matrix_chain_00_10_20
19125125012,19125125006,125,125,LAKE PRAIRIE TWP W/O PELLA Voting District,HARVEY Voting District,0.000000000002,00,20,matrix_chain_00_10_20
19125125012,19125125007,125,125,LAKE PRAIRIE TWP W/O PELLA Voting District,KNOXVILLE TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19127127021,19127127012,127,127,MELBOURNE Voting District,WASHINGTON TWP Voting District,0.000649438735,00,20,matrix_chain_00_10_20
19127127021,19127127018,127,127,MELBOURNE Voting District,LOGAN TWP W/O MELBOURNE Voting District,0.066058146277,00,20,matrix_chain_00_10_20
19127127021,19127127019,127,127,MELBOURNE Voting District,MELBOURNE Voting District,0.933292414989,00,20,matrix_chain_00_10_20
19127127002,19099099001,127,099,EDEN TWP Voting District,CLEAR CREEK TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19127127002,19127127012,127,127,EDEN TWP Voting District,WASHINGTON TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19127127002,19127127018,127,127,EDEN TWP Voting District,LOGAN TWP W/O MELBOURNE Voting District,0.000170303143,00,20,matrix_chain_00_10_20
19127127002,19127127019,127,127,EDEN TWP Voting District,MELBOURNE Voting District,0.000000000006,00,20,matrix_chain_00_10_20
19127127002,19127127020,127,127,EDEN TWP Voting District,EDEN TWP Voting District,0.999829569997,00,20,matrix_chain_00_10_20
19127127002,19169169014,127,169,EDEN TWP Voting District,NEW ALBANY TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19127127002,19169169015,127,169,EDEN TWP Voting District,COLLINS TWP Voting District,0.000000126854,00,20,matrix_chain_00_10_20
19127127023,19127127001,127,127,ST. ANTHONY Voting District,LIBERTY TWP W/O ST. ANTHONY Voting District,0.009900132429,00,20,matrix_chain_00_10_20
19127127023,19127127009,127,127,ST. ANTHONY Voting District,MINERVA TWP W/O ST. ANTHONY Voting District,0.002973117393,00,20,matrix_chain_00_10_20
19127127023,19127127010,127,127,ST. ANTHONY Voting District,ST. ANTHONY Voting District,0.987126750178,00,20,matrix_chain_00_10_20
19127127022,19127127001,127,127,MINERVA TWP W/O ST. ANTHONY Voting District,LIBERTY TWP W/O ST. ANTHONY Voting District,0.000000095149,00,20,matrix_chain_00_10_20
19127127022,19127127009,127,127,MINERVA TWP W/O ST. ANTHONY Voting District,MINERVA TWP W/O ST. ANTHONY Voting District,0.998718801110,00,20,matrix_chain_00_10_20
19127127022,19127127010,127,127,MINERVA TWP W/O ST. ANTHONY Voting District,ST. ANTHONY Voting District,0.001276728516,00,20,matrix_chain_00_10_20
19127127022,19127127011,127,127,MINERVA TWP W/O ST. ANTHONY Voting District,STATE CENTER TWP Voting District,0.000004375226,00,20,matrix_chain_00_10_20
19127127022,19127127020,127,127,MINERVA TWP W/O ST. ANTHONY Voting District,EDEN TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19127127016,19127127006,127,127,MARSHALLTOWN WARD 2 PCT 2,TAYLOR TWP W/O MARSHALLTOWN Voting District,0.007332471146,00,20,matrix_chain_00_10_20
19127127016,19127127013,127,127,MARSHALLTOWN WARD 2 PCT 2,TIMBER CREEK TWP W/O MARSHALLTOWN Voting District,0.000000000412,00,20,matrix_chain_00_10_20
19127127016,19127127022,127,127,MARSHALLTOWN WARD 2 PCT 2,MARSHALLTOWN W1P2,0.000000000241,00,20,matrix_chain_00_10_20
19127127016,19127127023,127,127,MARSHALLTOWN WARD 2 PCT 2,MARSHALLTOWN W2P1,0.084531749451,00,20,matrix_chain_00_10_20
19127127016,19127127024,127,127,MARSHALLTOWN WARD 2 PCT 2,MARSHALLTOWN W2P2,0.908135696428,00,20,matrix_chain_00_10_20
19127127016,19127127025,127,127,MARSHALLTOWN WARD 2 PCT 2,MARSHALLTOWN W3P1,0.000000081224,00,20,matrix_chain_00_10_20
19127127016,19127127026,127,127,MARSHALLTOWN WARD 2 PCT 2,MARSHALLTOWN W3P2,0.000000001098,00,20,matrix_chain_00_10_20
19127127001,19083083014,127,083,BANGOR TWP Voting District,ELDORA TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19127127001,19083083015,127,083,BANGOR TWP Voting District,UNION TWP W/O WHITTEN Voting District,0.000000642379,00,20,matrix_chain_00_10_20
19127127001,19083083016,127,083,BANGOR TWP Voting District,WHITTEN Voting District,0.000000000052,00,20,matrix_chain_00_10_20
