source_block_id,target_vtd_id,share,chain
191712901003108,19171171015,0.999999999999,block10_to_block20_to_vtd20
191712901003109,19171171012,0.000000000000,block10_to_block20_to_vtd20
191712901003109,19171171015,1.000000000000,block10_to_block20_to_vtd20
191712901003110,19171171012,0.000000000000,block10_to_block20_to_vtd20
191712901003110,19171171014,0.000000000000,block10_to_block20_to_vtd20
191712901003110,19171171015,1.000000000000,block10_to_block20_to_vtd20
191712901003111,19171171012,0.000000000000,block10_to_block20_to_vtd20
191712901003111,19171171014,0.000000000000,block10_to_block20_to_vtd20
191712901003111,19171171015,1.000000000000,block10_to_block20_to_vtd20
191712901003112,19171171013,0.000000000004,block10_to_block20_to_vtd20
191712901003112,19171171014,0.999999999996,block10_to_block20_to_vtd20
191712901003112,19171171015,0.000000000000,block10_to_block20_to_vtd20
191712901003113,19171171015,1.000000000000,block10_to_block20_to_vtd20
191712901003114,19171171012,0.000000000000,block10_to_block20_to_vtd20
191712901003114,19171171015,1.000000000000,block10_to_block20_to_vtd20
191712901003114,19171171016,0.000000000000,block10_to_block20_to_vtd20
191712901003115,19171171011,0.000000000000,block10_to_block20_to_vtd20
191712901003115,19171171016,1.000000000000,block10_to_block20_to_vtd20
191712901003116,19171171016,1.000000000000,block10_to_block20_to_vtd20
191712901003117,19171171015,1.000000000000,block10_to_block20_to_vtd20
191712901003118,19171171015,1.000000000000,block10_to_block20_to_vtd20
191712901003118,19171171016,0.000000000000,block10_to_block20_to_vtd20
191712901003119,19171171015,1.000000000000,block10_to_block20_to_vtd20
191712901003120,19171171015,1.000000000000,block10_to_block20_to_vtd20
191712901003121,19171171015,1.000000000000,block10_to_block20_to_vtd20
191712901003122,19171171012,1.000000000000,block10_to_block20_to_vtd20
191712901003122,19171171015,0.000000000000,block10_to_block20_to_vtd20
191712901003123,19171171013,1.000000000000,block10_to_block20_to_vtd20
191712901003124,19171171013,1.000000000000,block10_to_block20_to_vtd20
191712901003125,19171171013,1.000000000000,block10_to_block20_to_vtd20
191712901003126,19171171013,1.000000000000,block10_to_block20_to_vtd20
191712901003127,19171171013,1.000000000000,block10_to_block20_to_vtd20
191712901003128,19171171013,1.000000000000,block10_to_block20_to_vtd20
191712901003129,19171171013,1.000000000000,block10_to_block20_to_vtd20
191712901003130,19171171012,0.000000000000,block10_to_block20_to_vtd20
191712901003130,19171171015,1.000000000000,block10_to_block20_to_vtd20
191712901003131,19171171013,1.000000000000,block10_to_block20_to_vtd20
191712901003132,19171171013,1.000000000000,block10_to_block20_to_vtd20
191712901003133,19171171013,1.000000000000,block10_to_block20_to_vtd20
191712901004000,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004001,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004002,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004003,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004004,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004005,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004006,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004007,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004008,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004009,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004010,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004011,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004012,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004013,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004014,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004015,19171171005,0.000000000001,block10_to_block20_to_vtd20
191712901004015,19171171006,0.999999999999,block10_to_block20_to_vtd20
191712901004016,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004017,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004018,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004019,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004020,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004021,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004022,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004023,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004024,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004025,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004026,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004027,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004028,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004029,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004030,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004031,19011011008,0.000000000000,block10_to_block20_to_vtd20
191712901004031,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004032,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004033,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004034,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004035,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004036,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004037,19171171005,0.000000000002,block10_to_block20_to_vtd20
191712901004037,19171171006,0.999999999998,block10_to_block20_to_vtd20
191712901004038,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004039,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004040,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712901004041,19011011008,0.000000000000,block10_to_block20_to_vtd20
191712901004041,19171171005,0.548810370301,block10_to_block20_to_vtd20
191712901004041,19171171006,0.451189629699,block10_to_block20_to_vtd20
191712901004042,19171171006,1.000000000000,block10_to_block20_to_vtd20
191712902001000,19013013018,0.000000000000,block10_to_block20_to_vtd20
191712902001000,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001001,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001002,19013013018,0.000000000000,block10_to_block20_to_vtd20
191712902001002,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001003,19013013018,0.000000000000,block10_to_block20_to_vtd20
191712902001003,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001004,19013013018,0.000000000000,block10_to_block20_to_vtd20
191712902001004,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001005,19013013018,0.000000000000,block10_to_block20_to_vtd20
191712902001005,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001006,19013013018,0.000000000000,block10_to_block20_to_vtd20
191712902001006,19171171002,0.000000000000,block10_to_block20_to_vtd20
191712902001006,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001007,19013013018,0.000000000003,block10_to_block20_to_vtd20
191712902001007,19171171002,0.000000000000,block10_to_block20_to_vtd20
191712902001007,19171171003,0.999999999997,block10_to_block20_to_vtd20
191712902001008,19075075013,0.000000000000,block10_to_block20_to_vtd20
191712902001008,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001009,19075075013,0.000000000000,block10_to_block20_to_vtd20
191712902001009,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001010,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001011,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001012,19075075013,0.000000000000,block10_to_block20_to_vtd20
191712902001012,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001013,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001014,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001015,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001016,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001017,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001018,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001019,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001020,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001021,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001022,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001023,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001024,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001025,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001026,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001027,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001028,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001029,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001030,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001031,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001032,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001032,19171171004,0.000000000000,block10_to_block20_to_vtd20
191712902001033,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001033,19171171004,0.000000000000,block10_to_block20_to_vtd20
191712902001034,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001035,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001036,19171171002,0.000000000000,block10_to_block20_to_vtd20
191712902001036,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001037,19171171002,0.000000000000,block10_to_block20_to_vtd20
191712902001037,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001038,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001038,19171171003,0.000000000000,block10_to_block20_to_vtd20
191712902001039,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001039,19171171003,0.000000000000,block10_to_block20_to_vtd20
191712902001040,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001041,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001042,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001043,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001044,19171171002,0.000000000000,block10_to_block20_to_vtd20
191712902001044,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001045,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001046,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001047,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001048,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001049,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001050,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001051,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001052,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001053,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001054,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001055,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001056,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001057,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001058,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001059,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001060,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001061,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001062,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001063,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001064,19171171003,0.000000000000,block10_to_block20_to_vtd20
191712902001064,19171171005,0.000000000000,block10_to_block20_to_vtd20
191712902001064,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001065,19171171003,0.000000000000,block10_to_block20_to_vtd20
191712902001065,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001066,19171171003,0.000000000000,block10_to_block20_to_vtd20
191712902001066,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001067,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001068,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001069,19171171003,0.000000000000,block10_to_block20_to_vtd20
191712902001069,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001070,19171171003,0.000000000000,block10_to_block20_to_vtd20
191712902001070,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001071,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001072,19171171002,0.000000000000,block10_to_block20_to_vtd20
191712902001072,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001072,19171171007,0.000000000000,block10_to_block20_to_vtd20
191712902001073,19171171002,0.000000000000,block10_to_block20_to_vtd20
191712902001073,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001074,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001075,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001076,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001077,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001078,19171171002,0.000000000001,block10_to_block20_to_vtd20
191712902001078,19171171003,0.999999999999,block10_to_block20_to_vtd20
191712902001079,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001080,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001081,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001082,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001083,19171171002,0.000000000000,block10_to_block20_to_vtd20
191712902001083,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001084,19171171002,0.000000000003,block10_to_block20_to_vtd20
191712902001084,19171171003,0.999999999997,block10_to_block20_to_vtd20
191712902001085,19171171002,0.000000000113,block10_to_block20_to_vtd20
191712902001085,19171171003,0.999999999887,block10_to_block20_to_vtd20
191712902001086,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001087,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001088,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001089,19171171002,0.000000000000,block10_to_block20_to_vtd20
191712902001089,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001090,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001091,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001092,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001093,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001094,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001095,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001096,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001097,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001098,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001099,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001099,19171171008,0.000000000000,block10_to_block20_to_vtd20
191712902001100,19171171002,0.000000000000,block10_to_block20_to_vtd20
191712902001100,19171171008,1.000000000000,block10_to_block20_to_vtd20
191712902001101,19171171002,0.000000000000,block10_to_block20_to_vtd20
191712902001101,19171171008,1.000000000000,block10_to_block20_to_vtd20
191712902001102,19171171008,1.000000000000,block10_to_block20_to_vtd20
191712902001103,19171171008,1.000000000000,block10_to_block20_to_vtd20
191712902001104,19171171008,1.000000000000,block10_to_block20_to_vtd20
191712902001105,19171171008,1.000000000000,block10_to_block20_to_vtd20
191712902001106,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001106,19171171008,0.000000000000,block10_to_block20_to_vtd20
191712902001107,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001108,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001109,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001110,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001110,19171171008,0.000000000000,block10_to_block20_to_vtd20
191712902001111,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001112,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001113,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001114,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001115,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001116,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001117,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001118,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001119,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001120,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001120,19171171008,0.000000000000,block10_to_block20_to_vtd20
191712902001121,19171171008,1.000000000000,block10_to_block20_to_vtd20
191712902001122,19171171008,1.000000000000,block10_to_block20_to_vtd20
191712902001123,19171171008,1.000000000000,block10_to_block20_to_vtd20
191712902001124,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001125,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902001126,19171171003,1.000000000000,block10_to_block20_to_vtd20
191712902001127,19171171005,0.000000000000,block10_to_block20_to_vtd20
191712902001127,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001128,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001129,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001130,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001131,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001132,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001133,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001134,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001135,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001136,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001137,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001138,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001139,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001140,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902001141,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902002000,19075075013,0.000000000001,block10_to_block20_to_vtd20
191712902002000,19171171002,0.999999999999,block10_to_block20_to_vtd20
191712902002001,19075075013,0.000000000000,block10_to_block20_to_vtd20
191712902002001,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002002,19075075013,0.000000000000,block10_to_block20_to_vtd20
191712902002002,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002003,19075075013,0.000000000000,block10_to_block20_to_vtd20
191712902002003,19171171001,0.000000000000,block10_to_block20_to_vtd20
191712902002003,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002004,19075075012,0.000000000000,block10_to_block20_to_vtd20
191712902002004,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002005,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002006,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002007,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002008,19075075012,0.000000000000,block10_to_block20_to_vtd20
191712902002008,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002009,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002010,19075075014,0.000000000000,block10_to_block20_to_vtd20
191712902002010,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002011,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002012,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002013,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002014,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002015,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002016,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002017,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002018,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002019,19075075014,0.000000000000,block10_to_block20_to_vtd20
191712902002019,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002020,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002021,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002022,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002023,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002024,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002025,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002026,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002027,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002028,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002029,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002030,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002031,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002032,19171171001,0.000000000000,block10_to_block20_to_vtd20
191712902002032,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002033,19171171001,0.000000000000,block10_to_block20_to_vtd20
191712902002033,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002034,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002035,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002036,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002037,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002038,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002039,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002040,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002041,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002042,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002043,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002044,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002045,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002046,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002047,19171171001,0.000000000000,block10_to_block20_to_vtd20
191712902002047,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002048,19171171001,0.000000000000,block10_to_block20_to_vtd20
191712902002048,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002049,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002050,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002051,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002052,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002053,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002054,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002055,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002056,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002057,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002058,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002059,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002060,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002061,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002062,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002063,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002064,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002065,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002066,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002067,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002068,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002069,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002070,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002071,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002072,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002072,19171171008,0.000000000000,block10_to_block20_to_vtd20
191712902002073,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002074,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002074,19171171008,0.000000000000,block10_to_block20_to_vtd20
191712902002075,19171171001,0.000000000000,block10_to_block20_to_vtd20
191712902002075,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002076,19171171001,0.000000000000,block10_to_block20_to_vtd20
191712902002076,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002077,19171171001,0.000000000000,block10_to_block20_to_vtd20
191712902002077,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002078,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002078,19171171002,0.000000000000,block10_to_block20_to_vtd20
191712902002079,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002079,19171171002,0.000000000000,block10_to_block20_to_vtd20
191712902002080,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002081,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002082,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002083,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002084,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002085,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002086,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002087,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002088,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002089,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002089,19171171008,0.000000000000,block10_to_block20_to_vtd20
191712902002090,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002091,19171171001,0.000000000000,block10_to_block20_to_vtd20
191712902002091,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002092,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002093,19171171002,0.000000000000,block10_to_block20_to_vtd20
191712902002093,19171171008,1.000000000000,block10_to_block20_to_vtd20
191712902002094,19171171002,0.000000000000,block10_to_block20_to_vtd20
191712902002094,19171171008,1.000000000000,block10_to_block20_to_vtd20
191712902002095,19171171008,1.000000000000,block10_to_block20_to_vtd20
191712902002096,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002096,19171171008,0.000000000000,block10_to_block20_to_vtd20
191712902002097,19171171008,1.000000000000,block10_to_block20_to_vtd20
191712902002098,19171171008,1.000000000000,block10_to_block20_to_vtd20
191712902002099,19171171002,0.000000000000,block10_to_block20_to_vtd20
191712902002099,19171171008,1.000000000000,block10_to_block20_to_vtd20
191712902002100,19171171002,1.000000000000,block10_to_block20_to_vtd20
191712902002101,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002102,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002103,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002104,19075075014,0.000000000001,block10_to_block20_to_vtd20
191712902002104,19171171001,0.999999999999,block10_to_block20_to_vtd20
191712902002105,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002106,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002107,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002108,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002108,19171171009,0.000000000000,block10_to_block20_to_vtd20
191712902002109,19075075014,0.000000000000,block10_to_block20_to_vtd20
191712902002109,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902002110,19075075014,0.000000000001,block10_to_block20_to_vtd20
191712902002110,19171171001,0.999999999999,block10_to_block20_to_vtd20
191712902002111,19075075014,0.000000000002,block10_to_block20_to_vtd20
191712902002111,19171171001,0.999999999998,block10_to_block20_to_vtd20
191712902002112,19171171008,1.000000000000,block10_to_block20_to_vtd20
191712902002113,19171171008,1.000000000000,block10_to_block20_to_vtd20
191712902002114,19171171008,1.000000000000,block10_to_block20_to_vtd20
191712902002115,19171171008,1.000000000000,block10_to_block20_to_vtd20
191712902002116,19171171001,1.000000000000,block10_to_block20_to_vtd20
191712902003000,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902003001,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902003002,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902003003,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902003004,19171171007,1.000000000000,block10_to_block20_to_vtd20
191712902003005,19171171007,1.000000000000,block10_to_block20_to_vtd20
