source_vtd,target_plan2_district,share,chamber,chain
19033033021,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19033033022,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19033033023,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19033033024,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19033033025,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19033033026,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19033033027,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19033033028,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19033033029,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19033033030,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19033033031,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19033033032,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19033033033,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19033033034,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19033033035,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19035035001,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19035035002,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19035035003,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19035035004,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19035035006,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19035035007,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19035035008,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19035035009,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19035035010,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19035035011,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19035035012,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19035035013,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19035035014,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19035035015,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19035035016,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19035035017,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19035035018,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19035035019,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19037037001,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19037037002,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19037037003,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19037037004,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19037037005,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19037037006,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19037037007,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19037037008,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19037037009,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19037037010,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19037037011,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19037037012,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19037037013,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19037037014,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19037037015,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19037037016,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19039039001,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19039039002,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19039039003,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19039039004,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19039039005,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19039039006,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19039039007,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19039039008,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19039039009,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19039039010,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19039039011,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19039039012,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19039039013,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19041041001,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19041041002,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19041041003,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19041041004,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19041041005,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19041041006,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19041041007,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19041041008,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19041041009,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19041041010,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19041041011,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19041041012,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19041041013,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19041041014,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19041041015,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19041041016,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19041041017,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19041041018,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19041041019,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19041041020,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043001,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043002,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043003,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043004,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043005,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043006,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043007,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043008,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043009,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043010,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043011,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043012,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043013,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043014,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043015,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043016,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043017,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043018,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043019,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043020,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043021,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043022,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043023,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043024,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043025,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19043043026,2,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045001,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045002,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045003,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045004,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045005,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045006,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045007,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045008,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045009,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045010,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045011,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045012,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045013,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045014,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045015,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045016,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045017,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045018,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045019,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045020,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045021,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045022,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045023,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045024,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045025,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045026,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045027,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045028,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045029,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19045045030,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047001,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047002,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047003,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047004,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047005,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047006,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047007,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047008,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047009,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047010,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047011,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047012,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047013,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047014,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047015,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047016,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047017,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047018,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047019,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047020,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047021,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047022,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047023,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047024,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047025,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047026,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047027,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047028,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19047047029,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049001,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049002,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049003,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049004,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049005,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049006,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049007,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049008,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049009,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049010,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049011,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049012,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049013,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049014,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049015,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049016,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049017,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049018,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049019,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049020,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049021,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049022,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049023,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049024,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049025,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049026,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049027,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049028,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049029,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049030,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049031,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049032,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049033,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049034,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049035,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049036,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049037,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049038,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049039,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19049049040,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19051051001,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19051051002,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19051051003,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19051051004,1,0.000000000000,congressional,vtd20_to_block20_to_plan2
19051051004,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19051051005,1,0.000000000000,congressional,vtd20_to_block20_to_plan2
19051051005,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19051051006,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19051051007,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19051051008,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19051051009,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19051051010,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19051051011,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19051051012,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19051051013,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19051051014,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19051051015,1,0.000000000000,congressional,vtd20_to_block20_to_plan2
19051051015,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19051051016,1,0.000000000000,congressional,vtd20_to_block20_to_plan2
19051051016,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19053053001,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19053053002,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19053053003,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19053053004,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19053053005,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19053053006,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
