source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19011011026,42,011,,VINTON PCT 2,42|-0.7%,1.000000000000,00,plan2_senate,equal_area_intersection
19011011010,42,011,,ELDORADO TWP Voting District,42|-0.7%,1.000000000000,00,plan2_senate,equal_area_intersection
19011011003,27,011,,BELLE PLAINE WARD 3,27|-0.26%,0.000000157781,00,plan2_senate,equal_area_intersection
19011011003,42,011,,BELLE PLAINE WARD 3,42|-0.7%,0.999999842219,00,plan2_senate,equal_area_intersection
19011011001,42,011,,BELLE PLAINE WARD 1,42|-0.7%,1.000000000000,00,plan2_senate,equal_area_intersection
19011011002,42,011,,BELLE PLAINE WARD 2,42|-0.7%,1.000000000000,00,plan2_senate,equal_area_intersection
19011011015,42,011,,IOWA TWP W/O LUZERNE Voting District,42|-0.7%,1.000000000000,00,plan2_senate,equal_area_intersection
19011011008,42,011,,CEDAR TWP Voting District,42|-0.7%,0.000641396682,00,plan2_senate,equal_area_intersection
19011011008,38,011,,CEDAR TWP Voting District,38|-0.66%,0.999358603318,00,plan2_senate,equal_area_intersection
19011011017,42,011,,KANE TWP Voting District,42|-0.7%,1.000000000000,00,plan2_senate,equal_area_intersection
19013013022,34,013,,DUNKERTON Voting District,34|-0.53%,1.000000000000,00,plan2_senate,equal_area_intersection
19013013024,38,013,,ELK RUN HEIGHTS Voting District,38|-0.66%,0.979507883075,00,plan2_senate,equal_area_intersection
19013013024,34,013,,ELK RUN HEIGHTS Voting District,34|-0.53%,0.020492116925,00,plan2_senate,equal_area_intersection
19013013028,38,013,,EVANSDALE WARD 4,38|-0.66%,0.999998880866,00,plan2_senate,equal_area_intersection
19013013028,34,013,,EVANSDALE WARD 4,34|-0.53%,0.000001119134,00,plan2_senate,equal_area_intersection
19013013027,38,013,,EVANSDALE WARD 3,38|-0.66%,0.999996567650,00,plan2_senate,equal_area_intersection
19013013027,31,013,,EVANSDALE WARD 3,31|0.78%,0.000002383277,00,plan2_senate,equal_area_intersection
19013013027,34,013,,EVANSDALE WARD 3,34|-0.53%,0.000001049073,00,plan2_senate,equal_area_intersection
19013013025,38,013,,EVANSDALE WARD 1,38|-0.66%,0.990794103709,00,plan2_senate,equal_area_intersection
19013013025,31,013,,EVANSDALE WARD 1,31|0.78%,0.009205896291,00,plan2_senate,equal_area_intersection
19013013026,38,013,,EVANSDALE WARD 2,38|-0.66%,0.999999872178,00,plan2_senate,equal_area_intersection
19013013026,31,013,,EVANSDALE WARD 2,31|0.78%,0.000000127822,00,plan2_senate,equal_area_intersection
19013013053,31,013,,WATERLOO WARD 2 PCT 5,31|0.78%,1.000000000000,00,plan2_senate,equal_area_intersection
19013013051,31,013,,WATERLOO WARD 2 PCT 3,31|0.78%,1.000000000000,00,plan2_senate,equal_area_intersection
19013013071,31,013,,WATERLOO WARD 5 PCT 5,31|0.78%,1.000000000000,00,plan2_senate,equal_area_intersection
19013013050,31,013,,WATERLOO WARD 2 PCT 2,31|0.78%,1.000000000000,00,plan2_senate,equal_area_intersection
19013013070,31,013,,WATERLOO WARD 5 PCT 4,31|0.78%,1.000000000000,00,plan2_senate,equal_area_intersection
19013013066,31,013,,WATERLOO WARD 4 PCT 6,31|0.78%,0.977698564308,00,plan2_senate,equal_area_intersection
19013013066,34,013,,WATERLOO WARD 4 PCT 6,34|-0.53%,0.022301435692,00,plan2_senate,equal_area_intersection
19013013064,38,013,,WATERLOO WARD 4 PCT 4,38|-0.66%,0.000000166002,00,plan2_senate,equal_area_intersection
19013013064,31,013,,WATERLOO WARD 4 PCT 4,31|0.78%,0.999999833998,00,plan2_senate,equal_area_intersection
19013013062,31,013,,WATERLOO WARD 4 PCT 2,31|0.78%,1.000000000000,00,plan2_senate,equal_area_intersection
19013013061,31,013,,WATERLOO WARD 4 PCT 1,31|0.78%,0.998207890769,00,plan2_senate,equal_area_intersection
19013013061,34,013,,WATERLOO WARD 4 PCT 1,34|-0.53%,0.001792109231,00,plan2_senate,equal_area_intersection
19013013052,31,013,,WATERLOO WARD 2 PCT 4,31|0.78%,1.000000000000,00,plan2_senate,equal_area_intersection
19013013054,38,013,,WATERLOO WARD 2 PCT 6,38|-0.66%,0.001654492264,00,plan2_senate,equal_area_intersection
19013013054,31,013,,WATERLOO WARD 2 PCT 6,31|0.78%,0.998345507736,00,plan2_senate,equal_area_intersection
19013013068,31,013,,WATERLOO WARD 5 PCT 2,31|0.78%,1.000000000000,00,plan2_senate,equal_area_intersection
19013013045,31,013,,WATERLOO WARD 1 PCT 3,31|0.78%,1.000000000000,00,plan2_senate,equal_area_intersection
19013013037,27,013,,ORANGE TWP Voting District,27|-0.26%,0.000000171802,00,plan2_senate,equal_area_intersection
19013013037,38,013,,ORANGE TWP Voting District,38|-0.66%,0.990557702457,00,plan2_senate,equal_area_intersection
19013013037,31,013,,ORANGE TWP Voting District,31|0.78%,0.009442125741,00,plan2_senate,equal_area_intersection
19013013047,38,013,,WATERLOO WARD 1 PCT 5,38|-0.66%,0.980859798091,00,plan2_senate,equal_area_intersection
19013013047,31,013,,WATERLOO WARD 1 PCT 5,31|0.78%,0.019140201909,00,plan2_senate,equal_area_intersection
19013013049,31,013,,WATERLOO WARD 2 PCT 1,31|0.78%,1.000000000000,00,plan2_senate,equal_area_intersection
19013013072,31,013,,WATERLOO WARD 5 PCT 6,31|0.78%,1.000000000000,00,plan2_senate,equal_area_intersection
19013013057,31,013,,WATERLOO WARD 3 PCT 3,31|0.78%,1.000000000000,00,plan2_senate,equal_area_intersection
19013013044,38,013,,WATERLOO WARD 1 PCT 2,38|-0.66%,0.113175406583,00,plan2_senate,equal_area_intersection
