source_block_id,target_vtd_id,share,chain
191530114004029,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004030,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004031,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004032,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004033,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004034,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004035,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004036,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004037,19153153054,1.000000000000,block00_to_block10_to_vtd10
191530114004038,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004039,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004040,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004041,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004042,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004043,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004044,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004045,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004046,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004047,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004048,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004049,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004050,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004051,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004052,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004053,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004054,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004055,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004056,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004057,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004058,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004059,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004060,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004061,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004062,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004063,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004064,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004065,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004066,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004067,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004068,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004069,19153153054,1.000000000000,block00_to_block10_to_vtd10
191530114004070,19153153054,1.000000000000,block00_to_block10_to_vtd10
191530114004071,19153153054,1.000000000000,block00_to_block10_to_vtd10
191530114004072,19153153054,1.000000000000,block00_to_block10_to_vtd10
191530114004073,19153153054,1.000000000000,block00_to_block10_to_vtd10
191530114004074,19153153054,1.000000000000,block00_to_block10_to_vtd10
191530114004075,19153153054,1.000000000000,block00_to_block10_to_vtd10
191530114004076,19153153058,1.000000000000,block00_to_block10_to_vtd10
191530114004077,19153153058,1.000000000000,block00_to_block10_to_vtd10
191530114004078,19153153060,1.000000000000,block00_to_block10_to_vtd10
191530114004079,19153153060,1.000000000000,block00_to_block10_to_vtd10
191530114004080,19153153060,1.000000000000,block00_to_block10_to_vtd10
191530114004081,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004082,19153153054,1.000000000000,block00_to_block10_to_vtd10
191530114004083,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004084,19153153027,1.000000000000,block00_to_block10_to_vtd10
191530114004085,19153153053,1.000000000000,block00_to_block10_to_vtd10
191530114004086,19153153053,1.000000000000,block00_to_block10_to_vtd10
191530115001000,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001001,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001002,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001003,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001004,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001005,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001006,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001007,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001008,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001009,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001010,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001011,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001012,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001013,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001014,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001015,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001016,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001017,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001018,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001019,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001020,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001021,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001022,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001023,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001024,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001025,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001026,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001027,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001028,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001029,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001030,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001031,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001032,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001033,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001034,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001035,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001036,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001037,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001038,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001039,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001040,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001041,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001042,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001043,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001044,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001045,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001046,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001047,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001048,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001049,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001050,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001051,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001052,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001053,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001054,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001055,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001056,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001057,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001058,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001059,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001060,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001061,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001062,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001063,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001998,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115001999,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002000,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002001,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002002,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002003,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002004,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002005,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002006,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002007,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002008,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002009,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002010,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002011,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002012,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002013,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002014,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002015,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002016,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002017,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002018,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002019,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002020,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002021,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002022,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002023,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002024,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002025,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002026,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002027,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002028,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002029,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002030,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002031,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002032,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002033,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002034,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002035,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002036,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002037,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002038,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002039,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002040,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002041,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002042,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002043,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002044,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002045,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002046,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002047,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002048,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002049,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002050,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002051,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002052,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002053,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002054,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002055,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002056,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002057,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002058,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002059,19153153023,0.686697810300,block00_to_block10_to_vtd10
191530115002059,19153153024,0.313302189700,block00_to_block10_to_vtd10
191530115002060,19153153023,0.950973752300,block00_to_block10_to_vtd10
191530115002060,19153153024,0.049026247700,block00_to_block10_to_vtd10
191530115002061,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002062,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002063,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002064,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002065,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002066,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002067,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002068,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002069,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002070,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002071,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002072,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002073,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002074,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002075,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002076,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002077,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002078,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002079,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002080,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002081,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002082,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002083,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002084,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002085,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002086,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002087,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002088,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002089,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002090,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002091,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002092,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002093,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002094,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002095,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002096,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002097,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002098,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002099,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002100,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002101,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002951,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002952,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002953,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002954,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002955,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002956,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002957,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002958,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002959,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002960,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002961,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002962,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002963,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002964,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002965,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002966,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002967,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002968,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002969,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002970,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002971,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002972,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002973,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002974,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002975,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002976,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002977,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002978,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002979,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002980,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002981,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002982,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002983,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002984,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002985,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002986,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002987,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002988,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002989,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002990,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002991,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002992,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002993,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002994,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115002995,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002996,19153153023,1.000000000000,block00_to_block10_to_vtd10
191530115002997,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002998,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115002999,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003000,19153153002,1.000000000000,block00_to_block10_to_vtd10
191530115003001,19153153002,1.000000000000,block00_to_block10_to_vtd10
191530115003002,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115003003,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115003004,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115003005,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115003006,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115003007,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115003008,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115003009,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115003010,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115003011,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115003012,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115003013,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115003014,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115003015,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115003016,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115003017,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115003018,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003019,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003020,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003021,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003022,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003023,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003024,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115003025,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115003026,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003027,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003028,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003029,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003030,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003031,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003032,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003033,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003034,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003035,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115003036,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115003037,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115003038,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003039,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003040,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003041,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003042,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003043,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003044,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003045,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003046,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003047,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003048,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003049,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003050,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003051,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003052,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003053,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003054,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003055,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003996,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003997,19153153022,1.000000000000,block00_to_block10_to_vtd10
191530115003998,19153153001,1.000000000000,block00_to_block10_to_vtd10
191530115003999,19153153022,1.000000000000,block00_to_block10_to_vtd10
191550212001000,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001001,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001002,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001003,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001004,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001005,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001006,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001007,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001008,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001009,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001010,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001011,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001012,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001013,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001014,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001015,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001016,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001017,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001018,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001019,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001020,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001021,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001022,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001023,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001024,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001025,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212001026,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212002000,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212002001,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212002002,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212002003,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212002004,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212002005,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212002006,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212002007,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212002008,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212002009,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212002010,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212002011,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212002012,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212002013,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212002014,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212002015,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212002016,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212002017,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212002018,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212002019,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212002020,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212002021,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212002022,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212002999,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212003000,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212003001,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212003002,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212003003,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212003004,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212003005,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212003006,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212003007,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212003008,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212003009,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212003010,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212003011,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212003012,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212003013,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212003014,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212003015,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212003016,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212003017,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212003018,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212003019,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212003020,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212003021,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212003998,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212003999,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212004000,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212004001,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212004002,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212004003,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212004004,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212004005,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212004006,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212004007,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212004008,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212004009,19155155037,1.000000000000,block00_to_block10_to_vtd10
191550212004010,19155155037,1.000000000000,block00_to_block10_to_vtd10
