source_id,target_plan2_district,share,chamber,chain
190019601002079,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002080,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002081,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002082,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002083,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002084,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002085,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002086,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002087,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002088,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002089,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002090,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002091,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002092,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002093,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002094,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002095,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002096,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002097,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002098,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002099,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002100,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002101,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002102,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002103,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002104,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002105,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002106,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002107,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002108,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002109,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002110,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002111,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002112,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002113,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002114,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002115,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002116,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002117,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002118,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002119,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002120,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002121,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002122,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002123,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002124,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002125,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002126,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002127,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002128,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002129,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002130,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002131,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002132,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002133,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002134,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002135,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002136,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002137,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002138,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002139,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002140,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002141,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002142,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002143,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002144,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002145,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002146,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002147,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002148,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002149,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002150,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002151,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002152,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002153,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002154,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002155,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002156,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002157,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002158,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002159,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002160,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002161,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002162,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002163,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002164,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002165,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002166,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002167,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002168,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002169,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002170,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002171,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002172,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002173,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002174,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002175,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002176,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002177,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002178,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002179,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002180,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002181,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002182,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002183,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002184,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002185,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002186,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002187,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002188,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002189,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002190,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002191,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002192,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002193,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002194,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002195,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002196,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002197,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002198,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002199,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002200,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002201,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002202,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002203,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002204,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002205,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002206,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002207,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002208,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002209,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002210,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002211,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002212,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002213,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002214,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002215,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002216,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002217,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002218,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002219,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002220,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002221,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002222,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002223,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002224,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002225,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002226,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002227,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002228,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002229,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002230,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002231,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002232,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002233,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002234,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002235,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002236,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002237,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002238,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002239,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002240,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002241,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002242,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002243,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002244,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002245,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002246,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002247,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002248,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002249,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002250,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002251,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002252,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002253,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002254,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002255,23,1.000000000000,house,block10_to_block20_to_plan2
190019601002256,23,1.000000000000,house,block10_to_block20_to_plan2
190019601003000,23,1.000000000000,house,block10_to_block20_to_plan2
190019601003001,23,1.000000000000,house,block10_to_block20_to_plan2
190019601003002,23,1.000000000000,house,block10_to_block20_to_plan2
190019601003003,23,1.000000000000,house,block10_to_block20_to_plan2
190019601003004,23,1.000000000000,house,block10_to_block20_to_plan2
190019601003005,23,1.000000000000,house,block10_to_block20_to_plan2
190019601003006,23,1.000000000000,house,block10_to_block20_to_plan2
190019601003007,23,1.000000000000,house,block10_to_block20_to_plan2
190019601003008,23,1.000000000000,house,block10_to_block20_to_plan2
190019601003009,23,1.000000000000,house,block10_to_block20_to_plan2
190019601003010,23,1.000000000000,house,block10_to_block20_to_plan2
190019601003011,23,1.000000000000,house,block10_to_block20_to_plan2
190019601003012,23,1.000000000000,house,block10_to_block20_to_plan2
190019601003013,23,1.000000000000,house,block10_to_block20_to_plan2
190019601003014,23,1.000000000000,house,block10_to_block20_to_plan2
190019601003015,23,1.000000000000,house,block10_to_block20_to_plan2
190019601003016,23,1.000000000000,house,block10_to_block20_to_plan2
190019601003017,23,1.000000000000,house,block10_to_block20_to_plan2
190019601003018,23,1.000000000000,house,block10_to_block20_to_plan2
190019601003019,23,1.000000000000,house,block10_to_block20_to_plan2
190019601003020,23,1.000000000000,house,block10_to_block20_to_plan2
190019601003021,23,1.000000000000,house,block10_to_block20_to_plan2
190019601003022,23,1.000000000000,house,block10_to_block20_to_plan2
190019601003023,23,1.000000000000,house,block10_to_block20_to_plan2
