source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19015015003,19015015002,015,015,DODGE TWP W/O FRASER Voting District,PILOT MOUND TWP W/O FRASER Voting District,0.004171920582,10,20,equal_area_intersection
19015015003,19015015003,015,015,DODGE TWP W/O FRASER Voting District,DODGE TWP W/O FRASER Voting District,0.991007278502,10,20,equal_area_intersection
19015015003,19079079022,015,079,DODGE TWP W/O FRASER Voting District,MARION TWP W/O STRATFORD Voting District,0.000063805362,10,20,equal_area_intersection
19015015003,19187187026,015,187,DODGE TWP W/O FRASER Voting District,HARDIN TWP W/O STRATFORD Voting District,0.000496629659,10,20,equal_area_intersection
19015015003,19015015006,015,015,DODGE TWP W/O FRASER Voting District,DES MOINES TWP W/O BOONE Voting District,0.000000068602,10,20,equal_area_intersection
19015015003,19015015007,015,015,DODGE TWP W/O FRASER Voting District,YELL TWP W/O FRASER & OGDEN Voting District,0.000304098200,10,20,equal_area_intersection
19015015003,19015015008,015,015,DODGE TWP W/O FRASER Voting District,FRASER Voting District,0.003947376783,10,20,equal_area_intersection
19015015003,19015015004,015,015,DODGE TWP W/O FRASER Voting District,HARRISON TWP Voting District,0.000008822312,10,20,equal_area_intersection
19015015002,19015015002,015,015,PILOT MOUND TWP W/O FRASER Voting District,PILOT MOUND TWP W/O FRASER Voting District,0.996098596308,10,20,equal_area_intersection
19015015002,19015015003,015,015,PILOT MOUND TWP W/O FRASER Voting District,DODGE TWP W/O FRASER Voting District,0.003180316593,10,20,equal_area_intersection
19015015002,19187187025,015,187,PILOT MOUND TWP W/O FRASER Voting District,DAYTON TWP Voting District,0.000686202533,10,20,equal_area_intersection
19015015002,19015015007,015,015,PILOT MOUND TWP W/O FRASER Voting District,YELL TWP W/O FRASER & OGDEN Voting District,0.000016581834,10,20,equal_area_intersection
19015015002,19015015008,015,015,PILOT MOUND TWP W/O FRASER Voting District,FRASER Voting District,0.000018297864,10,20,equal_area_intersection
19015015001,19073073004,015,073,GRANT TWP Voting District,PATON TWP Voting District,0.000434286203,10,20,equal_area_intersection
19015015001,19015015001,015,015,GRANT TWP Voting District,GRANT TWP Voting District,0.998917994937,10,20,equal_area_intersection
19015015001,19187187025,015,187,GRANT TWP Voting District,DAYTON TWP Voting District,0.000647714357,10,20,equal_area_intersection
19015015025,19015015024,015,015,BERKLEY Voting District,UNION TWP W/O BERKLEY Voting District,0.034611934198,10,20,equal_area_intersection
19015015025,19015015025,015,015,BERKLEY Voting District,BERKLEY Voting District,0.962405422924,10,20,equal_area_intersection
19015015025,19015015011,015,015,BERKLEY Voting District,BEAVER TWP W/O BERKLEY Voting District,0.002982642878,10,20,equal_area_intersection
19005005020,19043043005,005,043,FAIRVIEW TWP Voting District,MENDON TWP Voting District,0.000000022158,10,20,equal_area_intersection
19005005020,19005005020,005,005,FAIRVIEW TWP Voting District,FAIRVIEW TWP Voting District,0.999999949575,10,20,equal_area_intersection
19005005020,19005005019,005,005,FAIRVIEW TWP Voting District,LINTON TWP Voting District,0.000000028267,10,20,equal_area_intersection
19005005019,19005005018,005,005,LINTON TWP Voting District,FRANKLIN TWP Voting District,0.000000090642,10,20,equal_area_intersection
19005005019,19005005019,005,005,LINTON TWP Voting District,LINTON TWP Voting District,0.999999598876,10,20,equal_area_intersection
19005005019,19005005012,005,005,LINTON TWP Voting District,PAINT CREEK TWP Voting District,0.000000310482,10,20,equal_area_intersection
19005005018,19005005018,005,005,FRANKLIN TWP Voting District,FRANKLIN TWP Voting District,0.999999973502,10,20,equal_area_intersection
19005005018,19005005013,005,005,FRANKLIN TWP Voting District,JEFFERSON TWP W/O WAUKON Voting District,0.000000020030,10,20,equal_area_intersection
19005005017,19005005017,005,005,POSTVILLE IN ALLAMAKEE COUNTY Voting District,POSTVILLE IN ALLAMAKEE COUNTY Voting District,0.975879966124,10,20,equal_area_intersection
19005005017,19005005016,005,005,POSTVILLE IN ALLAMAKEE COUNTY Voting District,POST TWP W/O POSTVILLE Voting District,0.024120033876,10,20,equal_area_intersection
19005005016,19191191023,005,191,POST TWP W/O POSTVILLE Voting District,BLOOMFIELD TWP Voting District,0.000000025129,10,20,equal_area_intersection
19005005016,19043043001,005,043,POST TWP W/O POSTVILLE Voting District,GRAND MEADOW TWP W/O POSTVILLE Voting District,0.000000018854,10,20,equal_area_intersection
19005005016,19005005017,005,005,POST TWP W/O POSTVILLE Voting District,POSTVILLE IN ALLAMAKEE COUNTY Voting District,0.001263651591,10,20,equal_area_intersection
19005005016,19005005016,005,005,POST TWP W/O POSTVILLE Voting District,POST TWP W/O POSTVILLE Voting District,0.998736269096,10,20,equal_area_intersection
19005005016,19005005014,005,005,POST TWP W/O POSTVILLE Voting District,LUDLOW TWP PART W/O WAUKON Voting District,0.000000035330,10,20,equal_area_intersection
19005005015,19005005014,005,005,WAUKON W/LUDLOW TWP & MAKEE TWP PARTS Voting District,LUDLOW TWP PART W/O WAUKON Voting District,0.004382455395,10,20,equal_area_intersection
19005005015,19005005013,005,005,WAUKON W/LUDLOW TWP & MAKEE TWP PARTS Voting District,JEFFERSON TWP W/O WAUKON Voting District,0.015114665870,10,20,equal_area_intersection
19005005015,19005005015,005,005,WAUKON W/LUDLOW TWP & MAKEE TWP PARTS Voting District,WAUKON W/LUDLOW TWP & MAKEE TWP PARTS Voting District,0.944539027684,10,20,equal_area_intersection
19005005015,19005005007,005,005,WAUKON W/LUDLOW TWP & MAKEE TWP PARTS Voting District,UNION PRAIRIE TWP W/O WAUKON Voting District,0.004197191903,10,20,equal_area_intersection
19005005015,19005005008,005,005,WAUKON W/LUDLOW TWP & MAKEE TWP PARTS Voting District,MAKEE TWP PART W/O WAUKON Voting District,0.031766659148,10,20,equal_area_intersection
19005005014,19191191014,005,191,LUDLOW TWP PART W/O WAUKON Voting District,FRANKVILLE TWP Voting District,0.000000016665,10,20,equal_area_intersection
19005005014,19005005014,005,005,LUDLOW TWP PART W/O WAUKON Voting District,LUDLOW TWP PART W/O WAUKON Voting District,0.999657195235,10,20,equal_area_intersection
19005005014,19005005015,005,005,LUDLOW TWP PART W/O WAUKON Voting District,WAUKON W/LUDLOW TWP & MAKEE TWP PARTS Voting District,0.000342788100,10,20,equal_area_intersection
19005005013,19005005014,005,005,JEFFERSON TWP W/O WAUKON Voting District,LUDLOW TWP PART W/O WAUKON Voting District,0.000000205067,10,20,equal_area_intersection
19005005013,19005005013,005,005,JEFFERSON TWP W/O WAUKON Voting District,JEFFERSON TWP W/O WAUKON Voting District,0.998591903260,10,20,equal_area_intersection
19005005013,19005005015,005,005,JEFFERSON TWP W/O WAUKON Voting District,WAUKON W/LUDLOW TWP & MAKEE TWP PARTS Voting District,0.001407891673,10,20,equal_area_intersection
19005005012,19005005012,005,005,PAINT CREEK TWP Voting District,PAINT CREEK TWP Voting District,1.000000000000,10,20,equal_area_intersection
19005005011,19005005011,005,005,TAYLOR TWP Voting District,TAYLOR TWP Voting District,0.999999949940,10,20,equal_area_intersection
19005005011,19005005010,005,005,TAYLOR TWP Voting District,LAFAYETTE TWP Voting District,0.000000048903,10,20,equal_area_intersection
19005005010,19005005010,005,005,LAFAYETTE TWP Voting District,LAFAYETTE TWP Voting District,0.999999912955,10,20,equal_area_intersection
19005005010,19005005009,005,005,LAFAYETTE TWP Voting District,CENTER TWP Voting District,0.000000087045,10,20,equal_area_intersection
19005005009,19005005004,005,005,CENTER TWP Voting District,LANSING TWP Voting District,0.000000030533,10,20,equal_area_intersection
19005005009,19005005009,005,005,CENTER TWP Voting District,CENTER TWP Voting District,0.999999969467,10,20,equal_area_intersection
19005005008,19005005015,005,005,MAKEE TWP PART W/O WAUKON Voting District,WAUKON W/LUDLOW TWP & MAKEE TWP PARTS Voting District,0.002104521922,10,20,equal_area_intersection
19005005008,19005005008,005,005,MAKEE TWP PART W/O WAUKON Voting District,MAKEE TWP PART W/O WAUKON Voting District,0.997895478078,10,20,equal_area_intersection
19005005007,19005005015,005,005,UNION PRAIRIE TWP W/O WAUKON Voting District,WAUKON W/LUDLOW TWP & MAKEE TWP PARTS Voting District,0.000912478356,10,20,equal_area_intersection
19005005007,19005005007,005,005,UNION PRAIRIE TWP W/O WAUKON Voting District,UNION PRAIRIE TWP W/O WAUKON Voting District,0.999087521644,10,20,equal_area_intersection
19005005006,19005005006,005,005,HANOVER TWP Voting District,HANOVER TWP Voting District,0.999999998262,10,20,equal_area_intersection
19005005005,19005005005,005,005,FRENCH CREEK TWP Voting District,FRENCH CREEK TWP Voting District,0.999999980183,10,20,equal_area_intersection
19005005005,19005005002,005,005,FRENCH CREEK TWP Voting District,UNION CITY TWP Voting District,0.000000019817,10,20,equal_area_intersection
19005005004,19005005004,005,005,LANSING TWP Voting District,LANSING TWP Voting District,0.999999959382,10,20,equal_area_intersection
19005005004,19005005005,005,005,LANSING TWP Voting District,FRENCH CREEK TWP Voting District,0.000000040618,10,20,equal_area_intersection
19005005003,19005005003,005,005,IOWA TWP Voting District,IOWA TWP Voting District,1.000000000000,10,20,equal_area_intersection
19005005002,19005005002,005,005,UNION CITY TWP Voting District,UNION CITY TWP Voting District,1.000000000000,10,20,equal_area_intersection
19005005001,19005005001,005,005,WATERLOO TWP Voting District,WATERLOO TWP Voting District,0.999999996017,10,20,equal_area_intersection
19015015024,19049049002,015,049,UNION TWP W/O BERKLEY Voting District,SPRING VALLEY TWP Voting District,0.000391266508,10,20,equal_area_intersection
19015015024,19015015024,015,015,UNION TWP W/O BERKLEY Voting District,UNION TWP W/O BERKLEY Voting District,0.999558669994,10,20,equal_area_intersection
19015015024,19015015023,015,015,UNION TWP W/O BERKLEY Voting District,PEOPLES TWP Voting District,0.000000019985,10,20,equal_area_intersection
19015015024,19073073014,015,073,UNION TWP W/O BERKLEY Voting District,WASHINGTON TWP Voting District,0.000000179425,10,20,equal_area_intersection
19015015024,19015015025,015,015,UNION TWP W/O BERKLEY Voting District,BERKLEY Voting District,0.000049845361,10,20,equal_area_intersection
19015015024,19015015011,015,015,UNION TWP W/O BERKLEY Voting District,BEAVER TWP W/O BERKLEY Voting District,0.000000018726,10,20,equal_area_intersection
19015015023,19015015024,015,015,PEOPLES TWP Voting District,UNION TWP W/O BERKLEY Voting District,0.000085514512,10,20,equal_area_intersection
19015015023,19015015023,015,015,PEOPLES TWP Voting District,PEOPLES TWP Voting District,0.999914419624,10,20,equal_area_intersection
19015015023,19015015022,015,015,PEOPLES TWP Voting District,CASS TWP W/O WOODWARD Voting District,0.000000065864,10,20,equal_area_intersection
19015015022,19015015026,015,015,CASS TWP Voting District,WOODWARD IN BOONE COUNTY Voting District,0.067961411403,10,20,equal_area_intersection
19015015022,19015015023,015,015,CASS TWP Voting District,PEOPLES TWP Voting District,0.000000263216,10,20,equal_area_intersection
19015015022,19015015022,015,015,CASS TWP Voting District,CASS TWP W/O WOODWARD Voting District,0.924169532034,10,20,equal_area_intersection
19015015022,19015015020,015,015,CASS TWP Voting District,DOUGLAS TWP W/O MADRID Voting District,0.007866225143,10,20,equal_area_intersection
19015015022,19015015012,015,015,CASS TWP Voting District,MARCY TWP W/O OGDEN Voting District,0.000002568172,10,20,equal_area_intersection
19015015021,19015015021,015,015,MADRID Voting District,MADRID Voting District,0.982957150330,10,20,equal_area_intersection
19015015021,19015015020,015,015,MADRID Voting District,DOUGLAS TWP W/O MADRID Voting District,0.012735603479,10,20,equal_area_intersection
19015015021,19015015018,015,015,MADRID Voting District,GARDEN TWP W/O MADRID & SHELDAHL & SLATER Voting District,0.004307246191,10,20,equal_area_intersection
19015015020,19015015021,015,015,DOUGLAS TWP W/O MADRID Voting District,MADRID Voting District,0.003243649340,10,20,equal_area_intersection
19015015020,19049049004,015,049,DOUGLAS TWP W/O MADRID Voting District,DES MOINES TWP PART W/O WOODWARD Voting District,0.000005279068,10,20,equal_area_intersection
19015015020,19015015022,015,015,DOUGLAS TWP W/O MADRID Voting District,CASS TWP W/O WOODWARD Voting District,0.009411538961,10,20,equal_area_intersection
19015015020,19015015020,015,015,DOUGLAS TWP W/O MADRID Voting District,DOUGLAS TWP W/O MADRID Voting District,0.986940216557,10,20,equal_area_intersection
19015015020,19015015018,015,015,DOUGLAS TWP W/O MADRID Voting District,GARDEN TWP W/O MADRID & SHELDAHL & SLATER Voting District,0.000235644102,10,20,equal_area_intersection
19015015020,19015015014,015,015,DOUGLAS TWP W/O MADRID Voting District,WORTH TWP W/O BOONE & LUTHER Voting District,0.000163671972,10,20,equal_area_intersection
19015015019,19015015019,015,015,SHELDAHL IN BOONE COUNTY Voting District,SHELDAHL IN BOONE COUNTY Voting District,0.977067907071,10,20,equal_area_intersection
19015015019,19015015018,015,015,SHELDAHL IN BOONE COUNTY Voting District,GARDEN TWP W/O MADRID & SHELDAHL & SLATER Voting District,0.022932092929,10,20,equal_area_intersection
19015015018,19015015019,015,015,GARDEN TWP W/O MADRID & SHELDAHL Voting District,SHELDAHL IN BOONE COUNTY Voting District,0.000040966190,10,20,equal_area_intersection
19015015018,19015015021,015,015,GARDEN TWP W/O MADRID & SHELDAHL Voting District,MADRID Voting District,0.000048987488,10,20,equal_area_intersection
19015015018,19169169022,015,169,GARDEN TWP W/O MADRID & SHELDAHL Voting District,SLATER IN STORY COUNTY W/PALESTINE TWP PART Voting District,0.000000014796,10,20,equal_area_intersection
19015015018,19015015020,015,015,GARDEN TWP W/O MADRID & SHELDAHL Voting District,DOUGLAS TWP W/O MADRID Voting District,0.000000019139,10,20,equal_area_intersection
19015015018,19015015027,015,015,GARDEN TWP W/O MADRID & SHELDAHL Voting District,SLATER IN BOONE COUNTY Voting District,0.013370404526,10,20,equal_area_intersection
19015015018,19015015018,015,015,GARDEN TWP W/O MADRID & SHELDAHL Voting District,GARDEN TWP W/O MADRID & SHELDAHL & SLATER Voting District,0.986539607861,10,20,equal_area_intersection
19015015017,19015015017,015,015,LUTHER Voting District,LUTHER Voting District,0.756965373725,10,20,equal_area_intersection
19015015017,19015015016,015,015,LUTHER Voting District,COLFAX TWP W/O LUTHER Voting District,0.000594509857,10,20,equal_area_intersection
19015015017,19015015014,015,015,LUTHER Voting District,WORTH TWP W/O BOONE & LUTHER Voting District,0.242440116418,10,20,equal_area_intersection
19015015016,19015015017,015,015,COLFAX TWP W/O LUTHER Voting District,LUTHER Voting District,0.000008757730,10,20,equal_area_intersection
19015015016,19015015016,015,015,COLFAX TWP W/O LUTHER Voting District,COLFAX TWP W/O LUTHER Voting District,0.999990735240,10,20,equal_area_intersection
19015015016,19169169114,015,169,COLFAX TWP W/O LUTHER Voting District,AMES W3P4 W/WASHINGTON TWP PART,0.000000309623,10,20,equal_area_intersection
19015015016,19015015014,015,015,COLFAX TWP W/O LUTHER Voting District,WORTH TWP W/O BOONE & LUTHER Voting District,0.000000197407,10,20,equal_area_intersection
19015015015,19015015014,015,015,BOONE W/DES MOINES TWP PART Voting District,WORTH TWP W/O BOONE & LUTHER Voting District,0.002428093784,10,20,equal_area_intersection
19015015015,19015015015,015,015,BOONE W/DES MOINES TWP PART Voting District,BOONE Voting District,0.977955411572,10,20,equal_area_intersection
19015015015,19015015006,015,015,BOONE W/DES MOINES TWP PART Voting District,DES MOINES TWP W/O BOONE Voting District,0.019616494644,10,20,equal_area_intersection
19015015014,19015015020,015,015,WORTH TWP W/O BOONE & LUTHER Voting District,DOUGLAS TWP W/O MADRID Voting District,0.000242416818,10,20,equal_area_intersection
19015015014,19015015017,015,015,WORTH TWP W/O BOONE & LUTHER Voting District,LUTHER Voting District,0.000039737381,10,20,equal_area_intersection
19015015014,19015015012,015,015,WORTH TWP W/O BOONE & LUTHER Voting District,MARCY TWP W/O OGDEN Voting District,0.003727348806,10,20,equal_area_intersection
19015015014,19015015014,015,015,WORTH TWP W/O BOONE & LUTHER Voting District,WORTH TWP W/O BOONE & LUTHER Voting District,0.995627126809,10,20,equal_area_intersection
19015015014,19015015015,015,015,WORTH TWP W/O BOONE & LUTHER Voting District,BOONE Voting District,0.000363065260,10,20,equal_area_intersection
19015015014,19015015006,015,015,WORTH TWP W/O BOONE & LUTHER Voting District,DES MOINES TWP W/O BOONE Voting District,0.000000303354,10,20,equal_area_intersection
19147147014,19147147016,147,147,WEST BEND TWP W/O WEST BEND Voting District,ELLINGTON TWP W/O MALLARD Voting District,0.000000231885,10,20,equal_area_intersection
19147147014,19147147014,147,147,WEST BEND TWP W/O WEST BEND Voting District,WEST BEND TWP W/O WEST BEND Voting District,0.999902952388,10,20,equal_area_intersection
