source_vtd,target_plan2_district,share,chamber,chain
19171171005,38,1.000000000000,senate,vtd20_to_block20_to_plan2
19171171006,38,1.000000000000,senate,vtd20_to_block20_to_plan2
19171171007,38,1.000000000000,senate,vtd20_to_block20_to_plan2
19171171008,27,1.000000000000,senate,vtd20_to_block20_to_plan2
19171171008,38,0.000000000000,senate,vtd20_to_block20_to_plan2
19171171009,27,1.000000000000,senate,vtd20_to_block20_to_plan2
19171171010,27,1.000000000000,senate,vtd20_to_block20_to_plan2
19171171011,27,1.000000000000,senate,vtd20_to_block20_to_plan2
19171171012,27,1.000000000000,senate,vtd20_to_block20_to_plan2
19171171012,38,0.000000000000,senate,vtd20_to_block20_to_plan2
19171171013,27,1.000000000000,senate,vtd20_to_block20_to_plan2
19171171013,42,0.000000000000,senate,vtd20_to_block20_to_plan2
19171171014,27,1.000000000000,senate,vtd20_to_block20_to_plan2
19171171014,42,0.000000000000,senate,vtd20_to_block20_to_plan2
19171171015,27,1.000000000000,senate,vtd20_to_block20_to_plan2
19171171016,27,1.000000000000,senate,vtd20_to_block20_to_plan2
19171171017,27,1.000000000000,senate,vtd20_to_block20_to_plan2
19171171018,27,1.000000000000,senate,vtd20_to_block20_to_plan2
19171171019,27,1.000000000000,senate,vtd20_to_block20_to_plan2
19171171020,27,1.000000000000,senate,vtd20_to_block20_to_plan2
19171171021,27,1.000000000000,senate,vtd20_to_block20_to_plan2
19171171022,27,1.000000000000,senate,vtd20_to_block20_to_plan2
19171171023,27,1.000000000000,senate,vtd20_to_block20_to_plan2
19171171024,27,1.000000000000,senate,vtd20_to_block20_to_plan2
19171171025,27,1.000000000000,senate,vtd20_to_block20_to_plan2
19171171025,42,0.000000000000,senate,vtd20_to_block20_to_plan2
19173173001,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19173173002,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19173173003,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19173173004,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19173173005,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19173173006,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19173173007,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19173173008,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19173173009,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19173173010,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19173173011,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19173173012,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19173173013,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19173173014,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19173173015,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19173173016,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19173173017,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19173173018,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19173173019,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19173173020,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19173173021,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19173173022,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19175175001,12,0.000000000000,senate,vtd20_to_block20_to_plan2
19175175001,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19175175002,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19175175003,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19175175004,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19175175005,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19175175006,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19175175007,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19175175008,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19175175009,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19175175010,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19175175011,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19175175012,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19175175013,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19175175014,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19177177001,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19177177004,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19177177005,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19177177006,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19177177007,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19177177008,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19177177009,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19177177009,50,0.000000000000,senate,vtd20_to_block20_to_plan2
19177177010,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19177177011,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19177177012,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19177177013,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19177177014,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19177177015,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19177177016,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19177177017,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19177177018,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19177177019,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19177177020,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179001,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179002,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179003,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179004,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179005,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179005,44,0.000000000000,senate,vtd20_to_block20_to_plan2
19179179006,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179006,44,0.000000000000,senate,vtd20_to_block20_to_plan2
19179179007,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179008,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179009,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179010,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179011,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179012,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179013,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179014,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179015,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179016,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179016,44,0.000000000000,senate,vtd20_to_block20_to_plan2
19179179017,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179018,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179019,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179020,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179021,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179022,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179023,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179024,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179025,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179026,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19179179027,13,1.000000000000,senate,vtd20_to_block20_to_plan2
19181181001,11,1.000000000000,senate,vtd20_to_block20_to_plan2
19181181002,11,1.000000000000,senate,vtd20_to_block20_to_plan2
19181181003,11,1.000000000000,senate,vtd20_to_block20_to_plan2
19181181004,11,1.000000000000,senate,vtd20_to_block20_to_plan2
19181181005,11,1.000000000000,senate,vtd20_to_block20_to_plan2
19181181006,11,1.000000000000,senate,vtd20_to_block20_to_plan2
19181181008,11,1.000000000000,senate,vtd20_to_block20_to_plan2
19181181008,19,0.000000000000,senate,vtd20_to_block20_to_plan2
19181181008,23,0.000000000000,senate,vtd20_to_block20_to_plan2
19181181009,11,1.000000000000,senate,vtd20_to_block20_to_plan2
19181181009,19,0.000000000000,senate,vtd20_to_block20_to_plan2
19181181010,11,1.000000000000,senate,vtd20_to_block20_to_plan2
19181181011,11,1.000000000000,senate,vtd20_to_block20_to_plan2
19181181012,11,1.000000000000,senate,vtd20_to_block20_to_plan2
19181181013,11,1.000000000000,senate,vtd20_to_block20_to_plan2
19181181014,11,1.000000000000,senate,vtd20_to_block20_to_plan2
19181181015,11,1.000000000000,senate,vtd20_to_block20_to_plan2
19181181016,11,1.000000000000,senate,vtd20_to_block20_to_plan2
19181181017,11,1.000000000000,senate,vtd20_to_block20_to_plan2
19181181018,11,1.000000000000,senate,vtd20_to_block20_to_plan2
19181181019,11,1.000000000000,senate,vtd20_to_block20_to_plan2
19181181020,11,1.000000000000,senate,vtd20_to_block20_to_plan2
19181181020,12,0.000000000000,senate,vtd20_to_block20_to_plan2
19181181020,19,0.000000000000,senate,vtd20_to_block20_to_plan2
19181181021,11,1.000000000000,senate,vtd20_to_block20_to_plan2
19181181021,12,0.000000000000,senate,vtd20_to_block20_to_plan2
19181181022,11,1.000000000000,senate,vtd20_to_block20_to_plan2
19181181022,12,0.000000000000,senate,vtd20_to_block20_to_plan2
19181181023,11,1.000000000000,senate,vtd20_to_block20_to_plan2
19181181023,12,0.000000000000,senate,vtd20_to_block20_to_plan2
19181181024,11,1.000000000000,senate,vtd20_to_block20_to_plan2
19183183001,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19183183002,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19183183003,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19183183004,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19183183004,48,0.000000000000,senate,vtd20_to_block20_to_plan2
19183183005,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19183183006,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19183183007,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19183183008,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19183183009,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19183183010,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19183183011,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19183183011,48,0.000000000000,senate,vtd20_to_block20_to_plan2
19183183012,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19183183012,48,0.000000000000,senate,vtd20_to_block20_to_plan2
19183183013,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19183183013,48,0.000000000000,senate,vtd20_to_block20_to_plan2
19183183014,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19183183015,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19183183016,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19183183017,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19183183018,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19185185001,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19185185002,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19185185003,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19185185004,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19185185005,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19185185006,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19185185007,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19185185008,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19185185009,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19185185010,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19185185011,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19185185012,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19185185013,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19185185014,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19185185015,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19185185016,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19185185017,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19185185018,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187001,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187002,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187003,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187004,28,0.000000000000,senate,vtd20_to_block20_to_plan2
19187187004,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187005,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187006,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187007,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187008,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187009,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187010,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187011,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187012,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187013,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187014,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187015,28,0.000000000000,senate,vtd20_to_block20_to_plan2
19187187015,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187016,28,0.000000000000,senate,vtd20_to_block20_to_plan2
19187187016,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187017,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187018,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187019,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187020,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187021,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187022,24,0.000000000000,senate,vtd20_to_block20_to_plan2
19187187022,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187023,24,0.000000000000,senate,vtd20_to_block20_to_plan2
19187187023,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187024,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187025,24,0.000000000000,senate,vtd20_to_block20_to_plan2
19187187025,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187026,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187027,28,0.000000000001,senate,vtd20_to_block20_to_plan2
19187187027,4,0.999999999999,senate,vtd20_to_block20_to_plan2
19187187028,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187029,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187030,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187031,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187032,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187033,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187034,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187035,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187036,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187037,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187038,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187039,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187040,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19187187041,4,1.000000000000,senate,vtd20_to_block20_to_plan2
19189189001,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19189189002,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19189189003,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19189189004,30,0.000000000000,senate,vtd20_to_block20_to_plan2
19189189004,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19189189005,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19189189006,30,0.000000000000,senate,vtd20_to_block20_to_plan2
19189189006,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19189189007,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19189189008,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19189189009,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19189189010,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19189189011,28,0.000000000000,senate,vtd20_to_block20_to_plan2
19189189011,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19189189012,28,0.000000000000,senate,vtd20_to_block20_to_plan2
19189189012,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19189189013,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19189189014,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19189189015,28,0.000000000000,senate,vtd20_to_block20_to_plan2
19189189015,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19189189016,28,0.000000000000,senate,vtd20_to_block20_to_plan2
19189189016,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19191191001,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19191191002,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19191191003,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19191191004,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19191191005,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19191191006,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19191191007,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19191191008,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19191191009,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19191191010,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19191191011,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19191191012,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19191191013,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19191191014,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19191191015,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19191191016,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19191191017,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19191191018,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19191191019,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19191191020,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19191191021,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19191191022,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19191191023,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19193193001,1,1.000000000000,senate,vtd20_to_block20_to_plan2
19193193001,7,0.000000000000,senate,vtd20_to_block20_to_plan2
19193193002,1,1.000000000000,senate,vtd20_to_block20_to_plan2
19193193002,7,0.000000000000,senate,vtd20_to_block20_to_plan2
19193193003,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19193193004,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19193193005,6,0.000000000000,senate,vtd20_to_block20_to_plan2
19193193005,7,1.000000000000,senate,vtd20_to_block20_to_plan2
