source_vtd,target_plan2_district,share,chamber,chain
19089089014,63,1.000000000000,house,vtd20_to_block20_to_plan2
19089089015,63,1.000000000000,house,vtd20_to_block20_to_plan2
19091091001,56,1.000000000000,house,vtd20_to_block20_to_plan2
19091091002,56,1.000000000000,house,vtd20_to_block20_to_plan2
19091091003,56,1.000000000000,house,vtd20_to_block20_to_plan2
19091091004,56,1.000000000000,house,vtd20_to_block20_to_plan2
19091091005,56,1.000000000000,house,vtd20_to_block20_to_plan2
19091091006,56,1.000000000000,house,vtd20_to_block20_to_plan2
19091091007,56,1.000000000000,house,vtd20_to_block20_to_plan2
19091091008,56,1.000000000000,house,vtd20_to_block20_to_plan2
19091091009,56,1.000000000000,house,vtd20_to_block20_to_plan2
19091091010,56,1.000000000000,house,vtd20_to_block20_to_plan2
19091091011,56,1.000000000000,house,vtd20_to_block20_to_plan2
19091091011,7,0.000000000000,house,vtd20_to_block20_to_plan2
19091091012,56,1.000000000000,house,vtd20_to_block20_to_plan2
19091091013,56,1.000000000000,house,vtd20_to_block20_to_plan2
19091091014,56,1.000000000000,house,vtd20_to_block20_to_plan2
19091091015,56,1.000000000000,house,vtd20_to_block20_to_plan2
19091091015,7,0.000000000000,house,vtd20_to_block20_to_plan2
19091091016,56,1.000000000000,house,vtd20_to_block20_to_plan2
19091091017,56,1.000000000000,house,vtd20_to_block20_to_plan2
19093093001,12,1.000000000000,house,vtd20_to_block20_to_plan2
19093093001,13,0.000000000000,house,vtd20_to_block20_to_plan2
19093093002,12,1.000000000000,house,vtd20_to_block20_to_plan2
19093093003,12,1.000000000000,house,vtd20_to_block20_to_plan2
19093093004,12,1.000000000000,house,vtd20_to_block20_to_plan2
19093093004,7,0.000000000000,house,vtd20_to_block20_to_plan2
19093093005,12,1.000000000000,house,vtd20_to_block20_to_plan2
19093093005,7,0.000000000000,house,vtd20_to_block20_to_plan2
19093093006,12,1.000000000000,house,vtd20_to_block20_to_plan2
19093093007,12,1.000000000000,house,vtd20_to_block20_to_plan2
19093093008,12,1.000000000000,house,vtd20_to_block20_to_plan2
19093093009,12,1.000000000000,house,vtd20_to_block20_to_plan2
19093093010,12,1.000000000000,house,vtd20_to_block20_to_plan2
19093093010,7,0.000000000000,house,vtd20_to_block20_to_plan2
19093093011,12,1.000000000000,house,vtd20_to_block20_to_plan2
19093093011,7,0.000000000000,house,vtd20_to_block20_to_plan2
19093093012,12,1.000000000000,house,vtd20_to_block20_to_plan2
19093093013,12,1.000000000000,house,vtd20_to_block20_to_plan2
19095095001,91,1.000000000000,house,vtd20_to_block20_to_plan2
19095095002,91,1.000000000000,house,vtd20_to_block20_to_plan2
19095095003,91,1.000000000000,house,vtd20_to_block20_to_plan2
19095095004,91,1.000000000000,house,vtd20_to_block20_to_plan2
19095095005,91,1.000000000000,house,vtd20_to_block20_to_plan2
19095095006,91,1.000000000000,house,vtd20_to_block20_to_plan2
19095095007,91,1.000000000000,house,vtd20_to_block20_to_plan2
19095095008,91,1.000000000000,house,vtd20_to_block20_to_plan2
19095095009,91,1.000000000000,house,vtd20_to_block20_to_plan2
19095095010,91,1.000000000000,house,vtd20_to_block20_to_plan2
19095095011,91,1.000000000000,house,vtd20_to_block20_to_plan2
19095095012,91,1.000000000000,house,vtd20_to_block20_to_plan2
19095095013,91,1.000000000000,house,vtd20_to_block20_to_plan2
19095095014,91,1.000000000000,house,vtd20_to_block20_to_plan2
19095095015,91,1.000000000000,house,vtd20_to_block20_to_plan2
19095095016,91,1.000000000000,house,vtd20_to_block20_to_plan2
19095095017,91,1.000000000000,house,vtd20_to_block20_to_plan2
19095095018,91,1.000000000000,house,vtd20_to_block20_to_plan2
19095095019,91,1.000000000000,house,vtd20_to_block20_to_plan2
19095095020,91,1.000000000000,house,vtd20_to_block20_to_plan2
19095095021,88,0.000000000000,house,vtd20_to_block20_to_plan2
19095095021,91,1.000000000000,house,vtd20_to_block20_to_plan2
19097097001,66,1.000000000000,house,vtd20_to_block20_to_plan2
19097097002,66,1.000000000000,house,vtd20_to_block20_to_plan2
19097097003,66,1.000000000000,house,vtd20_to_block20_to_plan2
19097097004,66,1.000000000000,house,vtd20_to_block20_to_plan2
19097097005,66,1.000000000000,house,vtd20_to_block20_to_plan2
19097097006,66,1.000000000000,house,vtd20_to_block20_to_plan2
19097097007,66,1.000000000000,house,vtd20_to_block20_to_plan2
19097097008,66,1.000000000000,house,vtd20_to_block20_to_plan2
19097097009,66,1.000000000000,house,vtd20_to_block20_to_plan2
19097097010,66,1.000000000000,house,vtd20_to_block20_to_plan2
19097097011,66,1.000000000000,house,vtd20_to_block20_to_plan2
19097097011,70,0.000000000000,house,vtd20_to_block20_to_plan2
19097097012,66,1.000000000000,house,vtd20_to_block20_to_plan2
19097097012,70,0.000000000000,house,vtd20_to_block20_to_plan2
19097097013,66,1.000000000000,house,vtd20_to_block20_to_plan2
19097097013,70,0.000000000000,house,vtd20_to_block20_to_plan2
19097097014,66,1.000000000000,house,vtd20_to_block20_to_plan2
19097097015,66,1.000000000000,house,vtd20_to_block20_to_plan2
19097097016,66,1.000000000000,house,vtd20_to_block20_to_plan2
19097097016,69,0.000000000000,house,vtd20_to_block20_to_plan2
19097097017,66,1.000000000000,house,vtd20_to_block20_to_plan2
19097097018,66,1.000000000000,house,vtd20_to_block20_to_plan2
19097097018,69,0.000000000000,house,vtd20_to_block20_to_plan2
19097097019,66,1.000000000000,house,vtd20_to_block20_to_plan2
19097097020,66,1.000000000000,house,vtd20_to_block20_to_plan2
19097097020,70,0.000000000000,house,vtd20_to_block20_to_plan2
19097097021,66,1.000000000000,house,vtd20_to_block20_to_plan2
19097097022,66,0.000000000000,house,vtd20_to_block20_to_plan2
19097097022,70,1.000000000000,house,vtd20_to_block20_to_plan2
19097097023,70,1.000000000000,house,vtd20_to_block20_to_plan2
19097097024,70,1.000000000000,house,vtd20_to_block20_to_plan2
19097097025,70,1.000000000000,house,vtd20_to_block20_to_plan2
19099099001,38,1.000000000000,house,vtd20_to_block20_to_plan2
19099099002,38,1.000000000000,house,vtd20_to_block20_to_plan2
19099099003,38,1.000000000000,house,vtd20_to_block20_to_plan2
19099099004,38,1.000000000000,house,vtd20_to_block20_to_plan2
19099099005,38,1.000000000000,house,vtd20_to_block20_to_plan2
19099099005,53,0.000000000000,house,vtd20_to_block20_to_plan2
19099099006,38,1.000000000000,house,vtd20_to_block20_to_plan2
19099099006,53,0.000000000000,house,vtd20_to_block20_to_plan2
19099099007,37,0.000000000000,house,vtd20_to_block20_to_plan2
19099099007,38,1.000000000000,house,vtd20_to_block20_to_plan2
19099099008,38,1.000000000000,house,vtd20_to_block20_to_plan2
19099099009,38,1.000000000000,house,vtd20_to_block20_to_plan2
19099099010,38,1.000000000000,house,vtd20_to_block20_to_plan2
19099099011,38,1.000000000000,house,vtd20_to_block20_to_plan2
19099099012,37,0.000000000000,house,vtd20_to_block20_to_plan2
19099099012,38,1.000000000000,house,vtd20_to_block20_to_plan2
19099099012,45,0.000000000000,house,vtd20_to_block20_to_plan2
19099099013,37,0.000000000000,house,vtd20_to_block20_to_plan2
19099099013,38,1.000000000000,house,vtd20_to_block20_to_plan2
19099099014,38,1.000000000000,house,vtd20_to_block20_to_plan2
19099099015,37,0.000000000000,house,vtd20_to_block20_to_plan2
19099099015,38,1.000000000000,house,vtd20_to_block20_to_plan2
19099099016,37,1.000000000000,house,vtd20_to_block20_to_plan2
19099099016,38,0.000000000000,house,vtd20_to_block20_to_plan2
19099099017,38,1.000000000000,house,vtd20_to_block20_to_plan2
19099099018,38,1.000000000000,house,vtd20_to_block20_to_plan2
19099099018,53,0.000000000000,house,vtd20_to_block20_to_plan2
19099099019,37,0.000000000000,house,vtd20_to_block20_to_plan2
19099099019,38,1.000000000000,house,vtd20_to_block20_to_plan2
19099099019,53,0.000000000000,house,vtd20_to_block20_to_plan2
19099099020,37,1.000000000000,house,vtd20_to_block20_to_plan2
19099099020,38,0.000000000000,house,vtd20_to_block20_to_plan2
19099099021,37,1.000000000000,house,vtd20_to_block20_to_plan2
19099099021,38,0.000000000000,house,vtd20_to_block20_to_plan2
19099099022,37,1.000000000000,house,vtd20_to_block20_to_plan2
19099099023,37,1.000000000000,house,vtd20_to_block20_to_plan2
19099099024,37,1.000000000000,house,vtd20_to_block20_to_plan2
19101101001,88,1.000000000000,house,vtd20_to_block20_to_plan2
19101101002,88,1.000000000000,house,vtd20_to_block20_to_plan2
19101101003,88,1.000000000000,house,vtd20_to_block20_to_plan2
19101101004,88,1.000000000000,house,vtd20_to_block20_to_plan2
19101101004,95,0.000000000000,house,vtd20_to_block20_to_plan2
19101101005,87,0.000000000000,house,vtd20_to_block20_to_plan2
19101101005,88,1.000000000000,house,vtd20_to_block20_to_plan2
19101101005,95,0.000000000000,house,vtd20_to_block20_to_plan2
19101101006,88,1.000000000000,house,vtd20_to_block20_to_plan2
19101101007,87,0.000000000000,house,vtd20_to_block20_to_plan2
19101101007,88,1.000000000000,house,vtd20_to_block20_to_plan2
19101101008,87,1.000000000000,house,vtd20_to_block20_to_plan2
19101101008,88,0.000000000000,house,vtd20_to_block20_to_plan2
19101101009,87,1.000000000000,house,vtd20_to_block20_to_plan2
19101101009,88,0.000000000000,house,vtd20_to_block20_to_plan2
19101101010,25,0.000000000000,house,vtd20_to_block20_to_plan2
19101101010,87,0.000000000000,house,vtd20_to_block20_to_plan2
19101101010,88,1.000000000000,house,vtd20_to_block20_to_plan2
19101101011,88,1.000000000000,house,vtd20_to_block20_to_plan2
19101101012,87,1.000000000000,house,vtd20_to_block20_to_plan2
19101101013,87,1.000000000000,house,vtd20_to_block20_to_plan2
19101101014,87,1.000000000000,house,vtd20_to_block20_to_plan2
19101101015,87,1.000000000000,house,vtd20_to_block20_to_plan2
19101101016,88,1.000000000000,house,vtd20_to_block20_to_plan2
19103103001,91,1.000000000000,house,vtd20_to_block20_to_plan2
19103103002,77,0.000000000000,house,vtd20_to_block20_to_plan2
19103103002,85,0.000000000000,house,vtd20_to_block20_to_plan2
19103103002,91,1.000000000000,house,vtd20_to_block20_to_plan2
19103103003,77,0.000000000000,house,vtd20_to_block20_to_plan2
19103103003,91,1.000000000000,house,vtd20_to_block20_to_plan2
19103103004,85,0.000000000000,house,vtd20_to_block20_to_plan2
19103103004,91,1.000000000000,house,vtd20_to_block20_to_plan2
19103103005,85,1.000000000000,house,vtd20_to_block20_to_plan2
19103103005,91,0.000000000000,house,vtd20_to_block20_to_plan2
19103103006,82,0.000000000000,house,vtd20_to_block20_to_plan2
19103103006,85,1.000000000000,house,vtd20_to_block20_to_plan2
19103103007,85,1.000000000000,house,vtd20_to_block20_to_plan2
19103103007,92,0.000000000000,house,vtd20_to_block20_to_plan2
19103103008,85,0.999999999999,house,vtd20_to_block20_to_plan2
19103103008,90,0.000000000001,house,vtd20_to_block20_to_plan2
19103103009,85,1.000000000000,house,vtd20_to_block20_to_plan2
19103103009,86,0.000000000000,house,vtd20_to_block20_to_plan2
19103103009,91,0.000000000000,house,vtd20_to_block20_to_plan2
19103103010,85,0.125000000000,house,vtd20_to_block20_to_plan2
19103103010,91,0.875000000000,house,vtd20_to_block20_to_plan2
19103103011,91,1.000000000000,house,vtd20_to_block20_to_plan2
19103103012,86,0.000000000000,house,vtd20_to_block20_to_plan2
19103103012,91,1.000000000000,house,vtd20_to_block20_to_plan2
19103103013,91,1.000000000000,house,vtd20_to_block20_to_plan2
19103103013,92,0.000000000000,house,vtd20_to_block20_to_plan2
19103103014,86,0.000000000001,house,vtd20_to_block20_to_plan2
19103103014,91,0.999999999999,house,vtd20_to_block20_to_plan2
19103103015,85,1.000000000000,house,vtd20_to_block20_to_plan2
19103103015,86,0.000000000000,house,vtd20_to_block20_to_plan2
19103103015,91,0.000000000000,house,vtd20_to_block20_to_plan2
19103103016,86,0.000000000000,house,vtd20_to_block20_to_plan2
19103103016,91,0.000000000002,house,vtd20_to_block20_to_plan2
19103103016,92,0.999999999998,house,vtd20_to_block20_to_plan2
19103103017,85,0.000000000000,house,vtd20_to_block20_to_plan2
19103103017,86,1.000000000000,house,vtd20_to_block20_to_plan2
19103103018,82,0.000000000000,house,vtd20_to_block20_to_plan2
19103103018,89,0.000000000000,house,vtd20_to_block20_to_plan2
19103103018,90,0.000000000000,house,vtd20_to_block20_to_plan2
19103103018,92,1.000000000000,house,vtd20_to_block20_to_plan2
19103103019,92,1.000000000000,house,vtd20_to_block20_to_plan2
19103103020,92,1.000000000000,house,vtd20_to_block20_to_plan2
19103103021,92,1.000000000000,house,vtd20_to_block20_to_plan2
19103103022,92,1.000000000000,house,vtd20_to_block20_to_plan2
19103103022,95,0.000000000000,house,vtd20_to_block20_to_plan2
19103103024,85,1.000000000000,house,vtd20_to_block20_to_plan2
19103103025,86,0.000000000000,house,vtd20_to_block20_to_plan2
19103103025,89,0.000000000000,house,vtd20_to_block20_to_plan2
19103103025,92,1.000000000000,house,vtd20_to_block20_to_plan2
19103103026,89,0.999999999999,house,vtd20_to_block20_to_plan2
19103103026,90,0.000000000001,house,vtd20_to_block20_to_plan2
19103103027,91,0.999999999999,house,vtd20_to_block20_to_plan2
19103103027,92,0.000000000001,house,vtd20_to_block20_to_plan2
19103103028,92,1.000000000000,house,vtd20_to_block20_to_plan2
19103103029,92,1.000000000000,house,vtd20_to_block20_to_plan2
19103103030,92,1.000000000000,house,vtd20_to_block20_to_plan2
19103103031,90,1.000000000000,house,vtd20_to_block20_to_plan2
19103103032,89,1.000000000000,house,vtd20_to_block20_to_plan2
19103103032,90,0.000000000000,house,vtd20_to_block20_to_plan2
19103103033,86,0.000000000001,house,vtd20_to_block20_to_plan2
19103103033,89,0.000000000001,house,vtd20_to_block20_to_plan2
19103103033,90,0.999999999998,house,vtd20_to_block20_to_plan2
19103103034,85,0.000000000000,house,vtd20_to_block20_to_plan2
19103103034,86,0.999999999999,house,vtd20_to_block20_to_plan2
19103103034,90,0.000000000001,house,vtd20_to_block20_to_plan2
19103103035,89,0.000000000000,house,vtd20_to_block20_to_plan2
19103103035,90,1.000000000000,house,vtd20_to_block20_to_plan2
19103103036,89,0.000000000000,house,vtd20_to_block20_to_plan2
19103103036,90,1.000000000000,house,vtd20_to_block20_to_plan2
19103103037,86,1.000000000000,house,vtd20_to_block20_to_plan2
19103103037,89,0.000000000000,house,vtd20_to_block20_to_plan2
19103103038,86,1.000000000000,house,vtd20_to_block20_to_plan2
19103103038,89,0.000000000000,house,vtd20_to_block20_to_plan2
19103103039,86,0.000000000000,house,vtd20_to_block20_to_plan2
19103103039,89,1.000000000000,house,vtd20_to_block20_to_plan2
19103103040,89,1.000000000000,house,vtd20_to_block20_to_plan2
19103103040,92,0.000000000000,house,vtd20_to_block20_to_plan2
19103103041,89,1.000000000000,house,vtd20_to_block20_to_plan2
19103103041,90,0.000000000000,house,vtd20_to_block20_to_plan2
19103103042,89,1.000000000000,house,vtd20_to_block20_to_plan2
19103103042,92,0.000000000000,house,vtd20_to_block20_to_plan2
19103103043,89,1.000000000000,house,vtd20_to_block20_to_plan2
19103103043,92,0.000000000000,house,vtd20_to_block20_to_plan2
19103103044,89,1.000000000000,house,vtd20_to_block20_to_plan2
19103103045,89,1.000000000000,house,vtd20_to_block20_to_plan2
19103103046,90,1.000000000000,house,vtd20_to_block20_to_plan2
19103103047,89,0.000000000000,house,vtd20_to_block20_to_plan2
19103103047,90,1.000000000000,house,vtd20_to_block20_to_plan2
19103103048,89,0.999999999999,house,vtd20_to_block20_to_plan2
19103103048,90,0.000000000001,house,vtd20_to_block20_to_plan2
19103103049,89,0.999999999999,house,vtd20_to_block20_to_plan2
19103103049,90,0.000000000001,house,vtd20_to_block20_to_plan2
19103103050,89,0.000000000000,house,vtd20_to_block20_to_plan2
19103103050,90,1.000000000000,house,vtd20_to_block20_to_plan2
19103103051,85,0.000000000000,house,vtd20_to_block20_to_plan2
19103103051,90,1.000000000000,house,vtd20_to_block20_to_plan2
19103103052,85,0.999999999999,house,vtd20_to_block20_to_plan2
19103103052,86,0.000000000000,house,vtd20_to_block20_to_plan2
19103103052,90,0.000000000001,house,vtd20_to_block20_to_plan2
19103103053,85,0.000000000000,house,vtd20_to_block20_to_plan2
19103103053,90,1.000000000000,house,vtd20_to_block20_to_plan2
19103103053,92,0.000000000000,house,vtd20_to_block20_to_plan2
19103103054,90,0.999999999999,house,vtd20_to_block20_to_plan2
19103103054,92,0.000000000001,house,vtd20_to_block20_to_plan2
19103103055,85,0.000000000002,house,vtd20_to_block20_to_plan2
19103103055,86,0.999999999998,house,vtd20_to_block20_to_plan2
19103103056,86,1.000000000000,house,vtd20_to_block20_to_plan2
19103103057,86,1.000000000000,house,vtd20_to_block20_to_plan2
19103103057,91,0.000000000000,house,vtd20_to_block20_to_plan2
19103103058,86,1.000000000000,house,vtd20_to_block20_to_plan2
19103103059,85,0.000000000002,house,vtd20_to_block20_to_plan2
19103103059,86,0.999999999998,house,vtd20_to_block20_to_plan2
19103103060,86,1.000000000000,house,vtd20_to_block20_to_plan2
19105105001,66,1.000000000000,house,vtd20_to_block20_to_plan2
19105105002,66,1.000000000000,house,vtd20_to_block20_to_plan2
19105105003,66,1.000000000000,house,vtd20_to_block20_to_plan2
19105105004,66,1.000000000000,house,vtd20_to_block20_to_plan2
19105105006,66,1.000000000000,house,vtd20_to_block20_to_plan2
19105105007,66,1.000000000000,house,vtd20_to_block20_to_plan2
19105105008,66,1.000000000000,house,vtd20_to_block20_to_plan2
19105105009,66,1.000000000000,house,vtd20_to_block20_to_plan2
19105105010,66,1.000000000000,house,vtd20_to_block20_to_plan2
19105105011,66,1.000000000000,house,vtd20_to_block20_to_plan2
19105105012,66,1.000000000000,house,vtd20_to_block20_to_plan2
19105105013,66,1.000000000000,house,vtd20_to_block20_to_plan2
