county,precinct,office,district,candidate,party,votes,absentee,election_day
Black Hawk,CF 4-1,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,411,136,275
Black Hawk,CF 4-2,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,619,262,357
Black Hawk,CF 4-3,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,641,288,353
Black Hawk,CF 5-1,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,767,330,437
Black Hawk,CF 5-2,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,815,377,438
Black Hawk,CF 5-3,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,994,646,348
Black Hawk,Cedar/Poyner2/Gilbertville,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,657,276,381
Black Hawk,Eagle/Orange,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,261,104,157
Black Hawk,Elk Run Heights,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,265,63,202
Black Hawk,Evansdale Ward 1,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,220,73,147
Black Hawk,Evansdale Ward 2,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,203,65,138
Black Hawk,Evansdale Ward 3,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,226,63,163
Black Hawk,Evansdale Ward 4,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,205,72,133
Black Hawk,Hudson,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,761,259,502
Black Hawk,Mt. Vernon,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,301,131,170
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,635,242,393
Black Hawk,Union/Washington/Janesville,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,493,189,304
Black Hawk,WL 1-1,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,310,165,145
Black Hawk,WL 1-2,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,466,253,213
Black Hawk,WL 1-3,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,329,135,194
Black Hawk,WL 1-4,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,614,296,318
Black Hawk,WL 1-5,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,311,141,170
Black Hawk,WL 1-6,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,878,484,394
Black Hawk,WL 2-1,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,661,406,255
Black Hawk,WL 2-2,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,344,158,186
Black Hawk,WL 2-3,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,398,186,212
Black Hawk,WL 2-4,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,367,187,180
Black Hawk,WL 2-5,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,343,173,170
Black Hawk,WL 2-6,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,325,156,169
Black Hawk,WL 3-1,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,459,255,204
Black Hawk,WL 3-2,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,305,137,168
Black Hawk,WL 3-3,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,274,105,169
Black Hawk,WL 3-4,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,224,95,129
Black Hawk,WL 3-5,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,410,145,265
Black Hawk,WL 3-6,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,246,130,116
Black Hawk,WL 4-1,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,261,122,139
Black Hawk,WL 4-2,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,209,117,92
Black Hawk,WL 4-3,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,142,73,69
Black Hawk,WL 4-4,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,264,113,151
Black Hawk,WL 4-5,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,157,74,83
Black Hawk,WL 4-6,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,279,105,174
Black Hawk,WL 5-1,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,115,50,65
Black Hawk,WL 5-2,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,331,123,208
Black Hawk,WL 5-3,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,284,123,161
Black Hawk,WL 5-4,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,414,190,224
Black Hawk,WL 5-5,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,613,277,336
Black Hawk,WL 5-6,County Agricultural Extension Council Member,,Keri Leymaster Byrum,,475,267,208
Black Hawk,Barclay/Benn/Lester/Dunkerton,County Agricultural Extension Council Member,,Mirjana Halverson,,587,169,418
Black Hawk,Big Creek/Spring Creek/LPC,County Agricultural Extension Council Member,,Mirjana Halverson,,707,210,497
Black Hawk,Black Hawk/Cedar Falls/Lincoln,County Agricultural Extension Council Member,,Mirjana Halverson,,304,121,183
Black Hawk,CF 1-1,County Agricultural Extension Council Member,,Mirjana Halverson,,312,94,218
Black Hawk,CF 1-2,County Agricultural Extension Council Member,,Mirjana Halverson,,755,330,425
Black Hawk,CF 1-3,County Agricultural Extension Council Member,,Mirjana Halverson,,524,246,278
Black Hawk,CF 2-1,County Agricultural Extension Council Member,,Mirjana Halverson,,137,58,79
Black Hawk,CF 2-2,County Agricultural Extension Council Member,,Mirjana Halverson,,628,263,365
Black Hawk,CF 2-3,County Agricultural Extension Council Member,,Mirjana Halverson,,712,263,449
Black Hawk,CF 3-1,County Agricultural Extension Council Member,,Mirjana Halverson,,732,326,406
Black Hawk,CF 3-2,County Agricultural Extension Council Member,,Mirjana Halverson,,732,358,374
Black Hawk,CF 3-3,County Agricultural Extension Council Member,,Mirjana Halverson,,627,236,391
Black Hawk,CF 4-1,County Agricultural Extension Council Member,,Mirjana Halverson,,404,130,274
Black Hawk,CF 4-2,County Agricultural Extension Council Member,,Mirjana Halverson,,611,252,359
Black Hawk,CF 4-3,County Agricultural Extension Council Member,,Mirjana Halverson,,610,264,346
Black Hawk,CF 5-1,County Agricultural Extension Council Member,,Mirjana Halverson,,772,329,443
Black Hawk,CF 5-2,County Agricultural Extension Council Member,,Mirjana Halverson,,791,368,423
Black Hawk,CF 5-3,County Agricultural Extension Council Member,,Mirjana Halverson,,970,627,343
Black Hawk,Cedar/Poyner2/Gilbertville,County Agricultural Extension Council Member,,Mirjana Halverson,,651,279,372
Black Hawk,Eagle/Orange,County Agricultural Extension Council Member,,Mirjana Halverson,,233,96,137
Black Hawk,Elk Run Heights,County Agricultural Extension Council Member,,Mirjana Halverson,,270,64,206
Black Hawk,Evansdale Ward 1,County Agricultural Extension Council Member,,Mirjana Halverson,,229,72,157
Black Hawk,Evansdale Ward 2,County Agricultural Extension Council Member,,Mirjana Halverson,,205,65,140
Black Hawk,Evansdale Ward 3,County Agricultural Extension Council Member,,Mirjana Halverson,,229,63,166
Black Hawk,Evansdale Ward 4,County Agricultural Extension Council Member,,Mirjana Halverson,,207,71,136
Black Hawk,Hudson,County Agricultural Extension Council Member,,Mirjana Halverson,,735,260,475
Black Hawk,Mt. Vernon,County Agricultural Extension Council Member,,Mirjana Halverson,,281,123,158
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,County Agricultural Extension Council Member,,Mirjana Halverson,,621,240,381
Black Hawk,Union/Washington/Janesville,County Agricultural Extension Council Member,,Mirjana Halverson,,467,180,287
Black Hawk,WL 1-1,County Agricultural Extension Council Member,,Mirjana Halverson,,307,155,152
Black Hawk,WL 1-2,County Agricultural Extension Council Member,,Mirjana Halverson,,458,250,208
Black Hawk,WL 1-3,County Agricultural Extension Council Member,,Mirjana Halverson,,328,129,199
Black Hawk,WL 1-4,County Agricultural Extension Council Member,,Mirjana Halverson,,619,297,322
Black Hawk,WL 1-5,County Agricultural Extension Council Member,,Mirjana Halverson,,303,133,170
Black Hawk,WL 1-6,County Agricultural Extension Council Member,,Mirjana Halverson,,849,474,375
Black Hawk,WL 2-1,County Agricultural Extension Council Member,,Mirjana Halverson,,664,394,270
Black Hawk,WL 2-2,County Agricultural Extension Council Member,,Mirjana Halverson,,351,164,187
Black Hawk,WL 2-3,County Agricultural Extension Council Member,,Mirjana Halverson,,410,183,227
Black Hawk,WL 2-4,County Agricultural Extension Council Member,,Mirjana Halverson,,369,194,175
Black Hawk,WL 2-5,County Agricultural Extension Council Member,,Mirjana Halverson,,333,164,169
Black Hawk,WL 2-6,County Agricultural Extension Council Member,,Mirjana Halverson,,316,152,164
Black Hawk,WL 3-1,County Agricultural Extension Council Member,,Mirjana Halverson,,454,255,199
Black Hawk,WL 3-2,County Agricultural Extension Council Member,,Mirjana Halverson,,312,142,170
Black Hawk,WL 3-3,County Agricultural Extension Council Member,,Mirjana Halverson,,275,106,169
Black Hawk,WL 3-4,County Agricultural Extension Council Member,,Mirjana Halverson,,224,92,132
Black Hawk,WL 3-5,County Agricultural Extension Council Member,,Mirjana Halverson,,414,135,279
Black Hawk,WL 3-6,County Agricultural Extension Council Member,,Mirjana Halverson,,239,122,117
Black Hawk,WL 4-1,County Agricultural Extension Council Member,,Mirjana Halverson,,261,120,141
Black Hawk,WL 4-2,County Agricultural Extension Council Member,,Mirjana Halverson,,217,114,103
Black Hawk,WL 4-3,County Agricultural Extension Council Member,,Mirjana Halverson,,155,84,71
Black Hawk,WL 4-4,County Agricultural Extension Council Member,,Mirjana Halverson,,281,118,163
Black Hawk,WL 4-5,County Agricultural Extension Council Member,,Mirjana Halverson,,155,72,83
Black Hawk,WL 4-6,County Agricultural Extension Council Member,,Mirjana Halverson,,273,107,166
Black Hawk,WL 5-1,County Agricultural Extension Council Member,,Mirjana Halverson,,110,44,66
Black Hawk,WL 5-2,County Agricultural Extension Council Member,,Mirjana Halverson,,336,117,219
Black Hawk,WL 5-3,County Agricultural Extension Council Member,,Mirjana Halverson,,297,123,174
Black Hawk,WL 5-4,County Agricultural Extension Council Member,,Mirjana Halverson,,432,203,229
Black Hawk,WL 5-5,County Agricultural Extension Council Member,,Mirjana Halverson,,616,272,344
Black Hawk,WL 5-6,County Agricultural Extension Council Member,,Mirjana Halverson,,467,251,216
Black Hawk,Barclay/Benn/Lester/Dunkerton,County Agricultural Extension Council Member,,Patricia A. Wiss,,666,191,475
Black Hawk,Big Creek/Spring Creek/LPC,County Agricultural Extension Council Member,,Patricia A. Wiss,,785,234,551
Black Hawk,Black Hawk/Cedar Falls/Lincoln,County Agricultural Extension Council Member,,Patricia A. Wiss,,328,129,199
Black Hawk,CF 1-1,County Agricultural Extension Council Member,,Patricia A. Wiss,,351,100,251
Black Hawk,CF 1-2,County Agricultural Extension Council Member,,Patricia A. Wiss,,848,356,492
Black Hawk,CF 1-3,County Agricultural Extension Council Member,,Patricia A. Wiss,,596,293,303
Black Hawk,CF 2-1,County Agricultural Extension Council Member,,Patricia A. Wiss,,169,74,95
Black Hawk,CF 2-2,County Agricultural Extension Council Member,,Patricia A. Wiss,,688,280,408
Black Hawk,CF 2-3,County Agricultural Extension Council Member,,Patricia A. Wiss,,793,297,496
Black Hawk,CF 3-1,County Agricultural Extension Council Member,,Patricia A. Wiss,,756,324,432
Black Hawk,CF 3-2,County Agricultural Extension Council Member,,Patricia A. Wiss,,784,388,396
Black Hawk,CF 3-3,County Agricultural Extension Council Member,,Patricia A. Wiss,,666,251,415
Black Hawk,CF 4-1,County Agricultural Extension Council Member,,Patricia A. Wiss,,476,145,331
Black Hawk,CF 4-2,County Agricultural Extension Council Member,,Patricia A. Wiss,,673,280,393
Black Hawk,CF 4-3,County Agricultural Extension Council Member,,Patricia A. Wiss,,663,297,366
Black Hawk,CF 5-1,County Agricultural Extension Council Member,,Patricia A. Wiss,,829,361,468
Black Hawk,CF 5-2,County Agricultural Extension Council Member,,Patricia A. Wiss,,852,389,463
Black Hawk,CF 5-3,County Agricultural Extension Council Member,,Patricia A. Wiss,,1022,648,374
Black Hawk,Cedar/Poyner2/Gilbertville,County Agricultural Extension Council Member,,Patricia A. Wiss,,722,296,426
Black Hawk,Eagle/Orange,County Agricultural Extension Council Member,,Patricia A. Wiss,,269,109,160
Black Hawk,Elk Run Heights,County Agricultural Extension Council Member,,Patricia A. Wiss,,294,67,227
Black Hawk,Evansdale Ward 1,County Agricultural Extension Council Member,,Patricia A. Wiss,,249,77,172
Black Hawk,Evansdale Ward 2,County Agricultural Extension Council Member,,Patricia A. Wiss,,233,77,156
Black Hawk,Evansdale Ward 3,County Agricultural Extension Council Member,,Patricia A. Wiss,,243,66,177
Black Hawk,Evansdale Ward 4,County Agricultural Extension Council Member,,Patricia A. Wiss,,235,81,154
Black Hawk,Hudson,County Agricultural Extension Council Member,,Patricia A. Wiss,,801,274,527
Black Hawk,Mt. Vernon,County Agricultural Extension Council Member,,Patricia A. Wiss,,312,141,171
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,County Agricultural Extension Council Member,,Patricia A. Wiss,,704,261,443
Black Hawk,Union/Washington/Janesville,County Agricultural Extension Council Member,,Patricia A. Wiss,,522,194,328
Black Hawk,WL 1-1,County Agricultural Extension Council Member,,Patricia A. Wiss,,345,188,157
Black Hawk,WL 1-2,County Agricultural Extension Council Member,,Patricia A. Wiss,,514,281,233
Black Hawk,WL 1-3,County Agricultural Extension Council Member,,Patricia A. Wiss,,386,154,232
Black Hawk,WL 1-4,County Agricultural Extension Council Member,,Patricia A. Wiss,,694,340,354
Black Hawk,WL 1-5,County Agricultural Extension Council Member,,Patricia A. Wiss,,365,157,208
Black Hawk,WL 1-6,County Agricultural Extension Council Member,,Patricia A. Wiss,,927,515,412
Black Hawk,WL 2-1,County Agricultural Extension Council Member,,Patricia A. Wiss,,725,424,301
Black Hawk,WL 2-2,County Agricultural Extension Council Member,,Patricia A. Wiss,,397,179,218
Black Hawk,WL 2-3,County Agricultural Extension Council Member,,Patricia A. Wiss,,454,211,243
Black Hawk,WL 2-4,County Agricultural Extension Council Member,,Patricia A. Wiss,,425,235,190
Black Hawk,WL 2-5,County Agricultural Extension Council Member,,Patricia A. Wiss,,391,200,191
Black Hawk,WL 2-6,County Agricultural Extension Council Member,,Patricia A. Wiss,,350,167,183
Black Hawk,WL 3-1,County Agricultural Extension Council Member,,Patricia A. Wiss,,522,293,229
Black Hawk,WL 3-2,County Agricultural Extension Council Member,,Patricia A. Wiss,,345,156,189
Black Hawk,WL 3-3,County Agricultural Extension Council Member,,Patricia A. Wiss,,341,134,207
Black Hawk,WL 3-4,County Agricultural Extension Council Member,,Patricia A. Wiss,,276,111,165
Black Hawk,WL 3-5,County Agricultural Extension Council Member,,Patricia A. Wiss,,475,156,319
Black Hawk,WL 3-6,County Agricultural Extension Council Member,,Patricia A. Wiss,,278,139,139
Black Hawk,WL 4-1,County Agricultural Extension Council Member,,Patricia A. Wiss,,313,140,173
Black Hawk,WL 4-2,County Agricultural Extension Council Member,,Patricia A. Wiss,,242,137,105
Black Hawk,WL 4-3,County Agricultural Extension Council Member,,Patricia A. Wiss,,195,98,97
Black Hawk,WL 4-4,County Agricultural Extension Council Member,,Patricia A. Wiss,,305,127,178
Black Hawk,WL 4-5,County Agricultural Extension Council Member,,Patricia A. Wiss,,198,84,114
Black Hawk,WL 4-6,County Agricultural Extension Council Member,,Patricia A. Wiss,,322,134,188
Black Hawk,WL 5-1,County Agricultural Extension Council Member,,Patricia A. Wiss,,143,56,87
Black Hawk,WL 5-2,County Agricultural Extension Council Member,,Patricia A. Wiss,,384,125,259
Black Hawk,WL 5-3,County Agricultural Extension Council Member,,Patricia A. Wiss,,330,134,196
Black Hawk,WL 5-4,County Agricultural Extension Council Member,,Patricia A. Wiss,,474,219,255
Black Hawk,WL 5-5,County Agricultural Extension Council Member,,Patricia A. Wiss,,683,300,383
Black Hawk,WL 5-6,County Agricultural Extension Council Member,,Patricia A. Wiss,,497,279,218
Black Hawk,Barclay/Benn/Lester/Dunkerton,County Agricultural Extension Council Member,,Write-In,,12,1,11
Black Hawk,Big Creek/Spring Creek/LPC,County Agricultural Extension Council Member,,Write-In,,0,0,0
Black Hawk,Black Hawk/Cedar Falls/Lincoln,County Agricultural Extension Council Member,,Write-In,,6,3,3
Black Hawk,CF 1-1,County Agricultural Extension Council Member,,Write-In,,1,0,1
Black Hawk,CF 1-2,County Agricultural Extension Council Member,,Write-In,,16,6,10
Black Hawk,CF 1-3,County Agricultural Extension Council Member,,Write-In,,13,11,2
Black Hawk,CF 2-1,County Agricultural Extension Council Member,,Write-In,,0,0,0
Black Hawk,CF 2-2,County Agricultural Extension Council Member,,Write-In,,12,2,10
Black Hawk,CF 2-3,County Agricultural Extension Council Member,,Write-In,,2,1,1
Black Hawk,CF 3-1,County Agricultural Extension Council Member,,Write-In,,22,17,5
Black Hawk,CF 3-2,County Agricultural Extension Council Member,,Write-In,,10,2,8
Black Hawk,CF 3-3,County Agricultural Extension Council Member,,Write-In,,17,1,16
Black Hawk,CF 4-1,County Agricultural Extension Council Member,,Write-In,,10,1,9
Black Hawk,CF 4-2,County Agricultural Extension Council Member,,Write-In,,3,1,2
Black Hawk,CF 4-3,County Agricultural Extension Council Member,,Write-In,,14,4,10
Black Hawk,CF 5-1,County Agricultural Extension Council Member,,Write-In,,5,1,4
Black Hawk,CF 5-2,County Agricultural Extension Council Member,,Write-In,,10,5,5
Black Hawk,CF 5-3,County Agricultural Extension Council Member,,Write-In,,12,9,3
Black Hawk,Cedar/Poyner2/Gilbertville,County Agricultural Extension Council Member,,Write-In,,12,4,8
Black Hawk,Eagle/Orange,County Agricultural Extension Council Member,,Write-In,,1,1,0
Black Hawk,Elk Run Heights,County Agricultural Extension Council Member,,Write-In,,7,0,7
Black Hawk,Evansdale Ward 1,County Agricultural Extension Council Member,,Write-In,,2,0,2
Black Hawk,Evansdale Ward 2,County Agricultural Extension Council Member,,Write-In,,1,1,0
Black Hawk,Evansdale Ward 3,County Agricultural Extension Council Member,,Write-In,,0,0,0
Black Hawk,Evansdale Ward 4,County Agricultural Extension Council Member,,Write-In,,5,0,5
Black Hawk,Hudson,County Agricultural Extension Council Member,,Write-In,,6,0,6
Black Hawk,Mt. Vernon,County Agricultural Extension Council Member,,Write-In,,1,1,0
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,County Agricultural Extension Council Member,,Write-In,,4,2,2
Black Hawk,Union/Washington/Janesville,County Agricultural Extension Council Member,,Write-In,,5,1,4
Black Hawk,WL 1-1,County Agricultural Extension Council Member,,Write-In,,1,0,1
Black Hawk,WL 1-2,County Agricultural Extension Council Member,,Write-In,,7,5,2
Black Hawk,WL 1-3,County Agricultural Extension Council Member,,Write-In,,5,1,4
Black Hawk,WL 1-4,County Agricultural Extension Council Member,,Write-In,,6,5,1
Black Hawk,WL 1-5,County Agricultural Extension Council Member,,Write-In,,6,5,1
Black Hawk,WL 1-6,County Agricultural Extension Council Member,,Write-In,,6,4,2
Black Hawk,WL 2-1,County Agricultural Extension Council Member,,Write-In,,5,1,4
Black Hawk,WL 2-2,County Agricultural Extension Council Member,,Write-In,,5,1,4
Black Hawk,WL 2-3,County Agricultural Extension Council Member,,Write-In,,3,1,2
Black Hawk,WL 2-4,County Agricultural Extension Council Member,,Write-In,,6,1,5
Black Hawk,WL 2-5,County Agricultural Extension Council Member,,Write-In,,6,4,2
Black Hawk,WL 2-6,County Agricultural Extension Council Member,,Write-In,,2,0,2
Black Hawk,WL 3-1,County Agricultural Extension Council Member,,Write-In,,1,0,1
