year,plan2_district,office,district,candidate,party,votes
2008,77,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,14.572859630307
2008,77,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.832734836018
2008,77,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.971523975354
2008,77,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6054.814992683424
2008,77,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,68.839413110782
2008,77,PRESIDENT VICE PRESIDENT,,SCATTERING,,71.476406758171
2008,77,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5088.287426345751
2008,77,U S SENATE,,SCATTERING,,19.569268646412
2008,77,U S SENATE,,TOM HARKIN,DEMOCRAT,10322.164659855231
2008,78,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,9445.750962878692
2008,78,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,52.617540675383
2008,78,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,1.110660489190
2008,78,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,26.378186618266
2008,78,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,14.577418920621
2008,78,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.832995366893
2008,78,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.971827928041
2008,78,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6056.709312676129
2008,78,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,68.860950329789
2008,78,PRESIDENT VICE PRESIDENT,,SCATTERING,,71.498768991615
2008,78,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5089.879356836112
2008,78,U S SENATE,,SCATTERING,,19.575391121976
2008,78,U S SENATE,,TOM HARKIN,DEMOCRAT,10325.394070317283
2008,79,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,9473.225858557789
2008,79,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,52.770589537948
2008,79,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,1.113891072041
2008,79,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,26.454912960977
2008,79,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,14.619820320540
2008,79,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.835418304031
2008,79,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.974654688036
2008,79,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6074.326488608288
2008,79,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,69.061246466550
2008,79,PRESIDENT VICE PRESIDENT,,SCATTERING,,71.706737762648
2008,79,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5104.684310396485
2008,79,U S SENATE,,SCATTERING,,19.632330144725
2008,79,U S SENATE,,TOM HARKIN,DEMOCRAT,10355.427587614364
2008,80,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,9477.066435373146
2008,80,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,52.791983464974
2008,80,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,1.114342658891
2008,80,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,26.465638148668
2008,80,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,14.625747397948
2008,80,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.835756994168
2008,80,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.975049826530
2008,80,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6076.789104598804
2008,80,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,69.089244851259
2008,80,PRESIDENT VICE PRESIDENT,,SCATTERING,,71.735808666125
2008,80,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5106.753820033956
2008,80,U S SENATE,,SCATTERING,,19.640289362959
2008,80,U S SENATE,,TOM HARKIN,DEMOCRAT,10359.625821215030
2008,81,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,8978.171306871855
2008,81,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,36.883774453395
2008,81,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,1.101008192639
2008,81,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,24.405681603490
2008,81,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,13.212098311664
2008,81,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.183501365440
2008,81,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.018515019838
2008,81,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6673.027154217406
2008,81,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,62.023461518644
2008,81,PRESIDENT VICE PRESIDENT,,SCATTERING,,59.454442402487
2008,81,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5255.846108926025
2008,81,U S SENATE,,SCATTERING,,13.946103773423
2008,81,U S SENATE,,TOM HARKIN,DEMOCRAT,10116.246775329337
2008,82,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,8734.570277812376
2008,82,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,39.466926502111
2008,82,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,0.209848341721
2008,82,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,46.418748221814
2008,82,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,15.828900581739
2008,82,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.200026186555
2008,82,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,3.549773422756
2008,82,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6869.548874057676
2008,82,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,76.520728007210
2008,82,PRESIDENT VICE PRESIDENT,,SCATTERING,,55.516545042945
2008,82,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5374.997265568059
2008,82,U S SENATE,,SCATTERING,,9.463953865025
2008,82,U S SENATE,,TOM HARKIN,DEMOCRAT,10089.177002775617
2008,83,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,9375.734293244870
2008,83,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,52.227512928845
2008,83,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,1.102427713538
2008,83,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,26.182658196518
2008,83,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,14.469363740181
2008,83,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.826820785153
2008,83,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.964624249345
2008,83,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6011.813928849018
2008,83,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,68.350518239332
2008,83,PRESIDENT VICE PRESIDENT,,SCATTERING,,70.968784058984
2008,83,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5052.150604214522
2008,83,U S SENATE,,SCATTERING,,19.430288451101
2008,83,U S SENATE,,TOM HARKIN,DEMOCRAT,10248.857042366664
2008,84,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,8866.112463499690
2008,84,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,36.612040326495
2008,84,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,1.205706373546
2008,84,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,39.429368013940
2008,84,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,17.623869759826
2008,84,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,4.022500699025
2008,84,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,7.891092783597
2008,84,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,7528.474293268553
2008,84,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,84.348321064040
2008,84,PRESIDENT VICE PRESIDENT,,SCATTERING,,64.784669400136
2008,84,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5911.390687863353
2008,84,U S SENATE,,SCATTERING,,12.015843650948
2008,84,U S SENATE,,TOM HARKIN,DEMOCRAT,10462.905694339124
2008,85,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,10720.897752103314
2008,85,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,60.299403352218
2008,85,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,2.101024507046
2008,85,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,26.893113690188
2008,85,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,25.212294084551
2008,85,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.840409802818
2008,85,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.890922056341
2008,85,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,4355.844008007642
2008,85,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,68.493398929698
2008,85,PRESIDENT VICE PRESIDENT,,SCATTERING,,72.695447943790
2008,85,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,3684.566678006464
2008,85,U S SENATE,,SCATTERING,,28.363830845120
2008,85,U S SENATE,,TOM HARKIN,DEMOCRAT,11081.013352610989
2008,86,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,10705.875475944365
2008,86,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,60.214910960786
2008,86,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,2.098080521282
2008,86,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,26.855430672406
2008,86,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,25.176966255381
2008,86,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.839232208513
2008,86,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.888272469154
2008,86,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,4349.740536721316
2008,86,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,68.397424993785
2008,86,PRESIDENT VICE PRESIDENT,,SCATTERING,,72.593586036348
2008,86,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,3679.403810171798
2008,86,U S SENATE,,SCATTERING,,28.324087037304
2008,86,U S SENATE,,TOM HARKIN,DEMOCRAT,11065.486477292057
2008,87,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,8149.721839878054
2008,87,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,47.232968296213
2008,87,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,5.194024021092
2008,87,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,89.643041591846
2008,87,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,27.149906695737
2008,87,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,1.387409763211
2008,87,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.177807515877
2008,87,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,7492.074044712246
2008,87,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,96.116066071421
2008,87,PRESIDENT VICE PRESIDENT,,SCATTERING,,123.988951383077
2008,87,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5984.271373852986
2008,87,U S SENATE,,SCATTERING,,17.083061600476
2008,87,U S SENATE,,TOM HARKIN,DEMOCRAT,9619.646583431368
2008,88,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,7307.992632381501
2008,88,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,41.416510310377
2008,88,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,0.834970707526
2008,88,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,87.145887796642
2008,88,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,18.456044394040
2008,88,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,2.044572954860
2008,88,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,9.924116617247
2008,88,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,8644.819177034817
2008,88,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,83.768308575302
2008,88,PRESIDENT VICE PRESIDENT,,SCATTERING,,104.454094307268
2008,88,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,6982.852340899091
2008,88,U S SENATE,,SCATTERING,,7.270876010974
2008,88,U S SENATE,,TOM HARKIN,DEMOCRAT,8946.625971650465
2008,89,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,10706.209304303453
2008,89,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,60.216788569485
2008,89,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,2.098145943188
2008,89,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,26.856268072801
2008,89,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,25.177751318251
2008,89,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.839258377275
2008,89,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.888331348869
2008,89,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,4349.876169416568
2008,89,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,68.399557747916
2008,89,PRESIDENT VICE PRESIDENT,,SCATTERING,,72.595849634292
2008,89,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,3679.518540568124
2008,89,U S SENATE,,SCATTERING,,28.324970233033
2008,89,U S SENATE,,TOM HARKIN,DEMOCRAT,11065.831518965811
2008,90,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,10654.465908644852
2008,90,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,59.925759221218
2008,90,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,2.088005547778
2008,90,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,26.726471011554
2008,90,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,25.056066573331
2008,90,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.835202219111
2008,90,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.879204993000
2008,90,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,4328.853101652558
2008,90,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,68.068980857550
2008,90,PRESIDENT VICE PRESIDENT,,SCATTERING,,72.244991953106
2008,90,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,3661.735329137608
2008,90,U S SENATE,,SCATTERING,,28.188074894998
2008,90,U S SENATE,,TOM HARKIN,DEMOCRAT,11012.350059533936
2008,91,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,9334.277192615176
2008,91,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,59.866356130687
2008,91,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,3.005796380860
2008,91,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,43.874193675010
2008,91,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,22.069556570322
2008,91,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.402318552344
2008,91,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.905216742774
2008,91,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6273.217056799298
2008,91,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,82.788962016041
2008,91,PRESIDENT VICE PRESIDENT,,SCATTERING,,66.800554777762
2008,91,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5081.865113114475
2008,91,U S SENATE,,SCATTERING,,19.578251141612
2008,91,U S SENATE,,TOM HARKIN,DEMOCRAT,10355.670692294607
2008,92,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,8277.274366388841
2008,92,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,45.476781765606
2008,92,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,1.608947099847
2008,92,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,57.794522878040
2008,92,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,15.307365198163
2008,92,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,2.243578839939
2008,92,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,3.548052389862
2008,92,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6509.469127402619
2008,92,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,90.851675455009
2008,92,PRESIDENT VICE PRESIDENT,,SCATTERING,,70.069569654703
2008,92,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5276.910529001530
2008,92,U S SENATE,,SCATTERING,,14.220785847933
2008,92,U S SENATE,,TOM HARKIN,DEMOCRAT,9333.647899302603
2008,93,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,8949.319701836044
2008,93,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,36.765247410817
2008,93,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,1.097470071965
2008,93,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,24.327253261884
2008,93,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,13.169640863576
2008,93,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.182911678661
2008,93,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.012028465269
2008,93,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6651.583194499311
2008,93,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,61.824147387344
2008,93,PRESIDENT VICE PRESIDENT,,SCATTERING,,59.263383886093
2008,93,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5238.956300202097
2008,93,U S SENATE,,SCATTERING,,13.901287578219
2008,93,U S SENATE,,TOM HARKIN,DEMOCRAT,10083.737932890210
2008,94,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,8939.515758377274
2008,94,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,36.724971231300
2008,94,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,1.096267797949
2008,94,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,24.300602854542
2008,94,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,13.155213575391
2008,94,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.182711299658
2008,94,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.009824296240
2008,94,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6644.296412070831
2008,94,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,61.756419284475
2008,94,PRESIDENT VICE PRESIDENT,,SCATTERING,,59.198461089260
2008,94,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5233.217044810470
2008,94,U S SENATE,,SCATTERING,,13.886058774024
2008,94,U S SENATE,,TOM HARKIN,DEMOCRAT,10072.691238857497
2008,95,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,8098.930950848257
2008,95,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,35.261025617474
2008,95,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,1.463647528638
2008,95,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,40.535609706782
2008,95,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,16.214749830889
2008,95,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,1.722154015842
2008,95,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,4.379825565572
2008,95,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6742.276947592655
2008,95,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,92.084639700000
2008,95,PRESIDENT VICE PRESIDENT,,SCATTERING,,89.363692970924
2008,95,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5262.178503895227
2008,95,U S SENATE,,SCATTERING,,11.781305324136
2008,95,U S SENATE,,TOM HARKIN,DEMOCRAT,9501.773068994031
2008,96,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,8026.269457615358
2008,96,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,28.665248062912
2008,96,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,0.000000000000
2008,96,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,30.135260784087
2008,96,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,10.290089048225
