year,plan2_district,office,district,candidate,party,votes
2022,50,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5228.820422785349
2022,50,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,274.759775515796
2022,50,GOVERNOR,,WRITE IN,,9.674639982951
2022,50,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,5893.468189614054
2022,50,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,5747.058637872068
2022,50,SECRETARY OF AGRICULTURE,,WRITE IN,,8.384687985224
2022,50,SECRETARY OF STATE,,JOEL MILLER,DEM,6044.070085348651
2022,50,SECRETARY OF STATE,,PAUL D PATE,REP,5685.463429980616
2022,50,SECRETARY OF STATE,,WRITE IN,,8.384687985224
2022,50,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7281.134051168597
2022,50,TREASURER OF STATE,,ROBY SMITH,REP,4412.603296223753
2022,50,TREASURER OF STATE,,WRITE IN,,5.159807990907
2022,50,U S SENATE,,CHUCK GRASSLEY,REP,5117.884550980850
2022,50,U S SENATE,,MICHAEL FRANKEN,DEM,6779.342724052894
2022,50,U S SENATE,,WRITE IN,,21.284207962491
2022,51,ATTORNEY GENERAL,,BRENNA BIRD,REP,4615.770509495953
2022,51,ATTORNEY GENERAL,,TOM MILLER,DEM,6610.875896623176
2022,51,ATTORNEY GENERAL,,WRITE IN,,8.702404308938
2022,51,AUDITOR OF STATE,,ROB SAND,DEM,6645.494262195681
2022,51,AUDITOR OF STATE,,TODD HALBUR,REP,4573.150297436459
2022,51,AUDITOR OF STATE,,WRITE IN,,10.316766607903
2022,51,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5728.374411945225
2022,51,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5440.709155297064
2022,51,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,258.365838012390
2022,51,GOVERNOR,,WRITE IN,,7.653557592207
2022,51,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,5286.781315902368
2022,51,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,5878.707362559147
2022,51,SECRETARY OF AGRICULTURE,,WRITE IN,,8.099462334806
2022,51,SECRETARY OF STATE,,JOEL MILLER,DEM,5424.459956154172
2022,51,SECRETARY OF STATE,,PAUL D PATE,REP,5814.185868063887
2022,51,SECRETARY OF STATE,,WRITE IN,,7.090485897953
2022,51,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6639.450947198684
2022,51,TREASURER OF STATE,,ROBY SMITH,REP,4582.056172848545
2022,51,TREASURER OF STATE,,WRITE IN,,5.077420800206
2022,51,U S SENATE,,CHUCK GRASSLEY,REP,5309.750717056615
2022,51,U S SENATE,,MICHAEL FRANKEN,DEM,6101.377708800838
2022,51,U S SENATE,,WRITE IN,,19.178652036355
2022,52,ATTORNEY GENERAL,,BRENNA BIRD,REP,4969.622540830321
2022,52,ATTORNEY GENERAL,,TOM MILLER,DEM,4801.999551178157
2022,52,ATTORNEY GENERAL,,WRITE IN,,4.789228275776
2022,52,AUDITOR OF STATE,,ROB SAND,DEM,4762.089315546690
2022,52,AUDITOR OF STATE,,TODD HALBUR,REP,4956.851265428251
2022,52,AUDITOR OF STATE,,WRITE IN,,11.174865976811
2022,52,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,3658.970402692931
2022,52,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,6021.656352075801
2022,52,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,207.533225283630
2022,52,GOVERNOR,,WRITE IN,,1.596409425259
2022,52,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,3442.656925570378
2022,52,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,6218.014711382621
2022,52,SECRETARY OF AGRICULTURE,,WRITE IN,,7.183842413664
2022,52,SECRETARY OF STATE,,JOEL MILLER,DEM,3540.836105223788
2022,52,SECRETARY OF STATE,,PAUL D PATE,REP,6145.378082533351
2022,52,SECRETARY OF STATE,,WRITE IN,,3.192818850517
2022,52,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,4679.874230145867
2022,52,TREASURER OF STATE,,ROBY SMITH,REP,5044.653783817479
2022,52,TREASURER OF STATE,,WRITE IN,,4.789228275776
2022,52,U S SENATE,,CHUCK GRASSLEY,REP,5832.481835182646
2022,52,U S SENATE,,MICHAEL FRANKEN,DEM,4038.915845904501
2022,52,U S SENATE,,WRITE IN,,12.771275402070
2022,53,ATTORNEY GENERAL,,BRENNA BIRD,REP,6597.690925007295
2022,53,ATTORNEY GENERAL,,TOM MILLER,DEM,5935.049430989204
2022,53,ATTORNEY GENERAL,,WRITE IN,,10.125007295010
2022,53,AUDITOR OF STATE,,ROB SAND,DEM,6097.174555004377
2022,53,AUDITOR OF STATE,,TODD HALBUR,REP,6413.081412313977
2022,53,AUDITOR OF STATE,,WRITE IN,,6.593755471258
2022,53,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4528.829997081995
2022,53,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,7851.332127224978
2022,53,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,319.406419608987
2022,53,GOVERNOR,,WRITE IN,,7.593755471258
2022,53,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4254.423635833090
2022,53,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,8251.191712868398
2022,53,SECRETARY OF AGRICULTURE,,WRITE IN,,8.062503647505
2022,53,SECRETARY OF STATE,,JOEL MILLER,DEM,4442.548759848263
2022,53,SECRETARY OF STATE,,PAUL D PATE,REP,8145.613481178873
2022,53,SECRETARY OF STATE,,WRITE IN,,8.062503647505
2022,53,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5793.955587977824
2022,53,TREASURER OF STATE,,ROBY SMITH,REP,6734.722264371170
2022,53,TREASURER OF STATE,,WRITE IN,,6.828129559381
2022,53,U S SENATE,,CHUCK GRASSLEY,REP,7572.019492267289
2022,53,U S SENATE,,MICHAEL FRANKEN,DEM,4990.830288882405
2022,53,U S SENATE,,WRITE IN,,19.656259118763
2022,54,ATTORNEY GENERAL,,BRENNA BIRD,REP,7769.367817056061
2022,54,ATTORNEY GENERAL,,TOM MILLER,DEM,4997.648134874642
2022,54,ATTORNEY GENERAL,,WRITE IN,,4.303673824193
2022,54,AUDITOR OF STATE,,ROB SAND,DEM,5078.058271823339
2022,54,AUDITOR OF STATE,,TODD HALBUR,REP,7647.941682425426
2022,54,AUDITOR OF STATE,,WRITE IN,,5.465633197096
2022,54,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,3458.986633014091
2022,54,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,9168.655920209847
2022,54,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,294.095703959007
2022,54,GOVERNOR,,WRITE IN,,8.607347648387
2022,54,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,3050.677225035076
2022,54,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,9665.637657841762
2022,54,SECRETARY OF AGRICULTURE,,WRITE IN,,8.384653510645
2022,54,SECRETARY OF STATE,,JOEL MILLER,DEM,3286.937153053133
2022,54,SECRETARY OF STATE,,PAUL D PATE,REP,9477.669653205638
2022,54,SECRETARY OF STATE,,WRITE IN,,7.688327334838
2022,54,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,4757.698392606600
2022,54,TREASURER OF STATE,,ROBY SMITH,REP,7962.507762459587
2022,54,TREASURER OF STATE,,WRITE IN,,5.404898432258
2022,54,U S SENATE,,CHUCK GRASSLEY,REP,8916.325771670836
2022,54,U S SENATE,,MICHAEL FRANKEN,DEM,3992.606935887269
2022,54,U S SENATE,,WRITE IN,,16.093225767096
2022,55,ATTORNEY GENERAL,,BRENNA BIRD,REP,6641.148386563351
2022,55,ATTORNEY GENERAL,,TOM MILLER,DEM,5066.977173023486
2022,55,ATTORNEY GENERAL,,WRITE IN,,6.782853141460
2022,55,AUDITOR OF STATE,,ROB SAND,DEM,5171.291199085234
2022,55,AUDITOR OF STATE,,TODD HALBUR,REP,6527.377599219798
2022,55,AUDITOR OF STATE,,WRITE IN,,2.883448057630
2022,55,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,3835.833575852911
2022,55,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,7834.836919085660
2022,55,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,248.065146473107
2022,55,GOVERNOR,,WRITE IN,,3.825936665970
2022,55,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,3431.503105517551
2022,55,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,8275.435659501645
2022,55,SECRETARY OF AGRICULTURE,,WRITE IN,,6.696486015501
2022,55,SECRETARY OF STATE,,JOEL MILLER,DEM,3659.526961117734
2022,55,SECRETARY OF STATE,,PAUL D PATE,REP,8089.882568334934
2022,55,SECRETARY OF STATE,,WRITE IN,,3.696486015501
2022,55,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5088.775597329657
2022,55,TREASURER OF STATE,,ROBY SMITH,REP,6606.847787984069
2022,55,TREASURER OF STATE,,WRITE IN,,5.020777182731
2022,55,U S SENATE,,CHUCK GRASSLEY,REP,7527.679825665605
2022,55,U S SENATE,,MICHAEL FRANKEN,DEM,4306.558829180922
2022,55,U S SENATE,,WRITE IN,,14.701106095097
2022,56,ATTORNEY GENERAL,,BRENNA BIRD,REP,7714.317468902109
2022,56,ATTORNEY GENERAL,,TOM MILLER,DEM,4189.367225527312
2022,56,ATTORNEY GENERAL,,WRITE IN,,6.000000000000
2022,56,AUDITOR OF STATE,,ROB SAND,DEM,4027.692806922661
2022,56,AUDITOR OF STATE,,TODD HALBUR,REP,7815.713899405084
2022,56,AUDITOR OF STATE,,WRITE IN,,5.899405083829
2022,56,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,2768.262844780962
2022,56,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,9110.652785289345
2022,56,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,236.934559221201
2022,56,GOVERNOR,,WRITE IN,,3.899405083829
2022,56,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,2592.517577068686
2022,56,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,9314.474851270958
2022,56,SECRETARY OF AGRICULTURE,,WRITE IN,,6.798810167658
2022,56,SECRETARY OF STATE,,JOEL MILLER,DEM,2865.351541373715
2022,56,SECRETARY OF STATE,,PAUL D PATE,REP,9057.043266630611
2022,56,SECRETARY OF STATE,,WRITE IN,,8.798810167658
2022,56,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,4189.716603569497
2022,56,TREASURER OF STATE,,ROBY SMITH,REP,7695.080584099513
2022,56,TREASURER OF STATE,,WRITE IN,,5.899405083829
2022,56,U S SENATE,,CHUCK GRASSLEY,REP,8726.025959978368
2022,56,U S SENATE,,MICHAEL FRANKEN,DEM,3265.445646295295
2022,56,U S SENATE,,WRITE IN,,19.094645754462
2022,57,ATTORNEY GENERAL,,BRENNA BIRD,REP,7983.262045781976
2022,57,ATTORNEY GENERAL,,TOM MILLER,DEM,5634.080838802625
2022,57,ATTORNEY GENERAL,,WRITE IN,,7.111093324796
2022,57,AUDITOR OF STATE,,ROB SAND,DEM,6017.337922202658
2022,57,AUDITOR OF STATE,,TODD HALBUR,REP,7572.153193532897
2022,57,AUDITOR OF STATE,,WRITE IN,,4.407395549864
2022,57,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4117.125500240116
2022,57,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,9419.143748999521
2022,57,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,327.924283656155
2022,57,GOVERNOR,,WRITE IN,,5.814791099728
2022,57,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,3720.757323515288
2022,57,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,9851.141507923803
2022,57,SECRETARY OF AGRICULTURE,,WRITE IN,,4.407395549864
2022,57,SECRETARY OF STATE,,JOEL MILLER,DEM,3954.422923003041
2022,57,SECRETARY OF STATE,,PAUL D PATE,REP,9692.179125980470
2022,57,SECRETARY OF STATE,,WRITE IN,,2.407395549864
2022,57,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5322.638066271811
2022,57,TREASURER OF STATE,,ROBY SMITH,REP,8217.297742916600
2022,57,TREASURER OF STATE,,WRITE IN,,3.111093324796
2022,57,U S SENATE,,CHUCK GRASSLEY,REP,9007.256923323195
2022,57,U S SENATE,,MICHAEL FRANKEN,DEM,4726.566832079398
2022,57,U S SENATE,,WRITE IN,,10.222186649592
2022,58,ATTORNEY GENERAL,,BRENNA BIRD,REP,7050.408908335898
2022,58,ATTORNEY GENERAL,,TOM MILLER,DEM,5687.001454663811
2022,58,ATTORNEY GENERAL,,WRITE IN,,7.157352314162
2022,58,AUDITOR OF STATE,,ROB SAND,DEM,5761.422556456075
2022,58,AUDITOR OF STATE,,TODD HALBUR,REP,6882.069561954402
2022,58,AUDITOR OF STATE,,WRITE IN,,3.226827269615
2022,58,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4019.693082981233
2022,58,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,8629.032676418026
2022,58,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,277.373982165820
2022,58,GOVERNOR,,WRITE IN,,3.002320310012
2022,58,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,3736.715895912626
2022,58,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,8921.430514857280
2022,58,SECRETARY OF AGRICULTURE,,WRITE IN,,4.043938679355
2022,58,SECRETARY OF STATE,,JOEL MILLER,DEM,4080.823445461795
2022,58,SECRETARY OF STATE,,PAUL D PATE,REP,8588.436859173429
2022,58,SECRETARY OF STATE,,WRITE IN,,4.043938679355
2022,58,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5554.642025876395
2022,58,TREASURER OF STATE,,ROBY SMITH,REP,7084.210735998098
2022,58,TREASURER OF STATE,,WRITE IN,,4.523129494683
2022,58,U S SENATE,,CHUCK GRASSLEY,REP,8075.034111424357
2022,58,U S SENATE,,MICHAEL FRANKEN,DEM,4788.482505605378
2022,58,U S SENATE,,WRITE IN,,9.863370399106
2022,59,ATTORNEY GENERAL,,BRENNA BIRD,REP,6386.450947202448
2022,59,ATTORNEY GENERAL,,TOM MILLER,DEM,6027.803696060472
2022,59,ATTORNEY GENERAL,,WRITE IN,,7.440814339045
2022,59,AUDITOR OF STATE,,ROB SAND,DEM,5728.682959630857
2022,59,AUDITOR OF STATE,,TODD HALBUR,REP,6594.049667261807
2022,59,AUDITOR OF STATE,,WRITE IN,,5.952651471236
2022,59,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5280.001854986435
2022,59,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,7148.390335520671
2022,59,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,289.447677788856
2022,59,GOVERNOR,,WRITE IN,,3.720407169523
2022,59,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,5123.000672432582
2022,59,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,7172.200941405616
2022,59,SECRETARY OF AGRICULTURE,,WRITE IN,,8.184895772950
2022,59,SECRETARY OF STATE,,JOEL MILLER,DEM,5225.683910311405
2022,59,SECRETARY OF STATE,,PAUL D PATE,REP,7244.376840494354
2022,59,SECRETARY OF STATE,,WRITE IN,,5.208570037332
2022,59,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6343.294224035986
2022,59,TREASURER OF STATE,,ROBY SMITH,REP,6063.519604887889
2022,59,TREASURER OF STATE,,WRITE IN,,5.952651471236
2022,59,U S SENATE,,CHUCK GRASSLEY,REP,6890.194077955804
2022,59,U S SENATE,,MICHAEL FRANKEN,DEM,5687.758480766109
2022,59,U S SENATE,,WRITE IN,,17.113872979804
2022,60,ATTORNEY GENERAL,,BRENNA BIRD,REP,7131.878098679678
2022,60,ATTORNEY GENERAL,,TOM MILLER,DEM,5511.114010473091
2022,60,ATTORNEY GENERAL,,WRITE IN,,5.290740021997
2022,60,AUDITOR OF STATE,,ROB SAND,DEM,5119.556561710410
2022,60,AUDITOR OF STATE,,TODD HALBUR,REP,7455.727577250895
2022,60,AUDITOR OF STATE,,WRITE IN,,4.413125709285
2022,60,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4475.179561792216
2022,60,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,8149.433239061782
2022,60,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,303.254056389169
2022,60,GOVERNOR,,WRITE IN,,5.462481420738
2022,60,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4303.526108139504
2022,60,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,8326.227035813299
2022,60,SECRETARY OF AGRICULTURE,,WRITE IN,,8.363769997832
2022,60,SECRETARY OF STATE,,JOEL MILLER,DEM,4608.069721223757
2022,60,SECRETARY OF STATE,,PAUL D PATE,REP,8102.007174351746
2022,60,SECRETARY OF STATE,,WRITE IN,,4.340095733450
2022,60,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5756.425683815809
2022,60,TREASURER OF STATE,,ROBY SMITH,REP,6933.971916197412
2022,60,TREASURER OF STATE,,WRITE IN,,4.413125709285
2022,60,U S SENATE,,CHUCK GRASSLEY,REP,7795.514887296643
2022,60,U S SENATE,,MICHAEL FRANKEN,DEM,5029.192181549114
2022,60,U S SENATE,,WRITE IN,,17.800569971498
2022,61,ATTORNEY GENERAL,,BRENNA BIRD,REP,4868.726361861771
2022,61,ATTORNEY GENERAL,,TOM MILLER,DEM,6469.343119014214
2022,61,ATTORNEY GENERAL,,WRITE IN,,3.674510461782
2022,61,AUDITOR OF STATE,,ROB SAND,DEM,6619.508113219057
2022,61,AUDITOR OF STATE,,TODD HALBUR,REP,4742.568169340572
2022,61,AUDITOR OF STATE,,WRITE IN,,5.634249374733
2022,61,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5287.620554504972
2022,61,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5937.029036783993
2022,61,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,315.762932349173
2022,61,GOVERNOR,,WRITE IN,,7.349020923565
2022,61,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,5078.173458183371
2022,61,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,6178.811825169279
2022,61,SECRETARY OF AGRICULTURE,,WRITE IN,,4.654379918258
2022,61,SECRETARY OF STATE,,JOEL MILLER,DEM,5178.120142743855
2022,61,SECRETARY OF STATE,,PAUL D PATE,REP,6130.798221801989
2022,61,SECRETARY OF STATE,,WRITE IN,,8.328890380040
2022,61,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6179.546727261636
2022,61,TREASURER OF STATE,,ROBY SMITH,REP,5148.724059049595
2022,61,TREASURER OF STATE,,WRITE IN,,4.899347282377
2022,61,U S SENATE,,CHUCK GRASSLEY,REP,5666.830034160923
2022,61,U S SENATE,,MICHAEL FRANKEN,DEM,5888.035563960227
2022,61,U S SENATE,,WRITE IN,,13.228237662417
2022,62,ATTORNEY GENERAL,,BRENNA BIRD,REP,4876.910114073080
2022,62,ATTORNEY GENERAL,,TOM MILLER,DEM,6480.217318367596
2022,62,ATTORNEY GENERAL,,WRITE IN,,3.680686878546
2022,62,AUDITOR OF STATE,,ROB SAND,DEM,6630.634722137498
2022,62,AUDITOR OF STATE,,TODD HALBUR,REP,4750.539864576343
2022,62,AUDITOR OF STATE,,WRITE IN,,5.643719880437
2022,62,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5296.508418227292
2022,62,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5947.008479228939
2022,62,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,316.293692429696
2022,62,GOVERNOR,,WRITE IN,,7.361373757091
2022,62,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,5086.709266150187
2022,62,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,6189.197675837248
2022,62,SECRETARY OF AGRICULTURE,,WRITE IN,,4.662203379491
2022,62,SECRETARY OF STATE,,JOEL MILLER,DEM,5186.823949246630
2022,62,SECRETARY OF STATE,,PAUL D PATE,REP,6141.103367290917
2022,62,SECRETARY OF STATE,,WRITE IN,,8.342890258037
2022,62,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6189.933813212957
2022,62,TREASURER OF STATE,,ROBY SMITH,REP,5157.378454218264
2022,62,TREASURER OF STATE,,WRITE IN,,4.907582504728
2022,62,U S SENATE,,CHUCK GRASSLEY,REP,5676.355304093211
2022,62,U S SENATE,,MICHAEL FRANKEN,DEM,5897.932654181663
2022,62,U S SENATE,,WRITE IN,,13.250472762765
2022,63,ATTORNEY GENERAL,,BRENNA BIRD,REP,6908.776103336922
2022,63,ATTORNEY GENERAL,,TOM MILLER,DEM,6782.639858526833
2022,63,ATTORNEY GENERAL,,WRITE IN,,6.837459634015
2022,63,AUDITOR OF STATE,,ROB SAND,DEM,7557.754574811625
2022,63,AUDITOR OF STATE,,TODD HALBUR,REP,6233.550822697216
2022,63,AUDITOR OF STATE,,WRITE IN,,7.837459634015
2022,63,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5262.515146855298
2022,63,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,8442.013839766261
2022,63,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,256.697216669230
2022,63,GOVERNOR,,WRITE IN,,5.598185452868
2022,63,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4950.878978932800
2022,63,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,8718.862063662924
2022,63,SECRETARY OF AGRICULTURE,,WRITE IN,,10.957096724589
2022,63,SECRETARY OF STATE,,JOEL MILLER,DEM,5206.892203598340
2022,63,SECRETARY OF STATE,,PAUL D PATE,REP,8542.634322620328
2022,63,SECRETARY OF STATE,,WRITE IN,,3.837459634015
2022,63,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6741.369214208827
2022,63,TREASURER OF STATE,,ROBY SMITH,REP,6948.457634937721
2022,63,TREASURER OF STATE,,WRITE IN,,3.598185452868
2022,63,U S SENATE,,CHUCK GRASSLEY,REP,7792.343841304013
2022,63,U S SENATE,,MICHAEL FRANKEN,DEM,6026.284176533907
2022,63,U S SENATE,,WRITE IN,,21.957096724589
2022,64,ATTORNEY GENERAL,,BRENNA BIRD,REP,7862.933612717346
2022,64,ATTORNEY GENERAL,,TOM MILLER,DEM,5409.828440755143
2022,64,ATTORNEY GENERAL,,WRITE IN,,9.180847420063
2022,64,AUDITOR OF STATE,,ROB SAND,DEM,5879.382084500232
2022,64,AUDITOR OF STATE,,TODD HALBUR,REP,7388.807003404992
2022,64,AUDITOR OF STATE,,WRITE IN,,7.147966070961
2022,64,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,3813.667600185361
2022,64,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,9391.135131867910
2022,64,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,278.212116938327
2022,64,GOVERNOR,,WRITE IN,,2.106864384583
2022,64,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,3598.900227671106
2022,64,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,9617.515725424617
2022,64,SECRETARY OF AGRICULTURE,,WRITE IN,,5.172627082788
2022,64,SECRETARY OF STATE,,JOEL MILLER,DEM,3898.087260492011
2022,64,SECRETARY OF STATE,,PAUL D PATE,REP,9401.203352608143
2022,64,SECRETARY OF STATE,,WRITE IN,,4.221949106441
2022,64,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5205.380815183446
2022,64,TREASURER OF STATE,,ROBY SMITH,REP,8020.364374508896
2022,64,TREASURER OF STATE,,WRITE IN,,7.123305059134
2022,64,U S SENATE,,CHUCK GRASSLEY,REP,8815.670642516068
2022,64,U S SENATE,,MICHAEL FRANKEN,DEM,4594.130477706365
2022,64,U S SENATE,,WRITE IN,,11.337033828300
2022,65,ATTORNEY GENERAL,,BRENNA BIRD,REP,5875.127868555195
2022,65,ATTORNEY GENERAL,,TOM MILLER,DEM,6338.136965325489
2022,65,ATTORNEY GENERAL,,WRITE IN,,7.039530151311
2022,65,AUDITOR OF STATE,,ROB SAND,DEM,6398.612928898112
2022,65,AUDITOR OF STATE,,TODD HALBUR,REP,5714.498589648017
2022,65,AUDITOR OF STATE,,WRITE IN,,5.759615578345
2022,65,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5047.343118489714
2022,65,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,7050.729403824068
2022,65,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,319.658664598150
2022,65,GOVERNOR,,WRITE IN,,4.159722362138
2022,65,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4978.547710192815
2022,65,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,6987.693611105514
2022,65,SECRETARY OF AGRICULTURE,,WRITE IN,,6.719551508069
2022,65,SECRETARY OF STATE,,JOEL MILLER,DEM,5180.454234078134
2022,65,SECRETARY OF STATE,,PAUL D PATE,REP,6975.534422662341
2022,65,SECRETARY OF STATE,,WRITE IN,,8.639423367518
2022,65,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6048.236314548788
2022,65,TREASURER OF STATE,,ROBY SMITH,REP,6047.596357262305
2022,65,TREASURER OF STATE,,WRITE IN,,4.799679648621
2022,65,U S SENATE,,CHUCK GRASSLEY,REP,6643.396590977776
2022,65,U S SENATE,,MICHAEL FRANKEN,DEM,5766.015151209880
2022,65,U S SENATE,,WRITE IN,,13.119124372897
2022,66,ATTORNEY GENERAL,,BRENNA BIRD,REP,7159.559661277906
2022,66,ATTORNEY GENERAL,,TOM MILLER,DEM,5358.162740569669
2022,66,ATTORNEY GENERAL,,WRITE IN,,2.326712856043
2022,66,AUDITOR OF STATE,,ROB SAND,DEM,5542.820631254812
2022,66,AUDITOR OF STATE,,TODD HALBUR,REP,6904.379676674365
2022,66,AUDITOR OF STATE,,WRITE IN,,2.163356428022
2022,66,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4003.062971516551
2022,66,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,8344.627405696690
2022,66,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,350.347806004619
2022,66,GOVERNOR,,WRITE IN,,5.163356428022
2022,66,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,3745.075134719015
2022,66,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,8718.288529638183
2022,66,SECRETARY OF AGRICULTURE,,WRITE IN,,3.908391070054
2022,66,SECRETARY OF STATE,,JOEL MILLER,DEM,4061.494688221709
2022,66,SECRETARY OF STATE,,PAUL D PATE,REP,8502.474980754427
2022,66,SECRETARY OF STATE,,WRITE IN,,4.163356428022
