year,plan2_district,office,district,candidate,party,votes
2002,9,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,326.118694362018
2002,9,SECRETARY OF STATE,,WRITE IN VOTES,,2.000000000000
2002,9,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,5295.307863501484
2002,9,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,7350.998516320475
2002,9,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,263.016320474777
2002,9,TREASURER OF STATE,,WRITE IN VOTES,,1.803412462908
2002,9,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,5853.629080118694
2002,9,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,127.632047477745
2002,9,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,178.341246290801
2002,9,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,7458.152818991098
2002,9,U S SENATE,,WRITE IN VOTES,,6.213649851632
2002,10,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,4369.133284843287
2002,10,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,162.236248978521
2002,10,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7144.582787578820
2002,10,ATTORNEY GENERAL,,WRITE IN VOTES,,1.477471326154
2002,10,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,590.196446812118
2002,10,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,5591.344188656227
2002,10,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,5025.092006966339
2002,10,AUDITOR OF STATE,,WRITE IN VOTES,,2.196587537092
2002,10,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,94.788492174460
2002,10,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,5881.673694825668
2002,10,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,147.152501318504
2002,10,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,6417.494218684799
2002,10,GOVERNOR,,WRITE IN VOTES,,5.499492339635
2002,10,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,245.470978235986
2002,10,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,116.187485692055
2002,10,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,5548.900224544174
2002,10,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,5486.812705201282
2002,10,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,137.264088435414
2002,10,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,4.067233937430
2002,10,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,5763.752757086599
2002,10,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,152.269751302566
2002,10,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,5351.299069005587
2002,10,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,285.998310032513
2002,10,SECRETARY OF STATE,,WRITE IN VOTES,,2.000000000000
2002,10,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,5108.873532982891
2002,10,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6202.099689245932
2002,10,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,186.044775716629
2002,10,TREASURER OF STATE,,WRITE IN VOTES,,3.196587537092
2002,10,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,5572.675851521931
2002,10,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,87.249605354286
2002,10,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,192.085267381074
2002,10,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,6623.174207376090
2002,10,U S SENATE,,WRITE IN VOTES,,3.207675831962
2002,11,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3773.752585316280
2002,11,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,123.378254487186
2002,11,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7654.866244992643
2002,11,ATTORNEY GENERAL,,WRITE IN VOTES,,6.602960964866
2002,11,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,555.270133476805
2002,11,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,5248.646699292155
2002,11,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4814.290641969771
2002,11,AUDITOR OF STATE,,WRITE IN VOTES,,2.969389137562
2002,11,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,113.909111466606
2002,11,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,6015.568069195195
2002,11,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,121.473977609902
2002,11,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5801.835617384350
2002,11,GOVERNOR,,WRITE IN VOTES,,4.585439761859
2002,11,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,170.517012954865
2002,11,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,88.511637357370
2002,11,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,5225.190333536832
2002,11,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,5681.125109959886
2002,11,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,141.693597216106
2002,11,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,5.313429489575
2002,11,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,6281.175204038886
2002,11,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,124.323105565066
2002,11,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,4559.092446381421
2002,11,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,227.890326918657
2002,11,SECRETARY OF STATE,,WRITE IN VOTES,,4.969389137562
2002,11,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,4654.228467779874
2002,11,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6388.905371592997
2002,11,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,153.862867508999
2002,11,TREASURER OF STATE,,WRITE IN VOTES,,2.607827582543
2002,11,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,5577.770326251369
2002,11,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,91.701679343274
2002,11,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,103.939287254943
2002,11,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,6189.969410693396
2002,11,U S SENATE,,WRITE IN VOTES,,5.969389137562
2002,12,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,4224.722288438617
2002,12,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,99.920143027414
2002,12,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5120.682955899881
2002,12,ATTORNEY GENERAL,,WRITE IN VOTES,,4.822407628129
2002,12,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,338.699642431466
2002,12,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,5101.439809296782
2002,12,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,3456.729439809297
2002,12,AUDITOR OF STATE,,WRITE IN VOTES,,1.411203814064
2002,12,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,72.284862932062
2002,12,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,6641.406436233612
2002,12,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,121.518474374255
2002,12,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,4062.833134684148
2002,12,GOVERNOR,,WRITE IN VOTES,,0.705601907032
2002,12,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,118.564958283671
2002,12,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,72.868891537545
2002,12,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,5318.873659117998
2002,12,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,3942.812872467223
2002,12,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,80.336114421931
2002,12,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,1.000000000000
2002,12,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,4248.195470798570
2002,12,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,101.452920143027
2002,12,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,5012.023837902265
2002,12,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,169.027413587604
2002,12,SECRETARY OF STATE,,WRITE IN VOTES,,1.411203814064
2002,12,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,4730.604290822408
2002,12,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4550.114421930870
2002,12,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,107.681764004768
2002,12,TREASURER OF STATE,,WRITE IN VOTES,,0.705601907032
2002,12,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,5522.741358760430
2002,12,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,54.462455303933
2002,12,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,102.635280095352
2002,12,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,4947.162097735400
2002,12,U S SENATE,,WRITE IN VOTES,,2.411203814064
2002,13,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,4262.609904493618
2002,13,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,181.270578837375
2002,13,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5546.371507499405
2002,13,ATTORNEY GENERAL,,WRITE IN VOTES,,2.430563211803
2002,13,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,771.707278776157
2002,13,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,5040.846280313451
2002,13,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,3843.389955058396
2002,13,AUDITOR OF STATE,,WRITE IN VOTES,,2.186699659346
2002,13,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,114.927051328183
2002,13,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,5065.699549193540
2002,13,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,150.324405038417
2002,13,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5036.798765032209
2002,13,GOVERNOR,,WRITE IN VOTES,,11.188872985493
2002,13,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,154.465712265042
2002,13,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,130.719211630892
2002,13,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,5377.770304211257
2002,13,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,4021.795160342605
2002,13,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,168.280311174408
2002,13,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,1.332327886378
2002,13,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,4432.349912757219
2002,13,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,152.666100994676
2002,13,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,4981.967128243891
2002,13,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,241.067884216191
2002,13,SECRETARY OF STATE,,WRITE IN VOTES,,2.573030704188
2002,13,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,4962.727955347724
2002,13,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4612.554110189349
2002,13,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,212.555295553057
2002,13,TREASURER OF STATE,,WRITE IN VOTES,,1.522188280371
2002,13,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,4823.278512154544
2002,13,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,136.097807528350
2002,13,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,148.051663021395
2002,13,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5218.954490132185
2002,13,U S SENATE,,WRITE IN VOTES,,8.247601862228
2002,14,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3559.555148620459
2002,14,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,147.512011402573
2002,14,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,4530.425019586373
2002,14,ATTORNEY GENERAL,,WRITE IN VOTES,,2.107314448608
2002,14,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,580.414608130941
2002,14,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,4064.106436601505
2002,14,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,3419.870305169859
2002,14,AUDITOR OF STATE,,WRITE IN VOTES,,5.719853503365
2002,14,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,92.420790817531
2002,14,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,3982.824307869475
2002,14,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,106.268857194099
2002,14,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,4284.170274020446
2002,14,GOVERNOR,,WRITE IN VOTES,,8.730302715662
2002,14,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,132.459765341086
2002,14,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,114.999159909761
2002,14,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,4209.210088634240
2002,14,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,3536.374689685768
2002,14,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,124.933642310343
2002,14,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,3.010449212297
2002,14,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,3897.929640082687
2002,14,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,123.729462625424
2002,14,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,3937.366524763784
2002,14,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,187.852030847358
2002,14,SECRETARY OF STATE,,WRITE IN VOTES,,4.515673818446
2002,14,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,4034.905079242220
2002,14,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,3903.047403743593
2002,14,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,175.509189076939
2002,14,TREASURER OF STATE,,WRITE IN VOTES,,3.612539054757
2002,14,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,3829.893487884766
2002,14,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,118.611698964518
2002,14,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,106.569902115328
2002,14,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,4408.200781567099
2002,14,U S SENATE,,WRITE IN VOTES,,6.924033188284
2002,15,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,4293.620485336351
2002,15,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,227.307386806453
2002,15,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,4704.449752847855
2002,15,ATTORNEY GENERAL,,WRITE IN VOTES,,11.482261628962
2002,15,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,614.278561286259
2002,15,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,4743.848399116017
2002,15,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,3627.439076729264
2002,15,AUDITOR OF STATE,,WRITE IN VOTES,,4.115707773282
2002,15,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,83.520247258907
2002,15,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,5018.050231137968
2002,15,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,129.429863238921
2002,15,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,4405.818057586984
2002,15,GOVERNOR,,WRITE IN VOTES,,4.382600061921
2002,15,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,174.722079280857
2002,15,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,117.233924434433
2002,15,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,4902.901555510479
2002,15,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,3742.953430770709
2002,15,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,200.667172002947
2002,15,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,5.565876989762
2002,15,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,3822.919587474777
2002,15,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,151.844555713325
2002,15,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,4941.397354457813
2002,15,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,283.309895694321
2002,15,SECRETARY OF STATE,,WRITE IN VOTES,,4.115707773282
2002,15,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,4708.143999487546
2002,15,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4149.471051704442
2002,15,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,244.882541343269
2002,15,TREASURER OF STATE,,WRITE IN VOTES,,6.565876989762
2002,15,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,5195.685310728431
2002,15,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,72.089508578261
2002,15,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,97.635955032188
2002,15,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,4290.301194657670
2002,15,U S SENATE,,WRITE IN VOTES,,8.115707773282
2002,16,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,4783.195383646322
2002,16,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,185.729563239988
2002,16,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,4282.940758217943
2002,16,ATTORNEY GENERAL,,WRITE IN VOTES,,5.177960220782
2002,16,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,566.051256045352
2002,16,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,5177.691865865246
2002,16,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,3259.059903701410
2002,16,AUDITOR OF STATE,,WRITE IN VOTES,,2.948701250173
2002,16,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,75.594040590603
2002,16,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,5307.839420500283
2002,16,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,134.922726253643
2002,16,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,4235.870477329262
2002,16,GOVERNOR,,WRITE IN VOTES,,2.490183308956
2002,16,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,152.741595225640
2002,16,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,101.669403311732
2002,16,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,5981.018640503059
2002,16,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,2984.759712598888
2002,16,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,186.714360447116
2002,16,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,1.604812794261
2002,16,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,3510.537403781481
2002,16,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,138.934758239295
2002,16,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,5265.685524250804
2002,16,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,290.501564051374
2002,16,SECRETARY OF STATE,,WRITE IN VOTES,,2.948701250173
2002,16,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,5075.632965718984
2002,16,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,3855.303062978423
2002,16,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,226.350838609115
2002,16,TREASURER OF STATE,,WRITE IN VOTES,,2.604812794261
2002,16,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,5658.031932270704
2002,16,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,73.321084266604
2002,16,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,87.542741840776
2002,16,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,3955.398667620400
2002,16,U S SENATE,,WRITE IN VOTES,,3.948701250173
2002,17,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,4536.465349129284
2002,17,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,167.227210442391
2002,17,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7647.215640930041
2002,17,ATTORNEY GENERAL,,WRITE IN VOTES,,1.000000000000
2002,17,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,670.059282661117
2002,17,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,6202.644661405344
2002,17,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4761.591025950457
2002,17,AUDITOR OF STATE,,WRITE IN VOTES,,3.454210768523
2002,17,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,154.812952928119
2002,17,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,6089.572284126017
2002,17,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,154.704598149051
2002,17,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,6279.750299080137
2002,17,GOVERNOR,,WRITE IN VOTES,,11.651047999395
2002,17,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,185.975066456566
2002,17,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,117.083044300257
2002,17,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,6280.167147295289
2002,17,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,5519.708586718301
2002,17,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,115.678325199764
2002,17,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,5.742626462350
2002,17,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,5854.604291254955
2002,17,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,139.426181213938
2002,17,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,5710.964912025285
2002,17,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,291.619002426232
2002,17,SECRETARY OF STATE,,WRITE IN VOTES,,2.454210768523
2002,17,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,5307.697288514497
2002,17,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6338.444478389607
2002,17,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,248.892901217226
2002,17,TREASURER OF STATE,,WRITE IN VOTES,,2.871313231175
2002,17,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,5841.411509320980
2002,17,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,115.375141540333
2002,17,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,96.841484608245
2002,17,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,6570.570698510313
2002,17,U S SENATE,,WRITE IN VOTES,,6.976571999093
2002,18,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,5783.909341923608
2002,18,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,175.022089277497
2002,18,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5157.501610676484
2002,18,ATTORNEY GENERAL,,WRITE IN VOTES,,2.000000000000
2002,18,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,619.817303267372
2002,18,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,6839.587666820064
2002,18,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,3253.346525540727
2002,18,AUDITOR OF STATE,,WRITE IN VOTES,,1.545789231477
2002,18,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,93.377358490566
2002,18,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,6855.298205246203
2002,18,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,124.831569259089
2002,18,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,4511.699033594110
2002,18,GOVERNOR,,WRITE IN VOTES,,4.091578462954
