year,plan2_district,office,district,candidate,party,votes
2014,38,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,12539.931583725178
2014,38,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,603.899212184580
2014,38,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,8705.716081860135
2014,38,SECRETARY OF AGRICULTURE,,WRITE IN,,14.928359429796
2014,38,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11653.788111223239
2014,38,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,628.214414210988
2014,38,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,9435.210300000959
2014,38,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,294.693454982866
2014,38,SECRETARY OF STATE,,WRITE IN,,10.172500357272
2014,38,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,830.460339922200
2014,38,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12723.440704580489
2014,38,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,8423.373942234506
2014,38,TREASURER OF STATE,,WRITE IN,,10.189077849617
2014,38,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,80.387868096485
2014,38,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,11633.177771162491
2014,38,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,143.680244061455
2014,38,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,10401.134735635549
2014,38,U S SENATE,,RICK STEWART,INDEPENDENT,414.230565440517
2014,38,U S SENATE,,RUTH SMITH,,68.668064897892
2014,38,U S SENATE,,WRITE IN,,15.324923156238
2014,39,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,8997.719312719551
2014,39,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,14307.511956196076
2014,39,ATTORNEY GENERAL,,WRITE IN,,27.206926647532
2014,39,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,10971.331981467571
2014,39,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,11534.348790051195
2014,39,AUDITOR OF STATE,,WRITE IN,,42.753741874693
2014,39,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,10837.240700133305
2014,39,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,172.958319402168
2014,39,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,172.125454300713
2014,39,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,373.401187152354
2014,39,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,12378.041137825176
2014,39,GOVERNOR,,WRITE IN,,30.816008753837
2014,39,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,12648.167052397102
2014,39,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,765.958271638175
2014,39,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,9421.925271060665
2014,39,SECRETARY OF AGRICULTURE,,WRITE IN,,27.484548348017
2014,39,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,12082.651648509112
2014,39,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,774.842166053695
2014,39,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,10319.476228728739
2014,39,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,305.939113934494
2014,39,SECRETARY OF STATE,,WRITE IN,,21.099249236862
2014,39,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,918.372585204452
2014,39,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,13784.195050781811
2014,39,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,8487.173005527597
2014,39,TREASURER OF STATE,,WRITE IN,,18.600653932496
2014,39,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,69.683046821740
2014,39,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,12266.992457631168
2014,39,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,176.567401508474
2014,39,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,10859.450436172106
2014,39,U S SENATE,,RICK STEWART,INDEPENDENT,521.095931810386
2014,39,U S SENATE,,RUTH SMITH,,89.394187556177
2014,39,U S SENATE,,WRITE IN,,26.096439845592
2014,40,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,9027.131902439873
2014,40,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,14354.281694666501
2014,40,ATTORNEY GENERAL,,WRITE IN,,27.295863203922
2014,40,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,11007.196101589674
2014,40,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,11572.053352381035
2014,40,AUDITOR OF STATE,,WRITE IN,,42.893499320449
2014,40,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,10872.666490084630
2014,40,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,173.523701796360
2014,40,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,172.688114147261
2014,40,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,374.621796013009
2014,40,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,12418.503640918980
2014,40,GOVERNOR,,WRITE IN,,30.916743016687
2014,40,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,12689.512568443633
2014,40,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,768.462107955310
2014,40,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,9452.724545047960
2014,40,SECRETARY OF AGRICULTURE,,WRITE IN,,27.574392420288
2014,40,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,12122.148554704971
2014,40,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,777.375042879040
2014,40,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,10353.209501561016
2014,40,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,306.939196435938
2014,40,SECRETARY OF STATE,,WRITE IN,,21.168220443858
2014,40,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,921.374647740546
2014,40,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,13829.254121815553
2014,40,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,8514.916673541788
2014,40,TREASURER OF STATE,,WRITE IN,,18.661457496559
2014,40,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,69.910833308004
2014,40,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,12307.091954372359
2014,40,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,177.144581609126
2014,40,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,10894.948827393953
2014,40,U S SENATE,,RICK STEWART,INDEPENDENT,522.799339120014
2014,40,U S SENATE,,RUTH SMITH,,89.686407670029
2014,40,U S SENATE,,WRITE IN,,26.181746338456
2014,41,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,10168.091678154586
2014,41,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,11921.499666312568
2014,41,ATTORNEY GENERAL,,WRITE IN,,26.788344569729
2014,41,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,9319.459377133127
2014,41,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,12215.329433655697
2014,41,AUDITOR OF STATE,,WRITE IN,,29.763857557505
2014,41,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,8134.271361650149
2014,41,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,156.273978601445
2014,41,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,193.574996690381
2014,41,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,289.180950426625
2014,41,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,14151.060954767410
2014,41,GOVERNOR,,WRITE IN,,21.243753120322
2014,41,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,13124.092998659264
2014,41,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,756.641082605076
2014,41,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,8025.631317422711
2014,41,SECRETARY OF AGRICULTURE,,WRITE IN,,14.680705298442
2014,41,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,10041.884249270161
2014,41,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,674.072001868229
2014,41,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,11117.482861010638
2014,41,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,322.559500569891
2014,41,SECRETARY OF STATE,,WRITE IN,,16.219266108098
2014,41,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,774.886251134424
2014,41,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,11507.498762962881
2014,41,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,9741.135511496823
2014,41,TREASURER OF STATE,,WRITE IN,,11.889163182227
2014,41,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,132.544108348937
2014,41,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,10280.005473627109
2014,41,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,139.157328374106
2014,41,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,11801.356535611358
2014,41,U S SENATE,,RICK STEWART,INDEPENDENT,451.722089629028
2014,41,U S SENATE,,RUTH SMITH,,111.241117192923
2014,41,U S SENATE,,WRITE IN,,21.787554550691
2014,42,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,9917.624838087297
2014,42,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13863.493474230534
2014,42,ATTORNEY GENERAL,,WRITE IN,,22.278063876644
2014,42,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,10171.995584085878
2014,42,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,12785.870077605305
2014,42,AUDITOR OF STATE,,WRITE IN,,34.597192124546
2014,42,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,9952.407765704320
2014,42,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,185.622589147942
2014,42,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,184.157380996273
2014,42,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,437.826646518946
2014,42,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,13639.765583339813
2014,42,GOVERNOR,,WRITE IN,,20.631860947040
2014,42,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,14218.282489433039
2014,42,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,806.691653351302
2014,42,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,8356.100892512986
2014,42,SECRETARY OF AGRICULTURE,,WRITE IN,,21.487196473307
2014,42,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11519.418353863297
2014,42,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,716.141120295921
2014,42,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,11360.213791599246
2014,42,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,326.820406957122
2014,42,SECRETARY OF STATE,,WRITE IN,,14.731379399139
2014,42,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,901.163826240643
2014,42,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,13230.050494331019
2014,42,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,9378.287509931424
2014,42,TREASURER OF STATE,,WRITE IN,,14.173565305814
2014,42,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,76.855175212935
2014,42,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,11222.632114567268
2014,42,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,159.990071457829
2014,42,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,12238.837767376717
2014,42,U S SENATE,,RICK STEWART,INDEPENDENT,574.527142977634
2014,42,U S SENATE,,RUTH SMITH,,104.175964942544
2014,42,U S SENATE,,WRITE IN,,24.482080899574
2014,43,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,6068.126676436338
2014,43,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,15111.739175945675
2014,43,ATTORNEY GENERAL,,WRITE IN,,33.592840226621
2014,43,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,13154.536322242140
2014,43,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7319.040064375155
2014,43,AUDITOR OF STATE,,WRITE IN,,35.272482237953
2014,43,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,12884.533868920669
2014,43,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,201.137130856896
2014,43,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,175.942500686930
2014,43,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,342.227059808706
2014,43,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8303.730193517998
2014,43,GOVERNOR,,WRITE IN,,27.714093186963
2014,43,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,8245.782544127076
2014,43,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,831.002885106049
2014,43,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,11662.174395174481
2014,43,SECRETARY OF AGRICULTURE,,WRITE IN,,25.614540672799
2014,43,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,13729.813711123033
2014,43,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,702.930181742055
2014,43,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6448.565592002827
2014,43,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,371.200884504167
2014,43,SECRETARY OF STATE,,WRITE IN,,19.735793633140
2014,43,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,815.046285998404
2014,43,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,14407.129352192289
2014,43,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5731.778363667290
2014,43,TREASURER OF STATE,,WRITE IN,,23.514988158635
2014,43,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,100.778520679864
2014,43,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,14320.207878105906
2014,43,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,159.146080573619
2014,43,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7033.081011946040
2014,43,U S SENATE,,RICK STEWART,INDEPENDENT,323.331087181232
2014,43,U S SENATE,,RUTH SMITH,,61.306933413584
2014,43,U S SENATE,,WRITE IN,,25.194630169966
2014,44,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,11054.738145149839
2014,44,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,11627.131417938102
2014,44,ATTORNEY GENERAL,,WRITE IN,,24.188908318976
2014,44,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,8010.545064574666
2014,44,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,13828.822489424430
2014,44,AUDITOR OF STATE,,WRITE IN,,30.547961632542
2014,44,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,7296.500775659909
2014,44,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,213.773989441217
2014,44,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,219.337847034728
2014,44,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,493.536314135332
2014,44,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,15205.170195204098
2014,44,GOVERNOR,,WRITE IN,,16.771865548175
2014,44,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,15408.024354322655
2014,44,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,833.825463675576
2014,44,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,6298.104746400394
2014,44,SECRETARY OF AGRICULTURE,,WRITE IN,,25.324942882833
2014,44,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,8707.983632192860
2014,44,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,763.922945406862
2014,44,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,12609.180995053903
2014,44,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,424.172693296599
2014,44,SECRETARY OF STATE,,WRITE IN,,13.489972175307
2014,44,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,827.228929671879
2014,44,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,10546.375482665861
2014,44,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,11098.165952284948
2014,44,TREASURER OF STATE,,WRITE IN,,13.892960164761
2014,44,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,123.638362036436
2014,44,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,8472.991613903043
2014,44,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,213.774467448066
2014,44,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,13755.945940253150
2014,44,U S SENATE,,RICK STEWART,INDEPENDENT,594.102365791984
2014,44,U S SENATE,,RUTH SMITH,,134.289132968026
2014,44,U S SENATE,,WRITE IN,,22.334767127988
2014,45,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,6049.407519593860
2014,45,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,15065.121985685686
2014,45,ATTORNEY GENERAL,,WRITE IN,,33.489211927722
2014,45,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,13113.956775746790
2014,45,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7296.462048752404
2014,45,AUDITOR OF STATE,,WRITE IN,,35.163672524108
2014,45,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,12844.787234877725
2014,45,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,200.516656417235
2014,45,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,175.399747471443
2014,45,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,341.171346513667
2014,45,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8278.114573383751
2014,45,GOVERNOR,,WRITE IN,,27.628599840371
2014,45,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,8220.345682808431
2014,45,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,828.439380062020
2014,45,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,11626.198535857746
2014,45,SECRETARY OF AGRICULTURE,,WRITE IN,,25.535524094888
2014,45,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,13687.459530009028
2014,45,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,700.761759587580
2014,45,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6428.672844675311
2014,45,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,370.055791801327
2014,45,SECRETARY OF STATE,,WRITE IN,,19.674912007537
2014,45,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,812.532004396352
2014,45,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,14362.685765501721
2014,45,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5714.096785167545
2014,45,TREASURER OF STATE,,WRITE IN,,23.442448349405
2014,45,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,100.467635783166
2014,45,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,14276.032429638741
2014,45,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,158.655141507582
2014,45,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7011.385132217672
2014,45,U S SENATE,,RICK STEWART,INDEPENDENT,322.333664804323
2014,45,U S SENATE,,RUTH SMITH,,61.117811768092
2014,45,U S SENATE,,WRITE IN,,25.116908945791
2014,46,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,9615.465803969801
2014,46,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13093.138838368639
2014,46,ATTORNEY GENERAL,,WRITE IN,,25.917947845657
2014,46,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,9967.506902011068
2014,46,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,11886.497886872439
2014,46,AUDITOR OF STATE,,WRITE IN,,20.563845237939
2014,46,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,9694.678896201603
2014,46,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,192.346212725869
2014,46,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,198.657751841627
2014,46,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,465.601593677627
2014,46,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,12881.155233098250
2014,46,GOVERNOR,,WRITE IN,,26.657306972667
2014,46,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,13285.871773064493
2014,46,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,832.557734831931
2014,46,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,8259.627068967773
2014,46,SECRETARY OF AGRICULTURE,,WRITE IN,,17.849935232313
2014,46,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11100.726758867939
2014,46,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,720.308058670365
2014,46,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,10513.761563321863
2014,46,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,369.743323694506
2014,46,SECRETARY OF STATE,,WRITE IN,,13.589294359323
2014,46,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,823.421709605244
2014,46,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12322.184882305992
2014,46,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,9223.124851165165
2014,46,TREASURER OF STATE,,WRITE IN,,17.042563491960
2014,46,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,84.753843536970
2014,46,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,11134.759692255355
2014,46,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,163.198777918798
2014,46,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,11418.533855836289
2014,46,U S SENATE,,RICK STEWART,INDEPENDENT,524.335248014445
2014,46,U S SENATE,,RUTH SMITH,,97.575254818323
2014,46,U S SENATE,,WRITE IN,,28.688460884242
2014,47,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,10067.063085035124
2014,47,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,11612.917037367823
2014,47,ATTORNEY GENERAL,,WRITE IN,,23.399870612415
2014,47,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,9716.796271805530
2014,47,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,11591.345281647002
2014,47,AUDITOR OF STATE,,WRITE IN,,20.840509764183
2014,47,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,8195.439059020204
2014,47,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,140.399223674493
2014,47,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,202.189507010403
2014,47,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,250.451740148509
2014,47,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,13706.474211222370
2014,47,GOVERNOR,,WRITE IN,,12.431181262846
2014,47,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,11888.231140042022
2014,47,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,704.189856242378
2014,47,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,8875.132175715211
2014,47,SECRETARY OF AGRICULTURE,,WRITE IN,,13.162427219484
2014,47,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,10104.722251801981
2014,47,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,698.705511567594
2014,47,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,10626.831864841501
2014,47,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,304.198317961401
2014,47,SECRETARY OF STATE,,WRITE IN,,9.871820414613
2014,47,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,737.827170247726
2014,47,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,11312.740572167930
