year,plan2_district,office,district,candidate,party,votes
2010,49,U S SENATE,,WRITE IN,,10.055014867512
2010,50,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3946.930625044399
2010,50,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6235.305469011640
2010,50,ATTORNEY GENERAL,,WRITE IN,,9.029663984087
2010,50,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5397.804134487553
2010,50,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4356.812872322072
2010,50,AUDITOR OF STATE,,WRITE IN,,8.384687985224
2010,50,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5093.697951023473
2010,50,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,37.086119934644
2010,50,GOVERNOR,,ERIC COOPER NICK WELTHA,,234.771263586267
2010,50,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,15.801911972153
2010,50,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,256.700447547622
2010,50,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,4749.925743629296
2010,50,GOVERNOR,,WRITE IN,,40.310999928961
2010,50,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5991.504541441286
2010,50,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4007.235880938124
2010,50,SECRETARY OF AGRICULTURE,,WRITE IN,,7.417223986929
2010,50,SECRETARY OF STATE,,JAKE PORTER,,350.544455382242
2010,50,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4415.505688218638
2010,50,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5246.557262754092
2010,50,SECRETARY OF STATE,,WRITE IN,,5.804783989770
2010,50,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,5121.109430975166
2010,50,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,4987.599399210449
2010,50,TREASURER OF STATE,,WRITE IN,,8.384687985224
2010,50,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6265.941828957650
2010,50,U S SENATE,,JOHN HEIDERSCHEIT,,254.120543552168
2010,50,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3879.208145163745
2010,50,U S SENATE,,WRITE IN,,9.997127982382
2010,51,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,4115.040850629373
2010,51,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6367.684156670005
2010,51,ATTORNEY GENERAL,,WRITE IN,,8.380998181933
2010,51,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5685.593950934664
2010,51,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4388.296178324393
2010,51,AUDITOR OF STATE,,WRITE IN,,9.108438771659
2010,51,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5097.296937775013
2010,51,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,36.468737590556
2010,51,GOVERNOR,,ERIC COOPER NICK WELTHA,,213.062865833363
2010,51,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,24.554715899545
2010,51,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,291.245482341705
2010,51,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,4995.467404937882
2010,51,GOVERNOR,,WRITE IN,,42.921299010457
2010,51,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,6244.312802316846
2010,51,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4037.338981696181
2010,51,SECRETARY OF AGRICULTURE,,WRITE IN,,7.979851495171
2010,51,SECRETARY OF STATE,,JAKE PORTER,,347.242697007804
2010,51,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4677.460585719025
2010,51,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5284.290924817033
2010,51,SECRETARY OF STATE,,WRITE IN,,6.771523658927
2010,51,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,5079.900996965483
2010,51,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5291.221580537374
2010,51,TREASURER OF STATE,,WRITE IN,,9.512029346401
2010,51,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6516.966235452674
2010,51,U S SENATE,,JOHN HEIDERSCHEIT,,259.244659985487
2010,51,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3882.877118160898
2010,51,U S SENATE,,WRITE IN,,9.913176033162
2010,52,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,4577.704026929311
2010,52,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6704.919586086523
2010,52,ATTORNEY GENERAL,,WRITE IN,,6.385637701035
2010,52,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,6489.404313676599
2010,52,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4443.605635207580
2010,52,AUDITOR OF STATE,,WRITE IN,,11.174865976811
2010,52,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5063.810696920584
2010,52,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,34.322802643062
2010,52,GOVERNOR,,ERIC COOPER NICK WELTHA,,146.869667123800
2010,52,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,50.286896895649
2010,52,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,391.120309188381
2010,52,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5680.024735070440
2010,52,GOVERNOR,,WRITE IN,,50.286896895649
2010,52,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,6939.591771599552
2010,52,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4091.597356938038
2010,52,SECRETARY OF AGRICULTURE,,WRITE IN,,9.578456551552
2010,52,SECRETARY OF STATE,,JAKE PORTER,,334.447774591697
2010,52,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,5413.424361052238
2010,52,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5350.366188754519
2010,52,SECRETARY OF STATE,,WRITE IN,,9.578456551552
2010,52,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4913.748210946266
2010,52,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6145.378082533351
2010,52,TREASURER OF STATE,,WRITE IN,,12.771275402070
2010,52,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,7204.595736192495
2010,52,U S SENATE,,JOHN HEIDERSCHEIT,,272.187807006608
2010,52,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3860.117990275527
2010,52,U S SENATE,,WRITE IN,,9.578456551552
2010,53,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,5059.049372629122
2010,53,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,7225.034607528451
2010,53,ATTORNEY GENERAL,,WRITE IN,,7.296877735629
2010,53,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,6713.097111175955
2010,53,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5140.127283338196
2010,53,AUDITOR OF STATE,,WRITE IN,,5.062503647505
2010,53,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5541.815056901080
2010,53,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,53.718762766268
2010,53,GOVERNOR,,ERIC COOPER NICK WELTHA,,161.718821126350
2010,53,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,43.734403268165
2010,53,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,371.265830172162
2010,53,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,6259.940531076743
2010,53,GOVERNOR,,WRITE IN,,38.203151444412
2010,53,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,7663.253866355413
2010,53,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4406.642544499562
2010,53,SECRETARY OF AGRICULTURE,,WRITE IN,,5.828129559381
2010,53,SECRETARY OF STATE,,JAKE PORTER,,354.906448789028
2010,53,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,5707.456025678435
2010,53,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5996.768252115553
2010,53,SECRETARY OF STATE,,WRITE IN,,3.296877735629
2010,53,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,5135.299503939305
2010,53,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6882.393697111176
2010,53,TREASURER OF STATE,,WRITE IN,,2.531251823753
2010,53,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,7903.800817041143
2010,53,U S SENATE,,JOHN HEIDERSCHEIT,,243.312634957689
2010,53,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4294.861219725708
2010,53,U S SENATE,,WRITE IN,,5.531251823753
2010,54,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,6105.595322698713
2010,54,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6568.218462148478
2010,54,ATTORNEY GENERAL,,WRITE IN,,6.485878118709
2010,54,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,8258.879674251206
2010,54,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,3926.125091502471
2010,54,AUDITOR OF STATE,,WRITE IN,,6.465633197096
2010,54,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4463.964619044715
2010,54,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,23.287676142256
2010,54,GOVERNOR,,ERIC COOPER NICK WELTHA,,132.122460806442
2010,54,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,38.125716769353
2010,54,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,433.102215884829
2010,54,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,7720.330301043128
2010,54,GOVERNOR,,WRITE IN,,54.234940218386
2010,54,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,9400.253995607882
2010,54,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,3069.720261697066
2010,54,SECRETARY OF AGRICULTURE,,WRITE IN,,5.506123040322
2010,54,SECRETARY OF STATE,,JAKE PORTER,,299.083457878363
2010,54,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,7281.650750320259
2010,54,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,4827.960371805038
2010,54,SECRETARY OF STATE,,WRITE IN,,4.384653510645
2010,54,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,6501.457573354481
2010,54,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5848.519939913378
2010,54,TREASURER OF STATE,,WRITE IN,,4.546612883548
2010,54,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,9499.617130787530
2010,54,U S SENATE,,JOHN HEIDERSCHEIT,,237.608834563533
2010,54,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3084.471588482889
2010,54,U S SENATE,,WRITE IN,,16.587102726774
2010,55,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,5594.297282180431
2010,55,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6577.813477053555
2010,55,ATTORNEY GENERAL,,WRITE IN,,7.710913882650
2010,55,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,7380.144332339290
2010,55,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4337.504590888330
2010,55,AUDITOR OF STATE,,WRITE IN,,4.696486015501
2010,55,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4894.037104065578
2010,55,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,28.323923615804
2010,55,GOVERNOR,,ERIC COOPER NICK WELTHA,,194.395064356160
2010,55,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,24.723412436877
2010,55,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,359.649267869515
2010,55,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,6890.337315883238
2010,55,GOVERNOR,,WRITE IN,,41.194873119207
2010,55,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,8547.698845488621
2010,55,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,3481.362350495483
2010,55,SECRETARY OF AGRICULTURE,,WRITE IN,,7.423356924351
2010,55,SECRETARY OF STATE,,JAKE PORTER,,402.083298094058
2010,55,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,6340.637970281860
2010,55,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5230.392690299756
2010,55,SECRETARY OF STATE,,WRITE IN,,3.135799966051
2010,55,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,6102.519406861815
2010,55,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5875.318668540433
2010,55,TREASURER OF STATE,,WRITE IN,,4.595891099331
2010,55,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,8559.960672024910
2010,55,U S SENATE,,JOHN HEIDERSCHEIT,,254.662405508545
2010,55,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3565.554124653304
2010,55,U S SENATE,,WRITE IN,,5.984042973801
2010,56,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,6397.584640346133
2010,56,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6381.169280692266
2010,56,ATTORNEY GENERAL,,WRITE IN,,1.899405083829
2010,56,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,8357.481341265549
2010,56,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,3957.474310438075
2010,56,AUDITOR OF STATE,,WRITE IN,,5.798810167658
2010,56,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4497.355327203893
2010,56,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,30.289886425095
2010,56,GOVERNOR,,ERIC COOPER NICK WELTHA,,127.473228772309
2010,56,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,44.094645754462
2010,56,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,315.129799891833
2010,56,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,7981.747971876690
2010,56,GOVERNOR,,WRITE IN,,27.994050838291
2010,56,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,9638.805300162250
2010,56,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,2992.274202271498
2010,56,SECRETARY OF AGRICULTURE,,WRITE IN,,4.899405083829
2010,56,SECRETARY OF STATE,,JAKE PORTER,,378.431584640346
2010,56,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,7296.808004326664
2010,56,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,4827.260140616550
2010,56,SECRETARY OF STATE,,WRITE IN,,2.899405083829
2010,56,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,6578.761492698756
2010,56,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5878.152514872904
2010,56,TREASURER OF STATE,,WRITE IN,,2.899405083829
2010,56,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,9546.485667928609
2010,56,U S SENATE,,JOHN HEIDERSCHEIT,,258.656571119524
2010,56,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3146.250405624662
2010,56,U S SENATE,,WRITE IN,,4.798810167658
2010,57,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,5695.901552745318
2010,57,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6665.522810949256
2010,57,ATTORNEY GENERAL,,WRITE IN,,8.629582199456
2010,57,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,7203.672482791741
2010,57,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4702.790939651033
2010,57,AUDITOR OF STATE,,WRITE IN,,5.518488874660
2010,57,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4845.716503921883
2010,57,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,11.518488874660
2010,57,GOVERNOR,,ERIC COOPER NICK WELTHA,,127.480870817993
2010,57,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,55.110933247959
2010,57,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,203.962381943333
2010,57,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,7372.930206499120
2010,57,GOVERNOR,,WRITE IN,,20.740675524252
2010,57,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,8808.849847927006
2010,57,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,3392.908596126141
2010,57,SECRETARY OF AGRICULTURE,,WRITE IN,,3.111093324796
2010,57,SECRETARY OF STATE,,JAKE PORTER,,351.813350408196
2010,57,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,6881.748199135585
2010,57,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,4881.382423563311
2010,57,SECRETARY OF STATE,,WRITE IN,,1.407395549864
2010,57,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,6338.861853689771
2010,57,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5738.526812870177
2010,57,TREASURER OF STATE,,WRITE IN,,3.111093324796
2010,57,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,9131.885545061630
2010,57,U S SENATE,,JOHN HEIDERSCHEIT,,238.295181687210
2010,57,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3238.909236433488
2010,57,U S SENATE,,WRITE IN,,6.629582199456
2010,58,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,5059.398952789974
2010,58,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,7367.670892256734
2010,58,ATTORNEY GENERAL,,WRITE IN,,6.004640620023
2010,58,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,6151.643700736768
2010,58,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5906.941254628100
2010,58,AUDITOR OF STATE,,WRITE IN,,7.115733944819
2010,58,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5862.384603136414
2010,58,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,35.640850729871
2010,58,GOVERNOR,,ERIC COOPER NICK WELTHA,,152.619596322213
2010,58,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,47.316851995530
2010,58,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,179.846090572185
2010,58,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,6561.692881745585
2010,58,GOVERNOR,,WRITE IN,,12.710658704967
2010,58,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,8403.763769529960
2010,58,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4021.800881060779
2010,58,SECRETARY OF AGRICULTURE,,WRITE IN,,5.157352314162
2010,58,SECRETARY OF STATE,,JAKE PORTER,,412.122273831901
2010,58,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,5877.865482313189
2010,58,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5999.633126446289
2010,58,SECRETARY OF STATE,,WRITE IN,,3.409715859876
2010,58,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,5240.816203518906
2010,58,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,7044.480866146909
2010,58,TREASURER OF STATE,,WRITE IN,,8.791575133641
2010,58,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,8448.418032080497
2010,58,U S SENATE,,JOHN HEIDERSCHEIT,,269.100415676328
2010,58,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4079.269620672802
2010,58,U S SENATE,,WRITE IN,,3.370417800544
2010,59,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,5562.008718436246
2010,59,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,7178.153592876852
2010,59,ATTORNEY GENERAL,,WRITE IN,,11.905302942472
2010,59,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,6458.626846291186
2010,59,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5877.499246411760
2010,59,AUDITOR OF STATE,,WRITE IN,,12.649384376377
2010,59,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,6227.217520346882
2010,59,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,28.275094488372
2010,59,GOVERNOR,,ERIC COOPER NICK WELTHA,,193.461172815174
2010,59,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,52.829781807221
2010,59,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,114.588540821295
2010,59,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,6302.369745171238
2010,59,GOVERNOR,,WRITE IN,,14.881628678090
2010,59,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,8049.472951979038
2010,59,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4502.436756556217
2010,59,SECRETARY OF AGRICULTURE,,WRITE IN,,11.161221508568
2010,59,SECRETARY OF STATE,,JAKE PORTER,,429.334987362905
2010,59,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,5884.195979316901
2010,59,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,6242.843230458877
2010,59,SECRETARY OF STATE,,WRITE IN,,5.208570037332
2010,59,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,5445.932014747142
2010,59,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,7036.778120434994
2010,59,TREASURER OF STATE,,WRITE IN,,12.649384376377
2010,59,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,7754.072622718946
2010,59,U S SENATE,,JOHN HEIDERSCHEIT,,267.869316205625
2010,59,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4791.884434345074
2010,59,U S SENATE,,WRITE IN,,4.464488603427
2010,60,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,5828.690776028462
2010,60,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,7156.652703917158
2010,60,ATTORNEY GENERAL,,WRITE IN,,6.460474238049
2010,60,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,6506.056970180305
2010,60,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,6059.768559309107
2010,60,AUDITOR OF STATE,,WRITE IN,,8.716392804144
2010,60,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5918.681372594820
2010,60,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,24.565565907098
2010,60,GOVERNOR,,ERIC COOPER NICK WELTHA,,181.438360044620
2010,60,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,40.742432949291
2010,60,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,115.602986663187
2010,60,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,6979.007166584057
2010,60,GOVERNOR,,WRITE IN,,11.667037092691
2010,60,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,8638.913430563996
2010,60,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4227.853766256862
2010,60,SECRETARY OF AGRICULTURE,,WRITE IN,,7.570332852474
2010,60,SECRETARY OF STATE,,JAKE PORTER,,442.729388396998
2010,60,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,6151.190339234324
2010,60,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,6189.141219531524
2010,60,SECRETARY OF STATE,,WRITE IN,,3.974318552929
2010,60,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,5613.389928044180
2010,60,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,7089.214200547920
2010,60,TREASURER OF STATE,,WRITE IN,,7.447947165186
2010,60,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,8527.623800138928
2010,60,U S SENATE,,JOHN HEIDERSCHEIT,,284.735086430837
2010,60,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4377.936708548636
2010,60,U S SENATE,,WRITE IN,,4.535511396573
2010,61,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3976.065287012750
2010,61,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6899.750777771000
2010,61,ATTORNEY GENERAL,,WRITE IN,,5.879216738852
2010,61,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5080.623131824559
2010,61,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5386.097434880742
2010,61,AUDITOR OF STATE,,WRITE IN,,5.634249374733
2010,61,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5565.658512779845
2010,61,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,27.681312145428
2010,61,GOVERNOR,,ERIC COOPER NICK WELTHA,,122.483682059416
2010,61,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,25.721573232477
2010,61,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,122.238714695297
2010,61,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5231.278060757641
2010,61,GOVERNOR,,WRITE IN,,14.943009211249
2010,61,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,6295.171323125724
2010,61,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4401.083663758922
2010,61,SECRETARY OF AGRICULTURE,,WRITE IN,,6.124184102971
2010,61,SECRETARY OF STATE,,JAKE PORTER,,303.514564143232
2010,61,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4811.648966022083
2010,61,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5541.406743732081
2010,61,SECRETARY OF STATE,,WRITE IN,,4.654379918258
2010,61,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4458.406026962728
2010,61,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6141.086851094979
2010,61,TREASURER OF STATE,,WRITE IN,,6.614118831208
2010,61,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6638.370600256207
2010,61,U S SENATE,,JOHN HEIDERSCHEIT,,188.869837735619
2010,61,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4192.371469529678
2010,61,U S SENATE,,WRITE IN,,7.104053559446
2010,62,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3982.748581711706
2010,62,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6911.348441407918
2010,62,ATTORNEY GENERAL,,WRITE IN,,5.889099005673
2010,62,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5089.163057402550
2010,62,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5395.150826572318
2010,62,AUDITOR OF STATE,,WRITE IN,,5.643719880437
