year,vtd_id,office,district,candidate,party,votes
2016,19029029013,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19029029013,PRESIDENT,,WRITE IN,OTH,1.961758
2016,19029029013,U S SENATE,,CHARLES ALDRICH,LIB,1.961758
2016,19029029013,U S SENATE,,CHARLES E GRASSLEY,REP,216.774238
2016,19029029013,U S SENATE,,JIM HENNAGER,OTH,5.885273
2016,19029029013,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.980879
2016,19029029013,U S SENATE,,PATTY JUDGE,DEM,53.948340
2016,19029029013,U S SENATE,,WRITE IN,OTH,0.000000
2016,19029029014,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19029029014,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.057189
2016,19029029014,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,3.660073
2016,19029029014,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.038126
2016,19029029014,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,0.076252
2016,19029029014,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19029029014,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1.525030
2016,19029029014,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.057189
2016,19029029014,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.019063
2016,19029029014,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19029029014,PRESIDENT,,WRITE IN,OTH,0.038126
2016,19029029014,U S SENATE,,CHARLES ALDRICH,LIB,0.038126
2016,19029029014,U S SENATE,,CHARLES E GRASSLEY,REP,4.212896
2016,19029029014,U S SENATE,,JIM HENNAGER,OTH,0.114377
2016,19029029014,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.019063
2016,19029029014,U S SENATE,,PATTY JUDGE,DEM,1.048458
2016,19029029014,U S SENATE,,WRITE IN,OTH,0.000000
2016,19029029015,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19029029015,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.012144
2016,19029029015,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,53.139560
2016,19029029015,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.506101
2016,19029029015,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,2.024171
2016,19029029015,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19029029015,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,15.690180
2016,19029029015,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000175
2016,19029029015,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000058
2016,19029029015,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19029029015,PRESIDENT,,WRITE IN,OTH,1.012086
2016,19029029015,U S SENATE,,CHARLES ALDRICH,LIB,0.506101
2016,19029029015,U S SENATE,,CHARLES E GRASSLEY,REP,58.707079
2016,19029029015,U S SENATE,,JIM HENNAGER,OTH,0.000349
2016,19029029015,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000058
2016,19029029015,U S SENATE,,PATTY JUDGE,DEM,13.158801
2016,19029029015,U S SENATE,,WRITE IN,OTH,0.000000
2016,19029029016,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19029029016,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.987967
2016,19029029016,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,51.868290
2016,19029029016,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.493984
2016,19029029016,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1.975935
2016,19029029016,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19029029016,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,15.313495
2016,19029029016,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19029029016,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19029029016,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19029029016,PRESIDENT,,WRITE IN,OTH,0.987967
2016,19029029016,U S SENATE,,CHARLES ALDRICH,LIB,0.493984
2016,19029029016,U S SENATE,,CHARLES E GRASSLEY,REP,57.302110
2016,19029029016,U S SENATE,,JIM HENNAGER,OTH,0.000000
2016,19029029016,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,19029029016,U S SENATE,,PATTY JUDGE,DEM,12.843577
2016,19029029016,U S SENATE,,WRITE IN,OTH,0.000000
2016,19029029017,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19029029017,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.502070
2016,19029029017,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,307.914602
2016,19029029017,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.503375
2016,19029029017,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,9.512834
2016,19029029017,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.500669
2016,19029029017,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,90.622026
2016,19029029017,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,1.001337
2016,19029029017,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.500669
2016,19029029017,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19029029017,PRESIDENT,,WRITE IN,OTH,1.502070
2016,19029029017,U S SENATE,,CHARLES ALDRICH,LIB,5.006720
2016,19029029017,U S SENATE,,CHARLES E GRASSLEY,REP,324.437020
2016,19029029017,U S SENATE,,JIM HENNAGER,OTH,5.507356
2016,19029029017,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.500669
2016,19029029017,U S SENATE,,PATTY JUDGE,DEM,68.592443
2016,19029029017,U S SENATE,,WRITE IN,OTH,0.000000
2016,19029029018,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19029029018,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.497994
2016,19029029018,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,307.088752
2016,19029029018,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.496657
2016,19029029018,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,9.487295
2016,19029029018,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.499331
2016,19029029018,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,90.378966
2016,19029029018,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.998663
2016,19029029018,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.499331
2016,19029029018,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19029029018,PRESIDENT,,WRITE IN,OTH,1.497994
2016,19029029018,U S SENATE,,CHARLES ALDRICH,LIB,4.993313
2016,19029029018,U S SENATE,,CHARLES E GRASSLEY,REP,323.566686
2016,19029029018,U S SENATE,,JIM HENNAGER,OTH,5.492644
2016,19029029018,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.499331
2016,19029029018,U S SENATE,,PATTY JUDGE,DEM,68.408389
2016,19029029018,U S SENATE,,WRITE IN,OTH,0.000000
2016,19031031001,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19031031001,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.912757
2016,19031031001,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,352.303557
2016,19031031001,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,4.458488
2016,19031031001,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,30.584897
2016,19031031001,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19031031001,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,243.569311
2016,19031031001,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,3.826284
2016,19031031001,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.639892
2016,19031031001,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19031031001,PRESIDENT,,WRITE IN,OTH,10.192915
2016,19031031001,U S SENATE,,CHARLES ALDRICH,LIB,26.113339
2016,19031031001,U S SENATE,,CHARLES E GRASSLEY,REP,412.873438
2016,19031031001,U S SENATE,,JIM HENNAGER,OTH,6.368170
2016,19031031001,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.275172
2016,19031031001,U S SENATE,,PATTY JUDGE,DEM,190.030556
2016,19031031001,U S SENATE,,WRITE IN,OTH,0.636048
2016,19031031002,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.604643
2016,19031031002,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.419582
2016,19031031002,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,201.532266
2016,19031031002,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.002356
2016,19031031002,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,12.109018
2016,19031031002,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19031031002,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,111.382900
2016,19031031002,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,3.629878
2016,19031031002,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.604980
2016,19031031002,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.604643
2016,19031031002,PRESIDENT,,WRITE IN,OTH,4.842530
2016,19031031002,U S SENATE,,CHARLES ALDRICH,LIB,14.525233
2016,19031031002,U S SENATE,,CHARLES E GRASSLEY,REP,226.959251
2016,19031031002,U S SENATE,,JIM HENNAGER,OTH,5.445153
2016,19031031002,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.209959
2016,19031031002,U S SENATE,,PATTY JUDGE,DEM,86.564261
2016,19031031002,U S SENATE,,WRITE IN,OTH,0.000337
2016,19031031003,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000047
2016,19031031003,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.044186
2016,19031031003,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8.125884
2016,19031031003,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.102661
2016,19031031003,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,0.704902
2016,19031031003,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19031031003,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5.611012
2016,19031031003,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.088277
2016,19031031003,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.014713
2016,19031031003,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000047
2016,19031031003,PRESIDENT,,WRITE IN,OTH,0.235030
2016,19031031003,U S SENATE,,CHARLES ALDRICH,LIB,0.602429
2016,19031031003,U S SENATE,,CHARLES E GRASSLEY,REP,9.521115
2016,19031031003,U S SENATE,,JIM HENNAGER,OTH,0.147082
2016,19031031003,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.029426
2016,19031031003,U S SENATE,,PATTY JUDGE,DEM,4.377151
2016,19031031003,U S SENATE,,WRITE IN,OTH,0.014666
2016,19031031004,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.086549
2016,19031031004,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.716373
2016,19031031004,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,259.685291
2016,19031031004,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.629824
2016,19031031004,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,9.235669
2016,19031031004,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19031031004,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,121.150251
2016,19031031004,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,4.889472
2016,19031031004,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19031031004,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19031031004,PRESIDENT,,WRITE IN,OTH,1.629824
2016,19031031004,U S SENATE,,CHARLES ALDRICH,LIB,11.408768
2016,19031031004,U S SENATE,,CHARLES E GRASSLEY,REP,279.786453
2016,19031031004,U S SENATE,,JIM HENNAGER,OTH,3.259648
2016,19031031004,U S SENATE,,MICHAEL LUICK THRAMS,OTH,2.716373
2016,19031031004,U S SENATE,,PATTY JUDGE,DEM,102.678912
2016,19031031004,U S SENATE,,WRITE IN,OTH,0.543275
2016,19031031005,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.482121
2016,19031031005,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.446367
2016,19031031005,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,240.096612
2016,19031031005,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.446367
2016,19031031005,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,11.088800
2016,19031031005,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19031031005,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,98.835001
2016,19031031005,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,3.374844
2016,19031031005,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.446362
2016,19031031005,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19031031005,PRESIDENT,,WRITE IN,OTH,4.821228
2016,19031031005,U S SENATE,,CHARLES ALDRICH,LIB,7.231825
2016,19031031005,U S SENATE,,CHARLES E GRASSLEY,REP,257.935123
2016,19031031005,U S SENATE,,JIM HENNAGER,OTH,5.303365
2016,19031031005,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.964252
2016,19031031005,U S SENATE,,PATTY JUDGE,DEM,85.817669
2016,19031031005,U S SENATE,,WRITE IN,OTH,0.964241
2016,19031031006,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.503073
2016,19031031006,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.509215
2016,19031031006,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,250.529765
2016,19031031006,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.509216
2016,19031031006,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,11.570657
2016,19031031006,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19031031006,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,103.129738
2016,19031031006,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,3.521503
2016,19031031006,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.509215
2016,19031031006,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19031031006,PRESIDENT,,WRITE IN,OTH,5.030715
2016,19031031006,U S SENATE,,CHARLES ALDRICH,LIB,7.546079
2016,19031031006,U S SENATE,,CHARLES E GRASSLEY,REP,269.143429
2016,19031031006,U S SENATE,,JIM HENNAGER,OTH,5.533789
2016,19031031006,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.006143
2016,19031031006,U S SENATE,,PATTY JUDGE,DEM,89.546794
2016,19031031006,U S SENATE,,WRITE IN,OTH,1.006143
2016,19031031007,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.014802
2016,19031031007,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.044405
2016,19031031007,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7.371300
2016,19031031007,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.044405
2016,19031031007,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,0.340442
2016,19031031007,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19031031007,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,3.034370
2016,19031031007,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.103613
2016,19031031007,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.044405
2016,19031031007,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19031031007,PRESIDENT,,WRITE IN,OTH,0.148018
2016,19031031007,U S SENATE,,CHARLES ALDRICH,LIB,0.222027
2016,19031031007,U S SENATE,,CHARLES E GRASSLEY,REP,7.918967
2016,19031031007,U S SENATE,,JIM HENNAGER,OTH,0.162820
2016,19031031007,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.029604
2016,19031031007,U S SENATE,,PATTY JUDGE,DEM,2.634722
2016,19031031007,U S SENATE,,WRITE IN,OTH,0.029604
2016,19031031008,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.913450
2016,19031031008,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.283625
2016,19031031008,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,218.314560
2016,19031031008,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.370175
2016,19031031008,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,7.764325
2016,19031031008,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19031031008,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,101.849680
2016,19031031008,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,4.110525
2016,19031031008,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19031031008,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19031031008,PRESIDENT,,WRITE IN,OTH,1.370175
2016,19031031008,U S SENATE,,CHARLES ALDRICH,LIB,9.591225
2016,19031031008,U S SENATE,,CHARLES E GRASSLEY,REP,235.213386
2016,19031031008,U S SENATE,,JIM HENNAGER,OTH,2.740350
2016,19031031008,U S SENATE,,MICHAEL LUICK THRAMS,OTH,2.283625
2016,19031031008,U S SENATE,,PATTY JUDGE,DEM,86.321029
2016,19031031008,U S SENATE,,WRITE IN,OTH,0.456725
2016,19031031009,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.395310
2016,19031031009,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.581240
2016,19031031009,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,131.638240
2016,19031031009,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.000000
2016,19031031009,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,7.906199
2016,19031031009,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19031031009,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,72.737040
2016,19031031009,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,2.371860
2016,19031031009,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.395310
2016,19031031009,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.395310
2016,19031031009,PRESIDENT,,WRITE IN,OTH,3.162479
2016,19031031009,U S SENATE,,CHARLES ALDRICH,LIB,9.487439
2016,19031031009,U S SENATE,,CHARLES E GRASSLEY,REP,148.241258
2016,19031031009,U S SENATE,,JIM HENNAGER,OTH,3.557789
2016,19031031009,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.790620
2016,19031031009,U S SENATE,,PATTY JUDGE,DEM,56.529332
2016,19031031009,U S SENATE,,WRITE IN,OTH,0.000000
2016,19031031010,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19031031010,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.046849
2016,19031031010,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,192.969101
2016,19031031010,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.442646
2016,19031031010,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,16.749576
2016,19031031010,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19031031010,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,133.298717
2016,19031031010,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,2.093697
2016,19031031010,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.348950
2016,19031031010,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19031031010,PRESIDENT,,WRITE IN,OTH,5.583192
2016,19031031010,U S SENATE,,CHARLES ALDRICH,LIB,14.306931
2016,19031031010,U S SENATE,,CHARLES E GRASSLEY,REP,226.119305
2016,19031031010,U S SENATE,,JIM HENNAGER,OTH,3.489496
2016,19031031010,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.697899
2016,19031031010,U S SENATE,,PATTY JUDGE,DEM,103.986957
2016,19031031010,U S SENATE,,WRITE IN,OTH,0.348949
2016,19031031011,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19031031011,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.519296
2016,19031031011,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,132.420452
2016,19031031011,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.692395
2016,19031031011,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,6.750847
2016,19031031011,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19031031011,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,72.701425
2016,19031031011,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,1.038592
2016,19031031011,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.173099
2016,19031031011,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.173099
2016,19031031011,PRESIDENT,,WRITE IN,OTH,1.904085
2016,19031031011,U S SENATE,,CHARLES ALDRICH,LIB,6.923945
2016,19031031011,U S SENATE,,CHARLES E GRASSLEY,REP,149.211019
2016,19031031011,U S SENATE,,JIM HENNAGER,OTH,1.904085
2016,19031031011,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.519296
2016,19031031011,U S SENATE,,PATTY JUDGE,DEM,55.391562
2016,19031031011,U S SENATE,,WRITE IN,OTH,0.173099
2016,19031031012,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19031031012,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.511413
2016,19031031012,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,154.958280
2016,19031031012,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,3.068481
2016,19031031012,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,12.785337
2016,19031031012,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19031031012,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,180.528954
2016,19031031012,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,2.045654
2016,19031031012,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.511413
2016,19031031012,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19031031012,PRESIDENT,,WRITE IN,OTH,9.205442
2016,19031031012,U S SENATE,,CHARLES ALDRICH,LIB,8.694029
2016,19031031012,U S SENATE,,CHARLES E GRASSLEY,REP,193.314290
2016,19031031012,U S SENATE,,JIM HENNAGER,OTH,5.114135
2016,19031031012,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.534240
2016,19031031012,U S SENATE,,PATTY JUDGE,DEM,148.821319
2016,19031031012,U S SENATE,,WRITE IN,OTH,0.511413
2016,19031031013,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,5.000001
2016,19031031013,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,6.235247
2016,19031031013,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1089.987907
2016,19031031013,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,5.646996
2016,19031031013,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,85.058209
2016,19031031013,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19031031013,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,826.934520
2016,19031031013,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,12.470493
2016,19031031013,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.411749
2016,19031031013,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.411749
2016,19031031013,PRESIDENT,,WRITE IN,OTH,21.529237
2016,19031031013,U S SENATE,,CHARLES ALDRICH,LIB,55.469953
2016,19031031013,U S SENATE,,CHARLES E GRASSLEY,REP,1309.927549
2016,19031031013,U S SENATE,,JIM HENNAGER,OTH,13.529237
2016,19031031013,U S SENATE,,MICHAEL LUICK THRAMS,OTH,4.235247
2016,19031031013,U S SENATE,,PATTY JUDGE,DEM,633.759638
2016,19031031013,U S SENATE,,WRITE IN,OTH,0.411749
2016,19031031014,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,3.000062
2016,19031031014,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.000085
2016,19031031014,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,249.005734
2016,19031031014,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.000000
2016,19031031014,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,16.000294
2016,19031031014,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19031031014,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,112.002431
