year,plan2_district,office,district,candidate,party,votes
2016,85,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,118.369515
2016,85,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,14.020174
2016,85,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.029929
2016,85,PRESIDENT,,WRITE IN,OTH,201.538156
2016,85,U S SENATE,,CHARLES ALDRICH,LIB,336.758281
2016,85,U S SENATE,,CHARLES E GRASSLEY,REP,6342.466527
2016,85,U S SENATE,,JIM HENNAGER,OTH,168.333388
2016,85,U S SENATE,,MICHAEL LUICK THRAMS,OTH,67.131041
2016,85,U S SENATE,,PATTY JUDGE,DEM,7075.049470
2016,85,U S SENATE,,WRITE IN,OTH,15.085371
2016,86,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,20.873734
2016,86,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,21.946809
2016,86,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,3441.038543
2016,86,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,173.089100
2016,86,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,496.074414
2016,86,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.016523
2016,86,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,10221.959698
2016,86,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,127.523640
2016,86,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,10.984007
2016,86,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,6.962170
2016,86,PRESIDENT,,WRITE IN,OTH,176.238715
2016,86,U S SENATE,,CHARLES ALDRICH,LIB,333.163372
2016,86,U S SENATE,,CHARLES E GRASSLEY,REP,5149.765652
2016,86,U S SENATE,,JIM HENNAGER,OTH,125.670460
2016,86,U S SENATE,,MICHAEL LUICK THRAMS,OTH,62.882984
2016,86,U S SENATE,,PATTY JUDGE,DEM,8675.537508
2016,86,U S SENATE,,WRITE IN,OTH,30.913326
2016,87,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,15.374854
2016,87,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,50.045177
2016,87,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7361.439480
2016,87,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,99.765742
2016,87,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,435.481289
2016,87,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.468799
2016,87,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5573.613012
2016,87,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,331.481794
2016,87,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,19.270021
2016,87,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.000000
2016,87,PRESIDENT,,WRITE IN,OTH,197.251344
2016,87,U S SENATE,,CHARLES ALDRICH,LIB,409.645234
2016,87,U S SENATE,,CHARLES E GRASSLEY,REP,8060.563500
2016,87,U S SENATE,,JIM HENNAGER,OTH,171.671075
2016,87,U S SENATE,,MICHAEL LUICK THRAMS,OTH,35.382151
2016,87,U S SENATE,,PATTY JUDGE,DEM,5091.983518
2016,87,U S SENATE,,WRITE IN,OTH,26.041666
2016,88,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,4.000029
2016,88,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,33.321492
2016,88,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5606.778461
2016,88,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,28.442541
2016,88,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,250.668428
2016,88,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.000161
2016,88,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,2235.324031
2016,88,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,53.629236
2016,88,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,10.664376
2016,88,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.000090
2016,88,PRESIDENT,,WRITE IN,OTH,78.199403
2016,88,U S SENATE,,CHARLES ALDRICH,LIB,200.710542
2016,88,U S SENATE,,CHARLES E GRASSLEY,REP,6047.765280
2016,88,U S SENATE,,JIM HENNAGER,OTH,73.843575
2016,88,U S SENATE,,MICHAEL LUICK THRAMS,OTH,26.022909
2016,88,U S SENATE,,PATTY JUDGE,DEM,1819.057350
2016,88,U S SENATE,,WRITE IN,OTH,7.396686
2016,89,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,26.990940
2016,89,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,15.990007
2016,89,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,2345.736749
2016,89,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,108.896002
2016,89,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,472.676342
2016,89,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,8.993114
2016,89,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,9157.667311
2016,89,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,222.844490
2016,89,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,6.996206
2016,89,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,2.995153
2016,89,PRESIDENT,,WRITE IN,OTH,181.851643
2016,89,U S SENATE,,CHARLES ALDRICH,LIB,382.743968
2016,89,U S SENATE,,CHARLES E GRASSLEY,REP,3446.996034
2016,89,U S SENATE,,JIM HENNAGER,OTH,142.936587
2016,89,U S SENATE,,MICHAEL LUICK THRAMS,OTH,66.940221
2016,89,U S SENATE,,PATTY JUDGE,DEM,8069.318310
2016,89,U S SENATE,,WRITE IN,OTH,22.989243
2016,9,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,35.989712
2016,9,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,68.864997
2016,9,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10637.878051
2016,9,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,82.208286
2016,9,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,485.695193
2016,9,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.000000
2016,9,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5122.116800
2016,9,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,80.827511
2016,9,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,48.499264
2016,9,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,6.930055
2016,9,PRESIDENT,,WRITE IN,OTH,139.681529
2016,9,U S SENATE,,CHARLES ALDRICH,LIB,298.562917
2016,9,U S SENATE,,CHARLES E GRASSLEY,REP,11630.244157
2016,9,U S SENATE,,JIM HENNAGER,OTH,281.492269
2016,9,U S SENATE,,MICHAEL LUICK THRAMS,OTH,41.180853
2016,9,U S SENATE,,PATTY JUDGE,DEM,4363.420958
2016,9,U S SENATE,,WRITE IN,OTH,5.301968
2016,90,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,29.923150
2016,90,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,21.784398
2016,90,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,3775.984388
2016,90,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,141.819939
2016,90,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,574.535292
2016,90,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,16.977619
2016,90,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,13181.489678
2016,90,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,248.071359
2016,90,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,12.943987
2016,90,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,2.997794
2016,90,PRESIDENT,,WRITE IN,OTH,228.350803
2016,90,U S SENATE,,CHARLES ALDRICH,LIB,431.777682
2016,90,U S SENATE,,CHARLES E GRASSLEY,REP,5360.105221
2016,90,U S SENATE,,JIM HENNAGER,OTH,170.032547
2016,90,U S SENATE,,MICHAEL LUICK THRAMS,OTH,87.384599
2016,90,U S SENATE,,PATTY JUDGE,DEM,11459.797403
2016,90,U S SENATE,,WRITE IN,OTH,36.923821
2016,91,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,14.024750
2016,91,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,86.953264
2016,91,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8802.222066
2016,91,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,119.059949
2016,91,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,591.243146
2016,91,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.994438
2016,91,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6533.927755
2016,91,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,116.089161
2016,91,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,26.982076
2016,91,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,7.001750
2016,91,PRESIDENT,,WRITE IN,OTH,155.202738
2016,91,U S SENATE,,CHARLES ALDRICH,LIB,372.045465
2016,91,U S SENATE,,CHARLES E GRASSLEY,REP,10424.344856
2016,91,U S SENATE,,JIM HENNAGER,OTH,161.982801
2016,91,U S SENATE,,MICHAEL LUICK THRAMS,OTH,60.957035
2016,91,U S SENATE,,PATTY JUDGE,DEM,5189.418791
2016,91,U S SENATE,,WRITE IN,OTH,10.995446
2016,92,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,15.081205
2016,92,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,46.239703
2016,92,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5626.840947
2016,92,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,87.348989
2016,92,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,402.846109
2016,92,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.010944
2016,92,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4630.459972
2016,92,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,98.094426
2016,92,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,11.072060
2016,92,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.013114
2016,92,PRESIDENT,,WRITE IN,OTH,97.789135
2016,92,U S SENATE,,CHARLES ALDRICH,LIB,313.471250
2016,92,U S SENATE,,CHARLES E GRASSLEY,REP,6655.278474
2016,92,U S SENATE,,JIM HENNAGER,OTH,105.024620
2016,92,U S SENATE,,MICHAEL LUICK THRAMS,OTH,43.694937
2016,92,U S SENATE,,PATTY JUDGE,DEM,3707.373305
2016,92,U S SENATE,,WRITE IN,OTH,12.092107
2016,93,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,15.978218
2016,93,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,36.966196
2016,93,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8596.170661
2016,93,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,152.905933
2016,93,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,685.257243
2016,93,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.000032
2016,93,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7138.035426
2016,93,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,99.017133
2016,93,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,15.013851
2016,93,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.001478
2016,93,PRESIDENT,,WRITE IN,OTH,200.095925
2016,93,U S SENATE,,CHARLES ALDRICH,LIB,465.149538
2016,93,U S SENATE,,CHARLES E GRASSLEY,REP,10361.014964
2016,93,U S SENATE,,JIM HENNAGER,OTH,79.999615
2016,93,U S SENATE,,MICHAEL LUICK THRAMS,OTH,35.935179
2016,93,U S SENATE,,PATTY JUDGE,DEM,5717.444307
2016,93,U S SENATE,,WRITE IN,OTH,17.073031
2016,94,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,17.696853
2016,94,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,62.852211
2016,94,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8960.394216
2016,94,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,149.367589
2016,94,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,773.040739
2016,94,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.999636
2016,94,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7605.519225
2016,94,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,152.081772
2016,94,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,17.623625
2016,94,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.002226
2016,94,PRESIDENT,,WRITE IN,OTH,261.458486
2016,94,U S SENATE,,CHARLES ALDRICH,LIB,545.005624
2016,94,U S SENATE,,CHARLES E GRASSLEY,REP,10603.133865
2016,94,U S SENATE,,JIM HENNAGER,OTH,120.386954
2016,94,U S SENATE,,MICHAEL LUICK THRAMS,OTH,43.532267
2016,94,U S SENATE,,PATTY JUDGE,DEM,6358.524933
2016,94,U S SENATE,,WRITE IN,OTH,46.714811
2016,95,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,24.168651
2016,95,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,78.621771
2016,95,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10634.295712
2016,95,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,130.628048
2016,95,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,557.187738
2016,95,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,7.364577
2016,95,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5369.645473
2016,95,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,116.528529
2016,95,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,23.789130
2016,95,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.929374
2016,95,PRESIDENT,,WRITE IN,OTH,188.476075
2016,95,U S SENATE,,CHARLES ALDRICH,LIB,437.781002
2016,95,U S SENATE,,CHARLES E GRASSLEY,REP,11420.927502
2016,95,U S SENATE,,JIM HENNAGER,OTH,191.581021
2016,95,U S SENATE,,MICHAEL LUICK THRAMS,OTH,40.465586
2016,95,U S SENATE,,PATTY JUDGE,DEM,4705.740502
2016,95,U S SENATE,,WRITE IN,OTH,21.379510
2016,96,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,6.999032
2016,96,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,21.982560
2016,96,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,2465.563279
2016,96,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,31.040834
2016,96,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,160.573864
2016,96,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.163139
2016,96,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1443.312165
2016,96,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,29.222941
2016,96,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,10.693426
2016,96,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,96,PRESIDENT,,WRITE IN,OTH,34.939929
2016,96,U S SENATE,,CHARLES ALDRICH,LIB,90.937943
2016,96,U S SENATE,,CHARLES E GRASSLEY,REP,2833.258101
2016,96,U S SENATE,,JIM HENNAGER,OTH,61.678053
2016,96,U S SENATE,,MICHAEL LUICK THRAMS,OTH,4.999611
2016,96,U S SENATE,,PATTY JUDGE,DEM,1131.289264
2016,96,U S SENATE,,WRITE IN,OTH,4.531257
2016,97,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,14.988572
2016,97,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,53.883032
2016,97,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4904.681693
2016,97,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,103.750001
2016,97,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,581.319118
2016,97,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.998972
2016,97,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8310.555213
2016,97,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,193.760645
2016,97,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,17.978456
2016,97,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.997956
2016,97,PRESIDENT,,WRITE IN,OTH,193.684924
2016,97,U S SENATE,,CHARLES ALDRICH,LIB,501.513929
2016,97,U S SENATE,,CHARLES E GRASSLEY,REP,6040.647963
2016,97,U S SENATE,,JIM HENNAGER,OTH,118.865209
2016,97,U S SENATE,,MICHAEL LUICK THRAMS,OTH,50.931866
2016,97,U S SENATE,,PATTY JUDGE,DEM,7361.050014
2016,97,U S SENATE,,WRITE IN,OTH,39.982112
2016,98,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,23.984689
2016,98,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,50.002631
2016,98,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5634.720406
2016,98,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,78.970129
2016,98,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,608.965704
2016,98,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.000711
2016,98,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7190.068088
2016,98,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,172.963655
2016,98,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,14.012995
2016,98,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.001860
2016,98,PRESIDENT,,WRITE IN,OTH,192.918823
2016,98,U S SENATE,,CHARLES ALDRICH,LIB,556.887981
2016,98,U S SENATE,,CHARLES E GRASSLEY,REP,6606.552875
2016,98,U S SENATE,,JIM HENNAGER,OTH,126.994270
2016,98,U S SENATE,,MICHAEL LUICK THRAMS,OTH,44.029802
2016,98,U S SENATE,,PATTY JUDGE,DEM,6307.153681
2016,98,U S SENATE,,WRITE IN,OTH,31.005365
2016,99,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,28.454570
2016,99,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,56.675587
2016,99,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6156.145855
2016,99,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,96.698270
2016,99,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,470.612425
2016,99,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.003326
2016,99,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6310.355417
2016,99,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,102.178581
2016,99,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,32.108249
2016,99,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,7.070626
2016,99,PRESIDENT,,WRITE IN,OTH,222.231896
2016,99,U S SENATE,,CHARLES ALDRICH,LIB,365.168735
2016,99,U S SENATE,,CHARLES E GRASSLEY,REP,6794.610297
2016,99,U S SENATE,,JIM HENNAGER,OTH,138.574890
2016,99,U S SENATE,,MICHAEL LUICK THRAMS,OTH,29.126188
2016,99,U S SENATE,,PATTY JUDGE,DEM,5838.306143
2016,99,U S SENATE,,WRITE IN,OTH,18.179824
