year,plan2_district,office,district,candidate,party,votes
2020,91,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,30.103427
2020,91,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,225.174728
2020,91,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,8499.057078
2020,91,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,38.095237
2020,91,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,3.994322
2020,91,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,12.216336
2020,91,PRESIDENT,,WRITE IN,,58.174631
2020,91,U S SENATE,,JONI ERNST,REP,10246.323945
2020,91,U S SENATE,,RICK STEWART,LIB,378.976812
2020,91,U S SENATE,,SUZANNE HERZOG,,130.501106
2020,91,U S SENATE,,THERESA GREENFIELD,DEM,8359.423111
2020,91,U S SENATE,,WRITE IN,,18.218515
2020,92,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,7.004569
2020,92,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,18.015087
2020,92,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8932.910306
2020,92,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,32.987948
2020,92,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,203.774049
2020,92,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,7143.135637
2020,92,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,36.021702
2020,92,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,3.000177
2020,92,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,8.984772
2020,92,PRESIDENT,,WRITE IN,,28.040265
2020,92,U S SENATE,,JONI ERNST,REP,8703.017211
2020,92,U S SENATE,,RICK STEWART,LIB,372.720866
2020,92,U S SENATE,,SUZANNE HERZOG,,132.814336
2020,92,U S SENATE,,THERESA GREENFIELD,DEM,6994.681229
2020,92,U S SENATE,,WRITE IN,,8.010410
2020,93,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.002710
2020,93,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,13.995114
2020,93,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9797.636069
2020,93,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,23.993486
2020,93,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,214.986862
2020,93,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,9167.104036
2020,93,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,17.009500
2020,93,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,3.999648
2020,93,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,6.997730
2020,93,PRESIDENT,,WRITE IN,,59.994097
2020,93,U S SENATE,,JONI ERNST,REP,10076.606671
2020,93,U S SENATE,,RICK STEWART,LIB,314.983009
2020,93,U S SENATE,,SUZANNE HERZOG,,95.983098
2020,93,U S SENATE,,THERESA GREENFIELD,DEM,8658.144570
2020,93,U S SENATE,,WRITE IN,,7.996308
2020,94,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,4.997675
2020,94,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,16.317961
2020,94,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9286.603197
2020,94,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,38.946422
2020,94,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,245.559685
2020,94,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,8959.879333
2020,94,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,28.316086
2020,94,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,3.998210
2020,94,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,9.164418
2020,94,PRESIDENT,,WRITE IN,,68.065357
2020,94,U S SENATE,,JONI ERNST,REP,9261.343007
2020,94,U S SENATE,,RICK STEWART,LIB,419.149706
2020,94,U S SENATE,,SUZANNE HERZOG,,118.623621
2020,94,U S SENATE,,THERESA GREENFIELD,DEM,8640.723330
2020,94,U S SENATE,,WRITE IN,,11.153552
2020,95,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,9.345792
2020,95,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,16.624805
2020,95,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11353.080034
2020,95,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,22.782285
2020,95,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,218.339687
2020,95,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,5584.984559
2020,95,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,35.967755
2020,95,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,12.434851
2020,95,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,8.006259
2020,95,PRESIDENT,,WRITE IN,,23.799107
2020,95,U S SENATE,,JONI ERNST,REP,10477.922462
2020,95,U S SENATE,,RICK STEWART,LIB,490.574205
2020,95,U S SENATE,,SUZANNE HERZOG,,153.688385
2020,95,U S SENATE,,THERESA GREENFIELD,DEM,5883.963435
2020,95,U S SENATE,,WRITE IN,,17.505444
2020,96,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,4.999997
2020,96,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,13.999994
2020,96,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7725.114012
2020,96,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,39.875360
2020,96,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,232.798701
2020,96,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,6903.966185
2020,96,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,26.392047
2020,96,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,6.523056
2020,96,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,7.000000
2020,96,PRESIDENT,,WRITE IN,,33.523050
2020,96,U S SENATE,,JONI ERNST,REP,7360.047951
2020,96,U S SENATE,,RICK STEWART,LIB,432.548441
2020,96,U S SENATE,,SUZANNE HERZOG,,149.751646
2020,96,U S SENATE,,THERESA GREENFIELD,DEM,6875.338141
2020,96,U S SENATE,,WRITE IN,,9.523056
2020,97,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,3.995627
2020,97,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,14.977346
2020,97,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5007.415435
2020,97,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,52.920213
2020,97,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,201.705707
2020,97,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,9066.002936
2020,97,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,47.919207
2020,97,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,2.002602
2020,97,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,12.974900
2020,97,PRESIDENT,,WRITE IN,,36.951109
2020,97,U S SENATE,,JONI ERNST,REP,4911.258996
2020,97,U S SENATE,,RICK STEWART,LIB,416.449820
2020,97,U S SENATE,,SUZANNE HERZOG,,112.917947
2020,97,U S SENATE,,THERESA GREENFIELD,DEM,8838.351286
2020,97,U S SENATE,,WRITE IN,,12.983346
2020,98,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,5.003782
2020,98,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,21.020536
2020,98,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6596.609359
2020,98,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,48.077398
2020,98,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,196.186613
2020,98,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,7751.959859
2020,98,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,27.087201
2020,98,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,6.007884
2020,98,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,14.012296
2020,98,PRESIDENT,,WRITE IN,,33.073895
2020,98,U S SENATE,,JONI ERNST,REP,6135.442822
2020,98,U S SENATE,,RICK STEWART,LIB,428.441451
2020,98,U S SENATE,,SUZANNE HERZOG,,178.101555
2020,98,U S SENATE,,THERESA GREENFIELD,DEM,7765.890628
2020,98,U S SENATE,,WRITE IN,,15.022663
2020,99,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,12.991503
2020,99,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,11.812861
2020,99,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8017.386045
2020,99,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,47.393416
2020,99,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,225.657114
2020,99,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,7610.320951
2020,99,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,38.506519
2020,99,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,5.925582
2020,99,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,13.331116
2020,99,PRESIDENT,,WRITE IN,,46.837706
2020,99,U S SENATE,,JONI ERNST,REP,7051.752982
2020,99,U S SENATE,,RICK STEWART,LIB,489.171031
2020,99,U S SENATE,,SUZANNE HERZOG,,208.629642
2020,99,U S SENATE,,THERESA GREENFIELD,DEM,7971.374637
2020,99,U S SENATE,,WRITE IN,,23.233847
