year,vtd_id,office,district,candidate,party,votes
2016,19167167024,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,0.074722
2016,19167167024,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19167167024,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,0.427871
2016,19167167024,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.016012
2016,19167167024,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.002669
2016,19167167024,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000890
2016,19167167024,PRESIDENT,,WRITE IN,OTH,0.036471
2016,19167167024,U S SENATE,,CHARLES ALDRICH,LIB,0.040919
2016,19167167024,U S SENATE,,CHARLES E GRASSLEY,REP,2.138465
2016,19167167024,U S SENATE,,JIM HENNAGER,OTH,0.018680
2016,19167167024,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.001779
2016,19167167024,U S SENATE,,PATTY JUDGE,DEM,0.314899
2016,19167167024,U S SENATE,,WRITE IN,OTH,0.000000
2016,19167167025,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19167167025,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,19167167025,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,319.000000
2016,19167167025,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.000000
2016,19167167025,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,7.000000
2016,19167167025,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19167167025,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,19.000000
2016,19167167025,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19167167025,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19167167025,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19167167025,PRESIDENT,,WRITE IN,OTH,2.000000
2016,19167167025,U S SENATE,,CHARLES ALDRICH,LIB,4.000000
2016,19167167025,U S SENATE,,CHARLES E GRASSLEY,REP,324.000000
2016,19167167025,U S SENATE,,JIM HENNAGER,OTH,1.000000
2016,19167167025,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,19167167025,U S SENATE,,PATTY JUDGE,DEM,18.000000
2016,19167167025,U S SENATE,,WRITE IN,OTH,0.000000
2016,19167167026,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19167167026,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.163815
2016,19167167026,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,108.700366
2016,19167167026,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.094868
2016,19167167026,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,2.327631
2016,19167167026,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19167167026,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,12.801970
2016,19167167026,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.232763
2016,19167167026,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19167167026,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19167167026,PRESIDENT,,WRITE IN,OTH,1.163815
2016,19167167026,U S SENATE,,CHARLES ALDRICH,LIB,1.163815
2016,19167167026,U S SENATE,,CHARLES E GRASSLEY,REP,114.752206
2016,19167167026,U S SENATE,,JIM HENNAGER,OTH,0.698289
2016,19167167026,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.465526
2016,19167167026,U S SENATE,,PATTY JUDGE,DEM,8.146708
2016,19167167026,U S SENATE,,WRITE IN,OTH,0.000000
2016,19167167027,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19167167027,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.979182
2016,19167167027,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,278.255563
2016,19167167027,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,5.362527
2016,19167167027,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,5.958363
2016,19167167027,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19167167027,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,32.770998
2016,19167167027,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.595836
2016,19167167027,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19167167027,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19167167027,PRESIDENT,,WRITE IN,OTH,2.979182
2016,19167167027,U S SENATE,,CHARLES ALDRICH,LIB,2.979182
2016,19167167027,U S SENATE,,CHARLES E GRASSLEY,REP,293.747308
2016,19167167027,U S SENATE,,JIM HENNAGER,OTH,1.787509
2016,19167167027,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.191673
2016,19167167027,U S SENATE,,PATTY JUDGE,DEM,20.854271
2016,19167167027,U S SENATE,,WRITE IN,OTH,0.000000
2016,19169169001,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.008110
2016,19169169001,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.023557
2016,19169169001,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,158.778686
2016,19169169001,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,5.199708
2016,19169169001,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,17.779144
2016,19169169001,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.999228
2016,19169169001,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,84.985896
2016,19169169001,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.078928
2016,19169169001,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.031509
2016,19169169001,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.007800
2016,19169169001,PRESIDENT,,WRITE IN,OTH,1.196547
2016,19169169001,U S SENATE,,CHARLES ALDRICH,LIB,6.365056
2016,19169169001,U S SENATE,,CHARLES E GRASSLEY,REP,188.650139
2016,19169169001,U S SENATE,,JIM HENNAGER,OTH,3.107190
2016,19169169001,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000155
2016,19169169001,U S SENATE,,PATTY JUDGE,DEM,70.817599
2016,19169169001,U S SENATE,,WRITE IN,OTH,0.016064
2016,19169169002,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,2.000485
2016,19169169002,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,7.999561
2016,19169169002,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,567.896722
2016,19169169002,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,15.048645
2016,19169169002,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,63.184282
2016,19169169002,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.998106
2016,19169169002,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,424.458256
2016,19169169002,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,6.018405
2016,19169169002,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,2.007749
2016,19169169002,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.002421
2016,19169169002,PRESIDENT,,WRITE IN,OTH,17.044117
2016,19169169002,U S SENATE,,CHARLES ALDRICH,LIB,32.083076
2016,19169169002,U S SENATE,,CHARLES E GRASSLEY,REP,710.343975
2016,19169169002,U S SENATE,,JIM HENNAGER,OTH,8.026281
2016,19169169002,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.999032
2016,19169169002,U S SENATE,,PATTY JUDGE,DEM,344.171954
2016,19169169002,U S SENATE,,WRITE IN,OTH,3.001938
2016,19169169003,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.991405
2016,19169169003,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.976883
2016,19169169003,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,997.324622
2016,19169169003,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,25.751648
2016,19169169003,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,100.036577
2016,19169169003,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.002667
2016,19169169003,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,762.555866
2016,19169169003,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,9.902668
2016,19169169003,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,3.960742
2016,19169169003,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.989779
2016,19169169003,PRESIDENT,,WRITE IN,OTH,24.759336
2016,19169169003,U S SENATE,,CHARLES ALDRICH,LIB,46.551870
2016,19169169003,U S SENATE,,CHARLES E GRASSLEY,REP,1236.005923
2016,19169169003,U S SENATE,,JIM HENNAGER,OTH,13.866530
2016,19169169003,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000813
2016,19169169003,U S SENATE,,PATTY JUDGE,DEM,614.010461
2016,19169169003,U S SENATE,,WRITE IN,OTH,1.981998
2016,19169169004,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.000000
2016,19169169004,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.000000
2016,19169169004,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,199.000027
2016,19169169004,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,3.000000
2016,19169169004,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,11.000002
2016,19169169004,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19169169004,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,75.000011
2016,19169169004,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,1.000000
2016,19169169004,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19169169004,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19169169004,PRESIDENT,,WRITE IN,OTH,4.000000
2016,19169169004,U S SENATE,,CHARLES ALDRICH,LIB,5.000001
2016,19169169004,U S SENATE,,CHARLES E GRASSLEY,REP,214.000029
2016,19169169004,U S SENATE,,JIM HENNAGER,OTH,3.000000
2016,19169169004,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,19169169004,U S SENATE,,PATTY JUDGE,DEM,71.000009
2016,19169169004,U S SENATE,,WRITE IN,OTH,0.000000
2016,19169169005,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.000000
2016,19169169005,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.000000
2016,19169169005,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,240.000036
2016,19169169005,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.000000
2016,19169169005,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,15.000002
2016,19169169005,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19169169005,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,113.000014
2016,19169169005,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19169169005,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19169169005,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.000000
2016,19169169005,PRESIDENT,,WRITE IN,OTH,3.000000
2016,19169169005,U S SENATE,,CHARLES ALDRICH,LIB,9.000001
2016,19169169005,U S SENATE,,CHARLES E GRASSLEY,REP,259.000038
2016,19169169005,U S SENATE,,JIM HENNAGER,OTH,7.000000
2016,19169169005,U S SENATE,,MICHAEL LUICK THRAMS,OTH,3.000000
2016,19169169005,U S SENATE,,PATTY JUDGE,DEM,96.000012
2016,19169169005,U S SENATE,,WRITE IN,OTH,0.000000
2016,19169169006,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.000000
2016,19169169006,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,19169169006,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,98.000000
2016,19169169006,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.000000
2016,19169169006,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1.000000
2016,19169169006,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19169169006,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,35.000000
2016,19169169006,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19169169006,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19169169006,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19169169006,PRESIDENT,,WRITE IN,OTH,0.000000
2016,19169169006,U S SENATE,,CHARLES ALDRICH,LIB,3.000000
2016,19169169006,U S SENATE,,CHARLES E GRASSLEY,REP,105.000000
2016,19169169006,U S SENATE,,JIM HENNAGER,OTH,3.000000
2016,19169169006,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,19169169006,U S SENATE,,PATTY JUDGE,DEM,25.000000
2016,19169169006,U S SENATE,,WRITE IN,OTH,0.000000
2016,19169169007,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19169169007,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,19169169007,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,138.961375
2016,19169169007,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.000000
2016,19169169007,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,11.996665
2016,19169169007,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.999722
2016,19169169007,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,65.981660
2016,19169169007,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.999722
2016,19169169007,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19169169007,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19169169007,PRESIDENT,,WRITE IN,OTH,0.999722
2016,19169169007,U S SENATE,,CHARLES ALDRICH,LIB,4.998611
2016,19169169007,U S SENATE,,CHARLES E GRASSLEY,REP,155.956651
2016,19169169007,U S SENATE,,JIM HENNAGER,OTH,4.998611
2016,19169169007,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.999722
2016,19169169007,U S SENATE,,PATTY JUDGE,DEM,49.986106
2016,19169169007,U S SENATE,,WRITE IN,OTH,0.000000
2016,19169169008,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000022
2016,19169169008,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.000146
2016,19169169008,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,172.011502
2016,19169169008,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,7.001278
2016,19169169008,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,17.001448
2016,19169169008,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000065
2016,19169169008,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,126.024235
2016,19169169008,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,4.000379
2016,19169169008,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000065
2016,19169169008,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19169169008,PRESIDENT,,WRITE IN,OTH,5.000506
2016,19169169008,U S SENATE,,CHARLES ALDRICH,LIB,9.001252
2016,19169169008,U S SENATE,,CHARLES E GRASSLEY,REP,214.016731
2016,19169169008,U S SENATE,,JIM HENNAGER,OTH,1.000386
2016,19169169008,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.000106
2016,19169169008,U S SENATE,,PATTY JUDGE,DEM,105.020702
2016,19169169008,U S SENATE,,WRITE IN,OTH,0.000043
2016,19169169009,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.991281
2016,19169169009,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,9.854705
2016,19169169009,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1039.615863
2016,19169169009,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,58.597971
2016,19169169009,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,111.287141
2016,19169169009,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.032038
2016,19169169009,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,870.597369
2016,19169169009,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,18.830990
2016,19169169009,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.034938
2016,19169169009,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000249
2016,19169169009,PRESIDENT,,WRITE IN,OTH,41.302800
2016,19169169009,U S SENATE,,CHARLES ALDRICH,LIB,52.745208
2016,19169169009,U S SENATE,,CHARLES E GRASSLEY,REP,1307.449617
2016,19169169009,U S SENATE,,JIM HENNAGER,OTH,14.951090
2016,19169169009,U S SENATE,,MICHAEL LUICK THRAMS,OTH,4.963959
2016,19169169009,U S SENATE,,PATTY JUDGE,DEM,749.190243
2016,19169169009,U S SENATE,,WRITE IN,OTH,1.986894
2016,19169169010,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19169169010,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.621500
2016,19169169010,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,183.328401
2016,19169169010,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,10.561182
2016,19169169010,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,18.540543
2016,19169169010,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.002088
2016,19169169010,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,140.111086
2016,19169169010,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,4.600678
2016,19169169010,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19169169010,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.004177
2016,19169169010,PRESIDENT,,WRITE IN,OTH,5.265972
2016,19169169010,U S SENATE,,CHARLES ALDRICH,LIB,8.630037
2016,19169169010,U S SENATE,,CHARLES E GRASSLEY,REP,224.227922
2016,19169169010,U S SENATE,,JIM HENNAGER,OTH,0.698709
2016,19169169010,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.322236
2016,19169169010,U S SENATE,,PATTY JUDGE,DEM,125.480865
2016,19169169010,U S SENATE,,WRITE IN,OTH,0.006265
2016,19169169011,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000407
2016,19169169011,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.887628
2016,19169169011,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,138.510410
2016,19169169011,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.674669
2016,19169169011,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,15.116260
2016,19169169011,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000225
2016,19169169011,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,93.385012
2016,19169169011,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.005676
2016,19169169011,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000407
2016,19169169011,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000721
2016,19169169011,PRESIDENT,,WRITE IN,OTH,1.781256
2016,19169169011,U S SENATE,,CHARLES ALDRICH,LIB,12.435663
2016,19169169011,U S SENATE,,CHARLES E GRASSLEY,REP,162.522631
2016,19169169011,U S SENATE,,JIM HENNAGER,OTH,0.894704
2016,19169169011,U S SENATE,,MICHAEL LUICK THRAMS,OTH,3.547274
2016,19169169011,U S SENATE,,PATTY JUDGE,DEM,69.401669
2016,19169169011,U S SENATE,,WRITE IN,OTH,0.000809
2016,19169169012,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.003231
2016,19169169012,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.002314
2016,19169169012,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,251.959142
2016,19169169012,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,11.018565
2016,19169169012,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,15.181636
2016,19169169012,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000042
2016,19169169012,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,163.108752
2016,19169169012,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,4.014430
2016,19169169012,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.002201
2016,19169169012,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.002154
2016,19169169012,PRESIDENT,,WRITE IN,OTH,1.033797
2016,19169169012,U S SENATE,,CHARLES ALDRICH,LIB,9.110601
2016,19169169012,U S SENATE,,CHARLES E GRASSLEY,REP,286.254501
2016,19169169012,U S SENATE,,JIM HENNAGER,OTH,5.024849
2016,19169169012,U S SENATE,,MICHAEL LUICK THRAMS,OTH,2.006548
2016,19169169012,U S SENATE,,PATTY JUDGE,DEM,145.890019
2016,19169169012,U S SENATE,,WRITE IN,OTH,0.001177
2016,19169169013,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,2.995852
2016,19169169013,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,3.014721
2016,19169169013,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1101.532473
2016,19169169013,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,28.024379
2016,19169169013,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,179.074480
2016,19169169013,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000236
2016,19169169013,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1173.421136
2016,19169169013,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,16.979974
2016,19169169013,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,2.996663
2016,19169169013,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.997235
2016,19169169013,PRESIDENT,,WRITE IN,OTH,31.992916
2016,19169169013,U S SENATE,,CHARLES ALDRICH,LIB,109.110577
2016,19169169013,U S SENATE,,CHARLES E GRASSLEY,REP,1407.628517
2016,19169169013,U S SENATE,,JIM HENNAGER,OTH,26.985961
2016,19169169013,U S SENATE,,MICHAEL LUICK THRAMS,OTH,8.063029
2016,19169169013,U S SENATE,,PATTY JUDGE,DEM,954.218816
2016,19169169013,U S SENATE,,WRITE IN,OTH,0.998617
2016,19169169014,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.000000
2016,19169169014,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.000001
2016,19169169014,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,393.000096
2016,19169169014,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,3.000001
2016,19169169014,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,33.000007
2016,19169169014,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19169169014,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,214.000036
2016,19169169014,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,2.000000
2016,19169169014,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.000000
2016,19169169014,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19169169014,PRESIDENT,,WRITE IN,OTH,10.000002
2016,19169169014,U S SENATE,,CHARLES ALDRICH,LIB,23.000004
2016,19169169014,U S SENATE,,CHARLES E GRASSLEY,REP,447.000102
2016,19169169014,U S SENATE,,JIM HENNAGER,OTH,13.000001
2016,19169169014,U S SENATE,,MICHAEL LUICK THRAMS,OTH,4.000000
2016,19169169014,U S SENATE,,PATTY JUDGE,DEM,163.000035
2016,19169169014,U S SENATE,,WRITE IN,OTH,1.000000
2016,19169169015,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19169169015,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.999999
2016,19169169015,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,286.999900
2016,19169169015,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,3.999999
2016,19169169015,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,21.999992
2016,19169169015,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19169169015,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,106.999964
2016,19169169015,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,1.000000
2016,19169169015,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.000000
2016,19169169015,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19169169015,PRESIDENT,,WRITE IN,OTH,5.999998
2016,19169169015,U S SENATE,,CHARLES ALDRICH,LIB,11.999996
2016,19169169015,U S SENATE,,CHARLES E GRASSLEY,REP,304.999894
2016,19169169015,U S SENATE,,JIM HENNAGER,OTH,3.999999
2016,19169169015,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.000000
2016,19169169015,U S SENATE,,PATTY JUDGE,DEM,105.999964
2016,19169169015,U S SENATE,,WRITE IN,OTH,0.000000
2016,19169169016,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19169169016,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.000118
