year,plan2_district,office,district,candidate,party,votes
2014,78,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3347.750394
2014,78,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7644.465646
2014,78,ATTORNEY GENERAL,,WRITE IN,,17.350541
2014,78,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,6239.480797
2014,78,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,4404.509124
2014,78,AUDITOR OF STATE,,WRITE IN,,26.353366
2014,78,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,6302.186057
2014,78,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,75.057063
2014,78,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,105.904911
2014,78,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,193.354618
2014,78,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,4572.874660
2014,78,GOVERNOR,,WRITE IN,,22.092051
2014,78,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,4811.639390
2014,78,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,375.802480
2014,78,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,5585.176770
2014,78,SECRETARY OF AGRICULTURE,,WRITE IN,,19.977572
2014,78,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6651.747335
2014,78,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,392.854364
2014,78,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,3890.125045
2014,78,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,138.094639
2014,78,SECRETARY OF STATE,,WRITE IN,,15.115842
2014,78,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,459.361144
2014,78,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,7326.146872
2014,78,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3154.736908
2014,78,TREASURER OF STATE,,WRITE IN,,13.640733
2014,78,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,31.512450
2014,78,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6981.949114
2014,78,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,87.961137
2014,78,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,3920.204750
2014,78,U S SENATE,,RICK STEWART,INDEPENDENT,222.641101
2014,78,U S SENATE,,RUTH SMITH,,38.980562
2014,78,U S SENATE,,WRITE IN,,10.900161
2014,79,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3787.271984
2014,79,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7582.959458
2014,79,ATTORNEY GENERAL,,WRITE IN,,23.365475
2014,79,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,6038.697803
2014,79,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,4952.684702
2014,79,AUDITOR OF STATE,,WRITE IN,,28.959435
2014,79,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,6009.052114
2014,79,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,88.919203
2014,79,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,98.338825
2014,79,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,157.359878
2014,79,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5312.102415
2014,79,GOVERNOR,,WRITE IN,,16.514437
2014,79,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5437.690451
2014,79,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,396.067577
2014,79,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,5272.920650
2014,79,SECRETARY OF AGRICULTURE,,WRITE IN,,14.710160
2014,79,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6471.401820
2014,79,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,333.864079
2014,79,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4481.435371
2014,79,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,165.921064
2014,79,SECRETARY OF STATE,,WRITE IN,,13.701559
2014,79,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,418.969616
2014,79,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,7361.311074
2014,79,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3546.854560
2014,79,TREASURER OF STATE,,WRITE IN,,9.738048
2014,79,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,31.635497
2014,79,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6644.497830
2014,79,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,75.528798
2014,79,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4609.242560
2014,79,U S SENATE,,RICK STEWART,INDEPENDENT,281.904255
2014,79,U S SENATE,,RUTH SMITH,,48.813896
2014,79,U S SENATE,,WRITE IN,,18.604871
2014,8,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3867.587675
2014,8,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6849.340200
2014,8,ATTORNEY GENERAL,,WRITE IN,,6.000000
2014,8,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4862.586288
2014,8,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5359.203793
2014,8,AUDITOR OF STATE,,WRITE IN,,6.000109
2014,8,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4078.382582
2014,8,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,145.925803
2014,8,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,116.856406
2014,8,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,170.424656
2014,8,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6404.836618
2014,8,GOVERNOR,,WRITE IN,,8.000000
2014,8,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,6593.043041
2014,8,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,428.281494
2014,8,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3540.677425
2014,8,SECRETARY OF AGRICULTURE,,WRITE IN,,7.000000
2014,8,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5306.927694
2014,8,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,290.066661
2014,8,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4649.149686
2014,8,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,299.498844
2014,8,SECRETARY OF STATE,,WRITE IN,,2.999999
2014,8,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,309.853022
2014,8,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6307.068298
2014,8,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3956.010699
2014,8,TREASURER OF STATE,,WRITE IN,,2.000000
2014,8,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,90.642224
2014,8,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4727.300533
2014,8,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,52.428259
2014,8,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5612.490086
2014,8,U S SENATE,,RICK STEWART,INDEPENDENT,349.494807
2014,8,U S SENATE,,RUTH SMITH,,41.428150
2014,8,U S SENATE,,WRITE IN,,7.000000
2014,80,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5567.222139
2014,80,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7391.123045
2014,80,ATTORNEY GENERAL,,WRITE IN,,12.297203
2014,80,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5371.179677
2014,80,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7071.744861
2014,80,AUDITOR OF STATE,,WRITE IN,,23.420674
2014,80,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5354.832210
2014,80,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,91.602557
2014,80,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,75.939749
2014,80,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,176.826396
2014,80,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,7630.093489
2014,80,GOVERNOR,,WRITE IN,,13.129996
2014,80,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7624.500805
2014,80,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,377.817320
2014,80,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4632.669102
2014,80,SECRETARY OF AGRICULTURE,,WRITE IN,,9.167210
2014,80,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6179.867357
2014,80,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,380.975283
2014,80,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6355.763800
2014,80,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,149.529827
2014,80,SECRETARY OF STATE,,WRITE IN,,6.078946
2014,80,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,490.408665
2014,80,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,7091.847079
2014,80,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5291.337596
2014,80,TREASURER OF STATE,,WRITE IN,,10.055892
2014,80,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,35.002224
2014,80,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6231.846466
2014,80,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,84.302710
2014,80,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6724.775843
2014,80,U S SENATE,,RICK STEWART,INDEPENDENT,257.257847
2014,80,U S SENATE,,RUTH SMITH,,34.892496
2014,80,U S SENATE,,WRITE IN,,9.340817
2014,81,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4259.415953
2014,81,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5853.452136
2014,81,ATTORNEY GENERAL,,WRITE IN,,11.943810
2014,81,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4920.967303
2014,81,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5025.279119
2014,81,AUDITOR OF STATE,,WRITE IN,,11.425306
2014,81,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4148.045212
2014,81,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,73.306251
2014,81,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,72.249971
2014,81,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,122.309980
2014,81,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6078.167740
2014,81,GOVERNOR,,WRITE IN,,4.661367
2014,81,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5119.954237
2014,81,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,321.264899
2014,81,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4567.789045
2014,81,SECRETARY OF AGRICULTURE,,WRITE IN,,4.283537
2014,81,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5113.506838
2014,81,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,347.788697
2014,81,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4554.594770
2014,81,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,135.266049
2014,81,SECRETARY OF STATE,,WRITE IN,,6.892889
2014,81,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,323.458260
2014,81,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5698.867910
2014,81,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4120.931356
2014,81,TREASURER OF STATE,,WRITE IN,,5.909697
2014,81,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,53.877838
2014,81,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5370.115291
2014,81,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,61.266628
2014,81,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4796.243115
2014,81,U S SENATE,,RICK STEWART,INDEPENDENT,154.163648
2014,81,U S SENATE,,RUTH SMITH,,49.533392
2014,81,U S SENATE,,WRITE IN,,6.394382
2014,82,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5388.151203
2014,82,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6029.957995
2014,82,ATTORNEY GENERAL,,WRITE IN,,16.005120
2014,82,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4307.062576
2014,82,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,6726.721381
2014,82,AUDITOR OF STATE,,WRITE IN,,20.003787
2014,82,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3931.280143
2014,82,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,86.323490
2014,82,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,95.931558
2014,82,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,169.199339
2014,82,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,7591.357669
2014,82,GOVERNOR,,WRITE IN,,13.264935
2014,82,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7569.450132
2014,82,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,423.564894
2014,82,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3393.661353
2014,82,SECRETARY OF AGRICULTURE,,WRITE IN,,6.000512
2014,82,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4878.057054
2014,82,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,334.776383
2014,82,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6078.126394
2014,82,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,171.495119
2014,82,SECRETARY OF STATE,,WRITE IN,,10.002297
2014,82,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,422.808422
2014,82,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5802.643979
2014,82,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5126.667597
2014,82,TREASURER OF STATE,,WRITE IN,,7.002103
2014,82,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,80.323565
2014,82,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4805.552656
2014,82,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,65.961556
2014,82,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6566.262343
2014,82,U S SENATE,,RICK STEWART,INDEPENDENT,274.544454
2014,82,U S SENATE,,RUTH SMITH,,60.669422
2014,82,U S SENATE,,WRITE IN,,14.000957
2014,83,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,6144.256711
2014,83,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7997.492963
2014,83,ATTORNEY GENERAL,,WRITE IN,,10.512741
2014,83,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5893.529558
2014,83,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7766.098387
2014,83,AUDITOR OF STATE,,WRITE IN,,17.988246
2014,83,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5736.324445
2014,83,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,97.488983
2014,83,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,85.873979
2014,83,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,215.209276
2014,83,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8393.111575
2014,83,GOVERNOR,,WRITE IN,,10.072970
2014,83,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,8654.306592
2014,83,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,438.984381
2014,83,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4842.111913
2014,83,SECRETARY OF AGRICULTURE,,WRITE IN,,12.562378
2014,83,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6595.178478
2014,83,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,475.890086
2014,83,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6943.437585
2014,83,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,181.212388
2014,83,SECRETARY OF STATE,,WRITE IN,,11.960383
2014,83,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,501.587947
2014,83,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,7752.743643
2014,83,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5812.327456
2014,83,TREASURER OF STATE,,WRITE IN,,7.043065
2014,83,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,33.323261
2014,83,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6431.384200
2014,83,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,94.775068
2014,83,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7606.625382
2014,83,U S SENATE,,RICK STEWART,INDEPENDENT,317.137386
2014,83,U S SENATE,,RUTH SMITH,,56.345691
2014,83,U S SENATE,,WRITE IN,,17.822609
2014,84,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5548.766603
2014,84,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6825.991741
2014,84,ATTORNEY GENERAL,,WRITE IN,,6.298690
2014,84,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4682.816727
2014,84,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7262.127528
2014,84,AUDITOR OF STATE,,WRITE IN,,10.588197
2014,84,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4551.088933
2014,84,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,101.489414
2014,84,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,96.320351
2014,84,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,260.524656
2014,84,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,7682.129599
2014,84,GOVERNOR,,WRITE IN,,7.325759
2014,84,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,8186.883555
2014,84,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,426.072932
2014,84,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3594.200583
2014,84,SECRETARY OF AGRICULTURE,,WRITE IN,,7.205959
2014,84,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5525.365056
2014,84,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,335.408180
2014,84,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6410.329349
2014,84,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,169.278148
2014,84,SECRETARY OF STATE,,WRITE IN,,4.196051
2014,84,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,437.006278
2014,84,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6510.184264
2014,84,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5233.543874
2014,84,TREASURER OF STATE,,WRITE IN,,5.188474
2014,84,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,41.281691
2014,84,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5104.251477
2014,84,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,71.994728
2014,84,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7051.502552
2014,84,U S SENATE,,RICK STEWART,INDEPENDENT,320.163961
2014,84,U S SENATE,,RUTH SMITH,,55.400917
2014,84,U S SENATE,,WRITE IN,,12.062266
2014,85,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3114.602703
2014,85,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6377.581724
2014,85,ATTORNEY GENERAL,,WRITE IN,,9.657360
2014,85,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5372.198765
2014,85,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,3727.832594
2014,85,AUDITOR OF STATE,,WRITE IN,,14.546757
2014,85,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5185.842711
2014,85,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,97.339906
2014,85,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,65.665032
2014,85,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,141.201191
2014,85,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,4296.829615
2014,85,GOVERNOR,,WRITE IN,,12.430144
2014,85,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,4261.478000
2014,85,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,361.067394
2014,85,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4610.038250
2014,85,SECRETARY OF AGRICULTURE,,WRITE IN,,7.032530
2014,85,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5652.453677
2014,85,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,300.826564
2014,85,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,3369.966854
2014,85,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,151.965404
2014,85,SECRETARY OF STATE,,WRITE IN,,7.650530
2014,85,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,348.411766
2014,85,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6017.200686
2014,85,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,2975.057857
2014,85,TREASURER OF STATE,,WRITE IN,,8.883520
2014,85,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,46.630639
2014,85,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5858.882584
2014,85,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,62.347275
2014,85,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,3664.317918
2014,85,U S SENATE,,RICK STEWART,INDEPENDENT,144.294161
2014,85,U S SENATE,,RUTH SMITH,,32.493184
2014,85,U S SENATE,,WRITE IN,,12.359338
2014,86,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,2779.306138
2014,86,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7075.043077
2014,86,ATTORNEY GENERAL,,WRITE IN,,12.696736
2014,86,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,6214.251545
2014,86,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,3342.066994
2014,86,AUDITOR OF STATE,,WRITE IN,,14.066209
2014,86,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,6116.155177
2014,86,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,81.197007
2014,86,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,67.305625
2014,86,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,155.010566
2014,86,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,3745.356663
2014,86,GOVERNOR,,WRITE IN,,13.342513
2014,86,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,3648.096504
2014,86,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,368.680196
2014,86,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,5624.374395
2014,86,SECRETARY OF AGRICULTURE,,WRITE IN,,7.263114
2014,86,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6494.389313
2014,86,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,309.561131
2014,86,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,2917.151047
2014,86,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,159.332882
2014,86,SECRETARY OF STATE,,WRITE IN,,7.658287
2014,86,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,389.617789
2014,86,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6746.788074
