year,plan2_district,office,district,candidate,party,votes
2014,45,ATTORNEY GENERAL,,WRITE IN,,45.397376
2014,45,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,14877.751622
2014,45,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5462.145462
2014,45,AUDITOR OF STATE,,WRITE IN,,45.848575
2014,45,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,14758.088838
2014,45,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,201.071288
2014,45,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,195.861390
2014,45,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,370.757132
2014,45,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6185.868456
2014,45,GOVERNOR,,WRITE IN,,32.530418
2014,45,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,6051.275496
2014,45,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,812.032627
2014,45,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,13622.008590
2014,45,SECRETARY OF AGRICULTURE,,WRITE IN,,36.398999
2014,45,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,15281.433983
2014,45,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,721.083091
2014,45,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4683.195471
2014,45,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,376.081053
2014,45,SECRETARY OF STATE,,WRITE IN,,29.182515
2014,45,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,814.662760
2014,45,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,15684.104734
2014,45,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4265.706730
2014,45,TREASURER OF STATE,,WRITE IN,,30.438054
2014,45,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,89.305785
2014,45,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,16208.187852
2014,45,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,184.753495
2014,45,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5030.420481
2014,45,U S SENATE,,RICK STEWART,INDEPENDENT,283.344289
2014,45,U S SENATE,,RUTH SMITH,,57.062355
2014,45,U S SENATE,,WRITE IN,,26.794218
2014,46,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,10916.319430
2014,46,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,12691.364960
2014,46,ATTORNEY GENERAL,,WRITE IN,,23.248526
2014,46,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,9173.797646
2014,46,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,13456.954211
2014,46,AUDITOR OF STATE,,WRITE IN,,15.538457
2014,46,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,8795.912869
2014,46,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,202.391785
2014,46,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,217.167942
2014,46,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,457.031073
2014,46,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,14652.944468
2014,46,GOVERNOR,,WRITE IN,,21.696923
2014,46,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,15196.149151
2014,46,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,903.219734
2014,46,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,7204.578444
2014,46,SECRETARY OF AGRICULTURE,,WRITE IN,,16.305356
2014,46,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,10453.722530
2014,46,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,750.529166
2014,46,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,11972.685987
2014,46,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,405.620633
2014,46,SECRETARY OF STATE,,WRITE IN,,8.508666
2014,46,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,844.307624
2014,46,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,11953.905915
2014,46,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,10412.678979
2014,46,TREASURER OF STATE,,WRITE IN,,14.470171
2014,46,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,103.920888
2014,46,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,10171.963670
2014,46,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,150.887422
2014,46,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,13161.202578
2014,46,U S SENATE,,RICK STEWART,INDEPENDENT,589.073775
2014,46,U S SENATE,,RUTH SMITH,,108.158977
2014,46,U S SENATE,,WRITE IN,,31.497391
2014,47,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,12680.733023
2014,47,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,11093.131162
2014,47,ATTORNEY GENERAL,,WRITE IN,,19.586451
2014,47,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,8872.340512
2014,47,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,14452.196985
2014,47,AUDITOR OF STATE,,WRITE IN,,11.753615
2014,47,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,7334.252570
2014,47,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,124.604007
2014,47,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,177.868204
2014,47,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,239.721887
2014,47,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,16863.829761
2014,47,GOVERNOR,,WRITE IN,,11.451247
2014,47,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,14864.559847
2014,47,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,608.753619
2014,47,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,8010.981588
2014,47,SECRETARY OF AGRICULTURE,,WRITE IN,,10.941698
2014,47,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,9284.526199
2014,47,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,680.797293
2014,47,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,13564.475282
2014,47,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,278.963440
2014,47,SECRETARY OF STATE,,WRITE IN,,6.561457
2014,47,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,748.432013
2014,47,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,10772.995363
2014,47,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,12274.204022
2014,47,TREASURER OF STATE,,WRITE IN,,5.913657
2014,47,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,101.256504
2014,47,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,10118.103896
2014,47,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,137.857401
2014,47,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,13975.558564
2014,47,U S SENATE,,RICK STEWART,INDEPENDENT,316.407389
2014,47,U S SENATE,,RUTH SMITH,,88.576841
2014,47,U S SENATE,,WRITE IN,,10.924850
2014,48,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,8507.922052
2014,48,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,8680.352690
2014,48,ATTORNEY GENERAL,,WRITE IN,,15.384734
2014,48,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,6842.306638
2014,48,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,10013.473017
2014,48,AUDITOR OF STATE,,WRITE IN,,14.689403
2014,48,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5904.445090
2014,48,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,215.769784
2014,48,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,179.330139
2014,48,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,217.197419
2014,48,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,11284.874549
2014,48,GOVERNOR,,WRITE IN,,14.743129
2014,48,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,10944.023976
2014,48,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,720.962253
2014,48,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,5509.981582
2014,48,SECRETARY OF AGRICULTURE,,WRITE IN,,13.662999
2014,48,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6987.169386
2014,48,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,452.230854
2014,48,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,9302.699893
2014,48,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,434.345504
2014,48,SECRETARY OF STATE,,WRITE IN,,10.644846
2014,48,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,634.481743
2014,48,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,8269.936661
2014,48,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,8260.178671
2014,48,TREASURER OF STATE,,WRITE IN,,8.332984
2014,48,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,175.710625
2014,48,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,7222.008832
2014,48,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,117.430613
2014,48,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,9712.230890
2014,48,U S SENATE,,RICK STEWART,INDEPENDENT,420.033438
2014,48,U S SENATE,,RUTH SMITH,,70.326978
2014,48,U S SENATE,,WRITE IN,,14.346532
2014,49,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,7113.888137
2014,49,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,11966.793815
2014,49,ATTORNEY GENERAL,,WRITE IN,,31.461706
2014,49,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,10571.416459
2014,49,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,8223.740838
2014,49,AUDITOR OF STATE,,WRITE IN,,31.815039
2014,49,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,9103.229302
2014,49,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,155.219035
2014,49,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,248.039868
2014,49,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,262.066569
2014,49,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,9911.117213
2014,49,GOVERNOR,,WRITE IN,,17.881445
2014,49,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,8324.614057
2014,49,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,806.171763
2014,49,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,9757.220233
2014,49,SECRETARY OF AGRICULTURE,,WRITE IN,,16.121801
2014,49,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,10842.458711
2014,49,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,692.767928
2014,49,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,7256.913565
2014,49,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,343.342586
2014,49,SECRETARY OF STATE,,WRITE IN,,13.542878
2014,49,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,730.505733
2014,49,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,11618.221654
2014,49,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,6724.973609
2014,49,TREASURER OF STATE,,WRITE IN,,13.521713
2014,49,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,130.850580
2014,49,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,11178.785891
2014,49,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,157.000522
2014,49,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7767.877900
2014,49,U S SENATE,,RICK STEWART,INDEPENDENT,342.734993
2014,49,U S SENATE,,RUTH SMITH,,100.359354
2014,49,U S SENATE,,WRITE IN,,17.851320
2014,5,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,10911.596536
2014,5,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,11111.449653
2014,5,ATTORNEY GENERAL,,WRITE IN,,16.035484
2014,5,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,7730.240478
2014,5,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,13505.566235
2014,5,AUDITOR OF STATE,,WRITE IN,,20.035484
2014,5,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,6246.897366
2014,5,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,220.513051
2014,5,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,131.438013
2014,5,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,248.968040
2014,5,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,16014.123800
2014,5,GOVERNOR,,WRITE IN,,16.035484
2014,5,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,16371.807971
2014,5,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,776.919624
2014,5,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,5100.481146
2014,5,SECRETARY OF AGRICULTURE,,WRITE IN,,12.017742
2014,5,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,8966.137036
2014,5,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,549.110776
2014,5,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,11733.000980
2014,5,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,544.928249
2014,5,SECRETARY OF STATE,,WRITE IN,,9.026613
2014,5,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,665.228092
2014,5,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,10889.517428
2014,5,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,10324.626165
2014,5,TREASURER OF STATE,,WRITE IN,,10.035484
2014,5,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,203.563491
2014,5,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,8162.532415
2014,5,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,103.775659
2014,5,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,13268.994195
2014,5,U S SENATE,,RICK STEWART,INDEPENDENT,747.774418
2014,5,U S SENATE,,RUTH SMITH,,143.487692
2014,5,U S SENATE,,WRITE IN,,22.035484
2014,50,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,7798.006406
2014,50,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,11716.692963
2014,50,ATTORNEY GENERAL,,WRITE IN,,28.908462
2014,50,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,10135.506451
2014,50,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,9000.157975
2014,50,AUDITOR OF STATE,,WRITE IN,,24.603792
2014,50,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,9168.383824
2014,50,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,260.604486
2014,50,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,142.653500
2014,50,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,256.041038
2014,50,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,10291.436887
2014,50,GOVERNOR,,WRITE IN,,11.994121
2014,50,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,9298.935999
2014,50,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,930.980622
2014,50,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,9101.512092
2014,50,SECRETARY OF AGRICULTURE,,WRITE IN,,18.630196
2014,50,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,10297.079022
2014,50,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,550.397866
2014,50,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,8210.123225
2014,50,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,464.094248
2014,50,SECRETARY OF STATE,,WRITE IN,,12.648158
2014,50,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,716.439229
2014,50,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,11206.580331
2014,50,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,7521.131942
2014,50,TREASURER OF STATE,,WRITE IN,,12.960211
2014,50,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,142.077254
2014,50,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,10467.657435
2014,50,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,146.019953
2014,50,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,8766.374648
2014,50,U S SENATE,,RICK STEWART,INDEPENDENT,426.405822
2014,50,U S SENATE,,RUTH SMITH,,93.093339
2014,50,U S SENATE,,WRITE IN,,17.946664
2014,6,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,8745.999843
2014,6,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,9118.999910
2014,6,ATTORNEY GENERAL,,WRITE IN,,7.999999
2014,6,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5614.999956
2014,6,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,11189.999812
2014,6,AUDITOR OF STATE,,WRITE IN,,18.999999
2014,6,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4917.999963
2014,6,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,166.999999
2014,6,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,141.000000
2014,6,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,342.999996
2014,6,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,13478.999777
2014,6,GOVERNOR,,WRITE IN,,24.000000
2014,6,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,13208.999781
2014,6,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,672.999998
2014,6,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3917.999972
2014,6,SECRETARY OF AGRICULTURE,,WRITE IN,,7.000000
2014,6,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6743.999934
2014,6,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,531.999993
2014,6,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,9745.999831
2014,6,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,356.999999
2014,6,SECRETARY OF STATE,,WRITE IN,,8.000000
2014,6,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,539.999995
2014,6,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,8358.999927
2014,6,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,8670.999840
2014,6,TREASURER OF STATE,,WRITE IN,,3.000000
2014,6,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,100.999999
2014,6,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6108.999948
2014,6,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,119.999997
2014,6,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,11854.999804
2014,6,U S SENATE,,RICK STEWART,INDEPENDENT,576.999990
2014,6,U S SENATE,,RUTH SMITH,,111.000000
2014,6,U S SENATE,,WRITE IN,,11.000000
2014,7,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,13077.068525
2014,7,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,9375.614481
2014,7,ATTORNEY GENERAL,,WRITE IN,,21.707681
2014,7,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,6896.976941
2014,7,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,14863.419978
2014,7,AUDITOR OF STATE,,WRITE IN,,16.571169
2014,7,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5552.909001
2014,7,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,194.727237
2014,7,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,137.315143
2014,7,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,222.822947
2014,7,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,17306.906760
2014,7,GOVERNOR,,WRITE IN,,19.711300
2014,7,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,16311.929433
2014,7,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,897.157566
2014,7,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,5091.935008
2014,7,SECRETARY OF AGRICULTURE,,WRITE IN,,8.711304
2014,7,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,8534.392084
2014,7,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,574.098712
2014,7,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,12798.732846
2014,7,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,474.865845
2014,7,SECRETARY OF STATE,,WRITE IN,,16.001527
2014,7,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,507.206731
2014,7,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,7843.387622
2014,7,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,14251.442327
2014,7,TREASURER OF STATE,,WRITE IN,,11.491074
2014,7,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,199.789239
2014,7,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,7130.406473
2014,7,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,112.681061
2014,7,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,14952.334882
2014,7,U S SENATE,,RICK STEWART,INDEPENDENT,839.716018
2014,7,U S SENATE,,RUTH SMITH,,71.063871
2014,7,U S SENATE,,WRITE IN,,32.760463
2014,8,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,12831.434663
2014,8,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7765.618258
2014,8,ATTORNEY GENERAL,,WRITE IN,,36.615179
2014,8,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5831.126132
2014,8,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,14446.010726
2014,8,AUDITOR OF STATE,,WRITE IN,,32.813835
2014,8,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5092.210209
2014,8,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,343.938654
2014,8,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,189.871765
2014,8,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,698.797225
2014,8,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,15160.960445
2014,8,GOVERNOR,,WRITE IN,,13.912577
2014,8,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,14704.247608
2014,8,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,1161.410631
2014,8,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4769.562188
2014,8,SECRETARY OF AGRICULTURE,,WRITE IN,,15.906840
2014,8,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6405.041410
2014,8,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,745.947712
2014,8,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,12909.710653
2014,8,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,602.056690
2014,8,SECRETARY OF STATE,,WRITE IN,,15.495312
2014,8,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,900.073941
2014,8,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,7251.501234
2014,8,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,12414.346587
2014,8,TREASURER OF STATE,,WRITE IN,,16.411648
2014,8,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,161.871879
