year,plan2_district,office,district,candidate,party,votes
2014,51,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,21.660082
2014,51,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,24.975234
2014,51,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,68.044158
2014,51,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,1544.843427
2014,51,GOVERNOR,,WRITE IN,,3.067376
2014,51,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,1710.815216
2014,51,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,81.883427
2014,51,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,609.583784
2014,51,SECRETARY OF AGRICULTURE,,WRITE IN,,0.065930
2014,51,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,987.403969
2014,51,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,91.734759
2014,51,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,1283.903231
2014,51,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,30.037056
2014,51,SECRETARY OF STATE,,WRITE IN,,0.049834
2014,51,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,80.430861
2014,51,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,1205.318460
2014,51,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,1128.544221
2014,51,TREASURER OF STATE,,WRITE IN,,0.055612
2014,51,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,10.354162
2014,51,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,859.206441
2014,51,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,31.396063
2014,51,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,1494.550703
2014,51,U S SENATE,,RICK STEWART,INDEPENDENT,73.484120
2014,51,U S SENATE,,RUTH SMITH,,8.651047
2014,51,U S SENATE,,WRITE IN,,4.063384
2014,52,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3374.701324
2014,52,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5448.607116
2014,52,ATTORNEY GENERAL,,WRITE IN,,3.984043
2014,52,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4067.898921
2014,52,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,4441.882298
2014,52,AUDITOR OF STATE,,WRITE IN,,4.950541
2014,52,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4163.270914
2014,52,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,72.635130
2014,52,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,100.456237
2014,52,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,151.309941
2014,52,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,4472.976097
2014,52,GOVERNOR,,WRITE IN,,2.974396
2014,52,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,4987.825014
2014,52,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,257.732492
2014,52,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3402.593706
2014,52,SECRETARY OF AGRICULTURE,,WRITE IN,,2.974396
2014,52,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4464.466957
2014,52,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,237.905843
2014,52,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,3922.879835
2014,52,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,93.428479
2014,52,SECRETARY OF STATE,,WRITE IN,,3.979873
2014,52,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,209.942507
2014,52,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5136.396102
2014,52,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3411.480340
2014,52,TREASURER OF STATE,,WRITE IN,,1.000000
2014,52,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,36.786740
2014,52,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4274.961383
2014,52,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,49.792458
2014,52,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4282.524309
2014,52,U S SENATE,,RICK STEWART,INDEPENDENT,217.192345
2014,52,U S SENATE,,RUTH SMITH,,40.697431
2014,52,U S SENATE,,WRITE IN,,5.968502
2014,53,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,440.000002
2014,53,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,527.000010
2014,53,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,53,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,414.000008
2014,53,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,533.000003
2014,53,AUDITOR OF STATE,,WRITE IN,,1.000000
2014,53,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,430.000006
2014,53,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,11.000000
2014,53,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,13.000000
2014,53,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,25.000000
2014,53,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,495.000007
2014,53,GOVERNOR,,WRITE IN,,2.000000
2014,53,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,643.000002
2014,53,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,44.000001
2014,53,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,279.000009
2014,53,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,53,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,427.000010
2014,53,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,22.000000
2014,53,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,485.000002
2014,53,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,29.000000
2014,53,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,53,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,34.000001
2014,53,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,506.000009
2014,53,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,427.000001
2014,53,TREASURER OF STATE,,WRITE IN,,0.000000
2014,53,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,7.000000
2014,53,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,395.000008
2014,53,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,3.000000
2014,53,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,543.000003
2014,53,U S SENATE,,RICK STEWART,INDEPENDENT,23.000001
2014,53,U S SENATE,,RUTH SMITH,,4.000000
2014,53,U S SENATE,,WRITE IN,,1.000000
2014,54,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,443.775459
2014,54,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,377.102621
2014,54,ATTORNEY GENERAL,,WRITE IN,,1.007153
2014,54,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,237.347325
2014,54,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,540.322313
2014,54,AUDITOR OF STATE,,WRITE IN,,1.002396
2014,54,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,248.171512
2014,54,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,4.077948
2014,54,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,5.042883
2014,54,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,15.110176
2014,54,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,567.778572
2014,54,GOVERNOR,,WRITE IN,,0.024771
2014,54,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,592.895474
2014,54,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,23.237929
2014,54,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,192.645156
2014,54,SECRETARY OF AGRICULTURE,,WRITE IN,,0.006963
2014,54,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,296.542481
2014,54,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,18.224747
2014,54,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,486.018497
2014,54,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,6.119081
2014,54,SECRETARY OF STATE,,WRITE IN,,0.000001
2014,54,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,38.298599
2014,54,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,324.816007
2014,54,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,442.755094
2014,54,TREASURER OF STATE,,WRITE IN,,0.000000
2014,54,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,0.025079
2014,54,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,284.903290
2014,54,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,5.040410
2014,54,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,540.197733
2014,54,U S SENATE,,RICK STEWART,INDEPENDENT,12.114697
2014,54,U S SENATE,,RUTH SMITH,,2.008103
2014,54,U S SENATE,,WRITE IN,,0.012884
2014,55,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,691.789565
2014,55,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,832.478347
2014,55,ATTORNEY GENERAL,,WRITE IN,,1.000000
2014,55,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,414.087008
2014,55,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,1076.981157
2014,55,AUDITOR OF STATE,,WRITE IN,,1.006888
2014,55,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,519.935476
2014,55,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,10.075766
2014,55,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,9.061990
2014,55,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,47.103317
2014,55,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,970.304884
2014,55,GOVERNOR,,WRITE IN,,2.000000
2014,55,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,1102.690602
2014,55,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,37.261737
2014,55,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,351.350012
2014,55,SECRETARY OF AGRICULTURE,,WRITE IN,,2.006888
2014,55,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,632.631145
2014,55,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,37.206634
2014,55,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,781.264824
2014,55,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,23.089542
2014,55,SECRETARY OF STATE,,WRITE IN,,2.006888
2014,55,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,41.227298
2014,55,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,749.051302
2014,55,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,709.947985
2014,55,TREASURER OF STATE,,WRITE IN,,2.000000
2014,55,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,2.027551
2014,55,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,607.204101
2014,55,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,7.013776
2014,55,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,900.912279
2014,55,U S SENATE,,RICK STEWART,INDEPENDENT,33.179083
2014,55,U S SENATE,,RUTH SMITH,,8.055103
2014,55,U S SENATE,,WRITE IN,,5.006888
2014,56,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,1115.210435
2014,56,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,1351.521653
2014,56,ATTORNEY GENERAL,,WRITE IN,,1.000000
2014,56,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,783.912992
2014,56,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,1589.018843
2014,56,AUDITOR OF STATE,,WRITE IN,,2.993112
2014,56,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,724.064524
2014,56,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,22.924234
2014,56,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,20.938010
2014,56,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,41.896683
2014,56,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,1715.695116
2014,56,GOVERNOR,,WRITE IN,,1.000000
2014,56,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,1800.309398
2014,56,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,79.738263
2014,56,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,557.649988
2014,56,SECRETARY OF AGRICULTURE,,WRITE IN,,1.993112
2014,56,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,978.368855
2014,56,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,64.793366
2014,56,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,1328.735176
2014,56,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,36.910458
2014,56,SECRETARY OF STATE,,WRITE IN,,2.993112
2014,56,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,75.772702
2014,56,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,1170.948698
2014,56,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,1172.052015
2014,56,TREASURER OF STATE,,WRITE IN,,1.000000
2014,56,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,11.972449
2014,56,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,854.795899
2014,56,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,11.986224
2014,56,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,1530.087721
2014,56,U S SENATE,,RICK STEWART,INDEPENDENT,65.820917
2014,56,U S SENATE,,RUTH SMITH,,16.944897
2014,56,U S SENATE,,WRITE IN,,3.993112
2014,57,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,0.000218
2014,57,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,0.000213
2014,57,ATTORNEY GENERAL,,WRITE IN,,0.000001
2014,57,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,0.000130
2014,57,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,0.000281
2014,57,AUDITOR OF STATE,,WRITE IN,,0.000001
2014,57,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,0.000131
2014,57,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,0.000003
2014,57,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,0.000003
2014,57,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,0.000007
2014,57,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,0.000299
2014,57,GOVERNOR,,WRITE IN,,0.000000
2014,57,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,0.000311
2014,57,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,0.000013
2014,57,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,0.000102
2014,57,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,57,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,0.000157
2014,57,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,0.000012
2014,57,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,0.000252
2014,57,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,0.000006
2014,57,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,57,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,0.000021
2014,57,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,0.000181
2014,57,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,0.000223
2014,57,TREASURER OF STATE,,WRITE IN,,0.000000
2014,57,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,0.000002
2014,57,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,0.000157
2014,57,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,0.000003
2014,57,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,0.000277
2014,57,U S SENATE,,RICK STEWART,INDEPENDENT,0.000005
2014,57,U S SENATE,,RUTH SMITH,,0.000001
2014,57,U S SENATE,,WRITE IN,,0.000000
2014,58,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,510.000000
2014,58,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,841.000000
2014,58,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,58,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,574.000000
2014,58,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,716.000000
2014,58,AUDITOR OF STATE,,WRITE IN,,2.000000
2014,58,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,493.000000
2014,58,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,7.000000
2014,58,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,9.000000
2014,58,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,13.000000
2014,58,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,883.000000
2014,58,GOVERNOR,,WRITE IN,,2.000000
2014,58,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,965.000000
2014,58,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,45.000000
2014,58,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,340.000000
2014,58,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,58,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,669.000000
2014,58,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,31.000000
2014,58,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,630.000000
2014,58,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,17.000000
2014,58,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,58,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,74.000000
2014,58,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,760.000000
2014,58,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,502.000000
2014,58,TREASURER OF STATE,,WRITE IN,,0.000000
2014,58,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,11.000000
2014,58,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,575.000000
2014,58,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,11.000000
2014,58,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,743.000000
2014,58,U S SENATE,,RICK STEWART,INDEPENDENT,53.000000
2014,58,U S SENATE,,RUTH SMITH,,9.000000
2014,58,U S SENATE,,WRITE IN,,1.000000
2014,59,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3169.332344
2014,59,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5769.687318
2014,59,ATTORNEY GENERAL,,WRITE IN,,8.000000
2014,59,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4443.382458
2014,59,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,4231.760858
2014,59,AUDITOR OF STATE,,WRITE IN,,10.000000
2014,59,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3960.462671
2014,59,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,68.993315
2014,59,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,27.999999
2014,59,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,119.953212
2014,59,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,4981.513546
2014,59,GOVERNOR,,WRITE IN,,3.000000
2014,59,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,4780.637200
2014,59,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,276.906424
2014,59,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3791.549560
2014,59,SECRETARY OF AGRICULTURE,,WRITE IN,,4.000000
2014,59,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4812.191963
2014,59,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,254.916447
2014,59,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,3631.028221
2014,59,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,127.976605
2014,59,SECRETARY OF STATE,,WRITE IN,,5.000000
2014,59,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,250.909765
2014,59,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5817.710709
2014,59,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,2846.439289
2014,59,TREASURER OF STATE,,WRITE IN,,3.000000
2014,59,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,18.989974
2014,59,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5485.894524
2014,59,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,78.989972
2014,59,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,3367.125141
2014,59,U S SENATE,,RICK STEWART,INDEPENDENT,172.953210
2014,59,U S SENATE,,RUTH SMITH,,30.996657
2014,59,U S SENATE,,WRITE IN,,3.000000
2014,6,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,91.999990
2014,6,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,72.999992
2014,6,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,6,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,42.999995
2014,6,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,115.999987
2014,6,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,6,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,40.999995
2014,6,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,3.000000
2014,6,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,0.000000
2014,6,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,2.000000
2014,6,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,138.999984
2014,6,GOVERNOR,,WRITE IN,,0.000000
2014,6,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,145.999984
2014,6,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,4.999999
2014,6,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,27.999997
2014,6,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,6,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,56.999994
2014,6,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,5.999999
2014,6,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,99.999989
2014,6,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,3.000000
2014,6,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,6,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,5.999999
2014,6,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,72.999992
2014,6,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,87.999990
2014,6,TREASURER OF STATE,,WRITE IN,,0.000000
2014,6,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,1.000000
2014,6,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,45.999995
2014,6,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,0.000000
2014,6,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,123.999986
2014,6,U S SENATE,,RICK STEWART,INDEPENDENT,8.999999
2014,6,U S SENATE,,RUTH SMITH,,2.000000
2014,6,U S SENATE,,WRITE IN,,1.000000
2014,60,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,1846.667656
2014,60,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,1796.312682
