year,plan2_district,office,district,candidate,party,votes
2014,8,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,147.058821
2014,8,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,79.951543
2014,8,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,189.391275
2014,8,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5885.636919
2014,8,GOVERNOR,,WRITE IN,,7.904813
2014,8,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5693.139922
2014,8,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,486.674614
2014,8,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,1672.142390
2014,8,SECRETARY OF AGRICULTURE,,WRITE IN,,7.904813
2014,8,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,2290.790761
2014,8,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,249.569062
2014,8,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5064.489827
2014,8,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,248.272479
2014,8,SECRETARY OF STATE,,WRITE IN,,9.000000
2014,8,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,329.629611
2014,8,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,2601.502068
2014,8,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4894.145116
2014,8,TREASURER OF STATE,,WRITE IN,,8.904813
2014,8,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,68.439737
2014,8,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,2276.993555
2014,8,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,76.082598
2014,8,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5505.308419
2014,8,U S SENATE,,RICK STEWART,INDEPENDENT,192.319534
2014,8,U S SENATE,,RUTH SMITH,,28.917071
2014,8,U S SENATE,,WRITE IN,,11.809626
2014,9,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,228.000000
2014,9,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,288.000000
2014,9,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,9,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,168.000000
2014,9,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,322.000000
2014,9,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,9,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,151.000000
2014,9,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,3.000000
2014,9,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,9.000000
2014,9,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,12.000000
2014,9,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,349.000000
2014,9,GOVERNOR,,WRITE IN,,1.000000
2014,9,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,380.000000
2014,9,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,19.000000
2014,9,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,110.000000
2014,9,SECRETARY OF AGRICULTURE,,WRITE IN,,1.000000
2014,9,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,205.000000
2014,9,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,14.000000
2014,9,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,268.000000
2014,9,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,8.000000
2014,9,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,9,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,13.000000
2014,9,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,255.000000
2014,9,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,224.000000
2014,9,TREASURER OF STATE,,WRITE IN,,0.000000
2014,9,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,3.000000
2014,9,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,147.000000
2014,9,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,3.000000
2014,9,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,327.000000
2014,9,U S SENATE,,RICK STEWART,INDEPENDENT,17.000000
2014,9,U S SENATE,,RUTH SMITH,,22.000000
2014,9,U S SENATE,,WRITE IN,,0.000000
