year,vtd_id,office,district,candidate,party,votes
2014,19013013013,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,0.000000
2014,19013013013,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,1.000000
2014,19013013013,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,3.000000
2014,19013013013,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,86.000000
2014,19013013013,GOVERNOR,,WRITE IN,,0.000000
2014,19013013013,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,92.000000
2014,19013013013,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,4.000000
2014,19013013013,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,37.000000
2014,19013013013,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19013013013,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,50.000000
2014,19013013013,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,3.000000
2014,19013013013,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,77.000000
2014,19013013013,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,1.000000
2014,19013013013,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19013013013,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,4.000000
2014,19013013013,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,59.000000
2014,19013013013,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,69.000000
2014,19013013013,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19013013013,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,0.000000
2014,19013013013,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,50.000000
2014,19013013013,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,0.000000
2014,19013013013,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,84.000000
2014,19013013013,U S SENATE,,RICK STEWART,INDEPENDENT,1.000000
2014,19013013013,U S SENATE,,RUTH SMITH,,0.000000
2014,19013013013,U S SENATE,,WRITE IN,,1.000000
2014,19013013017,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,128.000000
2014,19013013017,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,108.000000
2014,19013013017,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19013013017,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,63.000000
2014,19013013017,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,162.000000
2014,19013013017,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,19013013017,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,49.000000
2014,19013013017,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,2.000000
2014,19013013017,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,1.000000
2014,19013013017,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,6.000000
2014,19013013017,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,187.000000
2014,19013013017,GOVERNOR,,WRITE IN,,0.000000
2014,19013013017,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,192.000000
2014,19013013017,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,2.000000
2014,19013013017,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,40.000000
2014,19013013017,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19013013017,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,72.000000
2014,19013013017,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,5.000000
2014,19013013017,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,152.000000
2014,19013013017,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,3.000000
2014,19013013017,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19013013017,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,6.000000
2014,19013013017,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,93.000000
2014,19013013017,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,133.000000
2014,19013013017,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19013013017,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,0.000000
2014,19013013017,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,61.000000
2014,19013013017,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,2.000000
2014,19013013017,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,176.000000
2014,19013013017,U S SENATE,,RICK STEWART,INDEPENDENT,3.000000
2014,19013013017,U S SENATE,,RUTH SMITH,,0.000000
2014,19013013017,U S SENATE,,WRITE IN,,0.000000
2014,19013013022,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,279.000000
2014,19013013022,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,493.000000
2014,19013013022,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19013013022,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,390.000000
2014,19013013022,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,342.000000
2014,19013013022,AUDITOR OF STATE,,WRITE IN,,1.000000
2014,19013013022,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,383.000000
2014,19013013022,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,5.000000
2014,19013013022,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,8.000000
2014,19013013022,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,19.000000
2014,19013013022,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,376.000000
2014,19013013022,GOVERNOR,,WRITE IN,,0.000000
2014,19013013022,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,447.000000
2014,19013013022,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,31.000000
2014,19013013022,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,283.000000
2014,19013013022,SECRETARY OF AGRICULTURE,,WRITE IN,,1.000000
2014,19013013022,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,414.000000
2014,19013013022,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,37.000000
2014,19013013022,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,301.000000
2014,19013013022,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,11.000000
2014,19013013022,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19013013022,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,41.000000
2014,19013013022,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,441.000000
2014,19013013022,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,278.000000
2014,19013013022,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19013013022,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,5.000000
2014,19013013022,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,425.000000
2014,19013013022,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,9.000000
2014,19013013022,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,336.000000
2014,19013013022,U S SENATE,,RICK STEWART,INDEPENDENT,21.000000
2014,19013013022,U S SENATE,,RUTH SMITH,,1.000000
2014,19013013022,U S SENATE,,WRITE IN,,1.000000
2014,19013013023,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,441.000000
2014,19013013023,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,851.000000
2014,19013013023,ATTORNEY GENERAL,,WRITE IN,,2.000000
2014,19013013023,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,661.000000
2014,19013013023,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,577.000000
2014,19013013023,AUDITOR OF STATE,,WRITE IN,,2.000000
2014,19013013023,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,655.000000
2014,19013013023,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,11.000000
2014,19013013023,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,13.000000
2014,19013013023,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,28.000000
2014,19013013023,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,625.000000
2014,19013013023,GOVERNOR,,WRITE IN,,2.000000
2014,19013013023,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,661.000000
2014,19013013023,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,33.000000
2014,19013013023,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,562.000000
2014,19013013023,SECRETARY OF AGRICULTURE,,WRITE IN,,3.000000
2014,19013013023,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,700.000000
2014,19013013023,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,44.000000
2014,19013013023,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,522.000000
2014,19013013023,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,15.000000
2014,19013013023,SECRETARY OF STATE,,WRITE IN,,1.000000
2014,19013013023,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,53.000000
2014,19013013023,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,772.000000
2014,19013013023,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,451.000000
2014,19013013023,TREASURER OF STATE,,WRITE IN,,1.000000
2014,19013013023,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,3.000000
2014,19013013023,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,718.000000
2014,19013013023,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,13.000000
2014,19013013023,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,578.000000
2014,19013013023,U S SENATE,,RICK STEWART,INDEPENDENT,25.000000
2014,19013013023,U S SENATE,,RUTH SMITH,,4.000000
2014,19013013023,U S SENATE,,WRITE IN,,1.000000
2014,19013013024,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,299.000000
2014,19013013024,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,718.000000
2014,19013013024,ATTORNEY GENERAL,,WRITE IN,,2.000000
2014,19013013024,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,585.000000
2014,19013013024,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,390.000000
2014,19013013024,AUDITOR OF STATE,,WRITE IN,,1.000000
2014,19013013024,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,580.000000
2014,19013013024,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,5.000000
2014,19013013024,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,7.000000
2014,19013013024,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,23.000000
2014,19013013024,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,425.000000
2014,19013013024,GOVERNOR,,WRITE IN,,1.000000
2014,19013013024,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,467.000000
2014,19013013024,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,27.000000
2014,19013013024,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,498.000000
2014,19013013024,SECRETARY OF AGRICULTURE,,WRITE IN,,2.000000
2014,19013013024,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,597.000000
2014,19013013024,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,39.000000
2014,19013013024,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,347.000000
2014,19013013024,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,16.000000
2014,19013013024,SECRETARY OF STATE,,WRITE IN,,1.000000
2014,19013013024,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,48.000000
2014,19013013024,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,644.000000
2014,19013013024,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,304.000000
2014,19013013024,TREASURER OF STATE,,WRITE IN,,1.000000
2014,19013013024,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,2.000000
2014,19013013024,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,640.000000
2014,19013013024,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,12.000000
2014,19013013024,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,381.000000
2014,19013013024,U S SENATE,,RICK STEWART,INDEPENDENT,12.000000
2014,19013013024,U S SENATE,,RUTH SMITH,,2.000000
2014,19013013024,U S SENATE,,WRITE IN,,0.000000
2014,19013013025,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,83.000000
2014,19013013025,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,98.000000
2014,19013013025,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19013013025,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,82.000000
2014,19013013025,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,92.000000
2014,19013013025,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,19013013025,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,77.000000
2014,19013013025,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,2.000000
2014,19013013025,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,0.000000
2014,19013013025,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,3.000000
2014,19013013025,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,111.000000
2014,19013013025,GOVERNOR,,WRITE IN,,1.000000
2014,19013013025,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,100.000000
2014,19013013025,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,3.000000
2014,19013013025,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,75.000000
2014,19013013025,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19013013025,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,87.000000
2014,19013013025,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,11.000000
2014,19013013025,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,82.000000
2014,19013013025,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,1.000000
2014,19013013025,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19013013025,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,7.000000
2014,19013013025,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,91.000000
2014,19013013025,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,83.000000
2014,19013013025,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19013013025,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,0.000000
2014,19013013025,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,103.000000
2014,19013013025,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,3.000000
2014,19013013025,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,93.000000
2014,19013013025,U S SENATE,,RICK STEWART,INDEPENDENT,1.000000
2014,19013013025,U S SENATE,,RUTH SMITH,,0.000000
2014,19013013025,U S SENATE,,WRITE IN,,0.000000
2014,19013013027,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,870.000000
2014,19013013027,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,973.000000
2014,19013013027,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19013013027,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,680.000000
2014,19013013027,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,1108.000000
2014,19013013027,AUDITOR OF STATE,,WRITE IN,,1.000000
2014,19013013027,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,655.000000
2014,19013013027,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,5.000000
2014,19013013027,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,14.000000
2014,19013013027,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,11.000000
2014,19013013027,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,1190.000000
2014,19013013027,GOVERNOR,,WRITE IN,,1.000000
2014,19013013027,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,1264.000000
2014,19013013027,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,23.000000
2014,19013013027,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,530.000000
2014,19013013027,SECRETARY OF AGRICULTURE,,WRITE IN,,3.000000
2014,19013013027,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,766.000000
2014,19013013027,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,40.000000
2014,19013013027,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,1017.000000
2014,19013013027,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,14.000000
2014,19013013027,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19013013027,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,60.000000
2014,19013013027,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,880.000000
2014,19013013027,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,896.000000
2014,19013013027,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19013013027,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,5.000000
2014,19013013027,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,793.000000
2014,19013013027,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,7.000000
2014,19013013027,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,1060.000000
2014,19013013027,U S SENATE,,RICK STEWART,INDEPENDENT,16.000000
2014,19013013027,U S SENATE,,RUTH SMITH,,4.000000
2014,19013013027,U S SENATE,,WRITE IN,,2.000000
2014,19013013028,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,570.000000
2014,19013013028,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,567.000000
2014,19013013028,ATTORNEY GENERAL,,WRITE IN,,1.000000
2014,19013013028,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,409.000000
2014,19013013028,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,695.000000
2014,19013013028,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,19013013028,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,382.000000
2014,19013013028,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,8.000000
2014,19013013028,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,3.000000
2014,19013013028,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,19.000000
2014,19013013028,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,751.000000
2014,19013013028,GOVERNOR,,WRITE IN,,1.000000
2014,19013013028,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,778.000000
2014,19013013028,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,18.000000
2014,19013013028,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,324.000000
2014,19013013028,SECRETARY OF AGRICULTURE,,WRITE IN,,1.000000
2014,19013013028,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,467.000000
2014,19013013028,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,26.000000
2014,19013013028,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,630.000000
2014,19013013028,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,10.000000
2014,19013013028,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19013013028,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,38.000000
2014,19013013028,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,514.000000
2014,19013013028,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,581.000000
2014,19013013028,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19013013028,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,3.000000
2014,19013013028,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,457.000000
2014,19013013028,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,4.000000
2014,19013013028,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,686.000000
2014,19013013028,U S SENATE,,RICK STEWART,INDEPENDENT,16.000000
2014,19013013028,U S SENATE,,RUTH SMITH,,2.000000
2014,19013013028,U S SENATE,,WRITE IN,,1.000000
2014,19013013029,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,676.000000
2014,19013013029,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,740.000000
2014,19013013029,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19013013029,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,550.000000
2014,19013013029,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,795.000000
2014,19013013029,AUDITOR OF STATE,,WRITE IN,,1.000000
2014,19013013029,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,527.000000
2014,19013013029,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,8.000000
2014,19013013029,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,10.000000
2014,19013013029,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,16.000000
2014,19013013029,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,885.000000
2014,19013013029,GOVERNOR,,WRITE IN,,0.000000
2014,19013013029,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,935.000000
2014,19013013029,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,21.000000
2014,19013013029,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,431.000000
2014,19013013029,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19013013029,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,607.000000
2014,19013013029,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,23.000000
2014,19013013029,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,757.000000
2014,19013013029,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,10.000000
2014,19013013029,SECRETARY OF STATE,,WRITE IN,,2.000000
2014,19013013029,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,35.000000
2014,19013013029,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,681.000000
2014,19013013029,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,668.000000
2014,19013013029,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19013013029,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,2.000000
2014,19013013029,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,633.000000
2014,19013013029,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,8.000000
2014,19013013029,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,797.000000
2014,19013013029,U S SENATE,,RICK STEWART,INDEPENDENT,13.000000
2014,19013013029,U S SENATE,,RUTH SMITH,,2.000000
2014,19013013029,U S SENATE,,WRITE IN,,0.000000
2014,19013013030,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,239.000000
2014,19013013030,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,293.000000
2014,19013013030,ATTORNEY GENERAL,,WRITE IN,,1.000000
2014,19013013030,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,224.000000
2014,19013013030,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,285.000000
2014,19013013030,AUDITOR OF STATE,,WRITE IN,,1.000000
2014,19013013030,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,223.000000
2014,19013013030,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,1.000000
2014,19013013030,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,2.000000
2014,19013013030,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,2.000000
2014,19013013030,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,324.000000
2014,19013013030,GOVERNOR,,WRITE IN,,0.000000
2014,19013013030,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,322.000000
2014,19013013030,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,9.000000
